1	4	44.573722	29.696905	16.247140	57.905054	42.396756	0.924456	0.693188	0.838754	0.890850	0.557606	10.140520	4.000000	10.089927	1.573678	4.000000	0.010416	9.105813	2.000000	0.068611	8.481120	3.000000	0.022008	16.841442	2.000000	0.020600	0.702075	3.000000	46.330734	29.334962	5.000000	44.104922	0.691173	5.000000	0.012546	9.646225	5.000000	18.208111	10.802508	5.000000	0.011804	13.577771	1.000000	2.235973
2	5	92.392845	23.195165	36.044146	33.079156	11.521492	0.780189	0.337728	0.508216	0.551732	0.751960	11.904598	1.000000	14.842054	0.278727	5.000000	0.028148	13.091651	5.000000	0.168655	47.517781	5.000000	0.015131	0.498509	3.000000	0.024253	0.504331	6.000000	95.960600	44.626030	6.000000	50.735633	0.874931	6.000000	0.011300	17.709737	5.000000	31.865728	12.877367	4.000000	0.019189	2.569031	1.000000	1.554461
3	2	12.767879	45.446362	79.914955	35.496919	18.094604	0.920967	0.481721	0.928915	0.766487	0.765679	13.387136	4.000000	48.859137	15.395319	4.000000	0.011390	9.016213	1.000000	0.012878	3.446586	4.000000	0.019629	13.893429	5.000000	0.014341	1.118345	3.000000	16.098361	52.403747	4.000000	22.287812	1.004752	3.000000	0.012881	14.142851	1.000000	26.017533	6.482682	3.000000	0.050889	5.191663	5.000000	11.758786
4	5	60.841997	24.847545	57.035283	60.056230	60.878274	0.731121	0.293936	0.413733	0.331651	0.484255	5.729653	2.000000	89.859826	16.588988	2.000000	0.012983	2.660048	6.000000	0.089779	51.071987	1.000000	0.014612	4.329249	3.000000	0.010217	0.711704	6.000000	5.264080	62.011536	6.000000	87.856194	0.383142	4.000000	0.021820	6.354089	6.000000	34.790637	17.586417	2.000000	0.021325	13.612061	6.000000	73.202746
5	4	50.272110	29.390011	12.384271	45.620371	35.197103	0.657377	0.991746	0.856742	0.942738	0.549092	4.798365	5.000000	32.494461	13.137361	6.000000	0.038364	14.868517	4.000000	0.023252	33.352099	3.000000	0.039395	17.314197	6.000000	0.014483	1.045809	5.000000	76.308862	33.873035	4.000000	76.507003	1.199946	6.000000	0.079976	16.334109	4.000000	80.672510	4.212829	5.000000	0.015904	17.847393	5.000000	63.932564
6	4	10.847928	71.766295	43.885516	39.024121	1.017766	0.908356	0.628514	0.141607	0.400688	0.544515	6.102433	2.000000	23.204172	1.778457	6.000000	0.023167	13.370436	2.000000	0.014845	51.072378	6.000000	0.026463	18.928817	5.000000	0.010453	0.564361	3.000000	83.399056	6.302038	6.000000	78.329688	0.319355	6.000000	0.014689	12.237546	4.000000	20.596523	13.905777	6.000000	0.037074	7.788073	4.000000	49.727846
7	2	11.677475	34.473952	2.221873	98.376961	2.451003	0.967377	0.839058	0.311630	0.184339	0.517285	11.413812	1.000000	66.388015	5.824265	4.000000	0.016687	7.379747	6.000000	0.294626	62.567989	6.000000	0.026700	3.348969	6.000000	0.024865	1.031435	1.000000	78.469808	7.536745	4.000000	1.231881	0.975806	2.000000	0.029126	4.371062	6.000000	13.077972	3.925862	2.000000	0.011137	15.657777	1.000000	32.600490
8	3	10.868112	2.666913	46.603428	39.315557	12.090482	0.750326	0.747898	0.846663	0.472955	0.434803	13.321261	3.000000	2.291670	1.890664	4.000000	0.012261	1.554417	6.000000	0.030130	50.902023	3.000000	0.010647	5.853295	4.000000	0.082309	0.115216	1.000000	83.170332	58.680196	4.000000	59.304186	0.594456	3.000000	0.013753	9.795092	2.000000	35.922716	10.654200	4.000000	0.015188	8.375008	5.000000	55.235592
9	1	11.096244	41.372246	32.000634	61.589733	85.514398	0.112439	0.532550	0.619283	0.533442	0.336185	14.337789	3.000000	83.424572	0.574446	3.000000	0.021753	7.343426	6.000000	0.015605	64.396529	2.000000	0.023504	12.410314	1.000000	0.012645	0.828906	1.000000	62.793369	45.508060	2.000000	19.827145	0.319386	5.000000	0.083446	8.885717	4.000000	88.130016	4.592414	3.000000	0.015528	16.040030	5.000000	3.853707
10	5	76.558415	9.512426	21.627305	83.106735	18.994146	0.796353	0.393625	0.685472	0.231981	0.896987	16.258419	6.000000	96.060324	9.806932	4.000000	0.129183	6.726356	3.000000	0.036028	24.303085	6.000000	0.012411	10.588680	2.000000	0.022789	0.569839	1.000000	94.737144	37.044792	3.000000	81.310601	0.232400	5.000000	0.014494	2.516908	2.000000	83.988453	0.471700	3.000000	0.017907	5.718428	2.000000	85.180073
11	4	72.430092	21.392979	25.426320	79.354318	32.205827	0.634973	0.319730	0.218263	0.264154	0.804288	16.732592	5.000000	48.268584	14.525104	1.000000	0.010880	7.639995	2.000000	0.020538	44.654387	2.000000	0.011085	11.053311	6.000000	0.017396	0.040997	6.000000	82.070050	29.681312	1.000000	66.036969	0.155064	2.000000	0.059592	15.009257	4.000000	4.716803	10.183197	2.000000	0.515556	7.170234	3.000000	9.186237
12	5	70.787571	65.214197	39.489791	81.739186	30.238906	0.950210	0.825793	0.528324	0.782418	0.309789	9.969853	3.000000	80.583355	0.237099	2.000000	0.010191	13.206344	1.000000	0.216726	2.860763	1.000000	0.030711	15.688966	5.000000	0.035833	0.393980	2.000000	79.006685	65.434671	1.000000	54.105515	0.038956	2.000000	0.014222	1.123583	6.000000	6.953786	9.830694	6.000000	0.018215	17.774077	5.000000	84.277997
13	5	61.142565	30.882476	93.163872	94.729814	60.424018	0.690369	0.314138	0.842749	0.423933	0.321622	3.131471	1.000000	79.333155	7.026030	4.000000	0.011134	13.771678	1.000000	0.040073	39.892001	5.000000	0.013399	16.110621	2.000000	0.010712	0.537390	1.000000	71.958830	59.334679	4.000000	31.434502	0.787072	4.000000	0.028347	9.763467	6.000000	9.087938	18.285914	4.000000	0.010568	2.356877	2.000000	85.948162
