1	1	78.416882	90.930253	26.550310	52.141427	1.965704	0.567883	0.942115	0.568136	0.869173	0.912533	16.175108	6.000000	0.055421	9.605983	6.000000	0.082180	4.651353	3.000000	87.508061	9.812118	4.000000	0.014276	6.954590	5.000000	0.021709	5.391470	3.000000	0.014429	6.227539	1.000000	0.013642	15.180940	2.000000	0.013169	9.294082	4.000000	0.018381	0.232755	3.000000	0.266682
2	1	89.359588	97.249380	74.261466	38.959692	22.648263	0.408609	0.471149	0.833430	0.213834	0.549325	2.958483	6.000000	0.019365	1.592332	2.000000	0.056402	6.359963	5.000000	61.594611	8.132248	6.000000	0.010365	4.541895	6.000000	0.018140	8.216065	3.000000	0.010552	4.974599	1.000000	0.420045	13.787348	6.000000	0.027791	5.881001	3.000000	0.013817	5.104962	3.000000	0.020749
3	1	10.176893	66.882770	93.749989	9.627946	16.940741	0.484685	0.725586	0.868186	0.392280	0.147423	14.449926	3.000000	0.037260	1.496047	1.000000	0.017102	5.097051	4.000000	67.191097	11.654292	1.000000	0.064613	10.869418	1.000000	0.020207	14.080089	5.000000	0.026970	9.944851	1.000000	0.013385	1.940029	3.000000	0.171601	7.579590	6.000000	0.012323	3.516770	2.000000	0.012843
4	2	56.614561	26.950745	3.939888	56.264845	86.279351	0.431018	0.382475	0.677880	0.639240	0.737499	11.328264	5.000000	0.074365	2.897723	1.000000	0.012602	0.178287	6.000000	41.295230	3.013319	3.000000	0.080217	13.237705	5.000000	0.012663	4.925394	1.000000	0.179212	5.581781	5.000000	0.024791	9.285844	6.000000	0.026815	3.117062	6.000000	0.010172	14.637817	4.000000	0.013619
5	2	78.416882	26.550310	54.634448	55.243188	52.141427	0.108779	0.232152	0.101619	0.883421	0.869173	16.152864	6.000000	0.066428	13.761313	2.000000	0.011025	9.443407	1.000000	26.494232	4.110969	3.000000	0.013729	0.934138	6.000000	0.107074	10.548954	6.000000	0.016805	12.278042	5.000000	0.010206	9.962722	2.000000	0.013443	14.180678	1.000000	0.013642	10.339861	2.000000	0.018381
6	2	49.257020	92.817883	41.914501	52.116881	4.854609	0.307382	0.400991	0.385757	0.639063	0.443694	3.451762	1.000000	0.043281	4.604218	3.000000	0.012012	12.209257	1.000000	86.829291	7.572574	5.000000	0.015541	12.791923	5.000000	0.013877	13.659789	5.000000	0.045236	10.528689	4.000000	0.107660	12.289835	6.000000	0.056621	2.448116	2.000000	0.023843	10.581619	6.000000	0.015500
7	2	33.031958	5.742597	91.118245	43.379487	53.128486	0.577052	0.837237	0.684964	0.444902	0.494387	4.112376	5.000000	0.012818	8.765263	1.000000	0.119701	6.230472	4.000000	88.913392	11.728441	6.000000	0.028043	5.253158	2.000000	0.010531	7.987600	3.000000	0.010799	6.362695	5.000000	0.021082	11.383841	4.000000	0.127194	3.504836	2.000000	0.010927	7.102917	2.000000	0.018328
8	2	75.629218	4.359777	69.060029	26.171082	93.875195	0.702275	0.884224	0.498714	0.817407	0.524932	12.580739	1.000000	0.010103	9.566932	6.000000	0.071934	1.375116	2.000000	46.344703	1.905565	1.000000	0.024366	14.081035	1.000000	0.131128	2.008934	3.000000	0.216144	3.246871	6.000000	0.080919	1.545321	4.000000	0.045044	2.364232	5.000000	0.056043	6.059383	5.000000	0.068917
9	1	74.349502	84.929407	9.417188	33.415169	33.626747	0.555322	0.815017	0.537502	0.308370	0.388193	17.262050	6.000000	0.044625	11.470623	6.000000	0.014078	11.088168	1.000000	47.629632	6.488559	4.000000	0.014373	8.912270	5.000000	0.034555	0.277018	1.000000	0.019852	8.573773	4.000000	0.017692	6.980249	5.000000	0.117018	9.202231	6.000000	0.047134	12.851668	1.000000	0.013766
10	1	27.827509	6.478499	10.678750	81.522571	85.631290	0.924229	0.910488	0.680393	0.998762	0.809105	9.986771	5.000000	0.044493	11.334474	3.000000	0.013928	9.379093	2.000000	36.800411	7.942034	5.000000	0.017840	14.633785	3.000000	0.011465	2.163663	4.000000	0.080362	9.823097	3.000000	0.018400	8.477047	1.000000	0.011447	7.345912	2.000000	0.011873	12.863634	6.000000	0.019141
11	2	42.613285	17.286974	79.031598	89.723026	72.902532	0.759292	0.666270	0.862256	0.820182	0.262474	17.376808	5.000000	0.013026	3.022428	1.000000	0.015726	13.427163	3.000000	27.117434	10.501418	1.000000	0.156640	5.466266	5.000000	0.010931	9.814345	6.000000	0.030378	0.999564	2.000000	0.044130	9.011193	5.000000	0.014277	9.672316	4.000000	0.028312	8.527233	4.000000	0.039381
12	2	37.480917	65.416483	65.864500	26.907694	55.371081	0.928722	0.910028	0.316525	0.512575	0.194127	1.315163	1.000000	0.010886	10.291744	5.000000	0.015151	3.218982	4.000000	89.523387	3.358891	6.000000	0.026112	17.775476	6.000000	0.010152	7.262578	6.000000	0.020131	1.041528	2.000000	0.056799	9.061089	5.000000	0.011139	10.382935	6.000000	0.049771	5.095335	6.000000	0.016335
13	1	33.559543	59.184409	75.954345	31.269076	51.742461	0.126256	0.155475	0.804712	0.724186	0.450353	0.224867	4.000000	0.014607	15.165893	2.000000	0.011403	13.205947	2.000000	68.671578	2.606712	3.000000	0.021764	17.098693	4.000000	0.066632	10.529162	3.000000	0.046080	1.396934	1.000000	0.012109	7.852133	2.000000	0.013048	3.427587	2.000000	0.017776	1.435200	2.000000	0.021219
14	3	14.066884	14.371580	22.723816	52.207387	17.819326	0.911917	0.494508	0.409349	0.233961	0.386963	13.674862	5.000000	0.017329	2.286096	2.000000	0.020344	10.741707	6.000000	54.737045	12.404631	2.000000	0.020517	11.876837	5.000000	0.021660	9.337288	6.000000	0.011009	1.619559	2.000000	0.036494	7.288123	2.000000	0.011387	2.020834	5.000000	0.034798	1.554125	6.000000	0.014976
15	2	57.818314	10.411813	85.492949	6.758342	46.721560	0.965088	0.694745	0.131716	0.485646	0.906588	4.840481	1.000000	0.066978	12.908779	6.000000	0.010406	0.387532	1.000000	46.253903	12.834587	5.000000	0.020834	1.995741	6.000000	0.034250	13.170168	2.000000	0.012445	5.972455	2.000000	0.052019	0.337049	3.000000	0.438701	10.010065	1.000000	0.012538	3.920449	1.000000	0.010561
