1	2	73.243994	10.043329	69.372715	0.102797	0.624343	0.632343	4.713216	5.000000	0.061530	50.616660	2.000000	0.016136	12.897904	2.000000	0.029904	0.803726	3.000000	35.635456	53.613888	2.000000	0.019243	2.640504	2.000000	0.056472
2	1	95.111454	4.682156	69.767965	0.200174	0.540072	0.376371	2.809120	3.000000	0.027507	47.322211	4.000000	0.036100	6.438564	2.000000	0.010481	1.818525	4.000000	14.103886	42.119936	2.000000	0.012139	3.469116	5.000000	0.012184
3	2	2.447021	86.132362	16.011305	0.533321	0.357749	0.594149	5.082918	5.000000	0.019799	23.233814	1.000000	0.025549	4.035389	4.000000	0.010049	4.205903	3.000000	61.814121	54.750589	5.000000	0.058539	0.506844	5.000000	0.085726
4	2	93.521191	36.496347	91.956995	0.763341	0.688242	0.931171	2.230653	3.000000	0.081265	20.329580	3.000000	0.252881	11.961095	5.000000	0.021003	2.284061	6.000000	67.020008	43.619475	5.000000	0.023526	1.091518	6.000000	0.014109
5	1	25.592328	86.916164	9.893545	0.422968	0.101593	0.718657	3.287816	6.000000	0.106161	3.043617	1.000000	0.948033	13.149987	2.000000	0.233423	3.479504	1.000000	71.001928	2.255542	3.000000	0.065216	2.606395	2.000000	0.040868
6	1	79.444875	46.930711	21.503381	0.264676	0.286029	0.309534	6.494471	1.000000	0.013381	12.563463	5.000000	0.013195	11.423361	1.000000	0.010300	3.626050	4.000000	18.054216	42.126287	1.000000	0.010051	3.642540	2.000000	0.017227
7	1	98.131888	95.277160	33.817480	0.730216	0.583968	0.121007	3.228619	1.000000	0.418918	14.466432	3.000000	0.013819	6.867468	5.000000	0.039235	2.095502	3.000000	22.767562	43.067520	2.000000	0.015507	2.189009	1.000000	0.035017
8	1	57.960786	51.260921	91.323945	0.450083	0.975435	0.365494	4.959204	2.000000	0.013907	53.775266	4.000000	0.021188	3.851705	4.000000	0.015420	4.569931	6.000000	24.301275	23.277888	4.000000	0.010014	3.732233	5.000000	0.041766
9	2	92.449883	60.860887	22.786605	0.575141	0.671924	0.501798	2.164019	3.000000	0.047698	31.823919	4.000000	0.010983	7.892025	4.000000	0.010998	3.268618	5.000000	34.919568	30.281086	5.000000	0.015770	2.325872	3.000000	0.021157
10	2	96.565791	18.313815	29.372650	0.629079	0.457374	0.812406	5.542982	2.000000	0.018542	19.092778	6.000000	0.011348	10.203590	6.000000	0.079231	4.171764	5.000000	66.726440	12.156423	6.000000	0.016886	2.063662	5.000000	0.013169
11	3	60.176764	41.267591	53.616150	0.660601	0.528993	0.268102	5.097418	5.000000	0.014488	5.752021	6.000000	0.273544	3.452161	6.000000	0.016213	2.714099	3.000000	62.128178	8.553099	4.000000	0.010328	1.976823	1.000000	0.096478
12	2	82.945251	70.416756	33.636499	0.841874	0.512178	0.468028	0.930294	3.000000	0.050600	36.130246	2.000000	0.090209	0.563296	6.000000	0.010208	1.883254	2.000000	6.447314	49.657386	1.000000	0.014303	0.767596	3.000000	0.010889
13	1	61.999654	70.851034	30.394000	0.794139	0.173664	0.824567	4.728523	3.000000	0.018600	13.476660	5.000000	0.013165	9.228180	5.000000	0.010925	3.552597	5.000000	84.002396	61.894976	4.000000	0.064675	0.532727	6.000000	0.011368
14	1	85.015615	91.820112	61.040435	0.503116	0.975496	0.631929	5.976279	5.000000	0.015452	31.950764	3.000000	0.050943	12.983666	1.000000	0.145140	0.079302	1.000000	89.439851	30.408034	1.000000	0.014471	1.977977	4.000000	0.035997
15	2	62.019986	76.733845	40.270618	0.507585	0.790559	0.213420	2.238056	2.000000	0.011101	55.794377	3.000000	0.023162	7.387198	6.000000	0.026283	0.191895	1.000000	74.234561	40.810240	4.000000	0.044181	3.131737	4.000000	0.010339
16	2	20.992193	52.128173	28.811293	0.707285	0.996154	0.388843	2.783422	3.000000	0.024872	33.890021	5.000000	0.011298	11.475958	2.000000	0.029381	1.893175	4.000000	84.492745	34.727301	6.000000	0.696285	2.884225	3.000000	0.019285
17	2	10.367234	41.548056	39.443664	0.520065	0.996004	0.455989	2.984192	5.000000	0.021229	16.155274	1.000000	0.053157	1.379188	3.000000	0.043407	0.906306	6.000000	59.421001	56.362219	3.000000	0.029123	0.175048	3.000000	0.018293
18	2	36.472425	48.344316	16.269982	0.622274	0.616310	0.125006	10.385737	4.000000	0.074696	19.339092	4.000000	0.017548	4.692518	2.000000	0.021117	2.996570	5.000000	57.954770	9.940890	3.000000	0.014639	2.017784	6.000000	0.846332
19	1	77.818745	79.956005	5.742340	0.486479	0.598068	0.693486	0.555307	1.000000	0.026663	51.172367	5.000000	0.018987	3.129311	1.000000	0.026100	2.658512	1.000000	3.365815	52.227627	4.000000	0.045161	1.121203	2.000000	0.010498
20	2	73.111626	82.298234	57.178212	0.952692	0.152858	0.872240	6.767933	4.000000	0.016298	55.579794	4.000000	0.039181	1.461295	3.000000	0.017800	3.593456	3.000000	59.529679	62.291131	3.000000	0.018631	2.920437	2.000000	0.066828
21	2	84.697444	24.773591	42.851996	0.103015	0.504154	0.866659	8.839328	2.000000	0.023402	59.468302	1.000000	0.015830	4.598001	6.000000	0.044418	2.124285	4.000000	88.465757	14.615599	6.000000	0.013851	4.748439	2.000000	0.011273
22	2	43.519197	92.727780	55.662383	0.673272	0.182140	0.739591	5.161027	2.000000	0.054240	55.515549	3.000000	0.151152	8.260801	3.000000	0.011589	1.728850	3.000000	45.205586	42.465490	6.000000	0.019425	2.969332	1.000000	0.409837
23	2	4.291002	68.752179	98.202727	0.185067	0.977498	0.659399	7.374468	5.000000	0.069698	16.504035	5.000000	0.017565	6.215142	3.000000	0.028733	0.938776	3.000000	37.529642	7.625410	1.000000	0.094040	1.693062	5.000000	0.041691
