1	4	23.215087	6.817341	52.971109	79.711652	0.569294	0.284404	0.474468	0.396460	64.778265	6.000000	17.302121	57.879355	6.000000	0.010188	4.310558	2.000000	0.036244	3.085612	2.000000	73.958383	1.250787	4.000000	0.020410	21.267742	1.000000	0.153679	4.218095	2.000000	96.029227	52.480051	5.000000	27.702407
2	2	23.395583	87.336809	48.377782	50.865558	0.361681	0.683883	0.421162	0.660580	44.460986	3.000000	43.578037	59.777413	1.000000	0.010113	2.915568	6.000000	0.011841	2.865128	6.000000	19.429227	4.447903	4.000000	0.011643	67.518468	5.000000	0.011023	1.159376	1.000000	8.245560	61.218776	5.000000	50.285613
3	1	34.187563	20.866278	54.899257	37.702853	0.897359	0.804309	0.685324	0.148301	28.652045	5.000000	73.296296	44.615230	1.000000	0.037717	3.207745	1.000000	0.016722	3.233668	4.000000	6.299339	2.441053	5.000000	0.025812	2.914267	4.000000	0.016150	1.611527	1.000000	76.677522	12.351861	2.000000	51.499601
4	5	67.501690	72.991799	38.737800	20.749487	0.277629	0.477868	0.917938	0.233866	14.537379	6.000000	11.645927	20.446531	5.000000	0.026333	2.267463	1.000000	0.011465	1.827977	3.000000	94.714251	4.747512	4.000000	0.019114	72.778939	4.000000	0.457983	4.416621	5.000000	94.746813	25.950879	3.000000	45.798594
5	2	12.894535	2.279819	57.343930	94.413170	0.453842	0.223276	0.894341	0.880771	16.944195	6.000000	81.888297	7.838002	2.000000	0.013376	3.145605	1.000000	0.017358	4.193710	5.000000	42.337751	2.716189	3.000000	0.283379	34.656794	4.000000	0.040372	1.671492	1.000000	33.994677	74.349966	5.000000	66.391847
6	4	30.448113	12.513209	1.322924	98.807098	0.355318	0.511883	0.466934	0.973954	44.826652	5.000000	83.481805	24.093973	2.000000	0.010680	0.823858	4.000000	0.016018	2.571505	1.000000	62.209954	2.778555	6.000000	0.011462	49.231703	1.000000	0.035739	4.534269	4.000000	32.472936	31.394634	2.000000	66.989187
7	1	16.695597	13.694850	1.509837	39.241837	0.126692	0.436613	0.528410	0.933846	60.599302	1.000000	61.474270	12.443770	3.000000	0.044588	1.293877	4.000000	0.111542	2.870831	4.000000	31.928466	3.102858	6.000000	0.014998	43.702056	4.000000	0.632881	1.901171	6.000000	74.409482	53.005263	5.000000	27.964552
8	1	81.996674	99.854360	20.770869	7.654054	0.685706	0.185151	0.926439	0.236023	21.377272	1.000000	63.393331	38.796334	6.000000	0.448856	1.863420	5.000000	0.018318	2.438840	1.000000	64.571556	1.464955	2.000000	0.012077	57.503695	2.000000	0.125129	1.024313	2.000000	45.127372	71.378204	4.000000	57.534516
9	1	3.188540	59.382772	15.847181	59.689754	0.272199	0.175146	0.138950	0.345402	12.325795	3.000000	95.901932	29.072580	6.000000	0.017879	3.656016	2.000000	0.014671	3.291617	2.000000	24.227293	2.048934	1.000000	0.014199	67.936694	4.000000	0.018651	1.238106	6.000000	67.667628	57.309315	1.000000	42.492494
10	1	34.482923	77.131945	11.616101	85.631079	0.100044	0.117241	0.262545	0.434690	17.177611	1.000000	19.493550	33.230133	3.000000	0.015660	2.674750	6.000000	0.118671	1.143685	1.000000	7.482567	0.337570	4.000000	0.013313	73.304307	6.000000	0.011302	4.155107	2.000000	29.120931	12.789454	2.000000	7.095078
