1	5	1.360948	9.929210	-2.183385	-3.000693	1.360704	3.858967	7.006209	-17.185606	6.893762	6.529258	6.978608	-1.517722	-2.034469	10.004074	-2.183385	-3.000693	1.360704	3.858967	-2.034469	10.697580	-2.183386	-3.000693	-5.042606	4.002004	1.360948	10.622716	-2.183386	-3.000693	-5.042606	4.002004
8	5	4.738288	-8.413999	5.648821	0.883904	5.384988	-1.335574	0.986792	4.908712	-4.220177	-5.374304	0.171593	4.187140	4.738288	-5.321935	-0.242467	0.883904	5.384899	-1.335500	4.738288	-11.508837	-0.241907	5.049427	5.384989	-1.335575	4.738288	-14.600911	5.648829	5.049427	5.384989	-1.335575
20	5	-3.126298	9.889901	-3.895003	-2.918262	-8.584192	5.975241	8.528665	-6.037230	6.439889	5.833036	-3.758964	5.975241	8.528684	-6.659449	6.440097	-0.632769	5.787985	-0.016764	8.528698	-9.984683	6.440247	5.833081	5.787989	-0.016764	8.524876	-2.601740	6.398655	-0.638065	-4.022392	5.975241
23	5	6.744346	-9.415993	0.081550	4.852612	5.442778	1.483814	6.722021	-5.774057	0.079275	4.852612	-6.679158	7.262446	-1.017527	7.534971	-4.446180	-3.777039	-12.628759	7.262446	6.743117	-8.713894	6.510111	4.852612	-6.679158	7.262446	6.746049	-12.342779	6.510144	4.852612	5.442778	1.483814
25	5	2.404362	9.422547	-2.292636	-2.500654	1.555311	4.612760	2.363090	10.542032	-2.293284	-2.500654	-6.743740	5.528864	6.810002	-16.876360	7.332351	7.053155	8.118982	1.621308	-3.288565	10.543383	-2.293285	-2.500654	-6.743940	5.528865	-3.247507	9.424562	-2.292638	-2.500654	1.554324	4.613200
43	5	-6.638213	9.220802	1.589137	0.860213	-6.838192	6.680876	5.372607	-9.887700	7.231837	6.143657	-4.993045	6.651190	-6.642879	9.256498	-4.409454	-4.356051	-6.838678	6.680878	-6.638432	9.222459	1.589137	-4.351615	-6.838214	6.680876	-6.642667	9.254864	-4.409454	0.855259	-6.838656	6.680878
49	5	-8.168376	10.032147	-1.709144	-4.424069	-5.813334	6.270642	-1.564338	-7.955644	5.541018	7.011503	5.912983	3.949560	-1.564338	-5.986535	5.541018	2.275714	5.912983	3.949560	5.039780	-7.599331	5.541018	2.275714	5.912983	3.949560	-1.564339	-2.111345	5.541003	7.011501	-1.968181	6.270636
59	5	5.926665	-11.350932	6.259138	6.202339	-4.724466	7.962716	5.926665	-14.838831	6.259138	0.966276	7.176254	1.837768	5.926665	-9.128306	6.259137	0.966276	-4.724520	7.962718	-3.707546	6.688201	-4.330472	-3.028489	-10.800962	7.977260	5.926665	-17.061456	6.259138	6.202339	7.176255	1.837768
77	5	8.478017	-10.233072	-0.479720	6.877206	4.183489	0.522064	8.478017	-5.572384	-0.479720	6.867430	-0.430117	5.634168	-0.021779	9.324200	-6.430747	-0.639653	-11.965266	5.744579	8.478017	-11.850870	5.041842	6.877478	-0.430117	5.634167	8.478017	-16.511547	5.041842	6.877604	4.183489	0.522064
80	5	-2.557191	10.028319	-4.166597	-2.980807	-12.281838	9.537349	5.849844	-9.766119	-0.446988	6.955953	5.933999	3.618949	5.849805	-3.230358	-0.503538	6.954751	-5.787727	9.537327	5.849844	-6.327198	5.552075	6.955951	-5.786917	9.537327	5.849844	-12.844273	5.558846	6.955953	5.933999	3.618949
