4	3	7.247269	-11.400344	9.029453	8.862362	-4.600317	5.889874	-4.342081	12.227753	-3.131303	-3.906173	-10.863298	5.893907	7.247548	-16.287147	9.029453	8.862362	4.448249	0.571098
5	3	-4.161006	9.862524	-4.970741	-4.855801	-4.635563	5.591949	6.510258	-8.247545	7.743079	6.628230	7.082795	-0.105118	6.510256	-8.245917	1.190012	6.628230	7.082791	-0.105118
6	3	6.040199	-9.152831	6.122776	6.570451	-7.033037	6.177612	-4.432300	10.734363	-0.547316	-4.421982	-13.070077	6.184831	6.040199	-12.758596	6.122776	6.570451	3.999137	3.007658
10	3	-3.851348	9.385931	-2.986201	-4.646740	-6.682684	3.834826	6.535470	-11.652016	5.880370	6.263364	5.584846	0.368406	6.535470	-9.386062	5.879072	0.144221	5.580760	0.371441
11	3	6.753261	-16.282801	7.931220	6.592490	5.985818	1.501364	6.752867	-11.781569	7.931220	6.592490	-3.753599	7.190009	2.910750	4.685647	-2.223829	-3.769218	-9.480742	7.190009
16	3	6.645862	-9.396269	-3.012014	6.841467	-1.937074	5.831591	-0.852571	2.655434	-4.764655	5.812644	-7.713965	5.832086	6.645863	-14.999893	-3.012014	6.841472	5.168286	-0.358456
19	3	-4.306030	11.395838	-4.362107	0.432434	-3.200797	6.448284	4.806174	-8.260880	1.276762	7.678351	6.900087	1.848429	4.806174	-13.930562	6.303506	7.678351	6.900087	1.848429
24	3	-3.881783	9.065925	-7.174412	0.835594	-7.987264	6.536142	5.442626	-3.707590	5.526970	1.866485	3.487117	3.135774	-3.881783	9.065927	-7.174412	-0.569078	-7.987264	6.536142
28	3	5.521670	-4.495155	0.094430	-2.816941	6.365907	2.733217	5.521670	-11.185586	5.852050	-2.761730	6.371238	2.733217	-2.677122	6.259371	-1.213459	-7.801650	-7.415079	6.601463
29	3	-3.958933	8.800787	-3.067551	-6.875505	1.952648	1.792740	6.416373	-12.955199	3.947027	5.502238	7.199070	1.788476	-3.958955	9.995563	-3.067551	-6.877655	-8.955992	7.334884
30	3	-6.622461	10.684860	-2.653546	-6.515165	-3.745793	3.855776	6.472641	-10.385135	5.108239	5.009924	8.656117	-0.884243	6.472641	-8.754923	5.108234	-0.583214	8.656117	-0.884243
33	3	-0.492787	-12.974222	6.575882	6.559949	9.757894	-0.568100	6.094599	-17.809396	6.575882	6.559949	9.757894	-0.568100	-6.340753	6.182086	-2.872366	-5.435068	-5.759515	5.780117
35	3	7.477838	-17.119961	7.550919	7.076585	5.977241	1.187307	7.477838	-11.609867	7.550919	7.076585	-6.404018	7.801349	-0.305047	6.588358	-3.031128	-0.481873	-11.101641	7.801349
40	3	7.476831	-14.582652	4.705974	5.191045	6.899560	0.737908	5.283124	5.574217	-5.334559	-2.931187	-2.656509	6.551616	7.476830	-8.742729	4.702357	5.191045	-0.676942	6.551607
44	3	7.356246	-11.850984	4.837644	7.572224	-7.751846	7.781257	-5.151899	11.677996	-7.311746	-3.765939	-13.907547	7.781261	7.356246	-18.189925	4.837644	7.572224	4.167356	3.174974
46	3	0.278741	6.005981	-4.011371	4.982876	-6.945481	6.005944	6.203377	-7.933959	1.098422	8.098752	8.277294	0.616916	1.516548	4.915781	-4.007103	4.987860	1.810383	0.720200
53	3	-5.145879	9.196229	-6.565810	-3.636881	-5.797962	4.038609	-0.367614	-4.514863	5.061138	6.804394	6.963946	0.627902	6.148532	-8.439093	5.062149	6.804407	6.963953	0.627900
54	3	-5.902502	6.510686	-4.545075	0.746612	-11.757360	8.141265	0.059367	-9.539822	6.302002	7.147485	-8.744841	8.141265	4.805596	-11.437946	6.302002	7.147485	-8.744841	8.141265
55	3	-4.531416	9.538620	-1.113344	-6.585229	-11.782457	7.298361	7.631630	-6.352003	6.395150	4.944908	-7.373790	7.298361	7.631630	-10.158913	6.395150	4.944908	4.723251	2.532909
57	3	-5.577159	7.852028	-4.542951	-8.082503	-5.622076	8.906139	4.427861	-12.240364	8.412314	-2.080797	6.654903	3.826072	4.426707	-7.224259	8.412301	-2.080797	-0.154071	8.885118
