1	3	60.056349	50.479563	48.895636	20.031465	0.280281	0.270236	0.940808	0.856429	2.224145	5.000000	0.015546	54.706653	6.000000	0.273871	2.912203	5.000000	0.038043	6.748011	1.000000	0.078260	3.811220	2.000000	0.051381	4.565790	4.000000	10.470857	3.137467	5.000000	0.012580
2	1	67.618381	12.360031	60.308679	34.196459	0.266185	0.866838	0.185414	0.604300	1.004976	1.000000	0.037536	10.772185	6.000000	0.016277	12.712655	3.000000	0.010253	40.631971	6.000000	0.044443	3.244467	2.000000	0.010173	0.519729	1.000000	93.708778	1.299956	4.000000	0.029446
3	2	3.029403	39.819950	10.207831	59.420880	0.173036	0.554063	0.229448	0.698759	0.535399	1.000000	0.047588	27.595783	6.000000	0.032561	3.645332	2.000000	0.020010	42.955951	4.000000	0.016392	2.685196	6.000000	0.035784	9.926526	1.000000	3.745665	3.134341	2.000000	0.014383
4	2	19.886733	49.980245	96.446023	49.347311	0.306054	0.375051	0.138811	0.527079	1.019065	3.000000	0.010469	6.999768	1.000000	0.069130	9.959745	3.000000	0.024193	3.624397	1.000000	0.015560	1.754927	3.000000	0.025705	14.188642	5.000000	56.253650	3.727893	3.000000	0.010475
5	3	35.209948	81.703689	17.364043	18.087880	0.394082	0.392989	0.440153	0.625546	1.899229	4.000000	0.026970	16.811784	4.000000	0.051451	17.076037	6.000000	0.058500	0.884150	2.000000	0.021050	1.413037	6.000000	0.018353	15.683267	5.000000	20.456876	1.774820	4.000000	0.019544
6	1	40.193714	9.403542	31.467583	38.357772	0.331458	0.379728	0.137495	0.895051	0.508321	6.000000	0.025805	19.895111	1.000000	0.011303	1.350370	1.000000	0.010136	32.912773	1.000000	0.278523	3.560397	2.000000	0.188120	7.263453	3.000000	43.695468	3.318997	6.000000	0.065388
7	2	95.024338	43.316714	44.756419	43.187111	0.395537	0.695989	0.392673	0.780896	0.552415	6.000000	0.015671	7.722468	5.000000	0.013803	6.150196	2.000000	0.014650	10.588717	1.000000	0.010950	1.850101	3.000000	0.012962	8.011347	1.000000	38.877135	2.077511	4.000000	0.010879
8	3	93.733814	18.658544	84.969781	89.864446	0.623757	0.724963	0.821999	0.324048	3.390861	3.000000	0.045200	56.704825	5.000000	0.041771	15.525382	5.000000	0.010431	50.732565	3.000000	0.138469	2.742998	4.000000	0.020831	11.028695	5.000000	84.636823	2.513531	5.000000	0.038638
9	3	49.586977	75.487221	2.984238	51.160465	0.477606	0.882508	0.236674	0.215222	3.060939	5.000000	0.017380	42.218940	4.000000	0.093301	13.126341	2.000000	0.021998	51.232135	3.000000	0.019260	3.500963	6.000000	0.182799	3.288797	6.000000	48.529945	3.170649	2.000000	0.010508
10	3	78.547812	27.614589	66.092267	62.352672	0.943795	0.580133	0.129773	0.305905	0.414096	3.000000	0.016856	17.056523	3.000000	0.040559	16.525609	1.000000	0.031469	53.617251	5.000000	0.010807	1.900932	5.000000	0.070863	7.284464	5.000000	39.617468	2.252581	6.000000	0.119340
11	1	42.776173	48.140685	34.377218	11.889199	0.378335	0.620079	0.926102	0.580029	1.941039	6.000000	0.012377	55.038743	2.000000	0.201208	6.628159	5.000000	0.172393	49.072526	1.000000	0.020443	0.147432	1.000000	0.123072	16.320108	2.000000	66.828493	3.738610	5.000000	0.025293
12	3	20.943596	8.697287	29.862464	15.330550	0.252679	0.793864	0.498377	0.895688	1.536970	2.000000	0.031810	34.757368	6.000000	0.011542	18.132122	3.000000	0.010714	1.058161	3.000000	0.019704	0.907794	5.000000	0.014725	12.279184	5.000000	14.916865	3.788504	6.000000	0.018034
13	2	31.402641	37.556457	83.587060	98.082927	0.329900	0.173196	0.575696	0.149808	2.402151	6.000000	0.025547	13.955239	2.000000	0.011366	6.343103	2.000000	0.030969	13.029754	2.000000	0.036866	1.113962	1.000000	0.034498	5.597657	2.000000	16.305528	3.360761	6.000000	0.015126
14	2	9.045679	19.718861	55.117521	73.463533	0.785690	0.425365	0.221057	0.316025	2.521375	6.000000	0.348397	49.855180	5.000000	0.113513	0.272092	1.000000	0.013380	26.036530	6.000000	0.024984	0.898708	3.000000	0.014399	14.554895	3.000000	5.092370	2.765919	5.000000	0.049418
15	3	80.217459	38.274581	43.490087	35.446599	0.895997	0.987357	0.460822	0.336049	1.295279	1.000000	0.030937	40.530447	2.000000	0.010784	7.700670	5.000000	0.107154	28.441908	5.000000	0.011209	0.107132	5.000000	0.021547	18.646616	2.000000	98.715262	3.799059	6.000000	0.014451
16	1	27.882415	80.929453	19.538769	84.015387	0.851860	0.782296	0.941373	0.127405	3.673098	3.000000	0.012649	58.823791	1.000000	0.015825	7.219522	4.000000	0.018628	57.675758	2.000000	0.554464	1.823184	3.000000	0.012384	4.572388	1.000000	39.922454	1.187018	4.000000	0.025550
17	2	34.584756	71.421299	31.012164	10.159374	0.396115	0.295147	0.399916	0.481800	3.750817	6.000000	0.029209	24.733365	5.000000	0.019784	6.353404	5.000000	0.109673	40.705866	3.000000	0.026436	2.577447	5.000000	0.014123	8.142160	5.000000	9.701102	2.530686	1.000000	0.016406
