1	2	11.818441	43.288565	81.749024	67.891340	0.241283	0.280234	0.466880	0.608392	12.950013	4.000000	0.040821	13.188984	2.000000	0.030992	2.224378	2.000000	80.377556	1.907433	6.000000	0.040107	11.985193	4.000000	37.280941	4.706300	5.000000	0.058917	12.419876	3.000000	0.013210	0.184093	4.000000	0.032204	3.690235	3.000000	0.026595
2	1	49.055249	7.795857	9.477041	67.177334	0.693408	0.426802	0.419293	0.707416	17.881349	1.000000	0.029820	2.927453	1.000000	0.055643	0.256918	2.000000	33.591640	3.685034	2.000000	0.015170	11.195034	6.000000	66.160784	18.473573	1.000000	0.243780	2.591388	2.000000	0.018050	7.256627	6.000000	0.012958	4.515636	4.000000	0.015736
3	2	56.778561	14.739949	33.514184	51.324830	0.342142	0.664290	0.661124	0.240416	1.686975	1.000000	0.019506	7.243231	2.000000	0.010887	1.449507	6.000000	31.909241	1.187728	2.000000	0.016062	2.432684	3.000000	17.918199	17.548043	4.000000	0.016721	5.453920	3.000000	0.012594	10.606054	6.000000	0.021598	0.325142	1.000000	0.568942
4	2	93.310875	9.862946	25.199648	53.979449	0.978863	0.105866	0.447145	0.568542	18.336803	2.000000	0.023758	7.377803	2.000000	0.042065	3.317165	4.000000	35.142202	1.213633	4.000000	0.015700	5.615850	3.000000	32.830981	8.032030	4.000000	0.047687	2.080294	3.000000	0.012723	7.599747	4.000000	0.809900	1.544450	1.000000	0.011363
5	2	34.287108	33.456307	93.596009	71.461217	0.493681	0.357291	0.398244	0.538593	2.302569	3.000000	0.018690	10.355136	5.000000	0.053583	0.493018	3.000000	63.776433	1.664209	4.000000	0.023839	4.677562	4.000000	77.790662	15.173241	5.000000	0.087279	2.272928	5.000000	0.056042	8.234933	2.000000	0.149964	2.153140	2.000000	0.033215
6	1	38.515325	84.383330	45.571442	23.933821	0.925852	0.374236	0.655883	0.836480	0.581124	3.000000	0.015096	8.760924	3.000000	0.019700	4.380910	4.000000	48.008697	4.606356	3.000000	0.020459	6.393115	6.000000	17.798956	17.177591	6.000000	0.017265	13.505893	3.000000	0.103802	1.689057	6.000000	0.032814	4.747522	3.000000	0.092513
7	2	59.418934	29.305143	85.054447	80.279656	0.728951	0.580422	0.362840	0.920385	9.617038	5.000000	0.015040	8.557257	5.000000	0.010574	4.332319	2.000000	80.144855	3.995421	3.000000	0.024328	9.708242	6.000000	48.402602	8.838086	4.000000	0.023078	2.724552	2.000000	0.012785	0.741007	1.000000	0.030204	2.145313	1.000000	0.012374
8	1	63.055004	9.790491	18.977911	55.333961	0.431380	0.798022	0.819269	0.222843	11.144920	3.000000	0.013080	0.198972	2.000000	0.018064	3.445728	3.000000	66.016716	2.764945	3.000000	0.016597	12.768267	3.000000	60.728377	8.673129	2.000000	0.012115	5.913731	1.000000	0.646582	9.665174	1.000000	0.014357	1.184607	3.000000	0.010059
9	2	53.652555	73.309734	74.231311	99.245934	0.550294	0.680287	0.310200	0.775311	9.253027	4.000000	0.038501	14.137941	2.000000	0.017151	3.117832	5.000000	50.039757	1.001603	6.000000	0.026852	13.697122	3.000000	68.169633	14.718506	4.000000	0.014364	7.166500	3.000000	0.011445	8.964768	5.000000	0.022254	0.133497	3.000000	0.048754
10	2	23.723869	61.471493	16.514106	8.758371	0.603000	0.729856	0.480962	0.568651	18.604610	5.000000	0.013507	14.124906	2.000000	0.014522	4.228405	5.000000	51.524410	3.849102	1.000000	0.022211	1.595843	1.000000	7.686738	14.016658	5.000000	0.080746	0.504344	4.000000	0.143127	12.728835	6.000000	0.032024	0.829322	3.000000	0.012249
