1	1	64.042749	78.112722	7.001249	35.393360	0.261510	0.251870	0.860675	0.258008	3.553645	2.000000	0.015262	14.036393	4.000000	0.010180	1.176343	5.000000	95.363540	20.645751	5.000000	0.208516	4.089327	4.000000	0.016560	14.420457	4.000000	36.831177	2.810543	6.000000	0.011996
2	2	80.776726	16.060036	17.033105	63.381751	0.977445	0.656500	0.735083	0.364100	4.665968	4.000000	0.346156	53.466691	3.000000	0.012749	13.272317	4.000000	82.595031	54.632247	4.000000	0.024536	3.317740	3.000000	0.013778	4.589374	5.000000	92.085545	3.567030	6.000000	0.010925
3	2	92.740929	88.423800	5.502643	20.404084	0.737441	0.984703	0.532277	0.271887	0.120525	5.000000	0.144131	19.678853	5.000000	0.022208	9.391558	1.000000	58.474397	35.863437	2.000000	0.014700	1.628294	6.000000	0.020735	7.226284	3.000000	16.873943	1.651465	1.000000	0.059350
4	1	8.494358	89.795309	86.559336	74.039699	0.205887	0.138042	0.862514	0.304042	3.308818	6.000000	0.010015	60.664753	1.000000	0.014870	5.811432	2.000000	53.758853	44.421702	2.000000	0.013886	4.555806	2.000000	0.016752	3.843610	5.000000	88.374725	2.962247	6.000000	0.012031
5	3	44.263810	19.999680	53.327414	4.487209	0.774077	0.561221	0.639743	0.921857	3.732009	3.000000	0.017448	22.439462	6.000000	0.078366	10.276136	2.000000	1.461985	9.623528	1.000000	0.011731	2.792914	2.000000	0.020416	17.568335	4.000000	95.874810	4.334770	4.000000	0.014314
6	2	97.859076	28.140052	92.228352	66.385102	0.836122	0.730175	0.134133	0.355595	1.278208	5.000000	0.010545	18.085885	6.000000	0.035317	10.148894	1.000000	64.831981	9.857859	1.000000	0.448375	2.536839	5.000000	0.014662	11.263503	2.000000	23.998110	4.274112	5.000000	0.015885
7	1	3.163063	50.721918	32.901354	19.232462	0.688177	0.319619	0.353121	0.721286	4.310477	6.000000	0.023859	50.504252	1.000000	0.012987	6.915034	2.000000	81.062952	46.823078	6.000000	0.014853	1.095755	6.000000	0.037938	12.577985	1.000000	1.798753	0.104475	2.000000	0.013439
8	1	18.867234	99.329539	58.876346	58.142689	0.398419	0.652950	0.830809	0.931721	2.852557	2.000000	0.065159	27.361169	6.000000	0.029903	14.569851	1.000000	97.593948	11.900140	1.000000	0.068935	2.337926	1.000000	0.015106	6.595429	5.000000	91.938242	0.366926	5.000000	0.036123
9	1	39.261800	85.799745	47.572511	59.623223	0.464578	0.951626	0.298240	0.483197	2.081599	5.000000	0.144292	37.974905	2.000000	0.017906	17.145287	4.000000	68.021603	44.010732	1.000000	0.036945	3.351525	4.000000	0.012972	10.153838	4.000000	14.490466	0.401708	1.000000	0.065305
10	2	48.698582	73.093069	85.614065	46.812399	0.760283	0.856925	0.676465	0.894755	4.271854	2.000000	0.024881	27.567960	4.000000	0.015277	2.361342	4.000000	39.942096	25.507574	4.000000	0.014314	1.000406	2.000000	0.014863	2.582640	1.000000	4.914709	1.329903	5.000000	0.017185
11	1	27.469913	14.446591	38.666904	51.461146	0.680280	0.172181	0.954756	0.241428	0.799662	1.000000	0.026393	17.149625	3.000000	0.013411	5.190047	5.000000	69.100887	15.334858	6.000000	0.511156	1.909972	4.000000	0.014175	12.824840	6.000000	65.103756	3.242922	2.000000	0.012544
