1	5	19.920948	92.106870	65.088920	47.883361	87.412340	0.507593	0.675419	0.170309	0.661494	0.646717	3.268648	4.000000	0.022883	13.195669	6.000000	46.297157	10.318081	3.000000	0.120577	9.820356	2.000000	0.017461	1.784562	5.000000	58.461878	1.904700	6.000000	0.029114	2.283083	1.000000	0.075259	12.487756	4.000000	0.075259	27.283539	5.000000	0.026562	2.446993	5.000000	0.023323
2	2	57.617799	90.383744	84.490113	1.224453	92.701127	0.264100	0.907044	0.523964	0.576403	0.276631	0.407213	6.000000	0.018769	3.988120	1.000000	30.502817	0.835155	5.000000	0.119387	7.405048	3.000000	0.018262	3.482519	1.000000	66.933796	0.504456	3.000000	0.011267	8.644506	4.000000	0.417540	11.244489	1.000000	0.014068	29.582337	1.000000	0.012665	11.427735	5.000000	0.017713
3	2	19.920948	92.106870	87.412340	45.835267	64.296087	0.634525	0.646717	0.156647	0.710607	0.383948	1.274901	4.000000	0.022883	17.498223	6.000000	46.297157	2.388943	3.000000	0.016884	5.625159	2.000000	0.012392	4.402434	5.000000	39.523562	3.081567	1.000000	0.029114	3.982695	1.000000	0.013057	2.220577	5.000000	0.015215	51.536479	5.000000	0.013521	14.155983	5.000000	0.012798
4	5	48.494494	32.874287	98.882000	31.065367	76.855648	0.687435	0.298445	0.833989	0.347460	0.249428	1.100435	6.000000	0.125513	2.261732	6.000000	51.572851	18.564091	2.000000	0.010724	1.924529	6.000000	0.011295	3.084822	1.000000	19.745476	0.117135	5.000000	0.010186	13.857378	2.000000	0.022766	10.640694	4.000000	0.055501	50.607940	2.000000	0.011308	12.751512	6.000000	0.089237
5	3	63.956086	84.863813	49.592455	28.481018	42.663978	0.351785	0.539671	0.793340	0.810848	0.744378	2.381557	5.000000	0.016511	3.817342	1.000000	23.583300	16.370737	6.000000	0.011088	5.790639	2.000000	0.014522	1.730103	5.000000	37.231939	0.285226	3.000000	0.049055	8.582960	5.000000	0.012782	10.126642	5.000000	0.016716	19.022362	6.000000	0.012138	0.937361	1.000000	0.010763
6	3	53.482685	32.433981	77.067565	16.862659	66.909803	0.954031	0.954956	0.725392	0.566566	0.899623	2.161677	2.000000	0.011279	2.894494	6.000000	56.328848	17.194891	4.000000	0.050987	0.836631	6.000000	0.032122	0.306210	2.000000	11.550569	4.080765	2.000000	0.010722	13.110055	6.000000	0.011890	11.601125	4.000000	0.044152	50.820639	3.000000	0.012044	12.685380	2.000000	0.232107
7	2	98.460511	46.463560	2.619987	95.826931	77.723530	0.605530	0.846237	0.460853	0.371700	0.534315	0.212526	6.000000	0.017447	8.590777	6.000000	38.481099	15.951234	3.000000	0.044865	6.016219	4.000000	0.019864	4.137832	3.000000	17.527318	1.662463	1.000000	0.015739	9.817298	4.000000	0.017997	9.279589	6.000000	0.154055	51.677877	1.000000	0.010533	10.380290	2.000000	0.031415
8	2	72.874508	70.453680	20.975828	37.636454	55.594677	0.657754	0.383482	0.205828	0.914352	0.681733	0.769187	2.000000	0.010600	17.743785	5.000000	76.155100	18.012715	4.000000	0.023025	6.165456	3.000000	0.032453	3.862448	4.000000	2.126679	1.874767	5.000000	0.017703	3.613016	6.000000	0.055678	1.516764	5.000000	0.013399	32.333842	1.000000	0.049560	14.100111	2.000000	0.018705
9	3	78.439252	50.849456	34.787400	89.692472	88.798000	0.149488	0.121902	0.598732	0.271787	0.704541	1.314583	3.000000	0.013251	0.517797	6.000000	61.100929	16.097454	3.000000	0.016551	8.524923	5.000000	0.013630	0.241831	5.000000	31.552945	1.452344	1.000000	0.059231	9.015660	5.000000	0.014905	5.056180	3.000000	0.014217	43.699340	5.000000	0.035683	4.543730	5.000000	0.015364
10	1	66.450538	3.592360	51.677641	3.568255	26.933047	0.377304	0.441777	0.935310	0.592103	0.743161	0.194009	5.000000	0.019723	15.242423	5.000000	17.281534	14.040382	2.000000	0.147138	4.860715	2.000000	0.012222	3.663758	1.000000	76.145822	2.753451	1.000000	0.012343	4.383941	5.000000	0.028850	10.617668	4.000000	0.016807	23.952632	5.000000	0.011733	2.621810	4.000000	0.049115
