1	1	11.948341	86.451976	17.208702	86.835002	0.726792	0.661269	0.371658	0.893679	25.936399	2.000000	0.206734	37.048425	4.000000	0.010225	16.561551	1.000000	0.019376	34.492180	1.000000	0.011135	9.693734	3.000000	0.010683
2	1	78.756942	79.486326	8.208348	31.659537	0.472705	0.874451	0.518790	0.822625	51.355498	1.000000	0.016351	57.004179	3.000000	0.017918	37.231616	4.000000	0.018496	4.306896	2.000000	0.097816	9.105457	5.000000	0.060191
3	2	84.703937	21.473432	4.540916	80.484467	0.516506	0.207681	0.178785	0.291828	34.614186	5.000000	0.012896	41.028460	1.000000	0.032007	16.429899	3.000000	0.016665	25.609056	6.000000	0.019650	2.228177	2.000000	0.016855
4	2	73.155335	45.722818	82.208170	98.349780	0.365839	0.127570	0.756709	0.253851	25.121938	2.000000	0.023782	56.327790	2.000000	0.130484	53.734001	6.000000	0.010744	51.978458	5.000000	0.025091	13.212382	5.000000	0.060739
5	1	9.450545	80.974316	92.214031	47.257682	0.624358	0.654109	0.801066	0.731798	12.450650	4.000000	0.012189	28.291580	4.000000	0.018176	29.189244	4.000000	0.087166	34.140030	1.000000	0.022584	5.392221	3.000000	0.011006
6	2	41.840102	44.312897	81.540450	93.003575	0.661314	0.601464	0.419439	0.483885	7.141403	2.000000	0.022515	26.814023	3.000000	0.038460	24.910254	3.000000	0.029925	35.183596	2.000000	0.037995	8.923253	3.000000	0.044185
7	2	68.758862	46.664704	24.274912	32.131471	0.406727	0.721092	0.894211	0.355783	13.884285	4.000000	0.017744	37.905544	3.000000	0.059495	23.452745	4.000000	0.036132	30.693241	6.000000	0.026864	4.463952	2.000000	0.021921
8	1	99.645526	29.718287	54.129638	72.592900	0.721950	0.558312	0.155108	0.530713	33.781129	3.000000	0.023948	30.960846	2.000000	0.019947	25.499494	3.000000	0.011821	59.059969	5.000000	0.020120	12.821505	1.000000	0.084725
9	1	53.858655	83.305715	6.797083	22.173024	0.392855	0.770278	0.956847	0.119541	19.501636	6.000000	0.095496	9.223254	4.000000	0.030641	4.304725	6.000000	0.012252	26.992086	4.000000	0.020942	11.438060	2.000000	0.017680
10	2	53.038786	4.368680	57.491160	64.236570	0.347191	0.688411	0.199803	0.763533	49.458226	5.000000	0.010666	8.980060	1.000000	0.072990	26.528249	4.000000	0.017328	21.006471	2.000000	0.026697	0.185658	2.000000	0.013024
11	1	66.381139	38.261631	39.334966	22.917415	0.724157	0.831449	0.314946	0.378930	34.474928	1.000000	0.043943	9.759056	1.000000	0.014819	31.516903	2.000000	0.015076	49.121252	3.000000	0.034687	11.532694	6.000000	0.736200
12	2	12.488810	68.108042	24.661380	49.867697	0.279783	0.299442	0.718755	0.195050	33.178482	4.000000	0.017085	19.341210	2.000000	0.054497	47.626412	2.000000	0.013313	16.517695	6.000000	0.023465	7.612235	6.000000	0.017885
13	1	27.461844	18.435604	69.852600	72.600530	0.899828	0.815002	0.364232	0.924885	16.774214	2.000000	0.010271	57.059659	4.000000	0.014884	56.188594	3.000000	0.062667	52.546941	5.000000	0.010887	1.034530	3.000000	0.034485
14	2	45.890964	64.401185	53.069978	70.222376	0.747267	0.871979	0.748959	0.428017	46.966266	3.000000	0.014783	47.719501	4.000000	0.034145	16.868867	2.000000	0.020769	40.625575	3.000000	0.016301	7.481410	6.000000	0.104700
15	2	43.899559	59.382082	88.784442	89.989416	0.832320	0.724550	0.831253	0.754166	23.491356	1.000000	0.011105	17.802596	6.000000	0.019727	47.341282	2.000000	0.454328	37.221027	4.000000	0.083984	11.022498	3.000000	0.018605
16	1	97.471993	3.610410	48.957028	16.569671	0.360331	0.642460	0.286679	0.608193	32.623954	6.000000	0.014664	33.349871	1.000000	0.018824	37.998330	5.000000	0.078936	43.060043	5.000000	0.064410	9.467362	6.000000	0.012371
17	1	28.352402	67.992241	56.014958	1.862133	0.612948	0.882107	0.264665	0.343809	46.098306	3.000000	0.710619	58.874910	6.000000	0.014717	25.077064	5.000000	0.045822	2.532502	3.000000	0.024098	7.823123	5.000000	0.013602
18	2	9.848187	21.710291	83.900711	71.519903	0.763349	0.733860	0.100623	0.830349	57.391563	2.000000	0.027284	52.039230	1.000000	0.016390	43.517233	6.000000	0.046682	3.810633	1.000000	0.051529	13.746893	2.000000	0.012530
19	2	3.536519	69.738606	30.769882	66.684643	0.642898	0.260090	0.612472	0.253320	58.390579	4.000000	0.019814	18.583173	4.000000	0.011699	33.857805	3.000000	0.034477	39.708550	6.000000	0.021109	13.172320	1.000000	0.012941
20	1	2.995694	73.481212	55.441884	20.151681	0.753418	0.296218	0.891687	0.736139	10.806124	4.000000	0.017320	20.182282	5.000000	0.023365	34.887493	1.000000	0.022776	31.572085	4.000000	0.027733	1.329164	2.000000	0.010732
21	1	85.816178	71.243060	67.990201	55.413134	0.695533	0.831241	0.172054	0.514729	30.639461	6.000000	0.012333	0.673044	6.000000	0.011940	49.043428	6.000000	0.098711	5.515118	5.000000	0.051339	4.117932	4.000000	0.028865
22	1	24.430246	90.499921	88.492658	62.165582	0.122228	0.897590	0.937541	0.596652	43.181272	3.000000	0.017268	4.352532	6.000000	0.036956	48.189491	3.000000	0.035157	47.335978	1.000000	0.012721	12.586373	6.000000	0.020872
23	1	29.369653	43.684690	97.729508	19.306632	0.797556	0.974369	0.136445	0.241451	36.966065	5.000000	0.013109	35.446831	3.000000	0.014920	13.928232	1.000000	0.011665	50.418729	6.000000	0.022062	3.123828	5.000000	0.014814
24	1	75.537083	44.414394	9.559785	98.043966	0.992683	0.912157	0.349174	0.655333	50.281696	4.000000	0.011900	29.708457	3.000000	0.066177	26.980224	4.000000	0.020911	12.791871	2.000000	0.066120	9.427169	6.000000	0.010584
