1	1	48.883942	43.366752	94.490074	20.375234	79.119254	0.725900	0.853792	0.219316	0.994799	0.586338	133.567086	4.000000	0.083439	89.291458	3.000000	0.011575	140.089428	5.000000	0.012079	16.875722	2.000000	0.021406	1.518200	6.000000	6.320548	1.042053	2.000000	0.013865
2	2	13.789576	596.580121	79.944512	60.205913	84.712157	0.933604	0.963998	0.756756	0.736957	0.817764	103.556415	4.000000	0.042628	139.964963	2.000000	0.084754	13.508444	3.000000	0.195005	26.900918	3.000000	0.013134	1.113615	5.000000	94.995861	2.208242	2.000000	0.044751
3	2	29.727626	26.361893	14.199273	33.999043	14.199273	0.399991	0.294038	0.354012	0.870258	0.164751	40.461966	1.000000	0.010179	8.265167	1.000000	0.078643	143.296749	2.000000	0.012953	19.072553	6.000000	0.026540	1.810018	6.000000	37.678674	1.520489	5.000000	0.025759
4	2	99.663014	566.996029	15.313899	94.476179	87.482771	0.208432	0.475288	0.959078	0.471439	0.385467	80.420188	3.000000	0.038966	156.077722	3.000000	0.019044	114.183604	3.000000	0.010450	27.829488	2.000000	0.010057	1.918185	4.000000	29.077191	0.967110	6.000000	0.059686
5	2	54.469309	114.629342	99.117441	29.956901	6.498668	0.361160	0.114874	0.114874	0.219993	0.399991	40.318511	1.000000	0.026540	53.334713	2.000000	0.025759	154.000342	6.000000	0.012384	4.625247	5.000000	0.026515	0.791679	1.000000	87.424608	0.158327	5.000000	0.012812
6	1	90.166148	283.387115	88.055286	4.647855	26.931259	0.351756	0.370683	0.927782	0.857343	0.549992	5.651866	1.000000	0.020597	176.827406	2.000000	0.011107	116.776538	5.000000	0.016128	32.521426	2.000000	0.011710	1.067852	3.000000	28.019786	3.427844	4.000000	0.012349
7	1	52.568110	629.113664	90.133140	73.963834	28.153587	0.361186	0.193844	0.962602	0.989836	0.625366	64.782317	2.000000	0.017492	135.919475	6.000000	0.010664	176.451736	1.000000	0.013026	14.041588	4.000000	0.065215	0.698196	3.000000	25.499427	2.714245	1.000000	0.019486
8	1	82.365105	982.742043	61.318003	28.916224	92.389599	0.254318	0.470706	0.548186	0.186287	0.614791	5.960465	5.000000	0.036278	28.835604	1.000000	0.012303	176.240148	5.000000	0.012107	6.092579	6.000000	0.260567	2.936569	4.000000	21.493824	3.125556	1.000000	0.011507
9	1	54.235264	165.242624	91.732355	9.682276	40.447319	0.108515	0.875046	0.484028	0.725234	0.334134	38.272598	5.000000	0.014971	125.147874	1.000000	0.033588	16.689769	6.000000	0.010674	43.728731	3.000000	0.136789	0.788322	2.000000	5.417518	0.381945	5.000000	0.011699
10	2	37.468928	106.523992	79.891555	5.553745	90.088799	0.970167	0.469321	0.547464	0.478293	0.931277	39.804241	5.000000	0.015110	153.192326	3.000000	0.011198	147.170390	3.000000	0.012141	18.469078	3.000000	0.012222	1.203062	5.000000	84.397091	2.271743	3.000000	0.017230
11	1	70.699619	599.531766	5.377233	69.820056	9.382959	0.957433	0.105764	0.468356	0.831448	0.646997	138.383706	2.000000	0.041149	171.195519	6.000000	0.017600	117.103128	1.000000	0.018259	37.928824	2.000000	0.015856	0.260121	1.000000	7.095739	3.022634	2.000000	0.042593
12	2	56.376479	146.301261	91.557828	43.612113	6.856976	0.493975	0.903248	0.404197	0.856354	0.346305	164.028808	2.000000	0.023666	155.871124	5.000000	0.019085	68.192250	6.000000	0.023352	0.682465	6.000000	0.065489	2.693185	5.000000	14.642954	2.332627	4.000000	0.016571
13	1	30.628914	973.544863	20.109846	11.744137	85.705496	0.300642	0.883158	0.393905	0.934584	0.730159	116.197717	4.000000	0.057098	29.200542	6.000000	0.017379	68.433447	2.000000	0.016124	35.221005	2.000000	0.013535	0.231187	3.000000	62.265001	3.468448	6.000000	0.024908
14	1	73.257727	909.567489	9.146419	60.590685	22.808405	0.464357	0.796021	0.354565	0.572604	0.933174	154.214601	3.000000	0.012508	14.763057	4.000000	0.035846	12.960413	3.000000	0.013782	25.162851	5.000000	0.012674	2.852447	2.000000	37.833157	0.990465	6.000000	0.011814
15	2	32.412620	339.941009	41.531509	80.527342	48.074410	0.871138	0.520199	0.966922	0.564494	0.124736	77.944786	3.000000	0.018229	97.364113	6.000000	0.014045	61.486864	1.000000	0.016308	50.389330	3.000000	0.012146	3.307408	5.000000	46.319582	2.540044	4.000000	0.015353
16	2	18.615687	704.826496	35.755448	42.824312	68.697655	0.279617	0.510900	0.944775	0.745694	0.707511	67.151443	3.000000	0.023720	83.827421	2.000000	0.041972	41.858264	5.000000	0.074682	38.448699	2.000000	0.029858	3.280276	6.000000	19.357001	2.990438	5.000000	0.053726
17	1	3.715158	19.647164	65.281924	25.461888	99.561124	0.588688	0.823394	0.134155	0.341180	0.987911	141.076823	5.000000	0.020904	151.008401	1.000000	0.015465	115.497027	5.000000	0.087535	1.472876	4.000000	0.011936	2.204271	4.000000	75.912936	2.788133	2.000000	0.052314
18	2	73.444214	628.391423	42.630642	3.577373	19.599012	0.790664	0.859719	0.257162	0.146855	0.363342	98.524631	6.000000	0.021962	58.937012	4.000000	0.010276	156.934611	3.000000	0.015583	32.683094	4.000000	0.038989	0.527322	6.000000	14.039107	2.586877	4.000000	0.011185
19	2	54.652642	503.180082	41.366081	37.636670	33.573298	0.714550	0.235702	0.959444	0.184524	0.235171	54.029719	5.000000	0.012021	106.710694	1.000000	0.010768	130.012060	4.000000	0.012181	44.450642	3.000000	0.018856	1.836174	2.000000	93.693085	0.194354	3.000000	0.014467
20	1	3.045848	485.417145	10.960983	25.001128	81.067805	0.569490	0.193214	0.538188	0.992206	0.277041	179.520415	6.000000	0.014897	162.334878	4.000000	0.032278	116.101087	5.000000	0.018556	2.686517	1.000000	0.015202	1.228302	4.000000	44.014929	2.668275	4.000000	0.132397
21	1	20.648485	216.353974	10.235092	24.619239	52.535212	0.490938	0.139376	0.683418	0.320878	0.500787	143.799728	3.000000	0.072270	15.239064	4.000000	0.088805	170.382516	4.000000	0.027965	37.333196	2.000000	0.028562	0.735106	1.000000	84.353451	3.299347	3.000000	0.020286
22	2	18.977891	924.264544	21.447324	49.571954	42.608482	0.169006	0.591325	0.341424	0.406689	0.178158	130.376721	1.000000	0.016810	171.461567	4.000000	0.013556	71.870620	5.000000	0.013611	48.325959	2.000000	0.019448	3.457613	6.000000	44.548936	3.492410	3.000000	0.010752
23	2	87.572647	547.764253	12.313846	8.659151	58.203367	0.560442	0.829648	0.319547	0.296035	0.765892	3.183598	4.000000	0.025385	73.189695	3.000000	0.082310	17.298839	3.000000	0.072233	53.679503	2.000000	0.020466	1.994073	5.000000	46.777830	0.192082	6.000000	0.032357
24	2	78.068364	358.230437	60.419433	72.044678	13.297858	0.839847	0.171947	0.197214	0.127402	0.385210	75.705570	2.000000	0.013691	88.736583	4.000000	0.227709	153.645118	2.000000	0.010923	13.742379	4.000000	0.015938	1.729122	4.000000	84.821691	1.688405	6.000000	0.019423
