1	1	39.345768	3.313689	94.131548	9.897769	77.178358	0.851674	0.393695	0.542569	0.905081	0.229135	12.823772	3.000000	0.037151	9.933319	4.000000	0.012152	1.525526	4.000000	0.012479	27.545229	1.000000	0.010797	8.059541	5.000000	0.026382	13.336696	4.000000	0.018529	8.483835	3.000000	0.100018
2	1	42.870439	13.924551	20.287990	44.264607	58.173086	0.828766	0.518232	0.460507	0.309469	0.883144	13.269887	1.000000	0.013946	12.915328	4.000000	0.013836	2.017681	3.000000	0.063502	22.953740	2.000000	0.021465	2.641903	4.000000	0.011936	4.428107	1.000000	0.012919	0.948694	1.000000	0.041204
3	2	26.985161	44.926692	86.473141	31.626900	31.398369	0.932824	0.587274	0.787939	0.926669	0.337405	3.902851	5.000000	0.020722	13.413347	3.000000	0.015426	8.336113	5.000000	0.065347	7.748399	3.000000	0.012843	12.399046	3.000000	0.011823	4.189355	1.000000	0.560770	7.156176	4.000000	0.013448
4	1	7.290233	93.339825	92.430858	19.844386	67.466130	0.576979	0.412011	0.107756	0.538644	0.277361	6.119587	5.000000	0.017280	25.750375	4.000000	0.027015	5.349511	5.000000	0.013072	17.007214	4.000000	0.573073	6.002173	3.000000	0.013460	1.866111	5.000000	0.073185	0.816968	3.000000	0.012138
5	2	50.597475	4.105962	18.178292	11.996321	27.602270	0.560981	0.643342	0.156611	0.669013	0.113180	0.926092	2.000000	0.956579	31.820062	6.000000	0.010443	12.250770	3.000000	0.018187	13.239841	3.000000	0.026275	12.697792	1.000000	0.011575	11.985205	2.000000	0.040320	1.379346	3.000000	0.016049
6	1	89.753400	20.998340	73.890855	44.217843	82.711218	0.286297	0.109375	0.237781	0.478083	0.451879	6.255358	1.000000	0.118300	37.091695	1.000000	0.053937	3.836646	6.000000	0.050355	53.173497	6.000000	0.024850	8.842483	1.000000	0.016989	3.749999	1.000000	0.010890	4.583993	2.000000	0.013360
7	1	23.048765	78.035338	60.723115	35.894725	87.427893	0.857133	0.611689	0.620569	0.813379	0.116689	2.801901	1.000000	0.016557	37.865729	1.000000	0.010463	8.625963	2.000000	0.012539	28.921351	2.000000	0.020093	9.328118	3.000000	0.048472	7.222146	3.000000	0.013650	8.247477	5.000000	0.022465
8	1	42.179935	9.251491	22.396468	35.757989	51.372086	0.385779	0.622426	0.465656	0.823979	0.826932	12.789826	4.000000	0.049960	32.973051	4.000000	0.116894	3.354739	3.000000	0.036133	18.404571	6.000000	0.013201	6.184664	6.000000	0.011240	9.971130	4.000000	0.016165	4.352789	1.000000	0.044500
9	2	11.042075	90.759004	17.496281	9.471369	28.353226	0.295399	0.632102	0.579979	0.117119	0.728601	11.358699	3.000000	0.045121	45.384426	2.000000	0.146601	1.742244	5.000000	0.014090	40.395461	3.000000	0.011039	2.176817	2.000000	0.023425	12.897503	3.000000	0.015221	4.063978	2.000000	0.013405
10	1	85.988545	29.662026	80.073538	77.493867	86.326518	0.367392	0.492748	0.869240	0.741543	0.551586	4.493223	1.000000	0.014608	36.969019	2.000000	0.011945	0.589253	1.000000	0.014224	4.776091	4.000000	0.010065	8.708716	6.000000	0.035531	4.768791	5.000000	0.058668	3.798658	5.000000	0.021687
11	4	97.889974	85.637692	47.395518	39.971545	85.418394	0.727098	0.576270	0.872500	0.529789	0.688530	10.170039	2.000000	0.037251	5.865931	1.000000	0.012773	1.812802	2.000000	0.027537	22.851421	4.000000	0.013418	3.598346	4.000000	0.019981	2.277869	6.000000	0.012827	13.335999	4.000000	0.014010
12	2	42.534333	71.078012	34.849491	97.987767	69.983952	0.698393	0.288479	0.292204	0.307279	0.664294	12.706257	4.000000	0.013028	40.519074	2.000000	0.014969	11.107844	2.000000	0.010947	37.648169	2.000000	0.033971	2.394881	6.000000	0.034723	5.244518	6.000000	0.015040	13.710027	4.000000	0.012936
13	2	77.138775	26.007942	35.928241	8.856572	49.719509	0.281196	0.894905	0.232540	0.303457	0.684542	4.919037	4.000000	0.024240	40.204713	1.000000	0.020184	14.759723	5.000000	0.029262	15.547448	6.000000	0.013094	11.797582	2.000000	0.347269	10.593310	2.000000	0.016472	14.402839	6.000000	0.022995
14	2	30.658923	66.853152	5.325362	85.754548	90.621583	0.201833	0.553460	0.533455	0.865268	0.834694	0.314745	6.000000	0.030608	49.422290	2.000000	0.048772	8.890372	6.000000	0.016091	8.328128	4.000000	0.013713	1.428850	1.000000	0.010483	0.262594	3.000000	0.052629	3.584100	3.000000	0.018829
15	1	41.973704	98.715773	34.128421	87.384887	34.778229	0.780994	0.443026	0.896770	0.609222	0.280634	2.452192	6.000000	0.038788	4.578250	3.000000	0.018783	7.485297	1.000000	0.050342	32.328797	2.000000	0.128822	2.623792	6.000000	0.011491	13.818307	1.000000	0.013271	5.747786	5.000000	0.011212
16	1	71.138928	42.204057	50.696433	3.811790	85.171194	0.639568	0.240857	0.266929	0.202732	0.936182	13.167414	2.000000	0.076999	30.482724	6.000000	0.018022	14.139903	1.000000	0.032888	28.577508	2.000000	0.047987	12.211791	4.000000	0.064100	10.368862	1.000000	0.106075	12.444496	2.000000	0.112296
17	3	37.450149	59.811128	76.029212	38.638223	86.875396	0.385516	0.595343	0.274564	0.357295	0.524485	0.966686	6.000000	0.021492	48.356463	6.000000	0.017863	2.563896	1.000000	0.027168	32.243373	6.000000	0.012316	13.801089	2.000000	0.012424	3.240170	3.000000	0.011306	13.089118	4.000000	0.012195
18	1	60.645838	30.289226	71.553577	25.717381	33.830592	0.963820	0.407313	0.178784	0.605462	0.958642	4.164201	6.000000	0.037014	43.576120	2.000000	0.015751	11.637697	1.000000	0.046929	19.724223	3.000000	0.020234	13.928901	2.000000	0.024022	3.057815	4.000000	0.028126	7.360839	6.000000	0.022521
19	2	26.494208	93.538278	47.101829	88.858669	75.620059	0.132074	0.634556	0.267600	0.553284	0.401982	4.675295	1.000000	0.010628	28.955739	2.000000	0.014284	13.747670	1.000000	0.067715	31.474136	2.000000	0.011950	13.560327	3.000000	0.020989	4.159922	3.000000	0.012527	9.736857	5.000000	0.015300
20	1	16.777622	44.546804	48.013225	66.332718	27.859700	0.462018	0.833274	0.555092	0.161684	0.894170	5.864462	4.000000	0.011819	57.770511	1.000000	0.024091	5.682755	1.000000	0.018221	7.366702	2.000000	0.018193	11.286754	4.000000	0.010542	3.507170	4.000000	0.268703	7.123576	1.000000	0.026711
