1	2	84.023789	76.996182	82.196168	0.720946	0.910858	0.354413	9.934976	1.000000	0.014381	48.817743	3.000000	0.038804	8.063285	5.000000	69.563158	23.954993	4.000000	0.020282
2	1	34.476891	7.003409	42.234930	0.635317	0.808431	0.488560	4.848649	5.000000	0.020532	60.059470	5.000000	0.011023	14.816671	4.000000	8.683687	12.109576	4.000000	0.030067
3	2	32.884346	46.455520	76.214966	0.477100	0.150842	0.477852	7.050598	4.000000	0.010904	9.693741	3.000000	0.016864	2.566643	5.000000	52.680613	20.992558	5.000000	0.030444
4	1	79.210969	1.632475	62.055016	0.485880	0.477973	0.698906	3.858070	4.000000	0.016947	45.874186	1.000000	0.011818	8.491936	2.000000	79.560301	13.619148	3.000000	0.013727
5	2	64.088278	32.311235	19.830700	0.615611	0.800451	0.393095	5.854229	5.000000	0.024266	15.558525	4.000000	0.040071	16.010411	2.000000	59.141611	4.243655	4.000000	0.035433
6	2	39.845670	81.003338	14.271768	0.361013	0.652348	0.602746	10.048774	4.000000	0.014206	11.459113	4.000000	0.013539	2.100006	1.000000	68.143730	58.833283	2.000000	0.011260
7	2	39.107314	64.445250	7.078384	0.676044	0.543736	0.846307	3.978252	6.000000	0.016689	8.743837	2.000000	0.064094	9.297692	1.000000	75.402297	33.418283	5.000000	0.014967
8	1	37.379923	28.950662	75.726207	0.245017	0.450470	0.269164	11.518112	1.000000	0.059848	26.220754	1.000000	0.076849	1.310881	6.000000	8.864145	3.560674	6.000000	0.011659
9	1	35.325642	98.848734	46.690254	0.888173	0.152862	0.869787	11.851547	2.000000	0.011953	12.597448	4.000000	0.208319	3.395869	2.000000	7.555537	39.885892	5.000000	0.255113
10	1	33.837977	65.186027	59.002269	0.694669	0.875128	0.571157	0.480063	4.000000	0.071889	61.479969	4.000000	0.010462	13.037182	2.000000	26.887758	29.567275	4.000000	0.103238
11	1	32.150984	97.548535	31.715410	0.466606	0.652341	0.440741	6.163331	4.000000	0.015136	42.921758	3.000000	0.043952	5.655545	3.000000	16.366881	28.282168	6.000000	0.150481
12	2	37.324738	39.068700	31.114137	0.190004	0.354979	0.233265	16.275242	2.000000	0.034004	24.913277	6.000000	0.010682	13.001417	1.000000	40.727635	42.603289	4.000000	0.384267
13	1	45.428418	2.105018	40.671062	0.245159	0.756768	0.395067	11.248728	6.000000	0.017645	4.028837	5.000000	0.015857	3.694102	5.000000	48.743394	54.038754	2.000000	0.030041
14	2	96.457342	32.442816	85.246905	0.681291	0.511035	0.687516	13.210365	2.000000	0.011369	38.607116	2.000000	0.173679	17.156677	2.000000	81.305309	18.981739	6.000000	0.015762
15	2	61.396157	26.970364	9.917169	0.343758	0.289622	0.506990	7.783309	5.000000	0.099637	42.302076	3.000000	0.014680	8.307163	4.000000	91.516770	40.679723	4.000000	0.014440
16	2	96.230159	22.847817	62.160039	0.523360	0.326018	0.186641	5.446310	6.000000	0.037335	59.530229	2.000000	0.023227	5.401412	4.000000	37.138075	23.854825	6.000000	0.010620
17	2	88.716758	45.269028	15.561131	0.825277	0.301950	0.152819	10.878577	1.000000	0.010242	25.332807	2.000000	0.021403	14.631089	3.000000	22.453009	44.164941	5.000000	0.032834
18	1	75.198101	24.654983	96.487838	0.338744	0.666847	0.279635	17.440998	2.000000	0.012315	37.263665	1.000000	0.013327	6.269422	5.000000	66.225459	22.250705	4.000000	0.072059
19	3	74.643251	34.192188	16.113279	0.936120	0.586746	0.301284	16.257467	2.000000	0.012499	39.796735	6.000000	0.022720	0.684610	4.000000	22.792436	39.528538	3.000000	0.012756
20	2	85.417128	41.711844	48.143564	0.488213	0.474611	0.762215	10.733924	3.000000	0.014532	12.567613	4.000000	0.017699	10.042564	6.000000	9.333843	3.271553	1.000000	0.038865
21	1	27.158434	88.649313	52.541477	0.265579	0.725093	0.229373	0.637378	1.000000	0.026032	58.119197	5.000000	0.017948	0.524396	4.000000	61.902113	42.084032	6.000000	0.013215
22	1	36.472919	56.785079	59.398753	0.479619	0.728451	0.754568	4.120356	1.000000	0.047744	50.928161	6.000000	0.042439	3.168097	1.000000	45.494113	6.329717	1.000000	0.011516
23	2	90.701377	19.169028	72.347417	0.588294	0.526490	0.375502	10.725771	5.000000	0.010460	35.953230	2.000000	0.012079	9.251303	6.000000	17.538434	35.512970	4.000000	0.010390
24	1	43.846633	14.200307	85.910490	0.679447	0.702539	0.177147	12.044029	3.000000	0.045801	43.058752	2.000000	0.066389	17.289517	4.000000	32.561786	3.767993	5.000000	0.049143
25	1	17.921902	61.798127	10.560323	0.733186	0.504886	0.638158	6.917808	3.000000	0.010945	58.630360	6.000000	0.012568	6.133186	3.000000	48.857058	57.394682	3.000000	0.010796
26	1	33.425826	44.872030	69.658161	0.219995	0.972753	0.353305	5.768594	1.000000	0.850560	45.731518	6.000000	0.019692	1.209566	1.000000	29.032797	3.421861	4.000000	0.021646
27	1	65.433963	7.143537	28.750676	0.694273	0.910199	0.707479	3.315785	2.000000	0.064163	22.730681	5.000000	0.018040	12.965666	3.000000	32.046250	45.460575	5.000000	0.032960
