1	2	29.080437	7.290935	18.159383	35.312347	0.734810	0.351819	0.298003	0.276205	3.675009	4.000000	0.018038	37.130715	1.000000	0.014385	6.679466	5.000000	0.568270	36.679274	5.000000	0.081982	2.602181	2.000000	68.786968	24.567474	3.000000	37.618657	1.035284	2.000000	0.017910
2	2	26.283544	70.305183	46.405058	71.095503	0.929705	0.734279	0.594562	0.636034	1.922187	5.000000	0.050920	51.032071	3.000000	0.035677	23.715897	3.000000	0.026699	57.806641	2.000000	0.061058	3.178128	1.000000	98.218186	19.536102	6.000000	85.147461	2.915832	1.000000	0.010271
3	1	45.833232	23.178449	90.242197	11.958343	0.224954	0.532189	0.542906	0.140162	3.145819	3.000000	0.020958	16.926318	1.000000	0.079139	10.350202	5.000000	0.014643	24.635352	6.000000	0.057791	3.345495	3.000000	45.508485	21.652446	5.000000	7.249672	0.169804	2.000000	0.010170
4	1	13.061137	67.518624	64.040822	63.720275	0.632175	0.278039	0.131362	0.352436	1.026325	2.000000	0.034019	32.686557	3.000000	0.017299	20.173081	3.000000	0.033316	49.870063	2.000000	0.022848	0.640620	2.000000	46.343731	12.149728	1.000000	33.378577	0.583468	1.000000	0.011373
5	2	7.906604	12.634577	40.775039	30.954505	0.931785	0.964371	0.702861	0.905469	2.898157	2.000000	0.010572	35.948979	2.000000	0.011574	10.602972	3.000000	0.024735	22.092228	5.000000	0.013376	2.370921	4.000000	60.160828	8.746496	3.000000	63.094376	2.991149	6.000000	0.012380
6	1	1.943443	59.663286	22.639380	36.246354	0.323411	0.872340	0.509558	0.796478	3.434258	6.000000	0.034411	26.520729	2.000000	0.010270	5.875436	2.000000	0.011286	55.985614	4.000000	0.010700	3.213352	5.000000	21.540801	1.397995	2.000000	24.092707	1.438060	5.000000	0.010614
7	2	18.417991	14.009809	5.141982	63.611668	0.130422	0.392804	0.279145	0.660292	2.263174	3.000000	0.043271	15.979418	2.000000	0.014648	0.877652	4.000000	0.019822	12.318616	3.000000	0.028033	1.569325	6.000000	47.714317	8.518940	3.000000	12.635920	0.368232	5.000000	0.014643
8	2	70.934721	67.452912	30.551985	19.492763	0.501312	0.804673	0.492630	0.598472	0.270883	1.000000	0.018175	6.944794	2.000000	0.027301	22.643961	6.000000	0.016228	5.184692	4.000000	0.030291	3.050861	2.000000	17.456208	24.702693	5.000000	77.514087	2.914961	2.000000	0.051574
9	1	93.141451	49.886415	39.157465	95.018242	0.781645	0.554244	0.660270	0.480283	2.043962	5.000000	0.020056	12.789975	2.000000	0.012765	7.848100	4.000000	0.065297	34.734717	4.000000	0.020186	3.607832	6.000000	16.078009	12.395130	1.000000	3.178760	3.295310	6.000000	0.130682
10	2	61.439642	13.369407	6.025906	7.862551	0.372537	0.865666	0.528898	0.804105	2.445498	4.000000	0.015127	52.583159	4.000000	0.011042	3.066756	5.000000	0.013075	35.674150	2.000000	0.044028	0.829265	4.000000	14.322551	17.345770	6.000000	76.817240	0.247415	3.000000	0.016871
