1	1	4.987719	2.622711	55.764829	0.353541	0.782394	0.493970	9.485943	2.000000	0.019818	38.604059	5.000000	0.018964	1.303449	5.000000	0.025848	17.792791	6.000000	24.073563	2.391822	4.000000	24.589284
2	2	41.021637	54.888672	74.702500	0.535402	0.599670	0.487263	9.112783	3.000000	0.110126	8.075050	1.000000	0.016741	5.433879	2.000000	0.201023	7.997575	6.000000	19.966832	1.095762	1.000000	6.359234
3	2	46.047029	89.353605	76.996037	0.784496	0.284798	0.516549	0.584294	6.000000	0.159415	29.445084	3.000000	0.011453	4.892028	6.000000	0.039719	14.754456	6.000000	71.162113	0.952832	4.000000	74.743507
4	1	82.541832	1.778032	93.586908	0.475334	0.276372	0.319897	6.358388	1.000000	0.024666	39.242854	1.000000	0.013480	4.053355	3.000000	0.027966	1.613272	3.000000	15.988925	2.633308	3.000000	5.245676
5	1	76.446853	27.726768	52.790377	0.161004	0.735626	0.679402	9.227667	4.000000	0.027726	61.606282	4.000000	0.014073	3.042519	1.000000	0.010151	3.235078	5.000000	64.673065	2.046392	2.000000	8.287256
6	2	12.274246	7.829330	85.115621	0.353665	0.177795	0.687942	2.028806	5.000000	0.013468	49.434510	2.000000	0.017544	6.113336	6.000000	0.013165	2.900852	3.000000	91.903525	5.389120	6.000000	26.492922
7	1	66.379706	1.571771	1.918552	0.938218	0.689621	0.866885	15.039819	1.000000	0.031043	20.522348	1.000000	0.012486	9.424410	2.000000	0.013586	3.863209	5.000000	27.554964	12.424981	1.000000	95.092134
8	1	14.761441	26.178141	21.911683	0.403773	0.237280	0.935529	4.116517	4.000000	0.016945	1.707732	5.000000	0.010586	9.941042	2.000000	0.023732	5.525912	3.000000	46.604588	9.065542	3.000000	81.211325
9	1	64.754038	18.357039	97.406632	0.836328	0.111211	0.948324	3.870050	1.000000	0.018989	67.596909	6.000000	0.013636	2.502060	2.000000	0.030381	15.187669	2.000000	8.094530	11.025099	2.000000	50.072162
10	2	52.200737	6.939471	65.101218	0.768078	0.265614	0.201578	12.222837	5.000000	0.013197	59.556797	1.000000	0.231871	12.974597	4.000000	0.011789	14.770280	4.000000	45.269550	4.768699	3.000000	13.894573
11	3	7.876707	27.213061	19.884543	0.733340	0.217149	0.892551	12.231741	1.000000	0.036072	66.466059	4.000000	0.105893	2.455438	5.000000	0.080077	4.739919	6.000000	28.333713	5.762565	6.000000	82.172136
12	1	32.597647	79.153191	81.829186	0.909242	0.796099	0.213938	13.280008	1.000000	0.027104	20.975370	4.000000	0.011767	7.659085	4.000000	0.019928	2.125499	2.000000	29.185315	5.573301	6.000000	84.266704
13	1	60.822566	92.600798	8.265289	0.428832	0.398724	0.218333	15.163422	6.000000	0.012413	18.483052	4.000000	0.038038	9.835454	1.000000	0.213805	12.324481	1.000000	23.824904	3.371507	4.000000	44.159391
14	2	65.052903	65.608214	55.776936	0.929700	0.832916	0.689815	16.236577	5.000000	0.026912	31.600195	1.000000	0.014550	3.106932	3.000000	0.066719	8.395743	6.000000	18.005789	6.807333	2.000000	95.590117
15	2	57.921439	78.438090	48.578251	0.463811	0.800446	0.586915	8.671578	1.000000	0.046891	49.800134	5.000000	0.020137	6.719200	6.000000	0.013414	3.637247	3.000000	73.549476	2.277605	3.000000	51.362444
16	1	58.469980	1.598691	78.758502	0.567198	0.373389	0.729885	2.303370	3.000000	0.013823	63.194207	5.000000	0.044337	13.757858	5.000000	0.021693	10.408288	5.000000	90.739627	14.370145	4.000000	61.809329
17	2	50.003334	42.149216	28.741617	0.290587	0.716247	0.274190	13.244601	6.000000	0.069988	10.837599	1.000000	0.012898	8.915579	6.000000	0.011844	7.869045	6.000000	94.126626	7.265303	5.000000	36.264883
18	1	1.759555	42.485888	24.946068	0.397511	0.533042	0.825794	4.514402	2.000000	0.017402	12.871475	3.000000	0.018790	3.531120	3.000000	0.024399	3.247165	2.000000	41.810346	2.213547	1.000000	34.753460
19	1	74.236923	25.580115	95.768851	0.887130	0.453861	0.790183	15.637191	4.000000	0.020494	7.240203	5.000000	0.010832	10.736509	1.000000	0.047930	3.324762	1.000000	34.942876	11.171480	5.000000	13.188986
20	1	62.469279	2.625987	57.024712	0.151210	0.990328	0.505787	8.401806	3.000000	0.032236	24.754251	5.000000	0.010582	9.494125	2.000000	0.080876	10.455968	3.000000	74.158455	12.550106	3.000000	27.542480
21	2	82.596115	76.565499	31.915336	0.584567	0.777554	0.985919	15.947951	2.000000	0.162823	13.830710	5.000000	0.016078	8.921058	1.000000	0.010234	9.155597	3.000000	27.539016	10.315758	4.000000	88.034396
22	1	88.010284	19.463881	58.981174	0.268027	0.824498	0.967399	12.143236	1.000000	0.015653	1.242549	6.000000	0.051615	13.280136	2.000000	0.029019	1.864835	2.000000	38.877932	3.922540	5.000000	94.781426
23	2	92.690083	68.726647	89.779342	0.272917	0.377753	0.867833	13.621323	3.000000	0.012119	11.988009	1.000000	0.203028	9.156618	1.000000	0.022392	8.536726	2.000000	53.490199	7.232117	2.000000	97.915642
