6	6	5.926986	-16.136384	5.667643	7.274355	-0.480229	-10.212905	5.667643	7.274355	-0.480229	6.566836	0.242054	1.067630	5.926986	-9.800320	5.667643	1.067630	-0.480229	-3.876429	5.667642	1.067630	5.926986	0.593471	2.940660	1.067630
12	6	0.587120	3.000277	-0.239939	0.103565	0.587120	-6.736909	6.218666	6.443579	0.587120	-2.462105	6.217461	0.103565	6.191244	-10.656582	6.218666	0.103565	0.587120	1.550580	-0.231591	6.443579	6.191244	-11.972915	6.218666	6.443579
52	6	-0.797319	2.277480	0.703040	7.991734	-0.797319	5.736961	0.700264	3.118756	5.701383	-10.362580	6.554035	7.991734	-0.797319	-7.568416	6.554035	7.991734	5.701383	3.353657	0.700404	3.118756	5.701383	-5.669169	6.554023	3.118756
108	6	7.738658	3.964308	2.861530	2.921315	1.358693	6.057140	1.596492	7.592648	1.358693	7.838671	1.029471	2.921315	7.738658	2.074762	4.271470	7.592648	7.738658	-6.095618	6.404580	7.592648	7.738658	-4.200120	6.355849	2.921315
123	6	1.525746	-6.293737	5.774858	0.185477	7.568436	-12.368395	5.774858	5.866639	1.525746	5.649140	-0.334373	0.185477	7.568436	-11.311202	5.774858	0.185477	1.525746	-7.351169	5.774858	5.866639	1.525746	4.591653	-0.333627	5.866639
144	6	7.095764	-9.581003	7.306937	5.868528	0.728520	5.575563	1.356490	-0.399808	0.728520	-4.872287	7.306901	5.868528	7.095764	-8.881622	7.306937	-0.399808	0.728520	4.874041	1.360685	5.868528	0.728520	-3.917241	7.306676	-0.399808
162	6	8.896753	-12.545098	8.845911	8.074135	8.896753	2.019296	3.679438	1.707454	8.896753	-7.941909	8.845911	1.707454	4.052729	2.687559	3.679121	8.074135	4.052729	-7.232375	8.845911	8.074135	4.052729	7.265609	3.679086	1.707454
163	6	3.633556	-8.919875	8.174417	7.003242	-0.979539	7.034337	4.324882	0.945814	-0.979539	-8.917366	8.174417	7.003242	3.633556	2.123035	4.333837	7.003242	3.633556	7.031828	4.324882	0.945814	-0.979539	2.125592	4.333759	7.003242
168	6	7.414722	-6.771159	7.311642	6.819590	1.661446	-3.702323	7.178181	6.819590	7.414722	1.507641	5.041209	0.916997	1.661446	4.733332	2.669508	0.916997	1.661446	3.030777	3.863927	6.819590	7.414722	-5.086649	7.270303	0.916997
170	6	-2.520028	4.873286	0.503845	2.276728	-2.520028	2.288189	0.548280	7.913717	4.050204	2.053483	0.602167	7.913717	4.050204	4.650982	0.503851	2.276728	4.050204	-2.946212	6.938426	7.913717	-2.520028	-2.537657	6.938265	7.913717
231	6	2.134250	4.417537	1.497136	6.640124	2.134250	7.123136	1.497118	0.324698	7.210334	-11.583645	7.311877	6.640124	2.134250	-6.221771	7.311877	6.640124	7.210334	2.988345	1.499667	0.324698	7.210334	-8.564507	7.311877	0.324698
313	6	6.530546	-10.923336	8.006839	8.246569	6.530546	-9.589358	8.003034	2.603166	2.448611	-8.508115	7.996028	8.246569	2.448611	-7.158908	7.975696	2.603166	2.448611	4.159138	4.625687	2.603166	2.448611	2.665038	4.947582	8.246569
368	6	-1.523123	-13.699894	7.304164	6.602213	4.876018	-13.738587	7.304164	6.602213	-1.523123	-8.305350	7.304164	1.762960	4.876018	-8.344045	7.304164	1.762960	-1.523123	2.301543	1.305691	1.762960	4.876018	2.262653	1.330799	1.762960
370	6	0.647075	5.715264	-1.598400	1.052436	0.647075	1.482938	-0.453957	7.477914	6.552539	4.842466	-1.597027	1.052436	6.552539	0.609872	1.380471	7.477914	0.647075	-4.526963	4.690486	7.477914	6.552539	-5.424665	4.690769	7.477914
394	6	7.739817	0.913420	2.847451	1.080053	1.696990	-6.785553	5.992891	7.404201	7.739817	-7.722848	5.992891	1.080053	1.696990	1.866726	0.835976	7.404201	7.739817	-13.066773	5.992891	7.404201	1.696990	7.211871	0.739973	1.080053
430	6	8.383947	-6.836351	6.664767	0.175171	1.840810	-3.577096	6.664042	0.175171	1.840810	4.916661	0.101082	0.175171	8.383947	1.695237	0.101162	0.175171	1.840810	-8.835136	6.664767	6.388430	8.383947	-12.041093	6.664767	6.388430
503	6	1.522318	6.801369	-0.029464	1.478856	1.522318	2.169940	0.635075	7.522266	7.064026	-6.696643	6.289795	1.478856	7.064026	2.181055	0.626957	1.478856	7.064026	-11.592700	6.290667	7.522266	1.522318	-6.710073	6.289811	7.522266
521	6	0.752497	-4.789467	6.158872	6.084588	6.325355	-9.739524	6.160341	6.084588	0.752497	3.107526	1.897028	6.084588	0.752497	7.004833	1.379365	0.869546	6.325355	-5.841675	6.160000	0.869546	6.325355	2.056579	2.846250	0.869546
563	6	2.442581	5.177392	0.717178	8.526115	6.491376	2.153252	3.223379	8.526115	2.442581	9.155330	0.601000	2.147183	6.491376	-4.386828	6.714782	8.526115	6.491376	6.146269	0.631913	2.147183	2.442581	-1.042091	6.523205	8.526115
568	6	7.470949	-7.887326	8.181791	1.057640	7.470949	-12.976662	8.181791	5.955712	2.388398	6.379596	2.451887	1.057640	2.388398	-7.865578	8.181791	5.955712	2.388398	1.241520	2.742188	5.955712	7.470949	1.214006	2.773570	1.057640
570	6	0.661301	-3.572306	7.401122	0.670779	6.871873	-11.869628	7.401214	6.862242	0.661301	4.909121	2.771447	0.670779	0.661301	-7.552851	7.401214	6.862242	6.871873	-7.904549	7.401214	0.670779	0.661301	0.866448	2.874757	6.862242
589	6	6.123717	-8.723491	6.432746	-0.424159	-0.222846	-13.426215	6.432746	5.889917	6.123717	-14.552886	6.432746	5.889917	-0.222846	-7.596747	6.432746	-0.424159	-0.222846	4.766085	0.515968	-0.424159	6.123717	3.639253	0.516723	-0.424159
653	6	3.245236	-11.689361	4.652532	9.189018	-2.070703	6.039078	-0.135456	3.031919	-2.070703	-5.913392	4.646863	9.189018	-2.070703	2.679698	-0.074438	9.189018	3.245236	0.288383	0.968951	3.031919	3.245236	-8.329128	4.652334	3.031919
661	6	7.674822	-7.853341	8.502241	-3.268778	2.047642	-2.969452	8.502193	-3.268778	7.674822	-7.853361	8.502241	3.237224	2.047642	-2.969475	8.502193	3.237224	2.047642	4.717290	3.064430	3.237224	2.047642	4.717309	3.064430	-3.268778
699	6	7.501105	-4.163298	5.920814	2.232345	1.327206	7.692532	0.262059	2.232345	7.501105	3.395789	0.262550	2.232345	1.327206	-5.772768	5.920815	6.480427	7.501105	-10.069864	5.920815	6.480427	1.327206	1.796087	0.382317	6.480427
725	6	8.588330	-11.219970	5.746165	6.352318	8.588330	-11.140454	5.746056	0.894664	2.853468	-5.658954	5.660025	0.894664	2.853468	-5.738544	5.664613	6.352318	2.853468	5.874789	0.302173	0.894664	2.853468	5.795005	0.320323	6.352318
815	6	6.445137	4.981372	0.393004	3.593736	0.138612	7.476829	0.393004	3.593736	0.138612	2.939399	0.393119	6.915757	0.138612	-4.757686	6.827296	6.915757	6.445137	-7.264399	6.827300	6.915757	6.445137	0.420856	0.968748	6.915757
819	6	2.090815	-9.348024	7.911897	8.455246	6.849549	-5.268222	7.836555	4.429522	2.090815	6.361217	3.058824	4.429522	6.849549	-12.492437	7.912166	8.455246	2.090815	0.374864	3.320206	8.455246	6.849549	3.325840	3.063571	4.429522
821	6	0.287418	7.275367	1.333338	2.007890	0.287418	2.047318	4.164109	8.404699	6.110535	6.222210	1.596073	2.007890	6.110535	0.874656	5.075801	8.404699	6.110535	-7.309844	7.259917	8.404699	0.287418	-6.253443	7.240053	8.404699
848	6	2.046685	6.609122	0.843559	1.321865	6.724134	4.335010	0.843561	1.321865	2.046685	4.956413	0.843559	6.790870	6.724134	2.682184	0.845049	6.790870	6.724134	-4.799435	7.308032	6.790870	6.724134	-2.911437	7.308023	1.321865
851	6	6.846879	-9.144785	7.147929	2.821706	6.846879	3.436355	2.921031	2.821706	1.197377	8.988134	2.921030	2.821706	1.197377	-9.105788	7.147929	7.187055	6.846879	-14.657567	7.147929	7.187055	1.197377	3.475352	2.921031	7.187055
852	6	3.244302	4.623135	2.310903	0.279218	6.567335	-11.767510	8.406025	5.520400	3.244302	-6.917354	8.406025	0.279218	6.567335	-10.784693	8.406025	0.279218	3.244302	3.640300	2.362228	5.520400	3.244302	-7.900171	8.406025	5.520400
886	6	0.015873	-12.503046	8.120575	7.961535	5.782357	-14.018869	8.120575	7.961535	0.015873	-7.658466	8.120120	3.184419	5.782357	-9.174748	8.120555	3.184419	0.015873	3.815655	2.274465	3.184419	5.782357	2.296662	2.274714	3.184419
949	6	7.120920	-7.604883	6.006832	-0.167657	7.120920	1.176289	1.119376	-0.167657	0.529474	-8.826226	6.006832	6.086705	7.120920	-12.677364	6.006832	6.086705	0.529474	5.033137	-0.112069	-0.167657	0.529474	-3.714081	6.006829	-0.167657
950	6	5.833642	3.874426	-0.270072	-0.375534	3.174134	4.625583	-0.270072	-0.375534	5.833642	-3.566793	5.935805	-0.375534	3.174134	-7.259300	5.938744	4.801298	5.833642	-8.010491	5.938744	4.801298	3.174134	0.309613	-0.265006	4.801298
952	6	0.607726	-1.839616	0.933396	-0.050955	5.680097	-6.319080	0.967549	-0.050955	0.607726	-4.297134	0.967542	5.720618	5.680097	-8.562065	0.967549	5.720618	0.607726	3.304486	-5.393050	-0.050955	0.607726	0.893572	-5.063545	5.720618
981	6	2.105391	-4.488163	4.381582	7.534348	5.666790	-8.764940	4.395728	7.534348	2.105391	1.171286	-1.762854	7.534348	2.105391	6.798519	-1.843882	1.557657	5.666790	-3.069516	4.147401	1.557657	5.666790	2.524190	-1.838886	1.557657
