1	1	75.067491	38.083847	25.612444	66.096494	0.500425	0.545515	0.335029	0.959642	33.416253	3.000000	0.016081	46.452160	3.000000	0.022586	10.767371	3.000000	0.011648	4.349418	1.000000	0.029188	19.078510	6.000000	0.010051
2	2	82.472806	64.078566	51.381759	81.239941	0.177951	0.395451	0.929342	0.540576	5.431457	6.000000	0.010683	46.030403	2.000000	0.011802	2.983839	4.000000	0.012393	12.192717	1.000000	0.013501	47.207349	3.000000	0.051702
3	1	53.160861	93.790669	24.262513	2.551878	0.818529	0.883941	0.575950	0.109902	28.273064	2.000000	0.011337	50.999172	1.000000	0.029811	5.265436	1.000000	0.010393	13.317440	4.000000	0.016528	22.704339	6.000000	0.018051
4	2	98.801069	14.618721	50.055710	83.854803	0.567677	0.594887	0.260618	0.589878	24.107112	6.000000	0.017321	54.256620	5.000000	0.011343	14.793588	5.000000	0.014203	14.315645	4.000000	0.020691	29.017190	3.000000	0.022594
5	2	53.898173	88.678181	92.133924	51.276896	0.143433	0.303309	0.975407	0.649442	11.841366	6.000000	0.746898	17.307552	5.000000	0.010615	9.844777	1.000000	0.019116	13.143295	6.000000	0.058097	45.718629	2.000000	0.039524
6	1	7.031332	86.580910	60.117773	93.978331	0.444196	0.219285	0.679879	0.621014	18.287315	1.000000	0.012890	19.620891	4.000000	0.055569	10.208738	5.000000	0.064596	12.950926	6.000000	0.015362	47.346112	2.000000	0.059196
7	1	53.053355	69.559458	80.206668	91.791962	0.995405	0.824414	0.791860	0.368635	54.964436	6.000000	0.011496	35.984220	1.000000	0.039969	1.582153	2.000000	0.020732	8.517764	3.000000	0.011858	17.248110	3.000000	0.028203
8	2	60.149506	32.013952	69.012968	29.056065	0.872566	0.156697	0.790748	0.950408	45.211877	2.000000	0.010901	19.106755	1.000000	0.018078	9.191268	3.000000	0.013540	13.079151	3.000000	0.018206	29.965609	6.000000	0.024952
9	2	15.784923	89.472860	1.938616	42.697973	0.265642	0.172745	0.793787	0.495572	17.304649	2.000000	0.011835	47.179100	4.000000	0.021914	6.549619	4.000000	0.033964	6.751103	3.000000	0.016019	52.875229	5.000000	0.010206
10	2	42.051710	95.910099	74.601246	42.618708	0.202338	0.468813	0.669766	0.559389	26.883197	1.000000	0.010347	31.050993	4.000000	0.017729	2.709669	3.000000	0.016850	9.838342	2.000000	0.085428	33.488416	1.000000	0.242791
11	2	94.009616	59.636760	73.908907	55.729516	0.536938	0.695888	0.357051	0.607949	49.757875	2.000000	0.064713	6.860047	2.000000	0.012839	6.877904	4.000000	0.011566	7.339572	3.000000	0.057576	8.870308	1.000000	0.101682
12	1	89.838157	53.670420	55.383933	95.966475	0.692122	0.420588	0.656109	0.707743	58.362148	1.000000	0.010600	47.701877	1.000000	0.032474	7.392170	5.000000	0.013446	13.535320	6.000000	0.010088	14.324368	2.000000	0.017116
13	1	67.009310	14.049567	78.446556	35.031458	0.347420	0.480875	0.261961	0.109960	18.015860	4.000000	0.215044	25.530310	1.000000	0.466615	0.992309	4.000000	0.520664	14.616907	5.000000	0.023537	11.235361	5.000000	0.021931
14	1	4.329772	71.032067	20.866062	57.844342	0.558938	0.170417	0.342680	0.759963	46.985991	1.000000	0.020969	9.280523	6.000000	0.112305	7.580573	1.000000	0.021800	2.231966	2.000000	0.014594	35.512431	6.000000	0.109673
15	1	83.232413	30.353131	24.743518	41.405228	0.372778	0.205813	0.462960	0.667051	14.490761	1.000000	0.062217	39.351093	2.000000	0.119015	10.184313	4.000000	0.067325	11.084274	4.000000	0.025446	4.927489	1.000000	0.013598
16	2	87.179058	83.048513	73.132253	67.455200	0.748425	0.566018	0.583794	0.459561	24.678651	4.000000	0.060052	5.530501	3.000000	0.023755	3.993049	5.000000	0.032176	9.452881	6.000000	0.032780	16.498529	1.000000	0.059323
17	1	7.412256	36.412743	43.852028	28.920793	0.312285	0.745464	0.234441	0.979303	32.099845	4.000000	0.010856	7.970628	4.000000	0.023267	14.300535	5.000000	0.036659	14.249751	2.000000	0.030230	54.249378	2.000000	0.011222
18	1	43.389660	51.593857	80.051909	75.230627	0.501851	0.102553	0.288847	0.581057	41.485212	5.000000	0.157817	25.043085	3.000000	0.011984	8.495609	5.000000	0.031977	8.808702	1.000000	0.010150	22.661261	2.000000	0.011285
19	2	92.054310	19.966647	60.162784	55.298895	0.860305	0.343698	0.850024	0.712067	7.876366	2.000000	0.034892	24.790124	1.000000	0.032724	6.451838	3.000000	0.013616	13.195655	2.000000	0.056961	41.181482	1.000000	0.034910
20	1	93.467666	12.145252	79.432463	15.967092	0.624428	0.652654	0.760720	0.735068	21.897743	4.000000	0.044422	12.471364	4.000000	0.164421	7.848602	4.000000	0.045340	11.260787	5.000000	0.013014	26.949250	3.000000	0.043802
21	2	61.461100	94.048380	60.248948	16.426405	0.830060	0.271744	0.243693	0.603894	16.983002	5.000000	0.210169	46.332926	2.000000	0.043619	1.337948	4.000000	0.101612	4.880501	5.000000	0.052380	49.583769	3.000000	0.013399
22	2	77.391833	98.869208	90.604913	29.754981	0.597865	0.737072	0.220033	0.835985	37.187153	1.000000	0.010615	15.826108	5.000000	0.019070	8.447024	1.000000	0.032063	10.177384	6.000000	0.023843	45.940649	5.000000	0.018828
23	2	78.168628	55.144386	29.848015	9.424772	0.869977	0.133997	0.525890	0.911932	44.154850	4.000000	0.056837	29.768401	2.000000	0.012101	9.301854	6.000000	0.010982	10.347456	1.000000	0.037673	38.309803	2.000000	0.055114
24	1	94.897106	78.102548	2.142043	18.987333	0.138536	0.917924	0.149285	0.778427	30.973769	6.000000	0.199939	44.927678	1.000000	0.015280	13.510482	6.000000	0.563886	11.679225	2.000000	0.063733	5.157237	2.000000	0.033717
25	2	95.147654	71.693873	94.553975	49.122690	0.508701	0.103514	0.889722	0.559626	10.586896	1.000000	0.013906	45.620868	3.000000	0.106621	1.992515	2.000000	0.118664	11.562113	3.000000	0.031531	25.467963	3.000000	0.039189
26	1	8.261291	22.333435	46.240692	14.664678	0.756063	0.834495	0.212003	0.544291	37.104062	5.000000	0.014497	45.419387	2.000000	0.010583	4.034916	2.000000	0.013273	14.311380	6.000000	0.055574	46.090281	5.000000	0.083694
27	1	9.343922	33.835049	82.982340	79.854972	0.207423	0.114036	0.435644	0.456537	29.492934	2.000000	0.033273	19.969780	3.000000	0.037556	10.044491	1.000000	0.033629	1.073410	1.000000	0.212517	50.790893	5.000000	0.045198
28	2	61.947280	4.653138	56.468691	62.830170	0.799209	0.538170	0.117870	0.163924	32.753524	6.000000	0.015075	51.069199	3.000000	0.034492	14.821028	2.000000	0.034144	14.613667	6.000000	0.026140	19.498825	6.000000	0.070576
29	1	91.797422	33.902852	51.047805	7.701836	0.343257	0.902268	0.745514	0.984504	31.815977	5.000000	0.015074	32.412598	1.000000	0.012172	6.525593	1.000000	0.023622	0.818037	6.000000	0.010700	47.610719	1.000000	0.017625
30	1	96.432159	40.337852	4.111243	7.950956	0.901572	0.730068	0.298814	0.976994	46.553097	3.000000	0.206152	14.090171	4.000000	0.031763	5.274962	4.000000	0.026979	9.357625	6.000000	0.027994	43.132103	3.000000	0.015246
31	2	24.639117	5.973088	66.481239	59.568944	0.712237	0.566641	0.873165	0.956923	38.859960	5.000000	0.012135	33.837243	5.000000	0.012419	10.624530	2.000000	0.057511	4.752810	6.000000	0.049923	49.378834	2.000000	0.177987
