1	1	89.391193	69.733532	10.147697	78.657359	86.228792	0.568096	0.192160	0.626467	0.954121	0.129945	10.985220	6.000000	0.028470	15.073237	2.000000	0.010791	4.824172	1.000000	0.020777	59.551734	2.000000	0.013908	1.723666	4.000000	0.019320	5.337914	3.000000	0.039920	39.891533	2.000000	0.014553	8.298905	5.000000	0.013137
2	2	64.975563	85.781074	74.982411	69.740599	51.509523	0.449840	0.191546	0.424636	0.428808	0.316700	1.968990	2.000000	0.011584	24.947745	4.000000	0.017259	0.338064	4.000000	0.095363	7.345206	6.000000	0.095791	19.223682	6.000000	0.014017	8.081134	5.000000	0.010444	14.705209	3.000000	0.070769	0.606338	6.000000	0.010735
3	1	74.211685	85.015247	46.501901	71.531403	83.182405	0.137078	0.438045	0.595847	0.379347	0.170994	10.767017	1.000000	0.021701	0.684332	4.000000	0.025740	0.332705	2.000000	0.056919	3.382678	6.000000	0.014003	39.825378	2.000000	0.010680	12.307321	2.000000	0.010518	1.682698	4.000000	0.029516	13.884697	6.000000	0.013792
4	1	12.835831	59.441812	32.512007	60.670955	64.908054	0.158578	0.458991	0.330455	0.555984	0.630600	8.292519	6.000000	0.106433	10.081278	3.000000	0.010993	6.137821	6.000000	0.131486	52.631985	5.000000	0.094007	15.796120	2.000000	0.106462	12.932991	5.000000	0.026976	26.189309	1.000000	0.026297	5.800121	2.000000	0.014639
5	1	66.898209	89.414699	65.186329	81.050410	93.939298	0.866492	0.525441	0.850466	0.146096	0.303947	7.273236	5.000000	0.026470	57.709174	1.000000	0.036699	2.013937	5.000000	0.237144	38.453671	3.000000	0.048049	51.701094	1.000000	0.023090	10.523522	4.000000	0.036063	14.426341	4.000000	0.050797	5.010316	5.000000	0.026629
6	1	41.813565	90.445159	65.490117	96.260523	50.670384	0.369526	0.425678	0.816726	0.993474	0.755499	1.340724	2.000000	0.021624	24.686826	4.000000	0.010857	13.454644	3.000000	0.028485	51.700503	6.000000	0.015003	10.032024	4.000000	0.026566	8.379544	1.000000	0.091728	14.616658	4.000000	0.027273	11.548867	2.000000	0.034730
7	1	49.696018	37.219079	64.087816	20.884208	23.400569	0.921772	0.798490	0.527749	0.352853	0.973331	11.906376	4.000000	0.012151	56.673898	3.000000	0.015067	0.921563	3.000000	0.020437	26.556221	3.000000	0.019872	7.994249	6.000000	0.011269	10.790237	2.000000	0.014729	20.531204	2.000000	0.034513	14.203715	2.000000	0.010123
8	3	46.380799	64.180060	30.620168	31.279566	87.956918	0.383758	0.153614	0.532486	0.589634	0.224251	10.774494	4.000000	0.024899	40.717962	4.000000	0.056807	7.482905	2.000000	0.014211	10.008248	5.000000	0.024036	23.765350	6.000000	0.013428	6.573727	6.000000	0.015996	8.108506	2.000000	0.019843	6.522357	3.000000	0.025283
9	1	21.193512	46.199853	68.969088	60.887868	30.951083	0.301720	0.580502	0.903477	0.462822	0.595511	3.375326	4.000000	0.016652	23.848964	5.000000	0.014709	6.514539	6.000000	0.011513	51.943010	1.000000	0.136639	14.170036	3.000000	0.017753	1.537798	3.000000	0.019628	49.235510	2.000000	0.030255	13.802774	4.000000	0.019038
10	2	79.469737	4.513592	36.064169	86.537273	43.031611	0.277209	0.277678	0.168691	0.180577	0.646328	7.275868	1.000000	0.012641	54.865178	3.000000	0.044023	10.246775	6.000000	0.011374	2.325179	6.000000	0.010443	42.305271	3.000000	0.061420	7.710440	3.000000	0.010877	16.609008	3.000000	0.010005	5.185038	4.000000	0.017193
11	1	64.590982	32.387422	37.016994	87.215508	24.145753	0.603857	0.767380	0.428111	0.471292	0.213614	4.447422	5.000000	0.038261	9.359980	5.000000	0.019186	4.704740	3.000000	0.017208	30.094526	2.000000	0.017355	53.577059	5.000000	0.010240	3.180494	1.000000	0.010703	54.469378	5.000000	0.012126	10.349697	5.000000	0.019187
12	2	46.006399	94.816838	25.178782	84.670098	31.917901	0.606044	0.238500	0.911792	0.589970	0.792358	11.702652	6.000000	0.021766	41.070965	4.000000	0.012593	0.284404	3.000000	0.032611	2.056720	1.000000	0.070477	50.614533	4.000000	0.011488	2.250522	2.000000	0.053490	20.823362	4.000000	0.053048	0.951211	1.000000	0.018173
13	2	29.047561	84.501638	39.581623	2.445876	96.370606	0.345756	0.444960	0.589550	0.437760	0.476489	12.716356	2.000000	0.012630	3.950299	5.000000	0.014405	6.047098	1.000000	0.012403	21.927075	5.000000	0.034248	9.707246	1.000000	0.010932	13.147334	6.000000	0.064142	20.210360	5.000000	0.053482	8.659912	5.000000	0.029474
14	1	5.245951	17.547684	63.057372	33.949206	34.452481	0.911321	0.660944	0.439891	0.701767	0.134235	8.248372	5.000000	0.019096	38.722231	5.000000	0.012955	0.956299	1.000000	0.016668	21.369354	1.000000	0.041083	38.768838	6.000000	0.017961	6.904944	6.000000	0.022316	3.112398	5.000000	0.032606	9.853084	6.000000	0.073655
15	1	21.190035	63.198890	16.424648	36.409283	21.436658	0.647323	0.675471	0.443450	0.764807	0.373090	9.541946	2.000000	0.544990	61.122182	4.000000	0.010249	3.012270	3.000000	0.020323	26.714428	3.000000	0.060569	22.290798	2.000000	0.020271	10.518539	6.000000	0.079517	51.842116	6.000000	0.015763	11.451040	2.000000	0.146202
16	1	42.756163	56.978738	27.948915	85.601956	2.684426	0.547476	0.586748	0.881720	0.103445	0.304885	9.994585	6.000000	0.010873	57.175814	1.000000	0.010345	9.742583	3.000000	0.010261	41.810680	4.000000	0.023748	1.907592	2.000000	0.018974	13.097562	4.000000	0.031729	12.262816	3.000000	0.077242	9.562288	2.000000	0.014536
17	2	90.485143	51.572875	21.561879	59.333459	6.869227	0.358984	0.584561	0.800623	0.688152	0.500700	12.520541	3.000000	0.013610	21.599506	5.000000	0.012093	9.906533	2.000000	0.014644	12.135913	2.000000	0.010999	44.127042	3.000000	0.018169	3.625096	3.000000	0.015690	28.425431	3.000000	0.010996	8.931988	5.000000	0.022104
18	2	33.403813	70.232429	19.498362	98.599114	22.125073	0.392644	0.422472	0.557231	0.569032	0.912761	5.460489	6.000000	0.026239	18.229412	2.000000	0.028855	5.655291	2.000000	0.022064	37.186631	2.000000	0.018797	41.169452	1.000000	0.069619	5.273505	5.000000	0.010181	14.597488	5.000000	0.270268	2.278718	5.000000	0.024592
19	1	33.258008	9.627049	48.147130	49.141277	32.656358	0.789990	0.822544	0.268056	0.183092	0.233592	5.644730	2.000000	0.010884	52.112198	6.000000	0.156609	4.897020	6.000000	0.020242	58.478974	3.000000	0.016092	56.402250	1.000000	0.010063	8.889648	1.000000	0.014275	13.492058	6.000000	0.043180	12.948618	6.000000	0.018021
20	2	93.801534	24.343090	9.613573	87.490972	97.221860	0.217478	0.408333	0.596277	0.619572	0.959289	9.146127	4.000000	0.097540	55.009394	5.000000	0.010001	6.291213	3.000000	0.080152	38.695034	5.000000	0.012195	53.996525	1.000000	0.011291	13.055479	1.000000	0.026825	35.765033	6.000000	0.014156	7.453625	4.000000	0.022944
21	4	11.866902	31.341980	41.292720	75.142660	27.731488	0.329618	0.678529	0.140616	0.926080	0.270081	7.646684	2.000000	0.013081	58.795943	2.000000	0.013780	7.841564	6.000000	0.015510	2.602318	4.000000	0.037370	53.590172	2.000000	0.019847	1.610877	2.000000	0.013313	23.941128	1.000000	0.023284	1.381394	5.000000	0.023348
22	1	65.527054	11.526070	1.697850	69.949128	2.527606	0.678065	0.313259	0.530891	0.991568	0.889343	0.584896	2.000000	0.010457	24.473289	2.000000	0.017796	13.838211	3.000000	0.016836	48.947454	6.000000	0.026406	18.939379	1.000000	0.031220	6.298732	4.000000	0.012454	46.420718	1.000000	0.037161	5.544534	6.000000	0.043653
23	3	38.813928	55.943453	54.747093	76.218702	17.775768	0.458938	0.283621	0.746528	0.516120	0.199023	3.390113	4.000000	0.016561	51.176563	1.000000	0.033349	2.507277	5.000000	0.014308	7.197699	4.000000	0.012865	43.254886	5.000000	0.067010	2.214481	4.000000	0.078480	15.857984	4.000000	0.015131	10.188889	4.000000	0.033872
