1	1	61.266394	1.516643	88.081847	72.334965	0.158800	0.521810	0.626962	0.537781	18.947495	5.000000	36.032477	26.670618	6.000000	0.113952	6.705331	1.000000	40.152958	12.816482	2.000000	0.011435	4.335132	1.000000	64.413899	13.599831	2.000000	0.033554	14.247613	1.000000	86.759969
2	2	90.747794	40.771366	69.608826	44.962096	0.335863	0.299924	0.245181	0.941248	70.919543	4.000000	85.929519	33.711550	1.000000	0.014337	12.490333	3.000000	77.431845	4.947781	6.000000	0.033162	10.001564	5.000000	80.263647	18.097316	2.000000	0.011294	17.958393	2.000000	19.276711
3	2	68.879728	81.532770	5.939896	42.713073	0.808781	0.733803	0.360452	0.247898	48.134216	2.000000	58.953225	21.577804	2.000000	0.043223	15.541176	6.000000	98.401084	0.904289	5.000000	0.025628	14.950988	5.000000	63.617402	18.150022	5.000000	0.015852	6.406944	4.000000	80.586724
4	1	29.243479	90.687974	3.651794	93.138060	0.979876	0.833039	0.982946	0.102157	57.731490	4.000000	70.644370	8.314440	2.000000	0.014731	2.232222	2.000000	19.671277	3.331693	2.000000	0.011010	18.643702	1.000000	24.686333	7.212991	5.000000	0.089471	2.812519	1.000000	62.158477
5	2	78.700459	90.726750	38.227625	62.365503	0.777011	0.959496	0.586797	0.564029	70.285462	5.000000	72.227065	67.595408	3.000000	0.179517	13.310559	5.000000	10.833745	9.704871	4.000000	0.032593	17.807381	4.000000	62.632799	4.148233	5.000000	0.365676	18.185811	6.000000	84.575590
6	3	30.715316	13.478152	60.614476	95.845770	0.377518	0.537140	0.571741	0.499018	62.154941	2.000000	81.802032	37.778863	5.000000	0.011916	16.598886	5.000000	3.368042	6.254887	3.000000	0.012219	8.052699	3.000000	59.552409	13.133444	6.000000	0.016077	6.261515	2.000000	66.845535
7	4	88.644829	92.741921	59.212003	71.822629	0.976580	0.943993	0.629204	0.264044	33.520923	5.000000	23.913153	38.023149	3.000000	0.029088	11.615882	2.000000	99.830201	14.150433	6.000000	0.100109	12.780332	4.000000	49.922588	1.602064	4.000000	0.040296	6.738876	4.000000	78.753995
8	2	38.965492	82.690798	6.888352	37.374265	0.727854	0.229173	0.740973	0.763420	54.752162	5.000000	38.881338	45.361234	4.000000	0.425220	1.578373	3.000000	24.348718	7.051570	5.000000	0.043177	12.060786	5.000000	23.805329	16.406420	3.000000	0.084699	18.625898	6.000000	87.424163
9	2	52.959596	43.860560	9.540382	79.474776	0.628715	0.425773	0.564703	0.230696	56.444703	4.000000	48.777956	27.750012	1.000000	0.150312	6.027556	6.000000	87.839671	3.605549	1.000000	0.013392	10.877251	6.000000	72.087170	17.360807	3.000000	0.011480	13.820417	3.000000	59.570210
10	2	12.070605	97.042513	34.845700	28.702586	0.270756	0.842889	0.585988	0.530513	10.722258	2.000000	40.116030	6.031508	6.000000	0.013956	6.185257	1.000000	62.766399	9.952602	3.000000	0.017035	5.557453	6.000000	48.553851	15.831306	2.000000	0.018011	17.288108	1.000000	45.462176
11	3	21.291139	57.341321	81.974100	90.474230	0.423278	0.843647	0.585192	0.562650	44.689503	1.000000	35.906221	10.576584	3.000000	0.015165	5.907499	3.000000	48.231396	10.109335	5.000000	0.016813	8.214708	6.000000	19.399343	15.104536	2.000000	0.029745	3.402508	4.000000	61.796099
12	4	34.782268	17.858753	80.936996	97.405926	0.507496	0.245264	0.279697	0.835253	13.154213	6.000000	48.888423	37.555075	1.000000	0.011577	4.381744	6.000000	95.378439	7.518171	4.000000	0.020343	7.761856	5.000000	76.899416	3.127584	5.000000	0.011690	4.301078	5.000000	93.243020
13	3	82.777219	78.731832	85.873683	90.784041	0.890338	0.691347	0.746104	0.920463	44.964539	3.000000	33.293032	29.732967	3.000000	0.017246	14.876845	3.000000	19.272090	13.143175	2.000000	0.113977	18.377035	3.000000	46.136856	6.861637	4.000000	0.016299	3.323673	5.000000	17.393122
14	2	73.787378	83.767298	33.660145	67.165234	0.203239	0.579762	0.363023	0.700714	55.927615	6.000000	16.748168	27.545337	4.000000	0.011901	2.511232	4.000000	25.277781	10.958855	2.000000	0.010404	3.411393	2.000000	58.051765	2.842546	4.000000	0.028404	8.466384	3.000000	57.399703
15	1	23.935190	62.056320	39.113029	87.360548	0.697639	0.514051	0.466637	0.123445	62.069583	6.000000	77.639977	37.221453	1.000000	0.047551	4.481660	1.000000	62.765450	4.488174	5.000000	0.019665	3.280579	4.000000	66.565241	16.084076	6.000000	0.016287	19.323235	4.000000	98.251462
16	2	49.747644	27.330093	44.865785	71.791150	0.333764	0.452145	0.683286	0.611543	31.691393	2.000000	7.995944	11.718976	3.000000	0.013979	11.130525	4.000000	33.881806	15.075935	1.000000	0.026696	11.562643	6.000000	37.970691	7.665453	1.000000	0.042756	3.519282	6.000000	8.329394
17	2	54.266244	78.925520	78.580726	64.247443	0.471088	0.258505	0.797212	0.116848	21.755525	5.000000	34.017962	28.918617	2.000000	0.064276	0.693940	3.000000	29.098268	15.492393	6.000000	0.014428	10.738770	3.000000	11.802526	7.610681	3.000000	0.030535	9.593010	4.000000	21.347738
18	1	56.231952	44.957044	43.028759	6.563413	0.979866	0.506869	0.791817	0.293785	66.898123	3.000000	72.631419	26.035753	6.000000	0.024533	16.587493	2.000000	34.439642	1.857755	5.000000	0.013132	9.290043	1.000000	62.786385	15.738437	3.000000	0.015512	2.986069	1.000000	54.576779
19	2	48.562139	97.338080	5.907614	75.275641	0.262382	0.973801	0.212206	0.457196	43.782671	4.000000	45.280583	10.771570	2.000000	0.012451	7.372229	3.000000	39.056319	8.871827	3.000000	0.010572	17.246225	2.000000	29.363430	16.724024	3.000000	0.086669	0.346837	2.000000	60.089863
20	1	28.767395	63.462789	9.015472	74.610053	0.557493	0.216958	0.862613	0.418311	39.450106	1.000000	65.399039	37.138389	2.000000	0.011485	8.044121	5.000000	54.571514	0.511771	5.000000	0.010421	6.427162	4.000000	87.358665	1.869439	2.000000	0.026810	5.884616	4.000000	47.994784
21	5	70.901433	87.539073	28.137265	18.914321	0.304368	0.778055	0.739205	0.138219	56.836225	3.000000	33.581055	32.578136	5.000000	0.039199	7.839414	4.000000	74.670346	2.166074	3.000000	0.035157	5.960362	4.000000	43.539800	2.213554	2.000000	0.015312	13.444969	6.000000	92.896743
22	1	89.319945	29.512486	91.015586	47.733691	0.503841	0.952818	0.455932	0.661165	10.439880	6.000000	51.129185	21.362774	6.000000	0.022896	17.537093	2.000000	87.728458	10.364043	6.000000	0.016884	7.779030	5.000000	15.206813	16.995721	6.000000	0.087263	4.023323	2.000000	77.916978
23	1	88.710840	24.972394	66.283438	20.341867	0.910183	0.182176	0.643755	0.574664	57.966091	1.000000	81.720329	47.516053	4.000000	0.040705	13.725569	2.000000	27.108047	3.055729	2.000000	0.039052	14.401211	4.000000	17.817888	1.549136	3.000000	0.010590	9.267241	4.000000	5.182140
24	1	33.613402	91.808324	5.629806	90.436442	0.131881	0.141331	0.778481	0.277499	8.480525	3.000000	38.921099	4.223515	1.000000	0.036275	6.798050	2.000000	14.054257	7.316098	4.000000	0.015129	1.276184	2.000000	48.895788	17.409210	3.000000	0.016721	8.147250	4.000000	55.627960
25	1	29.225418	1.394703	87.395823	10.222645	0.660348	0.775725	0.507383	0.438219	66.466579	2.000000	28.082612	69.230689	3.000000	0.015248	1.303967	4.000000	32.226943	3.095912	1.000000	0.063588	2.180854	5.000000	57.956481	4.676404	6.000000	0.012427	15.788811	1.000000	57.593467
26	5	90.209801	15.962875	9.039885	15.169420	0.735192	0.734847	0.119516	0.970943	42.288402	3.000000	96.750085	25.126152	6.000000	0.120042	4.963031	3.000000	30.317276	11.809802	4.000000	0.010167	15.559529	4.000000	18.854491	0.985744	5.000000	0.192085	12.696210	5.000000	25.587400
27	2	90.309123	85.108754	89.782499	77.535697	0.709875	0.568259	0.148461	0.180509	30.102454	6.000000	21.445253	64.624255	6.000000	0.119556	14.497388	3.000000	56.516108	2.815222	4.000000	0.033460	17.453607	4.000000	29.375185	3.232851	3.000000	0.014195	19.003884	4.000000	48.858325
28	2	43.537909	1.309870	69.144865	87.296386	0.804372	0.535121	0.723260	0.144246	67.871106	2.000000	5.815336	52.329850	3.000000	0.015413	2.344144	1.000000	53.769037	1.651220	3.000000	0.022081	9.624815	6.000000	60.234439	9.757772	6.000000	0.034203	0.265626	4.000000	6.936533
29	2	2.594701	94.824592	38.860302	58.475695	0.576294	0.634541	0.831510	0.472292	14.641231	1.000000	8.435600	7.768480	1.000000	0.628949	12.006018	3.000000	99.441366	5.893590	6.000000	0.015263	2.481392	3.000000	56.426542	7.502128	5.000000	0.014544	6.884036	6.000000	55.691711
30	5	81.735514	94.493775	36.095129	8.210362	0.899841	0.352778	0.440908	0.465106	45.195237	3.000000	33.948890	65.883963	6.000000	0.015870	6.137984	6.000000	47.169341	15.233259	5.000000	0.011898	7.282892	5.000000	50.442861	0.193700	6.000000	0.010557	7.315206	2.000000	78.518629
31	1	19.526592	59.018349	94.509852	1.360858	0.810536	0.439321	0.466244	0.618831	56.438443	3.000000	90.684473	13.555790	4.000000	0.010067	9.437463	1.000000	88.203376	3.453486	5.000000	0.030023	6.898766	3.000000	48.230544	13.119916	4.000000	0.137404	4.634958	1.000000	9.933151
