1	2	3.232014	19.916316	58.679429	31.296208	95.672927	0.513682	0.684575	0.686158	0.354186	0.851701	0.246626	5.000000	0.014165	47.895987	1.000000	0.013251	14.763568	3.000000	0.130687	53.629349	5.000000	0.019204	17.106263	5.000000	0.120937	0.663761	4.000000	58.245694	0.798861	6.000000	0.018868	1.173715	5.000000	0.144463	0.360590	1.000000	78.486089	9.041109	5.000000	0.017461
2	3	89.750725	55.574517	62.401150	39.440217	55.332101	0.332508	0.566383	0.803075	0.508986	0.246998	0.382166	4.000000	0.270003	57.808380	1.000000	0.011739	6.848717	2.000000	0.035807	15.940884	4.000000	0.037549	11.684519	6.000000	0.031427	1.054807	2.000000	55.308839	0.481083	2.000000	0.018832	0.789686	2.000000	0.022315	11.595135	4.000000	42.695666	5.619238	4.000000	0.260162
3	4	20.569580	49.346407	40.880118	79.456721	53.476475	0.470044	0.517426	0.698257	0.961102	0.626830	0.265070	6.000000	0.028617	40.191704	4.000000	0.024111	1.723631	1.000000	0.074033	42.125947	1.000000	0.087921	7.669225	2.000000	0.016780	0.444416	1.000000	10.495694	0.655303	5.000000	0.010938	0.550176	3.000000	0.024203	0.841127	3.000000	73.559582	10.417216	4.000000	0.017553
4	3	97.788295	10.111346	79.452827	7.465076	9.541981	0.926950	0.107925	0.669227	0.268286	0.839352	0.714659	5.000000	0.011477	2.896434	4.000000	0.020592	3.960330	4.000000	0.012482	2.106750	1.000000	0.022438	10.305986	5.000000	0.017138	1.173929	1.000000	73.347804	0.306343	4.000000	0.076778	0.499564	6.000000	0.305239	16.035315	1.000000	51.630322	7.923024	6.000000	0.014245
5	3	38.709207	95.002887	7.826037	35.324292	95.560710	0.134971	0.239577	0.626977	0.675808	0.412762	0.752769	1.000000	0.012815	24.260534	6.000000	0.029525	8.587724	6.000000	0.016688	16.981419	3.000000	0.011673	11.297147	2.000000	0.012458	0.747430	1.000000	17.444564	0.042363	5.000000	0.019802	0.500742	3.000000	0.011287	10.335277	3.000000	47.129788	8.490571	4.000000	0.011564
6	2	37.380405	7.049489	55.872159	18.938910	12.936092	0.111072	0.564755	0.379467	0.939233	0.754435	0.815721	1.000000	0.039055	56.702080	3.000000	0.024976	11.447873	1.000000	0.014344	22.837435	4.000000	0.013427	14.504198	5.000000	0.053938	0.093102	1.000000	98.312213	0.338661	5.000000	0.016954	0.588062	3.000000	0.455187	18.384424	1.000000	8.544935	2.895530	1.000000	0.016945
7	1	81.538183	46.288368	35.264463	79.283857	22.458292	0.130796	0.678679	0.481298	0.501171	0.977178	0.830312	6.000000	0.068348	48.926603	2.000000	0.012942	13.418571	6.000000	0.011594	34.211032	1.000000	0.190415	6.270647	1.000000	0.012587	0.896901	6.000000	20.275024	0.559088	3.000000	0.466180	0.407276	5.000000	0.016517	2.357624	1.000000	95.299111	4.510957	4.000000	0.057869
8	2	56.279699	48.521659	46.256701	94.645463	34.761231	0.544454	0.291247	0.708945	0.369991	0.324956	1.254396	6.000000	0.020739	9.104979	1.000000	0.010286	0.737956	6.000000	0.015713	29.186353	3.000000	0.011343	15.081968	6.000000	0.012867	0.711018	2.000000	88.808582	0.463852	1.000000	0.015583	0.058611	2.000000	0.022960	7.776049	5.000000	63.072204	13.553033	4.000000	0.073735
9	4	25.560497	23.734022	97.478426	18.861079	46.641510	0.489292	0.615410	0.207821	0.697457	0.346259	0.660149	6.000000	0.017961	51.970948	6.000000	0.032343	13.023321	2.000000	0.023033	18.211069	1.000000	0.018968	16.131798	2.000000	0.014070	0.471453	2.000000	51.357712	0.570783	3.000000	0.019036	0.837371	3.000000	0.011171	3.329127	6.000000	90.332819	0.227892	5.000000	0.035246
10	3	11.339073	45.050207	90.002710	18.623245	55.336335	0.210121	0.160092	0.940467	0.160181	0.512366	1.075347	1.000000	0.013096	36.545989	5.000000	0.084928	13.194702	2.000000	0.011590	42.741053	6.000000	0.042568	13.956159	1.000000	0.041752	0.113912	4.000000	47.967899	0.084162	3.000000	0.118833	1.020589	4.000000	0.100251	9.003480	4.000000	83.377117	13.868604	3.000000	0.070774
11	2	83.731587	99.588636	90.192731	76.615499	65.434848	0.256678	0.336752	0.763707	0.436008	0.429843	1.034549	4.000000	0.017599	52.166740	1.000000	0.015065	9.175944	3.000000	0.017447	39.697348	1.000000	0.010107	15.746359	2.000000	0.105713	0.234968	6.000000	36.730461	1.134991	5.000000	0.013752	0.199651	6.000000	0.011325	18.819616	6.000000	15.201304	8.481629	6.000000	0.059710
12	2	53.998013	49.266069	8.015628	67.210084	9.622718	0.357804	0.971154	0.269254	0.115270	0.298888	1.035124	1.000000	0.011395	58.036904	2.000000	0.028831	10.229359	4.000000	0.016409	4.413594	6.000000	0.023970	6.743284	6.000000	0.018435	1.177570	2.000000	78.035726	0.971949	2.000000	0.017508	0.683271	6.000000	0.018088	1.579477	3.000000	59.540814	8.629486	2.000000	0.090076
13	1	95.920363	3.442510	37.165646	87.434620	26.403565	0.854986	0.609998	0.711412	0.720457	0.877845	0.530025	2.000000	0.016086	15.593693	6.000000	0.104465	5.808124	5.000000	0.049156	0.956324	2.000000	0.112045	16.710938	1.000000	0.055530	0.791340	5.000000	35.632016	1.046793	3.000000	0.015074	1.207049	4.000000	0.090627	14.944226	1.000000	7.799017	1.415938	2.000000	0.010396
