1	1	78.333668	90.457157	78.967205	77.543116	0.585423	0.635392	0.258361	0.318285	1.184257	1.000000	0.023930	9.837609	2.000000	27.824305	2.285719	1.000000	0.046531	5.958853	6.000000	0.025569	9.330965	3.000000	0.014725	0.704233	3.000000	19.679280	1.123541	1.000000	0.027670	2.876449	1.000000	75.033798	1.302762	1.000000	80.151242	7.535404	3.000000	93.710374
2	3	87.211530	91.573106	39.840566	69.455140	0.856417	0.285350	0.690644	0.342083	1.186206	4.000000	0.014863	16.104093	3.000000	46.972001	14.675044	2.000000	0.018656	14.145894	1.000000	0.020570	19.641500	6.000000	0.018302	0.477465	1.000000	6.446792	0.616483	5.000000	0.012111	18.918004	2.000000	52.636419	0.575993	1.000000	16.133695	8.872892	4.000000	79.412048
3	2	3.758408	28.840607	22.698195	14.342107	0.659180	0.844442	0.249209	0.724090	0.399752	4.000000	0.019802	17.720456	2.000000	43.858043	14.484928	2.000000	0.029832	17.606276	5.000000	0.013186	13.244416	6.000000	0.027397	0.359361	5.000000	51.882866	1.301148	6.000000	0.051449	16.641369	1.000000	71.104018	0.735810	1.000000	70.090178	20.506796	2.000000	73.764229
4	2	73.721696	32.101815	98.573431	95.643645	0.633867	0.536595	0.876759	0.264992	0.503183	4.000000	0.021821	1.027135	6.000000	46.045197	16.442694	2.000000	0.023184	7.366151	5.000000	0.011060	14.134285	2.000000	0.028074	1.053007	3.000000	19.922193	1.218873	1.000000	0.013157	15.901618	2.000000	72.683974	1.178085	1.000000	72.058740	20.136594	6.000000	33.090430
5	1	9.993090	89.437356	16.931870	95.349840	0.705979	0.777987	0.575299	0.589479	0.119735	1.000000	0.389791	8.911019	1.000000	19.425322	4.607995	6.000000	0.015187	9.741521	2.000000	0.012930	20.747944	4.000000	0.011160	1.087200	6.000000	92.826193	1.061142	6.000000	0.013366	2.962941	2.000000	64.104803	0.637035	2.000000	10.769779	18.264363	1.000000	32.100623
6	2	90.844255	6.844091	98.026556	42.376395	0.453344	0.316734	0.301891	0.341562	0.989066	2.000000	0.012117	8.640839	4.000000	52.720771	15.146757	2.000000	0.012690	13.042599	2.000000	0.010086	10.353395	3.000000	0.019260	1.281003	5.000000	78.788848	0.111366	3.000000	0.033050	3.094498	4.000000	25.162429	1.209141	3.000000	53.980958	6.128636	6.000000	75.814603
7	5	57.844165	54.013986	38.773881	38.335288	0.644759	0.153205	0.706346	0.685028	0.232353	6.000000	0.144221	15.499111	1.000000	45.963944	3.290685	2.000000	0.075583	5.600372	1.000000	0.011044	18.802067	1.000000	0.010779	0.693478	3.000000	31.291807	0.541891	3.000000	0.012119	0.272658	2.000000	91.339566	0.330391	5.000000	60.859273	23.421558	6.000000	27.284055
8	3	75.808766	43.641778	36.914275	55.691163	0.532596	0.567913	0.794415	0.781294	0.614037	1.000000	0.016327	7.648197	1.000000	55.065792	17.530267	5.000000	0.026506	3.534915	1.000000	0.011029	13.237380	2.000000	0.018807	0.242865	3.000000	22.622501	0.182374	4.000000	0.252951	18.497998	5.000000	5.910814	0.861489	5.000000	64.558235	4.685546	2.000000	97.390301
9	2	66.896737	71.590075	49.785108	93.330116	0.353415	0.669766	0.414836	0.594249	0.895875	4.000000	0.026142	2.186533	3.000000	43.800844	2.229602	3.000000	0.019644	4.399684	5.000000	0.010419	6.230766	1.000000	0.024617	0.833953	2.000000	32.332832	0.653624	2.000000	0.017400	8.437344	6.000000	2.115665	0.863341	6.000000	22.738794	7.116434	6.000000	60.195239
10	1	41.172441	82.802841	97.838513	99.293988	0.610501	0.693976	0.378417	0.745448	0.718551	5.000000	0.016160	11.596150	2.000000	62.327841	12.636050	1.000000	0.014005	13.941375	1.000000	0.010851	3.712754	3.000000	0.012135	0.060906	1.000000	33.490511	0.781991	2.000000	0.012188	10.418254	6.000000	22.971904	1.076806	1.000000	18.494740	23.071433	3.000000	90.991458
11	2	26.912415	28.085525	34.308502	73.685320	0.708461	0.555022	0.513097	0.883220	1.223527	1.000000	0.016143	4.348072	2.000000	84.047135	15.302150	5.000000	0.013540	6.629242	4.000000	0.019481	1.608504	3.000000	0.018326	0.481167	1.000000	48.479746	1.291049	6.000000	0.046795	17.729984	3.000000	87.035932	0.160684	1.000000	93.487771	25.376171	1.000000	28.766368
12	2	82.353986	33.104164	47.535381	90.234617	0.936101	0.593269	0.774491	0.814168	0.997853	6.000000	0.022005	1.488476	3.000000	93.374670	4.725268	4.000000	0.011675	17.738043	1.000000	0.065684	24.342840	5.000000	0.025577	0.810328	4.000000	15.000533	1.130164	6.000000	0.012258	2.352466	2.000000	72.647127	0.672105	5.000000	7.318026	2.008837	5.000000	79.090563
13	4	41.861235	38.789677	71.979826	30.938066	0.834137	0.439668	0.839576	0.209129	0.408734	1.000000	0.148832	14.868901	6.000000	50.746254	8.542720	4.000000	0.010223	15.139513	5.000000	0.012303	1.380221	4.000000	0.021337	0.718906	2.000000	38.343637	0.767353	3.000000	0.066645	8.233400	3.000000	17.172578	0.938198	3.000000	36.517984	17.961321	4.000000	69.566426
14	3	10.675777	87.550302	74.275783	96.815556	0.137409	0.142196	0.605510	0.194189	0.446801	3.000000	0.010355	11.527717	4.000000	67.027807	15.015800	1.000000	0.012554	10.771558	1.000000	0.012753	4.383212	5.000000	0.036178	1.190658	6.000000	72.244460	0.520150	1.000000	0.013527	5.265061	3.000000	50.713945	0.852875	2.000000	1.298150	24.627330	3.000000	57.687268
15	2	3.525129	51.656899	60.980586	99.014958	0.166125	0.518491	0.711053	0.334995	0.217787	5.000000	0.010819	17.283426	1.000000	73.295693	3.505901	6.000000	0.011530	14.979136	6.000000	0.029716	14.347582	1.000000	0.012938	0.748470	5.000000	19.563023	1.222437	2.000000	0.017348	13.633522	6.000000	15.383919	1.174452	4.000000	84.076764	12.491253	3.000000	53.955594
16	2	6.090045	64.649754	34.353759	94.072431	0.921898	0.620298	0.810947	0.593137	0.046850	6.000000	0.081037	18.478423	5.000000	34.554662	1.390021	3.000000	0.011247	12.694592	1.000000	0.010642	3.037831	1.000000	0.164207	1.269198	6.000000	3.387677	0.301930	3.000000	0.040846	19.424672	3.000000	17.225181	0.392797	2.000000	62.835828	14.346776	6.000000	97.533105
17	1	55.252619	79.627854	66.742148	62.777504	0.851212	0.345896	0.660606	0.126662	0.879455	3.000000	0.017120	6.058410	1.000000	28.358361	6.067477	4.000000	0.038062	16.740474	4.000000	0.060638	7.342573	5.000000	0.023500	0.877756	5.000000	81.887963	0.976292	1.000000	0.015830	7.632450	1.000000	2.122687	0.206388	1.000000	49.586597	15.325898	5.000000	85.312095
18	3	88.974859	44.583041	60.203860	63.235432	0.518885	0.592741	0.492884	0.836821	0.939042	6.000000	0.030526	14.831605	6.000000	62.020661	2.771796	2.000000	0.050899	15.729935	6.000000	0.011832	6.789334	3.000000	0.012565	1.283970	1.000000	35.350060	0.259416	3.000000	0.020370	12.712599	6.000000	48.419816	1.096904	4.000000	25.244271	7.063219	4.000000	44.517350
19	14	16.089192	73.151094	27.571843	93.297426	0.745843	0.963774	0.851285	0.787418	0.068363	6.000000	0.060348	6.945575	1.000000	92.329851	3.042817	1.000000	0.260198	12.971130	1.000000	0.015833	9.123329	4.000000	0.013038	1.171929	3.000000	57.151330	1.273308	5.000000	0.014242	10.723296	6.000000	86.928231	0.591252	2.000000	94.367427	25.047624	1.000000	42.204339
20	1	42.448113	77.198556	78.852327	7.890104	0.303560	0.138604	0.395931	0.565457	0.551953	1.000000	0.011743	13.043643	3.000000	87.596675	12.394956	1.000000	0.044908	7.908136	5.000000	0.095405	8.953868	2.000000	0.029167	1.293194	2.000000	75.758006	0.063366	3.000000	0.037841	0.215564	2.000000	67.008080	0.863829	4.000000	51.943654	3.755549	4.000000	5.679284
21	5	52.546981	85.623566	21.242381	88.679319	0.171964	0.475634	0.479619	0.977979	0.070507	6.000000	0.122458	17.937325	4.000000	64.204892	17.125560	5.000000	0.026702	11.423197	2.000000	0.024419	6.925952	1.000000	0.128400	1.095906	1.000000	25.877985	0.257116	2.000000	0.060785	1.008672	1.000000	99.292972	0.496756	6.000000	87.803088	9.311004	4.000000	85.266806
22	3	87.688965	37.234802	45.404218	41.454812	0.204508	0.865168	0.647289	0.355096	0.806832	5.000000	0.054335	7.878774	5.000000	32.782281	8.673406	5.000000	0.015544	6.537764	3.000000	0.050867	10.771497	4.000000	0.063433	0.610833	5.000000	10.809325	0.913207	3.000000	0.023401	11.551007	1.000000	64.650984	0.386118	1.000000	20.187478	3.449794	6.000000	30.756989
23	2	76.449813	22.335538	5.214536	7.370638	0.669765	0.456682	0.661588	0.511129	0.650502	5.000000	0.018407	4.831304	5.000000	16.804226	4.290015	3.000000	0.011534	19.416714	3.000000	0.036334	4.587890	2.000000	0.016902	1.092114	1.000000	11.350371	0.086974	2.000000	0.343458	15.922625	5.000000	10.267023	0.543569	6.000000	95.721380	21.592360	5.000000	53.738765
24	3	99.087973	71.856022	32.050689	57.313501	0.262089	0.732530	0.644291	0.907749	0.623312	6.000000	0.019906	17.036177	3.000000	15.610793	16.476699	5.000000	0.013477	17.492439	5.000000	0.017162	6.849028	6.000000	0.011784	0.187572	3.000000	78.445329	0.265488	6.000000	0.078556	4.234393	4.000000	20.033166	0.172067	2.000000	61.034415	15.236419	6.000000	17.199020
25	1	96.949612	26.689440	37.856493	42.715354	0.783315	0.969328	0.160687	0.279144	0.395713	3.000000	0.011566	8.922601	4.000000	39.685439	6.516978	3.000000	0.050321	3.456121	5.000000	0.012239	1.994553	6.000000	0.024269	1.152165	4.000000	40.816425	0.682309	4.000000	0.019394	7.529465	1.000000	43.073678	0.390449	1.000000	69.282994	2.661629	4.000000	22.960082
26	2	61.086305	1.832367	31.906465	76.385852	0.529234	0.495944	0.863390	0.731792	1.139067	3.000000	0.049957	1.374299	5.000000	77.952604	17.880830	1.000000	0.010063	4.792583	2.000000	0.489093	15.475566	6.000000	0.012167	1.003803	1.000000	23.272736	0.079879	5.000000	0.014653	2.021357	1.000000	96.175630	0.600060	2.000000	66.416600	8.935045	5.000000	47.807320
27	3	93.366273	79.836445	28.095590	74.343649	0.705133	0.256764	0.378254	0.630925	0.173363	5.000000	0.037142	12.495067	4.000000	23.812861	0.933606	3.000000	0.022206	8.629834	6.000000	0.013099	14.806549	2.000000	0.011645	0.258894	4.000000	8.254957	1.193843	6.000000	0.016003	6.297369	1.000000	97.495849	0.585587	4.000000	90.963736	24.185412	1.000000	43.990391
28	1	88.003066	29.492298	88.651169	28.541821	0.210412	0.511244	0.184922	0.169859	0.924926	2.000000	0.023414	9.044398	2.000000	89.880876	3.721156	6.000000	0.013540	0.364117	2.000000	0.093437	7.594002	6.000000	0.033354	0.322039	3.000000	23.998526	1.147752	3.000000	0.073015	17.295270	6.000000	27.946859	0.161823	5.000000	25.749855	21.535129	3.000000	5.655121
29	2	52.548550	76.335783	69.541089	56.466665	0.537418	0.431875	0.626359	0.737747	0.363952	3.000000	0.016094	11.017234	1.000000	76.553851	2.195960	6.000000	0.081254	13.798434	5.000000	0.022824	11.503248	5.000000	0.096433	0.789189	5.000000	24.493005	1.308233	2.000000	0.031104	11.462996	2.000000	71.189008	0.807854	5.000000	29.837080	21.991044	2.000000	4.905242
30	1	35.104407	37.480827	93.404316	49.345345	0.187398	0.907040	0.688222	0.637894	0.289972	5.000000	0.030425	4.366787	3.000000	95.552217	17.724106	2.000000	0.010740	12.441246	5.000000	0.011689	13.658880	6.000000	0.012054	0.918171	6.000000	39.956710	0.902014	3.000000	0.018387	4.149668	1.000000	52.100454	1.304033	1.000000	94.996039	5.800589	6.000000	10.463858
31	3	5.498311	15.129619	75.988479	85.025216	0.414006	0.644165	0.894620	0.777020	0.527862	5.000000	0.013033	7.333058	5.000000	76.382248	12.537139	4.000000	0.013525	5.963390	3.000000	0.012314	2.783394	1.000000	0.013621	0.888573	4.000000	44.572661	1.242865	4.000000	0.029258	16.778980	6.000000	64.777522	0.220931	5.000000	28.119943	14.211318	6.000000	86.485115
32	14	31.882863	51.007547	27.633222	28.135231	0.489019	0.990371	0.646574	0.503215	0.757996	1.000000	0.253829	9.416231	4.000000	7.892954	1.105033	1.000000	0.018368	5.065612	5.000000	0.044737	25.028799	4.000000	0.012885	0.312657	5.000000	5.970664	0.532579	4.000000	0.020868	2.144054	5.000000	90.320727	0.265848	6.000000	74.049226	3.583370	1.000000	81.064474
33	2	61.262450	87.228874	62.573616	82.011849	0.586275	0.625358	0.194119	0.114401	1.092120	3.000000	0.029357	17.773414	6.000000	4.569322	7.986961	1.000000	0.038220	18.560655	1.000000	0.011092	8.021801	1.000000	0.014591	0.660703	1.000000	86.245200	0.259514	4.000000	0.019178	7.750852	5.000000	46.144070	0.971599	2.000000	3.060013	8.182450	1.000000	42.285088
34	2	5.317273	62.028868	38.100658	92.946332	0.828279	0.255717	0.719770	0.184210	0.645855	3.000000	0.022318	18.057487	3.000000	26.526149	11.710932	2.000000	0.034540	11.426411	6.000000	0.014958	21.082375	1.000000	0.015760	0.416483	5.000000	31.283201	0.791447	6.000000	0.014104	3.532992	1.000000	36.375239	1.289743	4.000000	99.617324	6.422268	6.000000	92.573930
35	3	90.931826	97.955862	72.282638	80.504809	0.474609	0.344088	0.747946	0.660082	0.256971	5.000000	0.011364	17.418093	3.000000	12.608781	6.959787	1.000000	0.041090	5.497581	2.000000	0.011112	19.658806	1.000000	0.044751	0.739175	2.000000	26.668642	0.340362	5.000000	0.022903	6.362852	4.000000	18.073275	0.323502	1.000000	3.408776	21.970112	5.000000	10.820710
36	3	14.603810	39.724761	88.275941	83.706071	0.872455	0.837843	0.162363	0.474573	0.866970	1.000000	0.029060	6.442515	5.000000	8.493518	4.631214	6.000000	0.011062	8.085445	3.000000	0.026373	12.539817	2.000000	0.011473	0.279480	1.000000	30.653171	1.029419	5.000000	0.017124	3.612331	1.000000	33.133228	0.500738	6.000000	33.864335	18.899801	6.000000	57.775885
37	1	3.791527	34.547106	27.496639	88.237733	0.794036	0.884683	0.155213	0.564438	1.287117	2.000000	0.037677	14.616278	3.000000	57.783456	1.111278	1.000000	0.037198	13.142240	1.000000	0.011192	8.488488	2.000000	0.019923	1.289138	1.000000	98.645998	0.621109	6.000000	0.020528	1.206615	1.000000	91.048751	0.947519	2.000000	24.886657	16.122904	5.000000	68.110971
38	5	52.104437	92.370172	96.697539	37.005756	0.155763	0.588183	0.603578	0.412142	0.543406	3.000000	0.013800	12.724414	3.000000	25.973944	7.802240	1.000000	0.016422	2.037988	6.000000	0.046172	14.162996	3.000000	0.048266	0.052673	6.000000	56.488413	1.098467	3.000000	0.061675	4.783700	2.000000	47.627555	0.684056	1.000000	8.720599	25.254890	3.000000	82.271917
39	14	17.125418	15.351070	17.732838	59.127728	0.302358	0.604164	0.287083	0.314091	1.099549	1.000000	0.043536	17.971325	3.000000	82.764059	15.458196	2.000000	0.012958	16.380564	1.000000	0.011514	20.143261	5.000000	0.054736	0.526134	4.000000	18.094674	1.273796	3.000000	0.016811	7.914030	2.000000	78.324850	0.540651	5.000000	97.543480	11.901878	4.000000	82.364818
40	3	63.921813	36.373592	6.245832	46.306113	0.181772	0.307730	0.779049	0.956564	0.875537	4.000000	0.010438	14.529713	4.000000	88.800076	7.504774	1.000000	0.033981	11.245994	2.000000	0.012994	11.427694	4.000000	0.017495	0.164909	4.000000	49.729569	1.097868	5.000000	0.059050	17.985566	6.000000	33.580138	1.274144	2.000000	63.618648	9.596609	3.000000	68.418900
41	2	2.892478	49.881068	51.054254	71.171558	0.321154	0.454107	0.633093	0.834149	0.494083	4.000000	0.010609	4.977449	4.000000	50.660509	3.622218	4.000000	0.200733	2.435687	2.000000	0.028962	7.784492	2.000000	0.013857	0.234309	6.000000	40.838483	0.797288	4.000000	0.072824	12.234372	1.000000	8.237671	0.048837	6.000000	47.813835	22.731974	2.000000	44.324630
42	1	35.857898	13.019733	26.579736	55.006421	0.293394	0.558834	0.275839	0.654300	1.053969	5.000000	0.061256	6.863537	1.000000	8.309718	17.412870	3.000000	0.016301	10.084751	2.000000	0.030614	5.152266	4.000000	0.025549	1.014315	1.000000	43.613218	0.343335	4.000000	0.018057	1.634761	2.000000	64.888258	0.621276	5.000000	49.290002	14.497639	4.000000	11.475616
43	3	99.072674	68.280095	30.118239	85.375377	0.679969	0.517139	0.773632	0.831050	0.716526	5.000000	0.017284	11.175152	1.000000	68.311882	1.053458	4.000000	0.024137	9.914856	6.000000	0.053679	17.523588	6.000000	0.019630	1.065192	3.000000	98.077638	1.168963	4.000000	0.010094	8.992324	5.000000	73.444706	0.639927	2.000000	62.467316	5.927225	2.000000	45.992147
44	1	47.899177	8.931107	4.779685	89.922492	0.115629	0.673178	0.744751	0.465751	1.275201	2.000000	0.051228	2.049261	3.000000	99.364833	10.578114	6.000000	0.010420	11.194535	6.000000	0.029348	21.695066	5.000000	0.013016	0.899816	4.000000	91.750934	0.791388	1.000000	0.183248	5.421784	4.000000	69.557677	0.728736	3.000000	78.759977	24.242824	5.000000	67.815321
45	6	43.432868	98.445770	67.668157	96.897663	0.337871	0.743447	0.451982	0.454500	0.785376	3.000000	0.018446	1.556072	5.000000	21.202118	0.986969	3.000000	0.012788	6.386827	1.000000	0.010453	2.749007	5.000000	0.023985	0.707897	6.000000	90.781675	0.495030	5.000000	0.198222	8.130121	6.000000	77.272426	0.810383	5.000000	47.375466	22.904545	5.000000	94.552447
46	1	6.676114	52.200084	24.131749	5.220417	0.936606	0.444801	0.503349	0.515852	0.098201	4.000000	0.016287	0.542873	4.000000	93.319944	18.012751	3.000000	0.018997	6.113934	1.000000	0.024093	24.739987	3.000000	0.011808	0.939779	2.000000	52.532506	0.403515	3.000000	0.010106	10.544019	3.000000	49.438962	0.381388	6.000000	14.131692	18.513555	1.000000	18.922459
