1	1	14.973407	54.916401	30.890445	0.694158	0.757587	0.397306	3.730116	3.000000	0.014306	2.557918	6.000000	0.010049	14.162094	2.000000	0.011476	6.131305	1.000000	33.133423	15.891458	3.000000	7.269839
2	2	29.946082	95.920810	13.754340	0.947822	0.537234	0.352447	16.528409	2.000000	0.012831	30.439764	2.000000	0.013243	11.396228	3.000000	0.038101	0.844221	5.000000	50.182570	11.045809	2.000000	56.584052
3	2	31.417051	83.879407	62.385904	0.625869	0.544578	0.542581	14.249373	6.000000	0.040925	32.730638	1.000000	0.012299	9.275807	5.000000	0.012143	9.370172	4.000000	82.235137	7.605096	2.000000	89.492774
4	1	52.045933	42.184079	2.845717	0.261274	0.524288	0.431101	6.692195	4.000000	0.438096	7.009079	2.000000	0.011317	12.354256	3.000000	0.046545	13.681490	6.000000	33.145300	24.742442	6.000000	11.031589
5	2	27.116986	19.187642	2.628862	0.743141	0.593494	0.127008	6.806764	4.000000	0.011399	29.513698	4.000000	0.018356	14.053806	5.000000	0.010512	14.090777	6.000000	18.984268	68.461458	6.000000	46.967334
6	2	77.610189	96.093064	97.475301	0.443396	0.343283	0.855297	7.772436	5.000000	0.083412	52.499720	2.000000	0.014869	0.970776	4.000000	0.026931	7.543432	2.000000	17.393688	42.125694	3.000000	80.000922
7	1	28.677278	6.632398	16.125605	0.783036	0.317734	0.798404	15.466497	4.000000	0.010003	24.282768	4.000000	0.012811	2.545652	5.000000	0.014975	6.677200	1.000000	58.479887	34.167138	6.000000	97.095881
8	2	12.442015	56.273701	36.351703	0.947939	0.389116	0.608230	9.799690	4.000000	0.014298	4.262479	2.000000	0.017505	14.156050	1.000000	0.015664	12.365383	4.000000	99.576867	48.829956	6.000000	75.708967
9	3	40.277945	54.456836	56.927949	0.546530	0.633331	0.788808	15.128293	2.000000	0.011255	8.871211	4.000000	0.010397	0.362706	3.000000	0.034824	6.150358	3.000000	43.148370	19.087161	4.000000	47.467400
10	1	1.043781	82.192642	88.949830	0.215566	0.358003	0.818046	3.267389	6.000000	0.015977	46.218423	5.000000	0.017593	0.608566	1.000000	0.190059	2.399227	2.000000	65.958439	3.260350	6.000000	95.753829
11	2	51.520663	8.647659	60.552197	0.491570	0.273608	0.629673	2.288290	6.000000	0.562973	65.607997	6.000000	0.010358	1.203654	2.000000	0.013570	5.382720	4.000000	40.724181	30.334053	4.000000	20.755084
12	3	54.032472	83.334311	13.684512	0.861973	0.149892	0.493522	1.391108	5.000000	0.010523	5.808437	3.000000	0.041034	11.254089	5.000000	0.015370	10.423698	4.000000	84.742804	11.839906	5.000000	17.699040
13	4	82.930934	85.048440	98.142194	0.666405	0.281063	0.911406	9.846766	5.000000	0.014131	22.310889	2.000000	0.012274	4.640654	6.000000	0.102813	12.691591	4.000000	69.973031	10.556952	5.000000	78.369763
14	1	77.222650	39.159177	94.065071	0.444121	0.556837	0.150650	7.940183	3.000000	0.062342	50.860700	5.000000	0.012225	14.945642	4.000000	0.010553	0.918502	6.000000	88.868844	28.336468	3.000000	21.623381
15	2	88.269982	25.139686	81.722032	0.128955	0.879337	0.226836	6.934817	2.000000	0.019173	40.345659	6.000000	0.013257	12.229106	1.000000	0.047380	14.672639	2.000000	27.430945	72.792797	6.000000	57.228285
16	1	83.645410	57.800839	24.660614	0.741735	0.703857	0.843215	7.117400	1.000000	0.107505	53.214864	1.000000	0.011416	12.068443	5.000000	0.017692	16.419911	2.000000	2.145035	65.297863	5.000000	40.992694
