1	2	57.050340	10.121716	46.613231	0.689072	0.167630	0.631416	5.912591	2.000000	0.011556	23.563321	5.000000	65.337646	12.474760	6.000000	0.010230	15.415217	4.000000	50.578985	4.091951	5.000000	0.018174
2	2	57.664538	68.111574	67.335616	0.824478	0.800996	0.473187	14.524248	4.000000	0.021192	20.427644	4.000000	40.930649	15.079488	4.000000	0.031524	9.811382	3.000000	80.747539	12.835236	5.000000	0.013173
3	1	20.663771	46.623095	96.467318	0.368071	0.529583	0.273380	15.282330	3.000000	0.023724	27.625826	3.000000	22.012732	14.975303	5.000000	0.014247	16.845227	1.000000	5.991986	10.682596	6.000000	0.013277
4	1	89.229473	13.991248	80.408082	0.584430	0.488432	0.329109	17.727059	5.000000	0.010239	34.981539	1.000000	10.372313	9.910054	2.000000	0.033681	14.173027	2.000000	67.189028	7.102033	1.000000	0.015648
5	2	72.331657	39.384464	6.644657	0.956752	0.612400	0.473379	12.215010	5.000000	0.457699	21.159646	3.000000	96.849900	5.682332	2.000000	0.021980	13.211341	5.000000	95.121549	5.384354	4.000000	0.046319
6	2	12.825066	14.909957	12.428184	0.362951	0.821614	0.562368	6.526607	1.000000	0.037277	15.989514	5.000000	68.152605	12.278684	3.000000	0.011699	6.127753	3.000000	95.953402	1.497311	2.000000	0.012563
7	2	24.869458	46.766034	67.327652	0.533400	0.663530	0.553169	2.701139	2.000000	0.013657	1.368182	1.000000	51.531786	4.384634	4.000000	0.064203	14.563295	3.000000	77.736949	17.293386	5.000000	0.030062
8	2	37.617785	71.090112	18.978453	0.238207	0.751678	0.562017	0.666902	5.000000	0.023653	42.684312	6.000000	47.222273	12.295191	6.000000	0.023441	11.204524	3.000000	88.902692	8.958666	1.000000	0.010034
9	1	76.364451	25.649702	64.113350	0.711236	0.749754	0.284790	14.191279	2.000000	0.010257	23.692007	3.000000	11.776862	15.166102	2.000000	0.011582	6.511567	5.000000	47.467716	10.157730	1.000000	0.061944
10	2	50.105640	22.510666	63.859173	0.624805	0.394734	0.847663	5.864268	3.000000	0.012588	20.886531	1.000000	5.694872	10.869404	2.000000	0.083431	6.788044	6.000000	94.737836	1.451927	2.000000	0.051813
11	1	92.914986	9.341558	5.617057	0.371858	0.498765	0.954464	2.722695	2.000000	0.038233	48.390247	1.000000	92.968542	18.254792	3.000000	0.056776	16.150297	4.000000	3.936376	1.152146	1.000000	0.014458
