1	1	54.690564	20.506952	14.854913	7.177376	0.896439	0.458507	0.691167	0.769363	0.738338	6.000000	79.840271	15.139716	4.000000	0.012809	24.511454	6.000000	0.047622	62.268947	1.000000	0.017559	0.310232	1.000000	22.582742	60.848680	2.000000	17.835113	27.114781	4.000000	20.880439
2	2	98.733517	97.842940	79.287468	46.693374	0.998893	0.686981	0.425277	0.723269	57.787241	1.000000	15.066499	55.857171	6.000000	0.076291	30.421223	6.000000	0.229778	11.071352	5.000000	0.016742	1.158065	5.000000	48.409992	50.854973	4.000000	97.054008	71.429411	2.000000	32.041875
3	2	46.445280	88.203608	64.943500	60.944498	0.510574	0.984883	0.448315	0.607175	69.742369	1.000000	28.911889	43.730356	1.000000	0.028947	9.146498	1.000000	0.015376	20.775620	5.000000	0.035864	1.210002	3.000000	90.395296	45.014740	6.000000	87.174484	62.448261	1.000000	2.294873
4	3	90.587926	54.735048	74.057267	19.790890	0.586092	0.826860	0.400467	0.188853	27.046412	3.000000	13.711935	65.464355	3.000000	0.014422	31.189766	3.000000	0.014351	10.641598	3.000000	0.017817	0.972933	6.000000	32.600488	27.306600	5.000000	45.896365	57.110790	3.000000	71.482957
5	2	55.256766	27.420828	49.190214	20.422507	0.265108	0.620516	0.508805	0.823657	17.489945	4.000000	97.732644	19.850312	5.000000	0.050764	9.808222	3.000000	0.014977	53.861659	1.000000	0.101114	0.551561	1.000000	43.220891	19.197795	3.000000	12.648082	28.199299	2.000000	59.870141
6	2	93.067065	38.340029	39.565135	59.206568	0.747042	0.258729	0.943468	0.972857	11.618385	4.000000	75.020512	30.031420	1.000000	0.168389	14.220018	3.000000	0.011099	67.758284	5.000000	0.088703	0.105599	6.000000	35.918848	40.278433	1.000000	49.936895	3.644933	2.000000	12.037510
7	2	6.830602	43.680123	66.771736	44.720442	0.553835	0.705638	0.568714	0.632977	63.029374	3.000000	45.681704	24.884306	3.000000	0.023967	67.700886	6.000000	0.019242	63.009034	2.000000	0.013819	0.942833	1.000000	51.890031	63.020240	3.000000	39.726410	21.865717	2.000000	83.984534
8	2	6.841195	99.912932	99.526915	41.236821	0.586989	0.287112	0.688135	0.632747	16.068754	1.000000	73.781649	5.203121	6.000000	0.013848	3.611425	5.000000	0.056601	33.244450	3.000000	0.022958	1.076017	1.000000	31.951068	64.320074	5.000000	20.267498	63.355186	2.000000	58.500991
9	4	39.710025	61.653369	68.221172	31.808508	0.250999	0.232415	0.588422	0.664648	46.937449	2.000000	63.588811	61.496045	2.000000	0.028068	29.380576	1.000000	0.206063	47.501560	1.000000	0.011809	0.595026	6.000000	13.306816	14.873617	3.000000	54.763212	10.579884	5.000000	75.512321
10	1	58.502387	26.989285	67.493468	50.121324	0.604685	0.694981	0.790105	0.600012	71.607130	3.000000	27.334818	43.454733	3.000000	0.166102	45.833448	3.000000	0.019470	32.348386	4.000000	0.018338	0.387609	2.000000	25.154513	4.097974	3.000000	45.753447	55.636496	3.000000	18.863226
11	2	37.217800	45.083786	12.441374	21.339468	0.662174	0.655789	0.639212	0.601981	10.192265	6.000000	35.030077	65.922054	4.000000	0.032437	68.949355	2.000000	0.023466	68.677521	1.000000	0.013358	0.078541	5.000000	79.413569	4.376997	2.000000	5.397426	65.293268	6.000000	63.994577
12	3	84.652583	99.562718	74.468697	6.629815	0.905716	0.378510	0.476123	0.727364	54.963221	5.000000	71.801682	31.344720	5.000000	0.012557	2.019632	6.000000	0.458230	60.440496	6.000000	0.096122	1.164942	2.000000	76.253164	44.814936	2.000000	25.642469	49.583438	6.000000	86.914164
13	2	60.279874	87.499853	71.114209	69.351543	0.727552	0.614824	0.224849	0.588381	67.321086	2.000000	53.381099	18.951654	4.000000	0.012858	40.118428	6.000000	0.509149	58.899943	6.000000	0.016128	0.194874	4.000000	94.112326	48.264309	3.000000	4.914246	13.623415	2.000000	14.419437
14	1	42.772588	23.920692	60.005830	15.041652	0.274228	0.330186	0.945189	0.583367	26.960823	2.000000	65.906563	30.537998	6.000000	0.069114	8.825852	4.000000	0.033710	48.323938	5.000000	0.033197	0.575859	6.000000	64.184960	8.897191	1.000000	90.430227	36.169000	1.000000	88.019343
15	2	44.768176	35.139049	75.549335	59.648919	0.360085	0.912728	0.326942	0.442168	2.202224	4.000000	97.410369	8.464850	6.000000	0.013955	17.683421	5.000000	0.011452	40.210845	4.000000	0.014967	0.324030	4.000000	8.151900	7.387375	3.000000	65.745344	56.589136	3.000000	56.507012
16	3	9.834665	49.087349	24.943277	85.926604	0.698427	0.909311	0.417951	0.595937	28.905993	6.000000	36.824083	41.243534	5.000000	0.010198	16.088392	4.000000	0.024039	16.265559	4.000000	0.090367	1.248073	5.000000	16.758236	27.598987	1.000000	49.930460	20.138454	3.000000	82.359925
17	2	73.786578	90.057193	31.623784	72.699555	0.540464	0.576919	0.437565	0.949874	48.259817	4.000000	63.869792	36.886625	1.000000	0.018203	71.115511	1.000000	0.017832	57.716881	5.000000	0.249902	0.818489	2.000000	9.091131	2.605398	3.000000	29.098326	64.176698	3.000000	43.207688
18	2	19.844012	5.772717	99.899770	50.895974	0.473618	0.977865	0.839176	0.772334	45.024256	5.000000	56.601207	53.498906	4.000000	0.014220	0.856445	2.000000	0.081592	60.507981	1.000000	0.082337	0.115599	3.000000	42.803774	19.086810	3.000000	56.621880	8.743038	1.000000	17.606606
19	4	39.651105	98.318246	23.721246	48.598307	0.593084	0.625313	0.361991	0.780392	10.355062	6.000000	77.555441	46.812313	2.000000	0.013413	19.374260	6.000000	0.017791	48.543731	4.000000	0.016910	0.062454	6.000000	29.737665	28.214950	3.000000	39.946527	27.586182	1.000000	86.850064
20	2	82.735323	92.308456	38.084017	1.558790	0.629702	0.995616	0.119435	0.552025	57.049779	6.000000	6.881994	45.158768	1.000000	0.034053	40.394885	3.000000	0.013980	32.487682	2.000000	0.010465	0.796075	2.000000	96.263173	14.202039	3.000000	92.805612	37.963938	4.000000	76.331844
21	1	85.464944	26.771283	70.160977	95.904176	0.537398	0.477226	0.971009	0.678954	21.071352	1.000000	59.010271	14.749673	3.000000	0.013220	16.026506	1.000000	0.011591	71.497104	1.000000	0.014982	0.522344	5.000000	28.569073	55.560010	5.000000	23.298517	7.104813	3.000000	79.041947
