9	8	7.783543	-9.244189	6.781607	2.622001	-0.485924	7.783543	-8.042965	0.331589	8.891484	-0.485924	2.059399	-6.417323	6.781607	8.891484	-0.485924	2.059399	-2.327519	6.781607	2.622001	-0.485924	7.783543	-12.958208	6.781607	8.891484	-0.485924	2.059399	4.740141	0.331589	8.891484	-0.485924	7.783543	-4.301349	0.331589	2.622001	-0.485924	2.059399	8.473873	0.331589	2.622001	-0.485924
15	8	-0.567537	11.386619	4.527096	-1.199535	-0.618319	-0.567537	11.749320	-1.367441	-1.199535	-0.618319	-0.567537	9.269182	4.527096	-1.199535	5.495651	6.055152	10.161125	-1.367441	-1.199535	-0.618319	6.055152	8.043687	-1.367441	-1.199535	5.495651	6.055152	7.680986	4.527096	-1.199535	5.495651	6.055152	9.798424	4.527096	-1.199535	-0.618319	-0.567537	9.631883	-1.367441	-1.199535	5.495651
42	8	9.390997	-12.594646	7.607747	4.589161	6.530505	9.390997	-9.345929	7.607747	4.589161	2.022617	9.390997	-5.819404	1.942369	4.589161	2.022617	9.390997	-9.070176	1.942369	4.589161	6.530505	4.442984	-4.395286	7.607747	4.589161	2.022617	4.442984	-7.658829	7.607747	4.589161	6.530505	4.442984	4.714501	1.942369	4.589161	2.022617	4.442984	-4.112391	1.942369	4.589161	6.530505
43	8	1.492074	8.898151	6.514773	1.490053	0.292425	1.492074	7.978628	6.514773	7.845155	0.292425	6.920663	2.102761	6.514773	7.845155	0.292425	1.492074	6.043660	6.514773	7.845155	6.683108	6.920663	0.155294	6.514773	7.845155	6.683108	6.920663	3.022475	6.514773	1.490053	0.292425	6.920663	1.085695	6.514773	1.490053	6.683108	1.492074	6.963184	6.514773	1.490053	6.683108
65	8	6.312117	-9.671937	6.374654	0.709927	8.651750	1.172424	1.248650	6.374654	0.709927	8.651750	6.312117	-7.882652	0.279375	6.897914	8.651750	6.312117	-14.351349	6.374654	6.897914	8.651750	6.312117	1.401068	0.279375	0.709927	8.651750	1.172424	7.823194	0.279375	0.709927	8.651750	1.172424	-8.015532	6.374654	6.897914	8.651750	1.172424	3.135773	0.279375	6.897914	8.651750
95	8	0.825275	9.860709	-0.056361	0.745279	1.167378	0.825275	3.523993	-0.056361	0.745279	7.063343	6.269129	8.403729	-0.056361	0.745279	1.167378	0.825275	5.116658	-0.056361	6.718852	1.167378	0.825275	-6.740153	-0.056361	6.718852	7.063343	6.269129	-3.388738	-0.056361	0.745279	7.063343	6.269129	-8.197682	-0.056361	6.718852	7.063343	6.269129	3.591502	-0.056361	6.718852	1.167378
125	8	3.452248	3.770223	2.188969	6.727551	2.729799	3.452248	-7.631716	2.188969	6.727551	8.473362	3.452248	3.313445	2.188969	2.150283	8.473362	7.113945	-6.722949	2.188969	6.727551	2.729799	7.113945	-11.966806	2.188969	6.727551	8.473362	3.452248	8.582091	2.188969	2.150283	2.729799	7.113945	-7.168126	2.188969	2.150283	8.473362	7.113945	4.240124	2.188969	2.150283	2.729799
131	8	6.572507	6.284969	2.748494	-1.548759	0.166910	0.609291	10.020604	2.748494	-1.548759	0.166910	6.572507	-7.340745	6.811200	-1.548759	6.010752	0.609291	7.936289	2.748494	-1.548759	6.010752	6.572507	-5.252944	6.811200	-1.548759	0.166910	0.609291	-3.567577	6.811200	-1.548759	6.010752	0.609291	3.398898	6.811200	-1.548759	0.166910	6.572507	4.168383	2.748494	-1.548759	6.010752
141	8	7.463938	-7.224010	7.905348	-0.775113	0.537338	1.050182	3.604780	2.775678	-0.775113	6.977656	1.050182	-6.890148	7.905348	-0.775113	6.977656	1.050182	3.421301	7.905348	-0.775113	0.537338	7.463938	-12.828648	7.905348	-0.775113	6.977656	7.463938	-7.042283	2.775678	-0.775113	6.977656	7.463938	3.267310	2.775678	-0.775113	0.537338	1.050182	9.215472	2.775678	-0.775113	0.537338
151	8	5.829838	-0.834299	6.648635	0.481316	5.555786	5.829838	-5.899136	6.648635	6.739840	5.555786	5.829838	3.605516	1.016094	6.739840	5.555786	5.829838	6.558191	1.016094	0.481316	5.555786	5.829838	6.731176	1.016094	0.481316	1.107741	5.829838	3.808367	1.016094	6.739840	1.107741	5.829838	-0.295351	6.648635	0.481316	1.107741	5.829838	-5.698401	6.648635	6.739840	1.107741
169	8	5.324592	9.474911	6.335721	-0.453313	1.212425	-1.046667	9.610033	6.335721	5.179124	1.212425	5.324592	4.698639	6.335721	5.179124	6.421452	-1.046667	5.070703	6.335721	-0.453313	6.421452	-1.046667	4.952256	6.335721	5.179124	6.421452	-1.046667	9.728453	6.335721	-0.453313	1.212425	5.324592	4.817097	6.335721	-0.453313	6.421452	5.324592	9.356492	6.335721	5.179124	1.212425
186	8	6.817504	-5.305754	7.383550	-2.183847	0.838920	0.828092	-1.877441	7.383550	-2.183847	0.838920	0.828092	-2.074173	7.383550	4.100964	0.838920	0.828092	-3.778722	7.383550	-2.183847	6.304213	0.828092	3.559792	7.383550	4.100964	0.838920	6.817504	-5.478253	7.383550	4.100964	0.838920	0.828092	3.737454	7.383550	-2.183847	0.838920	0.828092	-3.951639	7.383550	4.100964	6.304213
187	8	5.762356	-12.183402	9.042819	1.492603	8.342193	1.084012	-5.201773	9.042819	6.973048	2.034623	1.084012	-10.147163	9.042819	6.973048	8.342193	5.762356	-7.238013	9.042819	1.492603	2.034623	5.762356	-16.003927	9.042819	6.973048	8.342193	1.084012	-6.326638	9.042819	1.492603	8.342193	1.084012	4.709340	9.042819	1.492603	2.034623	5.762356	-11.058538	9.042819	6.973048	2.034623
202	8	1.788359	-3.169920	3.499549	1.922307	6.178245	1.788359	-9.090742	7.037916	1.922307	6.178245	1.788359	-15.312920	7.037916	6.933608	6.178245	6.967671	-8.666529	3.499549	1.922307	6.178245	6.967671	-14.585149	7.037916	1.922307	6.178245	1.788359	-9.394300	3.499549	6.933608	6.178245	6.967671	-20.807328	7.037916	6.933608	6.178245	6.967671	-14.888708	3.499549	6.933608	6.178245
217	8	0.628737	5.491276	-1.045085	-2.264245	6.707358	0.628737	9.309897	-1.045085	-2.264245	0.761685	0.628737	9.306096	4.449208	-2.264245	0.761685	0.628737	5.487475	4.449208	-2.264245	6.707358	6.804232	2.361904	4.449208	-2.264245	6.707358	6.804232	6.180581	4.449208	-2.264245	0.761685	6.804232	2.365706	-1.045085	-2.264245	6.707358	6.804232	6.184382	-1.045085	-2.264245	0.761685
250	8	0.541480	-9.545461	1.371708	7.278198	6.786310	0.541480	-15.381279	7.377638	7.278198	6.786310	0.541480	-3.590703	1.371708	7.278198	0.551430	0.541480	-9.454315	7.377638	7.278198	0.551430	6.306913	-11.127245	7.377638	7.278198	0.551430	6.306913	-5.288769	1.371708	7.278198	0.551430	6.306913	-11.218390	1.371708	7.278198	6.786310	6.306913	-17.054201	7.377638	7.278198	6.786310
257	8	4.242562	-6.855144	1.720174	6.174955	6.481873	0.177526	-6.848238	1.720174	6.174955	6.481873	4.242562	-4.883190	1.720174	6.174955	0.342016	0.177526	-9.319641	7.494891	6.174955	0.342016	4.242562	-11.298274	7.494891	6.174955	6.481873	0.177526	-4.876281	1.720174	6.174955	0.342016	4.242562	-9.326546	7.494891	6.174955	0.342016	0.177526	-11.291368	7.494891	6.174955	6.481873
