16	6	7.549594	-4.882024	8.167254	1.213308	7.741262	3.243371	5.671932	8.167254	1.213308	2.583469	3.243371	2.788582	8.167254	1.213308	7.741262	3.243371	-2.254986	8.167254	1.213308	7.741262	7.549594	-1.991190	8.167254	1.213308	2.583469	7.549594	3.047896	8.167254	1.213308	2.583469
153	6	-0.966344	-2.217278	0.656282	8.028173	1.165578	-0.966344	4.311363	0.656282	8.028173	1.165578	-0.966344	-4.917468	6.639519	8.028173	1.165578	-0.966344	-5.538553	6.639519	8.028173	5.355418	-0.966344	-2.838423	0.656282	8.028173	5.355418	-0.966344	3.690221	0.656282	8.028173	5.355418
178	6	4.353768	1.543705	1.216545	6.998848	7.509012	-2.087149	1.703741	1.216545	6.998848	7.509012	4.353768	-6.418622	6.795255	6.998848	7.509012	-2.087149	-3.979333	1.216545	6.998848	7.509012	4.353768	-4.125048	1.216545	6.998848	7.509012	-2.087149	-6.273095	6.795255	6.998848	7.509012
193	6	5.891089	3.665414	5.970684	0.832256	4.964128	5.891089	-5.683052	5.970684	7.424357	4.964128	0.453569	7.943490	5.970684	0.832256	4.964128	0.453569	4.008772	5.970684	7.424357	4.964128	5.891089	-1.743003	5.970684	0.832256	4.964128	0.453569	-1.381125	5.970684	7.424357	4.964128
216	6	1.773696	9.320955	0.937035	-0.010720	0.213231	6.154036	8.103635	0.937035	-0.010720	0.213231	1.773696	-0.902696	6.678364	-0.010720	0.213231	1.773696	4.453141	6.678364	-0.010720	0.213231	6.154036	-2.156709	6.678364	-0.010720	0.213231	6.154036	3.235746	6.678364	-0.010720	0.213231
368	6	-0.588079	10.326643	0.587591	0.942524	0.782296	-0.588079	-0.512896	0.587591	0.942524	6.752189	-0.588079	-1.781266	7.048027	0.942524	0.782296	-0.588079	-6.152560	7.048027	0.942524	6.752189	-0.588079	4.786068	7.048027	0.942524	0.782296	-0.588079	5.955875	0.587591	0.942524	6.752189
411	6	8.518718	-4.438851	3.539845	1.753233	-1.812706	8.518718	1.779658	3.539845	1.753233	-1.812706	8.518718	-10.351068	3.539845	7.286666	-1.812706	2.316733	-4.084263	3.539845	7.286666	-1.812706	2.316733	8.050432	3.539845	1.753233	-1.812706	2.316733	2.137063	3.539845	7.286666	-1.812706
417	6	-3.683483	-9.613366	6.965300	-1.273834	9.104970	-3.683483	8.082887	1.116966	-1.273834	2.629414	-3.683483	-3.621048	6.965300	-1.273834	2.629414	-3.683483	2.090064	1.116966	-1.273834	9.104970	-3.683483	2.633839	6.965300	-1.273834	2.629414	-3.683483	-4.164394	1.116966	-1.273834	9.104970
427	6	2.983316	3.265879	3.865122	0.281041	5.748944	2.983316	-4.647685	3.865122	6.341908	5.748944	2.983316	3.333507	-2.633452	0.281041	5.748944	2.983316	-1.094504	3.865122	0.281041	5.748944	2.983316	-4.583479	-2.633452	6.341908	5.748944	2.983316	-0.989240	-2.633452	0.281041	5.748944
436	6	4.790708	-3.846291	-1.979990	2.724939	7.389036	4.790708	8.484765	-1.979990	2.724939	1.363458	-0.921243	9.580023	-1.979990	2.724939	1.363458	-0.921243	2.989898	-1.979990	2.724939	7.389036	4.790708	1.794386	-1.979990	2.724939	7.389036	-0.921243	-2.747826	-1.979990	2.724939	7.389036
