1	2	44.326156	44.968752	85.043137	20.296615	10.734140	0.635620	0.967980	0.549057	0.767742	0.346403	14.985562	1.000000	0.024669	62.107161	6.000000	0.039266	48.035903	1.000000	0.011410	1.144606	4.000000	0.013302	4.666451	1.000000	0.013989	11.683330	5.000000	0.012766	11.920463	4.000000	0.046877
2	2	18.224228	56.154541	80.765593	85.504870	11.025007	0.328510	0.923680	0.182993	0.334484	0.470952	14.458849	6.000000	0.021934	26.809816	5.000000	0.029516	7.724698	2.000000	0.320513	3.507357	5.000000	0.011502	3.429836	6.000000	0.016758	45.464794	6.000000	0.027144	13.593077	5.000000	0.012292
3	1	99.611751	18.480488	4.297099	21.096917	74.479155	0.666734	0.965057	0.907464	0.963736	0.149579	9.199377	4.000000	0.051316	26.850198	2.000000	0.030386	2.359563	6.000000	0.077416	8.713835	4.000000	0.030283	2.215463	4.000000	0.112394	32.663753	3.000000	0.010609	12.208838	1.000000	0.017518
4	2	40.677210	52.463636	79.030792	14.806202	50.703429	0.377961	0.637802	0.386964	0.547533	0.757213	5.749273	3.000000	0.010500	32.036678	3.000000	0.021306	54.684759	4.000000	0.014857	2.895955	5.000000	0.018686	14.007313	5.000000	0.054682	41.530526	5.000000	0.036254	12.278444	5.000000	0.011351
5	1	84.564703	68.127190	45.333079	19.955728	1.998192	0.973892	0.292277	0.568832	0.808584	0.432297	12.363261	1.000000	0.015017	58.935056	6.000000	0.208214	16.092919	5.000000	0.014899	6.445269	4.000000	0.011803	4.447843	1.000000	0.014019	13.720685	1.000000	0.018590	0.818548	3.000000	0.014010
6	2	34.616694	15.333091	46.520936	82.009315	12.268137	0.804947	0.542069	0.694727	0.539136	0.402832	1.604404	3.000000	0.022785	47.781760	4.000000	0.024543	20.206401	3.000000	0.032042	9.225323	2.000000	0.013510	11.952984	6.000000	0.011843	29.666652	4.000000	0.013164	11.872298	5.000000	0.012771
7	2	98.768066	72.564580	36.598416	15.366653	84.053399	0.708584	0.876814	0.291660	0.491683	0.773190	5.138770	4.000000	0.010691	54.012909	3.000000	0.259662	12.242222	3.000000	0.014230	0.258174	1.000000	0.026294	4.335409	5.000000	0.012072	57.246560	3.000000	0.013886	6.341070	2.000000	0.019169
8	1	92.365990	49.370139	58.964969	91.059406	30.786380	0.383120	0.828462	0.498867	0.545769	0.378831	14.257187	2.000000	0.109772	6.168476	5.000000	0.010881	12.212178	1.000000	0.068386	6.126057	6.000000	0.030198	2.214455	1.000000	0.213029	45.234125	1.000000	0.124684	5.743780	4.000000	0.012862
9	3	56.712488	79.250462	42.930491	57.237410	71.283095	0.346407	0.228948	0.650662	0.184978	0.452827	4.345330	4.000000	0.013642	47.929778	5.000000	0.410704	61.672736	5.000000	0.023706	9.534452	3.000000	0.221342	13.109927	2.000000	0.026021	10.219169	2.000000	0.027110	3.341311	5.000000	0.019708
10	1	7.589661	63.680950	32.118557	91.385213	21.799322	0.535179	0.468648	0.495685	0.322056	0.933995	4.005640	1.000000	0.028301	17.992422	6.000000	0.015995	39.953924	5.000000	0.011486	3.700957	4.000000	0.011931	9.481800	3.000000	0.133102	22.455123	4.000000	0.017241	4.188904	1.000000	0.010205
