97	6	1.795379	6.969660	-3.163951	6.547665	-5.742886	1.795517	6.670921	2.874477	6.547665	-5.732085	5.482764	-15.606975	7.936555	6.547665	5.587725	5.482764	-11.519489	7.936086	6.547665	-0.162134	-2.864475	6.685468	2.869772	6.547665	-5.732719	-2.864746	6.982451	-3.167247	6.547665	-5.743258
133	6	-5.408082	5.920202	-7.194776	8.303445	-5.202881	-5.408081	5.911478	-7.194776	8.303445	1.067991	-0.388515	-5.750260	-0.633271	8.303445	7.279631	-0.388515	-11.990071	5.912488	8.303445	7.279699	6.163429	-14.607867	5.912488	8.303445	7.279699	6.163429	-8.368188	-0.633176	8.303445	7.279698
411	6	7.030754	-6.715258	0.165527	6.980170	4.225778	-3.097931	7.757947	-5.113846	6.980170	-7.865773	7.030754	-7.629561	5.342221	6.980170	-1.259573	3.317394	5.530478	-5.103692	6.980170	-7.865707	7.016608	-0.502854	0.134775	6.980170	-1.262128	7.030754	-11.541147	5.342221	6.980170	4.225778
439	6	1.722973	-4.281778	0.686352	7.702271	8.976685	6.101530	-6.573046	0.686358	7.702271	8.977161	-3.435065	5.370804	-4.437623	7.702271	6.802968	1.722973	-9.569160	5.970814	7.702271	8.977181	-3.435066	8.243337	-4.437623	7.702271	0.499424	6.101530	-11.860427	5.970814	7.702271	8.977181
450	6	7.328548	-9.408566	3.696147	5.241871	0.469234	7.329458	-11.523740	3.696147	5.241871	7.094761	4.649030	3.482179	-5.128165	5.241871	-5.667903	-1.078835	9.366485	-5.128355	5.241871	-6.151607	7.220320	-2.820242	-2.112564	5.241871	0.469225	7.303690	-4.935418	-2.112564	5.241871	7.094761
480	6	6.888342	-5.884873	9.094301	7.320154	0.431959	-3.096175	5.620354	4.178429	7.320154	-5.231415	1.427070	-10.698726	9.094301	7.320154	6.351611	1.378747	-4.313118	9.094292	7.320154	0.431959	6.904375	-12.170575	9.094301	7.320154	6.351611	-3.845639	7.037674	-1.846193	7.320154	-5.231448
524	6	-4.618318	8.954050	-4.085896	5.884073	-4.794455	0.841720	-7.515169	8.820586	5.884073	0.421854	-4.069337	7.232158	2.439188	5.884073	-4.794455	0.842279	-7.782052	8.820586	5.884073	6.948318	6.970430	-12.540283	8.820586	5.884073	6.948333	6.970410	-12.273426	8.820586	5.884073	0.421879
786	6	-5.081595	7.044512	-6.785217	6.913968	-2.428506	1.249354	-7.585183	6.121264	6.913968	6.801346	1.249131	-3.994713	-0.192497	6.913968	6.801346	6.681861	-13.369698	6.121264	6.913968	6.801346	6.681861	-9.984001	-0.192475	6.913968	6.801346	-5.058515	0.988061	-0.627224	6.913968	6.572728
811	6	7.433874	-7.320071	7.481183	6.127482	4.684564	7.433874	-5.104185	7.471827	6.127482	-0.094038	-1.133566	3.715295	5.306460	6.127482	-3.004914	-1.133942	8.369505	2.284321	6.127482	-6.077186	1.690570	-3.867383	7.455797	6.127482	4.641621	-1.133942	8.478515	-4.194088	6.127482	-6.114622
902	6	0.129623	-7.910388	9.355199	6.753970	7.813037	5.984739	-11.896384	9.355199	6.753970	7.813037	-0.860183	1.659422	5.207358	6.753970	-3.552422	-4.697239	7.953879	0.713204	6.753970	2.084646	-4.734272	8.064982	0.713204	6.753970	-3.562067	-0.807383	1.546339	5.339518	6.753970	2.097880
