1	1	94.092579	26.381929	38.661768	78.158547	0.744429	0.588795	0.981427	0.192934	13.101671	6.000000	0.040393	138.180915	6.000000	0.260756	3.469082	4.000000	0.043908	12.520893	6.000000	0.052753	2.508002	5.000000	90.445083	4.285603	1.000000	0.059226
2	2	8.680907	91.336381	69.602336	81.975329	0.209180	0.306024	0.117702	0.205757	1.823568	6.000000	0.018246	120.901699	5.000000	0.010301	12.112149	1.000000	0.161029	15.119099	4.000000	0.010294	16.824680	4.000000	97.594405	10.267582	3.000000	0.011376
3	2	89.830143	59.989617	65.425570	28.139476	0.749653	0.719863	0.674550	0.719858	7.954527	1.000000	0.010658	169.745109	3.000000	0.010439	13.910053	1.000000	0.040470	4.070042	5.000000	0.018180	2.546600	2.000000	2.641176	3.972807	6.000000	0.014531
4	2	40.501653	57.034491	35.988141	23.419424	0.694892	0.282885	0.132240	0.149465	4.581505	5.000000	0.010628	103.761138	2.000000	0.012897	8.433498	5.000000	0.064772	2.754554	2.000000	0.015247	3.907995	2.000000	6.998527	9.580159	3.000000	0.019582
5	2	73.000274	62.511007	63.140233	49.747970	0.282220	0.560835	0.411610	0.295689	11.531298	1.000000	0.018887	170.538161	5.000000	0.011839	12.143071	1.000000	0.036778	8.502533	2.000000	0.010541	7.608452	4.000000	10.610655	8.541292	4.000000	0.011227
6	1	42.185857	35.729844	39.377758	15.071595	0.434687	0.129098	0.237386	0.605103	13.526477	3.000000	0.015521	41.482262	2.000000	0.021220	1.074923	2.000000	0.026469	17.933016	5.000000	0.015164	14.693618	3.000000	65.318076	7.689628	3.000000	0.010411
7	1	64.062916	8.295291	66.723122	85.231367	0.547277	0.432349	0.636022	0.695423	0.271324	4.000000	0.015876	98.610879	5.000000	0.010566	1.943329	5.000000	0.028088	11.741855	5.000000	0.043286	9.131117	1.000000	96.651968	6.861658	1.000000	0.013496
8	1	67.211623	21.234611	20.866640	11.342877	0.366033	0.445080	0.356896	0.489350	13.829937	1.000000	0.028706	22.635130	3.000000	0.012334	12.796472	6.000000	0.018837	3.915563	1.000000	0.108632	12.118924	2.000000	83.079608	7.108423	6.000000	0.229320
9	2	54.337253	40.384751	2.461641	79.783032	0.855079	0.775625	0.481191	0.467895	4.129593	2.000000	0.013787	34.405719	4.000000	0.054465	11.590200	1.000000	0.010932	7.779009	2.000000	0.120699	9.158965	2.000000	56.168332	5.886058	6.000000	0.020958
10	2	73.477096	59.082018	5.011080	20.008986	0.569655	0.148427	0.496381	0.511978	14.066379	5.000000	0.103639	124.954075	3.000000	0.063525	4.911921	3.000000	0.023486	5.112202	1.000000	0.066101	2.238541	2.000000	32.320641	5.135149	4.000000	0.025045
