1	2	18.568954	7.914096	45.444437	23.368346	0.931607	0.969975	0.282213	0.363607	1.760980	3.000000	0.013108	5.474904	5.000000	0.011370	8.202666	4.000000	0.041054	4.711321	6.000000	7.532254	26.664397	2.000000	0.064703	10.211156	4.000000	0.010000	1.081131	5.000000	0.038342
2	1	70.120712	25.193701	87.030532	30.604127	0.975874	0.180764	0.187295	0.229693	1.043064	5.000000	0.012264	9.347398	4.000000	0.092880	5.801148	1.000000	0.012767	1.538422	2.000000	79.335465	4.436587	2.000000	0.013245	13.797934	3.000000	0.011767	3.979747	1.000000	0.014475
3	1	65.509896	82.339108	42.786914	68.738343	0.651504	0.522023	0.149551	0.998698	0.782803	1.000000	0.017023	7.548042	6.000000	0.014473	4.982840	4.000000	0.022935	1.188718	2.000000	36.806879	5.043155	6.000000	0.033354	14.395824	4.000000	0.067161	2.047594	5.000000	0.024209
4	2	38.555870	82.579583	99.231607	92.718319	0.746342	0.748399	0.301330	0.407284	4.529431	5.000000	0.014341	24.452541	2.000000	0.072850	6.012930	4.000000	0.363773	0.805032	6.000000	86.104673	32.213094	3.000000	0.012014	0.800585	4.000000	0.060813	1.727331	5.000000	0.031451
5	2	78.376126	95.939258	78.046723	61.288608	0.404357	0.330248	0.686710	0.373941	0.654373	2.000000	0.140044	16.325647	4.000000	0.012901	1.239409	2.000000	0.014915	4.007290	1.000000	53.740288	30.443102	4.000000	0.011416	1.955537	5.000000	0.010881	2.721717	6.000000	0.061753
6	1	10.507741	48.772971	35.395320	33.210362	0.608773	0.874810	0.590441	0.173874	3.456064	3.000000	0.026764	56.509844	5.000000	0.022151	10.770474	5.000000	0.014096	1.213480	3.000000	82.464429	19.039715	6.000000	0.012164	14.409296	5.000000	0.021095	4.630706	1.000000	0.022911
7	1	3.409249	60.723932	69.507725	6.166274	0.484091	0.174478	0.249723	0.536660	3.332907	5.000000	0.012112	29.460330	6.000000	0.010100	1.008490	3.000000	0.130796	1.309969	3.000000	12.380485	51.681229	3.000000	0.010799	6.516658	6.000000	0.016485	3.934339	4.000000	0.010501
8	2	5.512995	25.877745	33.063255	5.328602	0.981216	0.337851	0.630642	0.235118	2.544655	5.000000	0.010863	37.974086	6.000000	0.026103	8.383567	3.000000	0.012328	3.330245	6.000000	48.298182	15.402892	1.000000	0.011206	1.049851	2.000000	0.090657	1.013180	3.000000	0.013792
9	3	12.026343	99.302286	79.266286	72.962493	0.663898	0.358254	0.854136	0.245389	3.637104	6.000000	0.012085	42.948105	4.000000	0.017445	11.413306	5.000000	0.011815	3.905604	6.000000	76.282999	10.194134	3.000000	0.077716	8.236547	3.000000	0.024984	4.320682	5.000000	0.012225
10	2	64.268603	13.888182	96.628591	30.622780	0.755692	0.452851	0.513835	0.965721	0.203117	4.000000	0.025787	19.552004	3.000000	0.019455	9.755749	5.000000	0.012978	3.288315	5.000000	3.783152	6.011582	1.000000	0.017542	14.341394	2.000000	0.021287	3.118962	1.000000	0.011402
11	1	45.942051	81.515426	36.574216	1.090150	0.389133	0.634241	0.617043	0.353116	4.772905	6.000000	0.178886	53.022647	2.000000	0.016850	13.200555	5.000000	0.013812	1.189746	1.000000	32.274875	3.732955	5.000000	0.022371	7.969043	4.000000	0.018670	4.045293	3.000000	0.014336
12	2	34.323115	25.280093	42.863152	3.799884	0.335292	0.464078	0.155582	0.641186	4.055714	6.000000	0.016635	19.206620	4.000000	0.012407	2.805922	1.000000	0.011825	0.058531	6.000000	56.136968	39.541321	4.000000	0.045571	2.083645	2.000000	0.019620	0.895360	3.000000	0.028276
13	1	37.663718	60.085717	11.528547	82.524661	0.406344	0.338211	0.652428	0.835746	3.653239	2.000000	0.808082	36.434589	5.000000	0.013968	12.332345	6.000000	0.029958	4.306302	6.000000	5.224789	5.541733	4.000000	0.113720	4.476874	2.000000	0.010671	4.342743	5.000000	0.010194
14	3	96.132341	26.141845	54.575088	37.246601	0.698259	0.825768	0.547289	0.418731	0.951975	6.000000	0.016228	40.741065	4.000000	0.100329	5.445742	4.000000	0.499864	0.643523	1.000000	17.091651	35.120756	6.000000	0.060173	14.394833	4.000000	0.026012	2.905842	3.000000	0.014003
15	2	33.888597	12.216298	39.785482	49.072854	0.929794	0.715827	0.349835	0.508192	3.764149	3.000000	0.030635	31.661017	2.000000	0.014372	10.779110	3.000000	0.022160	0.652272	3.000000	91.589296	6.413679	1.000000	0.010906	4.010535	3.000000	0.063702	3.817145	6.000000	0.012632
16	1	87.837013	37.828744	82.991523	31.425621	0.843690	0.515798	0.655257	0.643916	3.244712	2.000000	0.011351	0.765677	1.000000	0.020887	14.601855	3.000000	0.028112	3.768311	6.000000	20.387344	27.868741	3.000000	0.027172	9.243437	4.000000	0.018851	0.985018	6.000000	0.045155
17	1	19.689024	66.623232	88.329748	58.847301	0.978661	0.683625	0.172809	0.910838	1.652124	4.000000	0.024233	44.763434	1.000000	0.040047	1.819423	2.000000	0.037405	0.638944	1.000000	41.410056	39.092248	4.000000	0.013494	3.736911	2.000000	0.010713	0.673027	1.000000	0.031378
18	2	40.992735	40.397409	68.176512	13.665849	0.524428	0.223556	0.629920	0.678214	3.926821	2.000000	0.011116	56.314252	3.000000	0.091103	0.887515	5.000000	0.010640	2.327462	5.000000	88.112058	14.739099	6.000000	0.049619	4.091105	3.000000	0.018157	0.431553	3.000000	0.011444
19	2	24.365541	47.577867	3.343946	43.448847	0.581937	0.755447	0.691605	0.324578	2.494731	5.000000	0.019972	9.854648	2.000000	0.078922	7.279577	3.000000	0.013759	0.730692	5.000000	64.582403	17.290732	3.000000	0.010858	14.833434	4.000000	0.019233	2.369326	1.000000	0.015086
