1	1	5.461108	295.576842	91.541043	35.883354	10.287353	0.447231	0.925841	0.165568	0.948457	0.954098	43.804629	5.000000	0.018522	27.724931	6.000000	0.016062	32.066744	1.000000	0.048318	29.157799	5.000000	0.022090	1.675898	6.000000	0.057673	8.700764	6.000000	0.012290	19.898357	6.000000	5.720487
2	1	63.071741	110.689077	94.768998	31.613915	24.357860	0.259329	0.393357	0.688970	0.465802	0.440285	26.346299	1.000000	0.045682	11.924909	5.000000	0.038001	34.601116	4.000000	0.024446	32.092934	5.000000	0.011020	8.859287	3.000000	0.065972	9.749158	6.000000	0.010717	14.129468	1.000000	66.190266
3	1	90.503833	603.970143	39.254776	8.345742	48.857612	0.418284	0.636017	0.939837	0.924574	0.950839	10.041208	6.000000	0.035769	52.099090	5.000000	0.065831	51.297157	2.000000	0.028497	13.195087	6.000000	0.014461	2.883709	4.000000	0.045308	6.042893	2.000000	0.011283	50.777986	6.000000	15.436317
4	1	84.727528	569.348419	73.577817	35.473184	64.561284	0.458321	0.619763	0.361257	0.600910	0.238362	24.401592	2.000000	0.045061	55.710672	5.000000	0.020051	10.332392	2.000000	0.028124	54.598189	6.000000	0.048182	6.374835	1.000000	0.125792	5.364936	4.000000	0.016063	26.552518	1.000000	6.218158
5	1	37.126330	928.863818	97.116251	83.766781	19.852104	0.448038	0.509301	0.849098	0.295232	0.858701	6.694816	2.000000	0.014883	45.018370	1.000000	0.013157	3.300936	4.000000	0.017233	31.140063	5.000000	0.014474	1.621165	2.000000	0.011785	1.874039	4.000000	0.187879	35.269059	3.000000	98.181822
6	1	28.421181	126.750847	26.146825	39.740835	73.560964	0.355384	0.782310	0.987495	0.211668	0.429942	109.427318	4.000000	0.010000	24.787269	3.000000	0.064272	44.027260	3.000000	0.021696	52.556155	3.000000	0.017284	5.427556	6.000000	0.061427	8.098141	2.000000	0.027846	64.634283	1.000000	16.796522
7	1	96.375753	126.739080	21.310139	41.943055	54.517541	0.131600	0.559057	0.306244	0.359258	0.657500	149.067932	2.000000	0.066760	19.663810	4.000000	0.011888	49.362840	4.000000	0.025844	6.186135	1.000000	0.017321	9.314683	4.000000	0.186602	1.518541	3.000000	0.415655	51.920631	2.000000	79.390892
8	4	26.175903	187.517807	52.211361	62.923435	52.997137	0.638817	0.286284	0.561505	0.450637	0.723779	138.493853	5.000000	0.019041	48.543596	5.000000	0.143965	8.770435	4.000000	0.027439	24.676014	4.000000	0.410658	8.144221	4.000000	0.060170	9.072333	2.000000	0.020949	14.659741	5.000000	84.737677
9	1	62.300715	932.199772	27.268342	72.772158	7.108768	0.229098	0.765926	0.551784	0.862190	0.820812	160.265388	5.000000	0.030755	43.799997	4.000000	0.015276	32.645457	2.000000	0.017698	16.494784	6.000000	0.014469	7.266290	3.000000	0.010208	3.479095	1.000000	0.011303	13.334348	3.000000	62.770605
10	1	6.815464	630.527467	32.490139	28.402691	25.323092	0.770089	0.289838	0.412280	0.559878	0.853927	18.569583	3.000000	0.013387	11.941262	3.000000	0.030984	4.660601	6.000000	0.047863	23.623358	5.000000	0.024191	3.810141	2.000000	0.040420	5.879883	3.000000	0.011624	58.315372	5.000000	60.356955
11	2	83.169274	626.271157	45.644787	39.320862	5.004658	0.516279	0.753994	0.588150	0.572019	0.627725	111.924079	4.000000	0.013042	26.442699	3.000000	0.141422	8.846906	6.000000	0.011772	4.334074	4.000000	0.010416	2.831673	5.000000	0.019282	9.103688	4.000000	0.021945	68.668223	3.000000	34.738057
12	1	38.635775	794.740521	67.595916	53.693162	27.321207	0.207390	0.124561	0.279443	0.737465	0.667334	159.104882	6.000000	0.058586	20.249470	2.000000	0.016398	2.276279	1.000000	0.012323	5.202286	6.000000	0.014972	4.397404	6.000000	0.038041	0.814368	3.000000	0.085860	42.984710	2.000000	32.790303
13	1	35.816855	567.063244	38.242266	9.146961	4.572158	0.388601	0.814725	0.822963	0.810804	0.506848	124.766089	6.000000	0.079724	42.485900	2.000000	0.036871	34.415986	2.000000	0.038699	65.790355	5.000000	0.013956	3.622772	3.000000	0.015441	6.089268	1.000000	0.014516	28.191312	1.000000	58.566420
14	2	36.880832	952.578558	92.457804	79.596747	8.635643	0.807761	0.728110	0.412786	0.753174	0.271268	30.803938	1.000000	0.217110	31.308522	2.000000	0.019543	3.892139	6.000000	0.036255	14.581784	6.000000	0.039925	9.052065	1.000000	0.018935	5.349815	4.000000	0.015136	54.578318	3.000000	76.528678
15	1	63.978966	764.292370	81.704852	55.092010	97.063528	0.493785	0.970498	0.845577	0.444454	0.353477	48.228313	3.000000	0.032399	22.223414	3.000000	0.012874	44.125577	1.000000	0.012478	30.341638	1.000000	0.014302	3.751599	1.000000	0.050986	7.285662	6.000000	0.014692	11.702023	1.000000	91.054434
16	1	71.646872	349.488869	46.455243	91.927424	37.891918	0.554530	0.465794	0.461434	0.884328	0.488212	123.697152	5.000000	0.010223	25.114174	4.000000	0.051165	2.355151	3.000000	0.013379	37.922276	6.000000	0.022900	8.931679	2.000000	0.044746	3.256748	1.000000	0.019273	66.627180	3.000000	30.543152
17	2	67.042037	580.291064	22.938033	81.526198	15.610238	0.389388	0.256561	0.302378	0.374372	0.973711	90.428895	2.000000	0.012045	7.720355	1.000000	0.056576	10.116887	4.000000	0.022540	25.001892	6.000000	0.017771	5.085477	4.000000	0.086504	6.864463	4.000000	0.012846	2.765335	1.000000	53.219912
18	2	89.380233	801.236646	54.928941	38.021333	76.258558	0.228487	0.114694	0.697359	0.488445	0.822216	53.512056	6.000000	0.010952	9.399758	3.000000	0.010304	46.736290	6.000000	0.026660	27.738145	6.000000	0.012671	9.589303	1.000000	0.012915	6.847500	6.000000	0.014575	9.275225	6.000000	98.306350
19	2	2.052152	532.754621	73.316492	56.631583	71.655576	0.905679	0.128021	0.757146	0.897913	0.794649	15.304750	5.000000	0.015885	47.475598	1.000000	0.011797	5.021985	3.000000	0.056140	52.995771	4.000000	0.011237	0.966046	3.000000	0.015912	6.152559	5.000000	0.021472	28.263707	6.000000	90.660882
20	1	69.777875	859.484951	6.496362	3.220934	38.252025	0.169390	0.549315	0.258229	0.789607	0.219673	170.790237	5.000000	0.016997	1.387390	6.000000	0.044492	48.531334	3.000000	0.010418	28.097262	3.000000	0.034366	6.360467	4.000000	0.018619	6.620753	2.000000	0.023822	5.626193	4.000000	6.450184
21	1	28.028993	304.722023	72.693907	10.723633	37.159164	0.986802	0.236792	0.247274	0.350473	0.696580	168.194866	2.000000	0.013491	27.474503	2.000000	0.012068	17.259651	6.000000	0.010991	33.058925	4.000000	0.010025	7.139700	4.000000	0.060003	6.615454	1.000000	0.022926	58.661262	3.000000	98.017473
22	2	81.079306	336.669902	13.716894	76.584477	37.254245	0.780787	0.506160	0.975342	0.195184	0.361730	158.880313	6.000000	0.030333	30.253391	6.000000	0.030722	17.763958	5.000000	0.013362	3.292221	5.000000	0.072227	4.523187	3.000000	0.020747	6.750397	2.000000	0.394187	44.067961	6.000000	87.103895
23	1	20.844238	698.320210	74.838077	10.348525	6.338684	0.856024	0.172500	0.713769	0.475502	0.515209	46.077655	1.000000	0.013313	9.483436	2.000000	0.026159	51.655115	3.000000	0.326385	15.465344	3.000000	0.019068	9.562526	4.000000	0.050616	8.102058	3.000000	0.053640	19.284930	4.000000	45.736178
24	2	7.300456	721.878802	65.323819	39.377983	73.506924	0.348842	0.350462	0.293660	0.958298	0.225689	82.091851	5.000000	0.011178	31.198885	1.000000	0.019185	22.288670	3.000000	0.021636	74.194065	1.000000	0.016188	2.070405	2.000000	0.016277	1.438326	1.000000	0.011476	31.020587	6.000000	46.621555
25	1	22.633729	567.525938	93.128812	58.090208	84.288813	0.519927	0.758402	0.394807	0.564129	0.922674	36.933534	4.000000	0.022566	14.778282	2.000000	0.011762	8.992918	6.000000	0.026887	45.528542	5.000000	0.020632	5.293885	2.000000	0.020839	6.476761	4.000000	0.013434	5.753482	4.000000	52.557840
26	2	9.684388	79.852680	20.252672	55.818387	37.175708	0.224133	0.139692	0.886987	0.765975	0.279929	147.875082	3.000000	0.011359	48.450457	3.000000	0.012184	48.981559	3.000000	0.019346	24.161070	5.000000	0.027276	4.524460	4.000000	0.068098	9.745955	3.000000	0.017038	1.390884	5.000000	46.712848
27	2	73.639089	107.874374	2.617219	70.285496	40.372207	0.444324	0.692286	0.717332	0.631356	0.483677	165.703558	3.000000	0.010393	57.355721	4.000000	0.013929	3.804002	2.000000	0.030611	7.210787	6.000000	0.010852	2.875954	2.000000	0.018709	8.871230	5.000000	0.010798	67.057542	3.000000	81.447122
28	1	73.575506	63.509396	55.905691	69.833556	9.730900	0.109648	0.447557	0.192759	0.174660	0.532145	161.914604	6.000000	0.017887	23.427640	4.000000	0.021552	44.586156	3.000000	0.016002	13.281812	4.000000	0.016890	6.918723	2.000000	0.066573	3.762592	3.000000	0.041198	37.577836	3.000000	95.828142
29	2	26.912837	497.911311	28.472072	89.274941	89.776793	0.261448	0.697242	0.716256	0.736047	0.539226	125.755958	2.000000	0.064317	34.941323	2.000000	0.023788	48.330860	3.000000	0.035691	39.398571	6.000000	0.027024	2.537817	6.000000	0.059714	8.300216	6.000000	0.015696	61.640649	1.000000	69.769044
30	2	81.210605	334.890283	43.051245	86.945046	60.309313	0.368050	0.904965	0.112067	0.809462	0.924023	104.573565	3.000000	0.116185	4.590907	3.000000	0.010120	48.390864	3.000000	0.012862	59.182831	4.000000	0.069516	8.252439	5.000000	0.016340	0.196393	1.000000	0.032441	6.202689	4.000000	48.695438
