1	1	67.102273	20.185541	42.753702	0.722729	0.942230	0.913127	59.318465	3.000000	40.105441	45.071840	2.000000	0.026590	32.490468	4.000000	0.169816	1.035829	6.000000	47.935989	43.276009	6.000000	57.604958
2	3	5.591563	59.098950	93.476487	0.234467	0.135228	0.570731	30.820575	5.000000	24.655964	26.728204	4.000000	0.014036	9.969331	5.000000	0.078233	3.558217	5.000000	61.941811	22.997042	3.000000	83.563636
3	1	15.958711	47.488333	21.804707	0.227929	0.727222	0.553753	12.994771	2.000000	96.599087	30.055027	6.000000	0.012770	23.956338	2.000000	0.057960	4.534586	2.000000	98.646957	47.376534	2.000000	53.290912
4	1	51.378670	34.106343	11.427761	0.768942	0.959235	0.715595	45.825102	4.000000	80.930472	29.188789	4.000000	0.012105	68.921597	4.000000	0.013221	0.892527	1.000000	49.360095	63.421772	4.000000	30.668465
5	1	31.254093	41.100386	68.902495	0.281265	0.654791	0.779430	7.426497	6.000000	34.928372	7.215486	4.000000	0.010002	9.450271	5.000000	0.012238	2.822160	2.000000	22.684126	55.820944	2.000000	56.914780
6	1	49.634999	50.070272	59.477066	0.535749	0.264400	0.109244	1.297935	3.000000	26.047178	38.369648	6.000000	0.025401	22.503995	6.000000	0.010028	4.229143	4.000000	33.183425	58.443071	4.000000	29.885549
7	3	97.436705	43.838017	61.813017	0.226018	0.815834	0.309481	46.586416	6.000000	90.900259	38.796327	4.000000	0.017191	48.360424	1.000000	0.048312	4.266424	5.000000	29.947254	37.735383	2.000000	58.008079
8	2	3.337733	87.736029	96.784188	0.512771	0.233890	0.912173	5.431069	3.000000	6.514940	29.465333	6.000000	0.119326	66.607134	1.000000	0.020407	2.117570	3.000000	7.963598	37.331722	6.000000	39.251083
9	3	34.877465	93.755046	86.048638	0.839573	0.819119	0.430089	33.249774	6.000000	11.261957	41.355683	6.000000	0.048721	24.834533	4.000000	0.015243	0.464649	6.000000	32.869411	58.576530	4.000000	39.938023
10	3	71.161653	2.704884	89.637017	0.663945	0.733187	0.994712	18.186203	3.000000	97.439602	5.141870	3.000000	0.030602	47.872059	2.000000	0.014359	0.648296	4.000000	68.892793	72.318752	2.000000	7.498832
11	2	3.793462	60.329870	74.248839	0.258248	0.967264	0.185062	69.999427	2.000000	15.193516	48.932845	4.000000	0.036570	35.603010	5.000000	0.021744	4.385273	1.000000	50.988062	70.050249	6.000000	23.352289
12	2	95.682052	26.412566	44.167590	0.238772	0.667241	0.883392	63.612739	4.000000	44.385482	43.238121	3.000000	0.054522	47.425069	1.000000	0.044536	1.267214	1.000000	4.984177	57.768743	5.000000	83.705959
13	1	34.770339	80.463814	90.276292	0.882620	0.145530	0.111438	20.448528	1.000000	32.288269	45.436113	5.000000	0.014902	2.027348	5.000000	0.038721	2.231601	3.000000	44.352500	10.092298	4.000000	36.369707
