1	2	62.383116	94.468025	76.062924	0.905062	0.893107	0.372770	46.471706	5.000000	0.018383	12.398079	5.000000	35.210743	4.174002	2.000000	64.525827	3.990535	1.000000	0.027760	1.188871	1.000000	0.010474
2	1	62.383116	94.468025	89.556840	0.893107	0.372770	0.795772	12.466232	5.000000	0.014741	39.728180	1.000000	10.119372	3.990535	4.000000	22.856097	1.188871	2.000000	0.014070	0.342361	4.000000	0.017830
3	1	67.504870	39.990740	10.139954	0.173193	0.699184	0.160366	34.681978	3.000000	0.056119	6.493002	5.000000	6.589348	3.663236	4.000000	70.473866	2.441368	3.000000	0.022933	0.552324	1.000000	0.012227
4	1	95.178706	56.716128	1.963466	0.449274	0.445776	0.318496	38.180485	3.000000	0.025797	28.888572	3.000000	44.939411	6.049955	1.000000	38.166759	3.698586	5.000000	0.025548	0.584488	4.000000	0.014299
5	1	96.955966	10.231481	73.041680	0.160977	0.390027	0.206735	54.404809	4.000000	0.016777	14.679612	6.000000	46.140304	3.347191	5.000000	71.826746	3.629779	3.000000	0.273693	5.209935	2.000000	0.087271
6	2	67.323307	87.772584	75.534283	0.436267	0.749217	0.274074	53.540096	5.000000	0.011077	11.446559	2.000000	49.820971	2.397542	5.000000	73.879208	3.824933	4.000000	0.015432	0.291171	2.000000	0.013311
7	2	91.359125	84.042804	24.128378	0.327655	0.505203	0.211937	33.266847	4.000000	0.026581	39.572837	5.000000	23.812705	4.902279	3.000000	12.529505	2.239118	3.000000	0.018822	4.249492	6.000000	0.010115
8	2	8.537499	81.022615	12.440873	0.311116	0.713027	0.138919	19.226570	1.000000	0.013606	40.597282	2.000000	45.439923	0.236862	5.000000	85.222469	5.213443	1.000000	0.019112	2.922697	6.000000	0.135365
9	1	36.462797	25.868996	50.460087	0.418902	0.111481	0.976444	6.305852	6.000000	0.487780	47.746194	5.000000	11.364293	4.301274	4.000000	75.549104	2.149332	5.000000	0.024263	0.185978	2.000000	0.378710
10	2	97.769470	91.991950	77.515042	0.888558	0.366449	0.338895	56.562444	4.000000	0.011619	4.077933	5.000000	17.463967	1.679275	6.000000	80.806413	5.863866	5.000000	0.013192	4.434980	3.000000	0.010039
11	1	15.259661	42.541768	71.965719	0.249581	0.151118	0.653670	24.342771	5.000000	0.016385	10.493380	3.000000	52.854730	4.232960	4.000000	39.423314	5.821137	4.000000	0.011108	3.513352	6.000000	0.021870
