1	2	77.163843	27.555058	19.764755	2.884593	0.575906	0.421342	0.577163	0.435186	0.194875	2.000000	64.200110	25.343229	3.000000	0.011161	3.419340	1.000000	1.750477	1.354620	4.000000	0.139789	4.002123	4.000000	0.074389	4.281931	4.000000	33.274815	1.454114	6.000000	0.011860	2.769505	1.000000	0.079181
2	1	42.305510	2.405596	84.356946	37.182455	0.553477	0.724771	0.339931	0.499974	2.980598	6.000000	97.989535	30.517218	2.000000	0.207765	4.762601	2.000000	20.320613	1.511593	4.000000	0.013187	25.182679	5.000000	0.032216	1.423726	3.000000	40.912728	2.427208	6.000000	0.042012	4.008714	4.000000	0.022807
3	2	83.589827	92.072542	58.864570	93.789617	0.624384	0.959838	0.533615	0.266195	0.335341	3.000000	51.076098	1.577211	4.000000	0.015965	3.352917	1.000000	40.940881	5.124088	6.000000	0.024174	25.473018	4.000000	0.029129	4.672297	1.000000	75.004161	3.577048	5.000000	0.013175	2.575693	3.000000	0.036340
4	3	95.026257	29.060188	84.247302	45.600822	0.122262	0.982715	0.938034	0.883238	3.213463	1.000000	89.670989	17.563622	4.000000	0.048955	2.582288	6.000000	47.072883	3.438788	4.000000	0.034007	6.457313	3.000000	0.012708	2.962367	1.000000	71.532579	4.356148	4.000000	0.015300	0.609211	3.000000	0.016031
5	3	20.146025	40.754838	46.870685	99.608023	0.467458	0.178792	0.750610	0.493558	0.423630	5.000000	14.759874	15.497736	2.000000	0.012698	1.812318	5.000000	53.731722	2.328201	3.000000	0.074792	43.132925	2.000000	0.010491	3.938365	6.000000	94.785021	3.420876	3.000000	0.014304	4.695428	6.000000	0.010002
6	2	78.053435	75.501980	51.878134	99.548420	0.932012	0.186972	0.366705	0.513695	1.179663	6.000000	39.234614	38.374927	3.000000	0.016957	2.719659	5.000000	80.682292	4.163865	2.000000	0.010137	36.908446	5.000000	0.020439	3.894565	3.000000	74.863282	1.011613	6.000000	0.010363	1.349075	2.000000	0.012357
7	2	36.899490	98.306981	86.063829	81.504600	0.885814	0.280770	0.888139	0.497641	1.803388	4.000000	83.236074	47.035067	4.000000	0.015845	2.039989	3.000000	63.507577	0.938237	1.000000	0.011350	28.589994	2.000000	0.106993	0.350797	1.000000	34.725703	0.852210	3.000000	0.012515	0.683263	2.000000	0.044546
8	1	98.830320	6.465841	56.099691	70.248290	0.885943	0.902520	0.203981	0.713821	0.390805	5.000000	92.902134	48.769151	2.000000	0.019604	5.389922	4.000000	5.780300	6.231892	1.000000	0.020227	32.302052	5.000000	0.011257	4.306726	6.000000	3.437225	4.653136	3.000000	0.018393	1.007758	2.000000	0.010144
9	1	43.143430	10.664063	44.717466	27.269704	0.269452	0.337459	0.273797	0.320588	0.853857	2.000000	23.781308	40.446345	6.000000	0.163990	1.577393	2.000000	71.935907	3.392502	2.000000	0.076984	43.119621	3.000000	0.011167	1.222594	1.000000	18.478112	4.836930	6.000000	0.038187	3.181216	5.000000	0.023059
10	2	23.277877	85.376674	52.124130	25.066619	0.948967	0.697781	0.611384	0.919087	3.973429	6.000000	83.340898	43.884255	3.000000	0.011865	2.710207	6.000000	49.002982	3.536035	3.000000	0.010324	8.677560	1.000000	0.019461	1.523551	5.000000	25.521557	6.112109	4.000000	0.031181	4.247921	2.000000	0.032306
