1	3	57.219905	23.403077	88.109550	0.805635	0.526413	0.951453	17.660026	3.000000	0.045125	9.724376	3.000000	0.010923	6.651373	4.000000	0.013949	2.719567	6.000000	75.163869	2.088998	5.000000	0.029857	1.737580	5.000000	16.720766
2	3	89.598969	21.037480	52.247137	0.611591	0.823717	0.556032	0.786565	3.000000	0.023556	14.669760	4.000000	0.019615	8.411261	1.000000	0.016987	8.076117	2.000000	83.285936	0.612959	6.000000	0.010298	4.826206	6.000000	97.993427
3	3	90.187294	58.888721	6.113206	0.496520	0.696524	0.276377	11.700976	4.000000	0.014341	13.651700	3.000000	0.011878	13.685808	2.000000	0.016263	1.393654	2.000000	53.184069	12.466746	2.000000	0.011849	6.875569	4.000000	69.428089
4	2	34.745894	62.927819	85.689267	0.615248	0.185004	0.248776	1.706595	4.000000	0.014010	5.689698	2.000000	0.011770	0.991784	3.000000	0.013471	8.504315	3.000000	71.521463	0.884538	4.000000	0.022398	14.724992	1.000000	97.952399
5	2	21.942292	22.186931	88.029404	0.201757	0.672039	0.721332	15.178834	4.000000	0.053842	13.372299	6.000000	0.015583	12.207987	6.000000	0.103606	2.682134	2.000000	19.860212	3.532036	6.000000	0.013608	18.602148	3.000000	42.012316
6	3	1.829260	70.207019	64.374241	0.919821	0.994624	0.475602	0.870373	6.000000	0.063772	5.930226	5.000000	0.015115	1.145785	3.000000	0.033678	10.471546	4.000000	84.082646	1.142894	6.000000	0.015738	4.035619	3.000000	82.144637
7	3	67.656227	41.771911	48.580852	0.884149	0.649382	0.889393	3.549018	6.000000	0.011077	9.802014	2.000000	0.064812	11.268882	1.000000	0.026601	16.645012	5.000000	50.993601	3.184579	1.000000	0.014374	5.244286	4.000000	81.890186
8	2	96.915667	14.888154	88.624963	0.641194	0.701562	0.577951	12.171869	3.000000	0.097352	8.825447	2.000000	0.023253	13.102132	6.000000	0.205503	7.815163	1.000000	55.579578	7.184389	2.000000	0.024141	18.695293	5.000000	4.947238
9	3	71.961316	76.393074	71.964169	0.600191	0.534319	0.667569	15.509866	6.000000	0.017752	2.152031	3.000000	0.031429	2.783634	4.000000	0.014707	16.053021	1.000000	48.555942	3.005072	2.000000	0.011504	18.303389	6.000000	77.304549
10	1	74.355771	74.213326	79.912817	0.314846	0.493202	0.438180	16.479441	2.000000	0.029274	3.591853	5.000000	0.011335	11.910378	5.000000	0.012109	5.504592	1.000000	12.654865	10.654029	1.000000	0.015330	12.000706	1.000000	7.566904
11	4	34.675302	38.189588	67.904497	0.847146	0.633341	0.553782	4.815130	4.000000	0.022263	10.431792	6.000000	0.019067	13.940191	2.000000	0.015248	10.599265	4.000000	23.411802	7.023493	6.000000	0.092106	17.910138	4.000000	67.046284
12	3	73.097288	58.380703	42.629176	0.708970	0.658366	0.180585	9.427023	1.000000	0.024805	14.015763	3.000000	0.032416	13.423611	3.000000	0.011224	11.234598	3.000000	64.627870	11.392285	2.000000	0.011417	7.216319	5.000000	16.636882
13	2	68.478630	99.463377	72.487054	0.999358	0.123566	0.878239	2.005900	4.000000	0.129118	15.916724	6.000000	0.010704	3.426596	2.000000	0.016256	15.615561	3.000000	16.917669	14.364390	2.000000	0.010652	8.296519	5.000000	15.438916
14	3	98.863213	41.606561	98.271714	0.948475	0.787453	0.924680	5.701677	4.000000	0.036620	8.150799	2.000000	0.010759	2.991820	1.000000	0.020447	10.877019	4.000000	4.018368	11.809471	2.000000	0.025712	14.516596	3.000000	99.340709
15	2	62.352896	36.614978	80.349700	0.433045	0.138995	0.266020	7.365513	4.000000	0.029736	15.883537	1.000000	0.010982	8.499219	1.000000	0.079296	12.144994	5.000000	26.441261	2.522156	3.000000	0.015291	9.011813	2.000000	76.775926
16	2	33.077186	14.850303	46.664410	0.516350	0.830798	0.254277	13.314463	4.000000	0.041951	17.009752	5.000000	0.058353	13.917025	4.000000	0.011578	16.393686	4.000000	32.414389	10.762185	4.000000	0.033029	17.443032	4.000000	11.639105
17	1	72.170446	31.913755	21.049238	0.295044	0.997318	0.655051	17.554764	4.000000	0.021099	13.933544	4.000000	0.016473	11.263606	1.000000	0.013890	11.102002	2.000000	59.057970	4.320244	2.000000	0.038171	3.495937	1.000000	74.087493
18	3	86.169515	93.042970	53.470075	0.126975	0.419621	0.109345	4.801694	5.000000	0.013003	3.172657	1.000000	0.026613	7.970954	1.000000	0.039659	2.371830	3.000000	84.428340	12.168513	6.000000	0.015321	2.470450	2.000000	68.217080
19	4	55.297828	41.431890	27.003096	0.194134	0.669294	0.784179	10.633544	5.000000	0.012890	0.838684	6.000000	0.014079	13.552782	1.000000	0.050095	9.851806	3.000000	34.366656	10.067933	5.000000	0.014242	7.380894	2.000000	92.038624
20	2	6.320931	8.643636	83.548826	0.545107	0.194544	0.567579	14.053022	4.000000	0.120801	7.308651	1.000000	0.019776	4.493639	5.000000	0.200627	10.078780	4.000000	87.865376	14.407155	2.000000	0.036344	6.735716	1.000000	6.217482
21	2	52.081516	3.502022	83.397652	0.756931	0.281344	0.468435	17.509631	6.000000	0.013494	4.542088	1.000000	0.016266	5.102275	4.000000	0.012307	14.342700	1.000000	55.270398	10.756689	1.000000	0.042441	13.918642	3.000000	98.756177
22	4	42.284247	49.487258	76.955160	0.522719	0.940187	0.547632	3.490227	5.000000	0.018300	15.298674	6.000000	0.011036	1.078156	1.000000	0.013387	12.881319	5.000000	13.179275	14.795521	6.000000	0.053726	4.734722	6.000000	30.156802
23	1	49.860172	36.126088	16.677970	0.301400	0.656845	0.738301	17.218996	1.000000	0.012617	9.189524	1.000000	0.071418	10.829077	3.000000	0.011386	9.754618	4.000000	1.586403	4.917832	3.000000	0.017575	7.388430	1.000000	95.174379
24	2	10.047580	41.839116	84.327887	0.272529	0.336501	0.820360	11.473733	2.000000	0.010739	13.389779	2.000000	0.127502	0.268624	3.000000	0.024637	7.565114	5.000000	79.607876	7.086792	1.000000	0.011273	6.922273	1.000000	28.121635
25	3	30.606699	68.661979	87.177500	0.417671	0.867311	0.613452	4.703613	6.000000	0.021921	1.354283	2.000000	0.019546	10.761589	3.000000	0.013398	2.121978	1.000000	97.833041	6.021929	1.000000	0.012165	10.185997	6.000000	63.042836
26	1	78.840806	8.568854	8.062693	0.369437	0.718585	0.420386	10.137334	5.000000	0.012661	17.309511	1.000000	0.012604	8.971071	6.000000	0.079273	8.935972	2.000000	52.565283	8.204503	2.000000	0.014416	8.389222	2.000000	19.435199
27	3	93.801940	56.986981	64.163552	0.734562	0.981671	0.695711	12.456093	3.000000	0.023535	0.941725	5.000000	0.017993	1.938575	6.000000	0.017913	7.816370	3.000000	72.773232	10.813950	6.000000	0.011935	8.543384	4.000000	98.940500
28	1	74.712917	51.722572	6.301435	0.299524	0.855247	0.241451	11.393279	2.000000	0.011250	18.864167	1.000000	0.026954	5.695845	3.000000	0.012127	14.549101	1.000000	50.217550	13.134108	4.000000	0.016262	2.568339	2.000000	32.149600
29	1	15.465596	6.797216	12.996199	0.433715	0.401341	0.680614	13.674202	1.000000	0.047635	8.026641	3.000000	0.011639	4.589808	3.000000	0.872570	16.344671	5.000000	93.856102	0.841982	3.000000	0.012865	9.497287	1.000000	9.543852
30	2	60.731230	74.568207	9.593440	0.925809	0.404215	0.942187	11.051218	3.000000	0.018660	11.189320	3.000000	0.028709	4.277815	1.000000	0.018951	13.092243	4.000000	52.133502	0.497726	3.000000	0.021523	14.059524	3.000000	53.670142
31	3	10.139510	28.050450	39.956142	0.955758	0.200489	0.910427	9.437741	6.000000	0.078058	7.118605	2.000000	0.011067	2.192688	4.000000	0.036301	13.066228	6.000000	24.897850	11.163750	3.000000	0.040885	15.908151	6.000000	13.437545
32	1	40.573419	24.876120	29.270325	0.729041	0.692860	0.536234	14.115615	2.000000	0.012252	12.228098	3.000000	0.027031	4.465303	2.000000	0.010123	14.431295	6.000000	48.560546	0.239355	3.000000	0.011954	6.387559	2.000000	6.635408
33	1	92.864792	41.391947	89.969978	0.432910	0.896784	0.158490	7.997933	5.000000	0.134609	1.606891	5.000000	0.015047	9.836320	3.000000	0.020084	4.651223	2.000000	3.570226	3.039533	1.000000	0.022468	15.064916	1.000000	18.270864
34	2	51.262351	32.610446	39.751214	0.133145	0.214903	0.290297	4.907033	1.000000	0.048619	18.380564	2.000000	0.024764	5.704206	1.000000	0.014566	1.101722	1.000000	92.831056	6.216337	2.000000	0.011960	11.955647	1.000000	56.122262
35	2	30.793210	45.560660	15.395935	0.445022	0.438122	0.141778	16.653746	3.000000	0.078116	8.778512	2.000000	0.023696	1.840394	4.000000	0.014394	2.781311	3.000000	42.246169	7.816043	1.000000	0.010535	2.002764	6.000000	58.150765
36	1	97.416863	15.137553	54.505985	0.187333	0.777200	0.179307	10.587187	3.000000	0.017368	5.445461	1.000000	0.025404	3.507913	5.000000	0.039068	16.162691	3.000000	94.533432	2.034021	6.000000	0.044483	6.970200	2.000000	62.903241
37	2	18.077194	5.955255	18.238654	0.248270	0.644080	0.285138	1.936499	2.000000	0.024974	9.592122	6.000000	0.014116	8.255706	5.000000	0.015638	9.582504	3.000000	79.120993	6.926179	1.000000	0.093931	16.526278	6.000000	90.501140
38	1	46.708926	93.756094	38.317600	0.691423	0.195195	0.421292	2.942944	3.000000	0.025507	7.485245	5.000000	0.011034	4.057982	4.000000	0.213342	15.661296	5.000000	13.043005	14.121285	5.000000	0.012545	0.231046	6.000000	47.444417
39	1	18.130785	11.958843	19.391681	0.461231	0.646889	0.499046	4.545264	4.000000	0.392276	9.552655	1.000000	0.016422	0.801407	2.000000	0.033349	8.249779	3.000000	31.239525	6.636085	4.000000	0.030692	4.557472	4.000000	8.156511
40	1	94.207707	71.890917	19.292942	0.122742	0.934408	0.958564	9.450021	4.000000	0.012266	11.880452	3.000000	0.023799	9.557620	6.000000	0.010757	9.342387	6.000000	62.591646	2.984188	4.000000	0.020883	17.427267	5.000000	8.232898
