1	4	88.682247	58.949113	86.384318	76.389853	0.917825	0.471409	0.685861	0.776020	0.565737	4.000000	0.363112	14.558552	3.000000	22.301582	18.214738	4.000000	0.023957	0.281133	6.000000	0.328358	16.572050	1.000000	0.058802	1.055646	3.000000	0.017357	8.464594	4.000000	37.660416	48.834706	4.000000	34.998256
2	4	26.711050	65.403795	14.944487	65.104380	0.121962	0.133605	0.193147	0.517155	0.486343	4.000000	0.010668	14.162589	6.000000	66.840684	0.188180	5.000000	0.020795	18.999384	2.000000	0.140441	54.080407	4.000000	0.017422	2.439863	6.000000	0.111295	13.653328	1.000000	61.343156	70.154147	5.000000	96.120729
3	2	57.004411	9.959745	30.721159	58.902983	0.401735	0.757476	0.914146	0.140045	3.262752	2.000000	0.015690	8.852160	4.000000	37.892531	10.227124	3.000000	0.015396	10.720516	2.000000	0.032764	32.393229	6.000000	0.011846	1.525010	3.000000	0.017815	10.055766	2.000000	51.891969	56.132855	2.000000	24.874696
4	3	68.595485	55.469966	38.201127	39.198869	0.259756	0.622499	0.620043	0.616456	3.772608	1.000000	0.178527	16.405558	5.000000	62.780659	6.851037	4.000000	0.139262	11.633858	5.000000	0.028994	2.666048	3.000000	0.055402	2.845493	1.000000	0.047994	9.547446	2.000000	96.274962	46.007789	6.000000	95.655646
5	1	50.543708	84.251448	91.566734	86.730235	0.360312	0.361821	0.213752	0.998680	1.829445	5.000000	0.012090	9.839330	4.000000	11.888771	4.493447	2.000000	0.017459	2.754119	4.000000	0.075735	48.867226	6.000000	0.012881	2.341852	2.000000	0.012491	4.292075	2.000000	5.159276	10.698173	5.000000	10.371089
6	3	76.212452	6.470193	5.583120	98.468988	0.375606	0.927216	0.949827	0.380220	0.537749	2.000000	0.149806	9.037868	5.000000	83.390760	1.640608	3.000000	0.049631	10.692177	6.000000	0.018211	41.545030	3.000000	0.016113	3.154698	5.000000	0.014313	14.211804	3.000000	71.310282	32.201839	4.000000	52.981862
7	4	9.231081	86.629809	41.002243	50.371173	0.335918	0.526365	0.479266	0.128422	2.905366	4.000000	0.015543	8.552510	5.000000	19.296963	9.493980	6.000000	0.017596	9.880262	6.000000	0.010819	29.686413	2.000000	0.032384	1.940678	4.000000	0.017153	16.539950	3.000000	87.529541	30.847291	6.000000	2.072102
8	3	71.950950	10.541524	49.042986	94.604147	0.117389	0.713030	0.522479	0.212531	3.623568	4.000000	0.011369	14.860561	2.000000	37.641861	6.536046	4.000000	0.045258	9.243706	3.000000	0.023320	12.243016	3.000000	0.524149	0.293412	4.000000	0.435279	11.346433	3.000000	18.733294	42.087773	4.000000	59.827556
9	5	9.168649	44.704215	28.827689	92.864011	0.282420	0.783223	0.220222	0.700404	3.272612	3.000000	0.010958	16.022266	2.000000	97.338818	0.953241	3.000000	0.071856	18.833286	6.000000	0.194952	57.074930	5.000000	0.021734	1.804497	3.000000	0.070772	13.872128	5.000000	17.114585	14.454199	4.000000	87.042593
10	7	39.359931	14.797249	51.548142	48.931210	0.177362	0.841884	0.663192	0.479690	1.537170	1.000000	0.035176	15.554048	4.000000	91.691429	12.634063	2.000000	0.012076	5.095912	1.000000	0.011085	12.672622	1.000000	0.033464	0.656580	6.000000	0.010204	19.089349	6.000000	39.985148	39.022902	5.000000	37.362005
11	1	38.799894	6.686696	57.965654	89.773981	0.677246	0.596131	0.535220	0.143354	3.288259	6.000000	0.010562	8.558620	6.000000	15.423388	10.342411	4.000000	0.015042	16.533363	6.000000	0.084670	8.455330	5.000000	0.111310	1.683164	4.000000	0.010234	1.781813	5.000000	31.141892	22.756649	3.000000	73.380512
12	2	33.120436	82.968515	29.907005	2.672295	0.556432	0.459978	0.521753	0.834900	3.727825	4.000000	0.013660	0.753866	6.000000	29.259277	16.652381	4.000000	0.086675	2.069420	5.000000	0.011865	70.968756	1.000000	0.010231	1.053936	1.000000	0.143588	18.315510	6.000000	67.238473	49.171426	4.000000	77.651678
13	4	73.012553	74.443601	35.816756	87.052387	0.544675	0.239100	0.636607	0.559255	3.834513	4.000000	0.010473	8.612445	6.000000	16.342874	10.015693	2.000000	0.015272	15.550073	3.000000	0.049867	4.640873	2.000000	0.012854	2.446248	3.000000	0.035473	0.845630	5.000000	79.039253	22.600537	3.000000	86.059003
14	3	98.348261	31.320930	79.313179	30.794207	0.187676	0.302358	0.233691	0.947479	2.326439	4.000000	0.016344	2.374911	6.000000	86.471517	3.300285	6.000000	0.020842	13.405697	4.000000	0.010427	71.202013	6.000000	0.011791	2.890024	2.000000	0.022369	11.542905	5.000000	79.469186	7.675469	4.000000	12.399736
15	1	84.353828	14.769236	80.085969	70.398813	0.246018	0.564665	0.115002	0.876380	1.851392	2.000000	0.184868	4.625005	2.000000	69.493739	12.377525	4.000000	0.013011	8.062217	6.000000	0.019072	1.817177	4.000000	0.019182	3.334066	1.000000	0.034282	13.498042	3.000000	15.537953	0.766482	6.000000	41.271493
16	3	67.542077	95.142936	70.016069	93.001865	0.221286	0.906806	0.273128	0.957757	2.049809	3.000000	0.062822	11.917847	1.000000	28.665410	3.434355	2.000000	0.038839	14.610156	2.000000	0.011106	60.467079	6.000000	0.010892	1.611785	4.000000	0.010274	10.319652	4.000000	8.344981	50.669678	1.000000	32.914348
17	1	9.447351	4.412175	54.113360	87.149804	0.625976	0.948241	0.965490	0.456281	3.240960	2.000000	0.012118	15.855390	3.000000	43.509109	13.826586	1.000000	0.014541	1.628975	5.000000	0.022085	73.282699	2.000000	0.010337	1.845622	5.000000	0.014108	16.845461	1.000000	90.881799	21.452930	5.000000	14.494987
18	4	84.814526	18.581394	87.897499	10.366377	0.120674	0.171704	0.352019	0.969915	3.436547	1.000000	0.014888	18.166733	6.000000	78.959950	15.353404	6.000000	0.030230	0.979853	5.000000	0.023135	68.662786	4.000000	0.041702	2.563971	4.000000	0.020025	15.832685	6.000000	28.321477	49.977050	3.000000	66.491015
