1	2	55.496058	202.270342	82.996374	33.163818	51.866543	0.439612	0.753750	0.138159	0.669293	0.991428	60.961630	6.000000	83.904400	8.628860	1.000000	0.020017	8.244054	5.000000	0.011712	171.435661	2.000000	0.016333	50.464619	2.000000	0.058077	2.091028	4.000000	63.940863	36.540967	3.000000	75.435624	10.815336	5.000000	2.257271
2	1	70.722534	700.860578	64.247075	52.027089	35.292480	0.151258	0.500945	0.742283	0.523647	0.339854	69.148038	2.000000	28.715800	26.148007	3.000000	0.034242	6.595869	5.000000	0.021343	106.163206	5.000000	0.046648	37.233670	5.000000	0.266694	1.383411	6.000000	13.917132	46.014168	1.000000	79.636465	70.278577	2.000000	11.395072
3	2	59.173627	418.792748	31.833671	80.754475	70.328410	0.679329	0.869836	0.115168	0.312914	0.213968	54.110870	1.000000	32.861771	54.907834	3.000000	0.028088	55.954150	2.000000	0.015471	41.654880	1.000000	0.038125	55.522596	6.000000	0.028685	1.519567	1.000000	18.181543	19.959217	1.000000	59.368295	48.875565	5.000000	81.468493
4	2	5.843242	657.238122	92.124967	20.843771	38.084400	0.907211	0.213216	0.753989	0.230990	0.765269	5.599177	4.000000	84.506670	27.356389	6.000000	0.050271	52.048308	4.000000	0.012908	180.843676	4.000000	0.023007	8.387698	4.000000	0.022716	0.931469	2.000000	8.178363	55.011853	4.000000	20.681618	52.873325	5.000000	49.680053
5	1	66.620293	788.475775	43.290818	80.264070	65.833048	0.297415	0.914555	0.981674	0.442164	0.796369	19.193591	4.000000	53.474214	25.214090	5.000000	0.010960	64.499620	2.000000	0.170779	107.253509	1.000000	0.011479	52.215217	6.000000	0.010949	0.048342	1.000000	80.522417	60.059152	4.000000	24.302884	65.784825	3.000000	40.076561
6	1	75.182357	791.081680	57.925909	57.216537	19.733894	0.828500	0.443941	0.602818	0.883609	0.853274	1.616619	1.000000	77.849823	45.226969	6.000000	0.054601	34.177830	6.000000	0.020436	53.013535	4.000000	0.027700	48.122713	3.000000	0.012775	2.212928	1.000000	62.042578	10.151129	2.000000	92.975197	45.641020	3.000000	26.108200
7	6	78.951911	421.953391	93.112460	51.243863	26.925798	0.669188	0.841560	0.744216	0.337430	0.620013	49.248776	4.000000	45.659762	64.075228	2.000000	0.014339	44.487576	3.000000	0.011368	162.091588	6.000000	0.014947	76.964824	5.000000	0.011796	2.525839	5.000000	22.907228	66.558782	5.000000	17.579675	57.001483	4.000000	29.230398
8	2	99.882287	875.427514	24.536862	83.220989	98.195108	0.631858	0.936075	0.161524	0.218844	0.703929	9.326329	2.000000	40.802749	30.160249	2.000000	0.013765	6.615766	5.000000	0.010796	138.065989	3.000000	0.253523	21.041563	6.000000	0.038103	3.067846	5.000000	93.730288	2.755798	1.000000	76.909385	59.251476	5.000000	25.569663
9	3	1.152500	905.198768	44.201676	18.354363	99.571316	0.136003	0.902651	0.355011	0.717082	0.589560	48.552884	4.000000	92.850998	60.823348	4.000000	0.011077	35.871705	6.000000	0.014744	43.583275	4.000000	0.018437	43.575718	5.000000	0.018064	1.740170	5.000000	35.559838	8.514267	4.000000	89.612515	9.354150	2.000000	71.209788
10	2	12.484022	128.911468	10.749648	80.603495	35.197799	0.336105	0.578696	0.264530	0.728434	0.153731	17.928041	4.000000	6.362549	1.300902	5.000000	0.101797	26.229277	4.000000	0.015074	8.522510	5.000000	0.033688	35.452604	1.000000	0.038518	3.395957	6.000000	89.625460	40.476446	1.000000	34.120128	11.349687	6.000000	24.864881
11	4	12.668162	923.308016	11.671127	5.876182	9.472404	0.196741	0.854363	0.536707	0.475797	0.284351	41.003209	6.000000	53.872931	52.100008	3.000000	0.010681	69.888162	1.000000	0.013188	37.350793	6.000000	0.011798	9.843820	5.000000	0.016631	0.122711	6.000000	20.249789	3.488020	5.000000	99.515408	24.503342	2.000000	96.065117
12	2	63.475325	388.387777	31.356155	4.101367	54.722905	0.783151	0.891893	0.204257	0.670916	0.693070	10.048266	6.000000	13.961275	13.368416	3.000000	0.134416	13.371075	3.000000	0.024535	86.417911	2.000000	0.018887	66.992914	2.000000	0.013765	0.099462	4.000000	43.404124	4.483791	4.000000	41.364164	42.755476	5.000000	87.979204
13	2	67.411785	165.073458	10.792000	95.095166	48.703075	0.770639	0.286352	0.614751	0.115816	0.139227	23.585336	4.000000	52.021249	36.365981	2.000000	0.011302	61.652118	5.000000	0.010246	106.210847	5.000000	0.034812	66.553219	6.000000	0.010381	1.614199	3.000000	66.207234	51.865905	4.000000	33.976340	64.890351	1.000000	24.523890
14	2	64.340371	761.301799	54.558323	62.947678	34.898712	0.229166	0.116514	0.295427	0.647111	0.998878	45.692098	5.000000	69.555944	37.627509	1.000000	0.031111	16.747188	3.000000	0.013544	89.712930	5.000000	0.012912	41.749172	1.000000	0.022596	3.313701	1.000000	14.468313	15.510685	4.000000	9.351305	27.944864	4.000000	99.040681
15	2	5.278001	405.275499	59.756984	1.785095	15.311095	0.536887	0.392774	0.521216	0.708643	0.597102	8.238251	5.000000	27.430635	72.022083	2.000000	0.017783	41.213700	3.000000	0.015570	51.608269	4.000000	0.062351	56.491705	3.000000	0.033755	2.879387	4.000000	32.060105	47.604004	6.000000	13.324642	20.559740	5.000000	94.150629
16	1	58.455827	662.294265	43.371316	8.323309	44.650063	0.932949	0.355604	0.405273	0.368616	0.837500	69.346422	5.000000	1.437856	41.737774	5.000000	0.090667	5.518345	3.000000	0.015233	157.412816	4.000000	0.051988	7.396927	1.000000	0.089399	0.043772	5.000000	70.242653	66.905881	1.000000	84.803418	72.835031	2.000000	47.589121
17	5	98.239834	201.221243	3.647584	98.734161	75.807570	0.531476	0.431338	0.927935	0.365410	0.826233	39.949681	3.000000	76.290323	42.747077	3.000000	0.017700	45.491844	5.000000	0.118664	31.393065	4.000000	0.027832	29.468785	5.000000	0.010413	2.355871	5.000000	92.354612	33.002202	4.000000	53.564010	30.660309	6.000000	98.503309
18	5	65.088276	120.648545	16.064000	71.830428	23.716801	0.520725	0.839173	0.657820	0.211443	0.225064	71.258211	5.000000	78.630307	8.432777	6.000000	0.031897	16.314279	3.000000	0.077811	94.624710	3.000000	0.022081	41.822039	6.000000	0.018632	0.714162	4.000000	47.438753	52.445861	4.000000	30.248049	50.621425	2.000000	55.202129
19	2	19.461751	543.576998	2.263600	27.774168	96.562083	0.253532	0.576740	0.445716	0.850636	0.165461	11.372859	5.000000	59.498176	15.204481	3.000000	0.026301	16.304256	1.000000	0.015861	102.760785	3.000000	0.010060	58.350167	1.000000	0.014041	0.430405	3.000000	42.441857	35.798908	4.000000	74.767005	40.191438	2.000000	80.485460
20	4	53.707707	75.090140	84.332908	53.218066	37.633031	0.642147	0.454295	0.269095	0.322943	0.997390	55.590802	3.000000	14.584510	4.906781	5.000000	0.020099	23.054169	5.000000	0.187688	21.018570	6.000000	0.010166	71.740195	4.000000	0.217143	1.457539	4.000000	27.456421	30.667385	4.000000	62.451384	11.587902	4.000000	18.600273
21	2	89.601894	154.462924	8.767821	21.308720	74.040865	0.673866	0.654017	0.928026	0.185037	0.884911	31.427639	2.000000	23.853050	34.389325	1.000000	0.020278	6.232935	2.000000	0.018131	9.701017	2.000000	0.017727	23.058002	6.000000	0.025738	1.402895	1.000000	21.724334	54.550817	4.000000	62.259419	7.629528	6.000000	81.332028
22	2	23.294965	91.839539	76.797105	86.586756	63.509119	0.891677	0.831197	0.708409	0.460423	0.554056	55.640459	4.000000	71.929815	30.220306	2.000000	0.018805	25.929656	4.000000	0.010183	99.510684	1.000000	0.010853	77.318554	4.000000	0.049849	1.154038	3.000000	31.752836	65.904205	4.000000	91.515837	60.816329	4.000000	36.560044
23	2	12.846399	79.171468	77.282165	18.333315	25.437388	0.719664	0.641167	0.516757	0.608474	0.132827	70.125535	4.000000	34.208899	10.226982	4.000000	0.025431	12.382256	6.000000	0.012853	81.518255	4.000000	0.308820	32.392589	5.000000	0.021207	1.847362	4.000000	76.053282	39.494170	1.000000	63.251673	70.371148	5.000000	72.610820
24	4	3.443448	644.751882	77.608409	15.264229	23.288681	0.161594	0.296518	0.655904	0.600267	0.204935	53.707732	1.000000	13.996980	54.434253	1.000000	0.012128	65.491751	5.000000	0.016496	76.523464	3.000000	0.017530	53.827044	2.000000	0.014562	0.583936	4.000000	45.997983	67.653898	5.000000	61.532325	59.380110	3.000000	82.398856
25	2	71.406927	200.816414	43.380423	79.578918	2.027172	0.641423	0.831696	0.825251	0.978692	0.115378	25.663772	5.000000	84.469777	50.066472	2.000000	0.015787	30.039763	6.000000	0.025572	101.185669	1.000000	0.012276	46.500084	1.000000	0.041400	2.562991	2.000000	77.217764	54.840080	1.000000	25.417918	43.217942	5.000000	81.703109
26	2	81.704647	464.603033	86.415157	67.150982	50.908836	0.709463	0.304860	0.958360	0.677023	0.579358	57.336280	5.000000	70.239881	1.616074	2.000000	0.011892	66.091178	6.000000	0.054531	165.751889	4.000000	0.094218	65.679415	3.000000	0.011353	2.351648	6.000000	83.675312	6.136184	2.000000	42.040698	65.215472	2.000000	55.247773
27	2	37.507153	657.106014	63.109336	92.806903	28.581393	0.560152	0.924178	0.458372	0.815316	0.399492	50.769849	1.000000	13.771033	60.602580	1.000000	0.023864	11.384755	1.000000	0.037961	81.037518	4.000000	0.044811	72.466990	6.000000	0.049993	2.889169	6.000000	3.785496	6.563004	6.000000	5.166548	29.592293	6.000000	40.046119
28	1	80.939788	651.258187	94.522636	51.826307	14.641470	0.281638	0.500967	0.779972	0.215918	0.433124	43.639094	6.000000	3.858206	6.150438	4.000000	0.024950	59.923044	1.000000	0.026236	62.179791	6.000000	0.011360	19.161935	5.000000	0.011157	0.979912	4.000000	14.863355	7.831127	1.000000	35.357400	58.395074	5.000000	68.822276
29	2	8.281055	842.148147	66.533339	86.556850	65.346439	0.145051	0.671804	0.531116	0.416700	0.500889	35.260352	2.000000	74.325099	24.293929	2.000000	0.013378	69.247688	4.000000	0.082568	166.497384	1.000000	0.014708	13.236858	4.000000	0.011863	2.471258	6.000000	22.054957	71.851370	1.000000	82.500265	11.047872	4.000000	42.636189
30	2	27.701787	488.716717	42.044098	69.743556	86.231599	0.214319	0.454125	0.148152	0.908848	0.618355	10.345099	1.000000	32.438975	66.593146	3.000000	0.031538	41.312182	3.000000	0.062523	22.193659	3.000000	0.021620	49.519554	4.000000	0.301452	2.982474	1.000000	33.305256	9.399024	1.000000	21.253418	11.592064	5.000000	72.010560
31	1	4.956085	800.251206	87.340853	20.910152	14.435913	0.256246	0.591305	0.311759	0.252971	0.493165	14.251333	4.000000	64.991440	57.919134	6.000000	0.016442	25.095865	2.000000	0.034538	69.891358	3.000000	0.023609	58.087792	6.000000	0.038591	0.698934	6.000000	62.349287	8.289528	1.000000	80.090050	75.194476	5.000000	64.830127
32	2	88.509633	330.487803	79.183434	18.593552	51.417613	0.557922	0.803568	0.104746	0.597300	0.141525	43.774365	5.000000	46.246367	57.662299	6.000000	0.016928	55.765562	3.000000	0.019792	174.605326	5.000000	0.023457	7.632763	6.000000	0.034392	0.105216	3.000000	85.765649	51.800714	1.000000	8.341249	2.722074	4.000000	30.307038
