1	2	13.976232	9.468153	52.540611	77.120559	85.742696	0.553057	0.421362	0.475158	0.761625	0.523482	13.737054	2.000000	0.024604	11.622995	2.000000	0.016908	3.345446	2.000000	0.012210	12.676538	4.000000	0.017392	13.365605	2.000000	0.010108	55.821418	3.000000	0.022851	1.321836	2.000000	0.029225
2	2	22.509448	30.156725	59.218405	32.211576	42.594416	0.325178	0.831139	0.933711	0.130012	0.369213	2.604892	4.000000	0.011836	10.963532	2.000000	0.028481	13.516066	4.000000	0.013962	8.659869	4.000000	0.012628	4.684668	3.000000	0.032183	10.972634	2.000000	0.011339	5.558663	5.000000	0.013870
3	1	31.833039	31.764040	74.018232	52.726317	24.565509	0.510994	0.521121	0.331275	0.158358	0.635500	177.921134	1.000000	0.013678	11.530197	1.000000	0.123799	6.115296	6.000000	0.029998	2.065912	3.000000	0.017314	4.551379	4.000000	0.013917	36.181810	5.000000	0.010294	10.567780	1.000000	0.011552
4	1	86.634187	2.036927	82.920529	74.449718	92.693698	0.700968	0.935587	0.361450	0.861041	0.725045	120.865493	2.000000	0.025136	10.624146	6.000000	0.162557	1.562108	5.000000	0.010265	7.348338	2.000000	0.019998	5.973008	4.000000	0.027846	47.733468	5.000000	0.022848	12.509885	5.000000	0.011055
5	1	65.318454	90.641292	57.377899	49.480005	78.036270	0.586914	0.339557	0.927463	0.408826	0.311623	76.634031	3.000000	0.010308	12.745932	2.000000	0.011724	3.454732	2.000000	0.019132	3.964123	5.000000	0.012524	3.646787	3.000000	0.079754	12.901006	6.000000	0.078548	10.680576	1.000000	0.010814
6	2	55.688923	42.811391	6.503832	55.628022	97.244582	0.834690	0.729647	0.421034	0.934745	0.336816	146.683434	3.000000	0.017738	8.476873	2.000000	0.021377	13.163557	2.000000	0.026605	6.735159	5.000000	0.016338	6.660376	4.000000	0.018645	41.215068	3.000000	0.010406	5.753337	2.000000	0.027463
7	2	59.208291	77.182473	80.556227	8.325156	47.263998	0.341101	0.385893	0.828731	0.836633	0.523700	179.853941	2.000000	0.051632	10.199113	6.000000	0.014367	13.803685	6.000000	0.010339	6.976010	5.000000	0.136035	2.560825	2.000000	0.012041	37.493444	1.000000	0.202221	3.928597	6.000000	0.014427
8	2	50.225254	9.427529	97.889856	24.724055	39.549236	0.811549	0.831770	0.632462	0.426633	0.280192	175.953146	2.000000	0.021790	13.148645	4.000000	0.211473	8.441050	2.000000	0.024872	6.137920	6.000000	0.022487	10.840811	5.000000	0.015000	14.871356	1.000000	0.155678	0.863719	2.000000	0.018884
9	1	36.142754	12.758762	77.484931	15.248604	78.453194	0.949347	0.577283	0.225937	0.503366	0.452900	152.233639	2.000000	0.320642	13.819620	4.000000	0.011872	3.543636	5.000000	0.059663	8.749746	1.000000	0.014439	4.065954	3.000000	0.011997	11.828475	5.000000	0.010316	6.094363	3.000000	0.018218
10	2	34.521358	81.487883	27.361654	10.460570	57.186450	0.892513	0.712183	0.112784	0.403691	0.921586	20.404149	1.000000	0.061236	3.196822	3.000000	0.010848	11.299637	6.000000	0.030100	2.176637	4.000000	0.046445	2.361846	5.000000	0.014429	31.113198	6.000000	0.050482	12.379537	3.000000	0.141368
11	1	10.919041	95.718906	28.080037	9.249834	52.838447	0.164453	0.970523	0.694207	0.988550	0.254546	85.518806	1.000000	0.079611	11.506843	2.000000	0.057732	2.086807	4.000000	0.036672	8.900839	4.000000	0.011770	7.387520	1.000000	0.014225	17.775658	4.000000	0.029102	5.998543	1.000000	0.052800
12	2	95.936278	91.904022	68.273996	50.877416	75.067427	0.147245	0.823164	0.593783	0.532165	0.607047	5.840647	5.000000	0.015655	11.977980	1.000000	0.076065	6.476522	2.000000	0.011494	11.335514	3.000000	0.015276	6.729434	3.000000	0.011325	41.076655	5.000000	0.016244	3.929198	2.000000	0.012785
13	2	78.670163	39.058387	41.294334	68.290633	30.308260	0.668382	0.836618	0.473340	0.359722	0.687101	46.450860	4.000000	0.153436	10.286759	5.000000	0.011006	13.057732	1.000000	0.011893	4.424022	4.000000	0.015487	10.119092	5.000000	0.010387	38.416059	1.000000	0.010838	0.830944	3.000000	0.025834
14	1	68.368463	49.233276	85.074962	64.388002	46.325828	0.764577	0.919870	0.732038	0.801523	0.445634	91.852682	4.000000	0.032686	0.728351	6.000000	0.035460	8.290374	5.000000	0.028367	11.630502	2.000000	0.097483	9.437405	1.000000	0.014597	47.200224	1.000000	0.017317	3.219643	5.000000	0.012203
15	1	8.762090	27.151187	98.402229	55.781491	2.410269	0.128262	0.478452	0.616488	0.708681	0.165783	89.395123	2.000000	0.279846	10.038277	1.000000	0.029513	3.874103	3.000000	0.016065	8.424063	2.000000	0.020856	4.277295	2.000000	0.019197	14.154878	6.000000	0.012174	10.479281	3.000000	0.053526
