1	1	46.012590	13.108942	71.875553	20.048345	0.398618	0.739023	0.215089	0.755002	12.033293	2.000000	25.518475	53.795320	2.000000	0.374014	87.389184	5.000000	0.031368	2.450239	3.000000	0.013525	0.646786	5.000000	77.250751	1.149319	3.000000	0.018450	9.297234	1.000000	59.840510
2	2	78.971845	22.767577	90.665697	77.249204	0.373678	0.888673	0.951226	0.246971	43.321005	1.000000	21.299161	51.551576	1.000000	0.022990	96.401008	6.000000	0.018369	11.516051	5.000000	0.028600	0.431537	4.000000	48.775459	0.782134	6.000000	0.011657	1.977405	3.000000	87.729221
3	1	91.044747	99.088554	47.680979	41.480347	0.957900	0.796138	0.338952	0.416579	13.154556	2.000000	80.316538	11.716287	5.000000	0.041789	39.355269	6.000000	0.023891	2.392578	5.000000	0.015694	0.195436	5.000000	67.651437	0.062046	5.000000	0.080058	7.774020	2.000000	20.314027
4	2	6.984379	51.026018	66.212067	43.941286	0.884990	0.946116	0.391757	0.826929	41.402063	1.000000	8.423041	10.378472	2.000000	0.020862	110.770343	3.000000	0.055576	5.757417	2.000000	0.017140	0.873004	1.000000	77.402449	0.912866	5.000000	0.029922	14.949490	2.000000	96.973704
5	3	94.533089	49.940434	37.551731	94.476671	0.402678	0.247595	0.784940	0.567423	31.453232	1.000000	65.632184	42.605522	3.000000	0.036723	82.875667	2.000000	0.011626	5.039280	4.000000	0.012091	1.041336	6.000000	16.662572	0.624989	1.000000	0.093594	12.941987	5.000000	81.131896
6	1	11.672719	34.704650	37.241124	16.898491	0.317493	0.457874	0.725365	0.609830	47.452721	6.000000	56.386941	59.560667	1.000000	0.021301	178.958179	1.000000	0.011785	7.094035	3.000000	0.099530	0.985209	6.000000	87.077370	0.057098	3.000000	0.010736	10.156955	2.000000	6.940057
7	1	98.379062	75.957644	99.141692	76.542296	0.691441	0.558567	0.891913	0.177363	58.217815	2.000000	12.633435	48.992975	4.000000	0.084711	8.040216	3.000000	0.070557	10.162569	3.000000	0.033891	0.787467	1.000000	53.403559	0.385269	3.000000	0.132541	18.948741	3.000000	7.434306
8	2	26.649791	55.642775	78.506646	6.193518	0.539280	0.558145	0.420904	0.220953	61.715426	3.000000	50.123250	29.483423	4.000000	0.010410	27.934679	2.000000	0.018800	14.843609	6.000000	0.015912	0.824302	2.000000	90.802807	0.830557	4.000000	0.013603	6.567202	4.000000	34.465665
9	1	80.848181	55.727098	58.302092	42.811288	0.338011	0.501675	0.257408	0.210826	1.169715	6.000000	91.111001	2.352328	3.000000	0.025389	32.418619	2.000000	0.255428	6.793720	5.000000	0.011172	0.690031	4.000000	91.150699	1.159412	4.000000	0.016879	0.540838	3.000000	76.402270
10	3	11.677406	34.212048	80.547953	65.487649	0.994099	0.753633	0.215419	0.983135	57.520289	2.000000	93.268974	41.274007	4.000000	0.010838	57.315584	2.000000	0.016827	3.949806	6.000000	0.082111	0.501159	5.000000	28.900664	0.251122	3.000000	0.015927	18.366983	2.000000	73.166544
11	4	57.659953	9.518860	37.861324	7.966702	0.555191	0.560469	0.308841	0.688613	38.333777	2.000000	70.468091	42.036006	5.000000	0.038434	113.818904	5.000000	0.051822	1.703680	4.000000	0.030390	1.094327	2.000000	63.347690	0.899600	6.000000	0.039294	3.144101	4.000000	73.332825
12	3	60.325540	25.686096	95.305061	47.298285	0.601925	0.104513	0.640124	0.487746	53.985626	5.000000	37.087481	1.889922	2.000000	0.013134	72.152885	5.000000	0.012124	16.379313	6.000000	0.122262	0.547175	6.000000	2.570722	0.518353	3.000000	0.013447	7.816128	2.000000	73.398979
13	3	73.900505	51.671229	32.548126	55.418701	0.123529	0.248955	0.178378	0.771140	22.529157	6.000000	24.380861	40.761568	6.000000	0.037855	96.385402	2.000000	0.026347	17.699246	3.000000	0.010993	0.380029	6.000000	53.070632	1.120571	2.000000	0.012438	13.279767	5.000000	69.172134
14	1	11.063205	66.004007	22.518950	71.386895	0.492472	0.438976	0.899945	0.128526	28.427851	3.000000	95.887262	19.740695	4.000000	0.026936	35.210190	6.000000	0.031580	4.045098	6.000000	0.037188	0.114583	2.000000	58.262519	0.367402	5.000000	0.061148	3.001609	3.000000	4.541193
15	3	87.531605	20.917385	65.778715	86.511591	0.832570	0.236285	0.226559	0.335431	43.284341	5.000000	42.900396	8.902221	5.000000	0.015679	109.901161	4.000000	0.022334	18.157100	2.000000	0.381249	0.986903	5.000000	71.304505	0.333885	3.000000	0.016721	5.741292	2.000000	37.842062
16	2	4.441274	13.511331	29.031044	43.465814	0.577875	0.116452	0.275352	0.797482	4.307857	3.000000	57.858721	28.772005	6.000000	0.014490	34.442371	6.000000	0.015511	15.029708	5.000000	0.030229	1.138209	3.000000	59.677700	0.781287	4.000000	0.093989	11.441062	3.000000	26.557844
17	4	68.153657	12.165911	91.353601	29.631455	0.718538	0.209451	0.199949	0.379086	50.974276	5.000000	13.646009	67.739720	2.000000	0.010797	145.175975	1.000000	0.011034	2.444765	4.000000	0.202869	1.259500	4.000000	60.631083	0.261906	5.000000	0.010018	2.265178	2.000000	26.565064
18	3	82.489530	24.603120	63.282184	10.522644	0.529472	0.334413	0.678341	0.191092	34.906806	6.000000	16.362685	63.553230	3.000000	0.015319	182.487032	1.000000	0.024243	16.001793	2.000000	0.012579	0.902755	2.000000	57.576406	0.739655	1.000000	0.017841	12.839695	4.000000	18.694439
19	2	61.212160	10.531004	81.970982	98.674954	0.280352	0.455878	0.580200	0.275367	55.338128	3.000000	24.080085	20.023160	5.000000	0.017745	39.695927	3.000000	0.030453	13.428898	5.000000	0.131986	0.986927	6.000000	87.597814	0.187671	2.000000	0.012633	7.930536	4.000000	83.703213
