1	1	10.009141	73.065405	62.908623	41.968045	0.667041	0.923836	0.314585	0.380342	1.401085	3.000000	0.010194	21.747430	5.000000	0.012317	13.243521	2.000000	0.023808	18.664286	2.000000	43.681942	8.718868	2.000000	0.011120	7.401874	6.000000	36.109633	1.979546	2.000000	0.026230
2	1	88.678635	87.267922	32.340124	98.849491	0.332083	0.307290	0.316732	0.993027	15.822182	3.000000	0.082793	31.716793	4.000000	0.013267	4.805697	3.000000	0.024416	13.875963	6.000000	78.819451	9.041766	1.000000	0.037262	19.374716	1.000000	47.740321	0.786353	2.000000	0.038786
3	1	11.041321	27.489437	7.900112	29.498341	0.852760	0.206358	0.100305	0.815967	9.808588	4.000000	0.038348	1.909791	3.000000	0.047371	9.951625	3.000000	0.079010	19.288109	6.000000	76.530650	0.396247	5.000000	0.012545	8.909540	2.000000	11.004411	3.496769	4.000000	0.019617
4	2	52.696885	24.412475	87.221034	71.253957	0.467232	0.191102	0.141323	0.434478	15.533635	3.000000	0.019044	17.152064	4.000000	0.010283	2.300170	5.000000	0.030523	3.324094	5.000000	57.845255	7.559383	5.000000	0.018938	11.542029	3.000000	53.413507	9.189900	1.000000	0.037648
5	1	92.020803	78.461978	66.067143	76.382595	0.914875	0.408578	0.189231	0.842424	4.004673	5.000000	0.011863	3.147659	2.000000	0.017992	0.331048	1.000000	0.022291	2.804224	2.000000	94.463758	10.381245	1.000000	0.038393	4.235884	1.000000	80.760116	15.154554	5.000000	0.011329
6	2	17.634723	2.309953	46.685266	74.435196	0.914611	0.977470	0.702773	0.148343	0.352145	4.000000	0.026355	48.152963	5.000000	0.075820	3.038310	5.000000	0.015559	4.165431	4.000000	66.884278	8.294209	4.000000	0.109592	12.357567	1.000000	63.080627	5.632041	5.000000	0.027380
7	1	3.434784	6.359997	33.651048	4.908055	0.930653	0.118651	0.741001	0.243274	5.422792	6.000000	0.015051	57.732583	5.000000	0.033979	5.852969	3.000000	0.018357	1.131983	2.000000	54.394272	5.337391	1.000000	0.010166	15.733610	1.000000	32.380985	8.261631	6.000000	0.019795
8	1	42.429436	44.397858	11.683360	1.495348	0.917533	0.769380	0.976098	0.948289	5.154572	4.000000	0.012964	54.117510	3.000000	0.020000	5.665911	3.000000	0.043627	15.560144	5.000000	6.400532	0.230252	2.000000	0.296509	11.486382	6.000000	5.482960	4.611961	1.000000	0.019217
9	1	55.981581	26.848071	50.100960	12.511860	0.117383	0.815758	0.704645	0.418348	17.674583	3.000000	0.012713	32.866328	2.000000	0.017573	3.626446	4.000000	0.061664	14.317444	5.000000	11.777034	0.769895	6.000000	0.041854	18.684313	2.000000	73.160352	17.059618	4.000000	0.046490
10	1	83.119420	66.816404	86.506089	18.005315	0.182996	0.640958	0.540274	0.179918	1.517499	6.000000	0.021601	2.739556	5.000000	0.111585	14.366445	4.000000	0.073798	1.402757	3.000000	7.515981	5.284472	5.000000	0.028052	2.775468	1.000000	37.857174	4.534835	5.000000	0.025712
11	2	14.325978	49.222850	77.488640	43.973141	0.358904	0.208134	0.372268	0.912261	11.878878	3.000000	0.104256	26.420936	5.000000	0.042836	9.519050	2.000000	0.016808	10.060809	1.000000	24.291055	10.553570	4.000000	0.012258	18.600433	5.000000	47.188323	14.671303	1.000000	0.024603
12	2	76.289179	64.713631	4.141260	7.666653	0.618009	0.225291	0.572733	0.541420	8.300308	6.000000	0.013789	26.264574	2.000000	0.010894	6.759813	3.000000	0.013294	4.135262	4.000000	92.751289	0.589606	5.000000	0.017128	2.052136	4.000000	96.296511	2.774545	2.000000	0.063024
13	1	91.432587	70.788622	85.755457	43.349082	0.215777	0.665974	0.618538	0.424884	14.318160	3.000000	0.011321	4.621916	3.000000	0.045280	14.209008	5.000000	0.011990	3.170359	5.000000	55.308199	4.700147	2.000000	0.177704	0.720608	4.000000	87.361462	14.326698	2.000000	0.010447
14	2	23.384056	34.821767	66.457009	78.316053	0.463149	0.425545	0.690067	0.262215	5.494512	2.000000	0.022865	15.349503	5.000000	0.016322	1.906457	1.000000	0.023353	11.554949	4.000000	69.551418	14.153058	6.000000	0.032427	6.040402	6.000000	80.437085	0.274445	4.000000	0.011891
15	1	14.177673	29.062631	45.942875	12.696172	0.915122	0.798668	0.799659	0.800341	15.380242	4.000000	0.010191	52.550739	4.000000	0.031016	12.272315	6.000000	0.034871	16.921576	4.000000	74.694509	4.696061	5.000000	0.011458	9.281460	4.000000	87.186727	11.174559	4.000000	0.026074
16	1	39.686891	25.298267	98.762220	56.528571	0.636149	0.768566	0.502678	0.250499	10.785905	1.000000	0.023366	1.785452	1.000000	0.040050	6.192003	1.000000	0.135599	9.449498	3.000000	46.589011	13.741217	5.000000	0.044300	6.029319	4.000000	46.202170	13.058825	4.000000	0.018814
17	2	56.589302	92.748700	44.351579	43.685933	0.967580	0.910623	0.469330	0.872252	10.918420	5.000000	0.090981	17.226425	5.000000	0.013334	5.150724	4.000000	0.010489	8.426564	6.000000	37.865927	12.674103	3.000000	0.063892	15.608970	1.000000	26.569324	3.185609	3.000000	0.015888
18	2	27.130072	27.179711	23.948855	59.312025	0.595818	0.333194	0.235145	0.100586	13.199551	4.000000	0.035062	27.176011	5.000000	0.018130	4.789928	1.000000	0.015276	17.895561	4.000000	39.129756	3.213802	4.000000	0.032162	14.906203	1.000000	50.141173	1.036986	3.000000	0.014999
19	4	17.274085	14.173570	52.569143	24.311169	0.249490	0.418261	0.772578	0.149351	15.047486	1.000000	0.025582	34.217529	3.000000	0.030752	8.246341	1.000000	0.371013	0.626140	4.000000	38.497339	13.410064	6.000000	0.010165	6.420348	5.000000	95.668675	14.197252	5.000000	0.074479
20	2	19.349039	70.354734	14.282276	49.119767	0.412475	0.702349	0.202360	0.223121	10.149564	2.000000	0.029375	19.788630	4.000000	0.172462	12.674265	6.000000	0.010959	13.986254	3.000000	74.306364	3.639872	4.000000	0.012680	2.847163	5.000000	98.169473	17.351116	2.000000	0.037491
21	2	14.646011	41.542187	22.251573	53.443192	0.100796	0.610457	0.738309	0.116060	5.430339	6.000000	0.028922	35.990131	5.000000	0.057842	13.163278	3.000000	0.060754	6.523016	5.000000	89.702678	11.763630	6.000000	0.066745	6.599014	4.000000	27.876053	17.794014	1.000000	0.011860
22	1	67.322561	99.393629	90.065581	20.097080	0.936186	0.546561	0.408668	0.251069	7.251065	5.000000	0.018216	47.001877	6.000000	0.011855	6.291962	3.000000	0.099227	14.312403	6.000000	64.974629	6.561576	1.000000	0.020028	4.794495	1.000000	57.791756	17.466732	2.000000	0.017130
23	2	66.491896	85.255130	80.213525	99.526993	0.286918	0.817945	0.253709	0.850899	1.652261	3.000000	0.190018	22.260410	6.000000	0.018271	4.608793	5.000000	0.017543	3.191847	5.000000	6.457925	9.024609	6.000000	0.013063	3.984376	6.000000	45.769274	2.984075	6.000000	0.025868
24	3	55.457084	24.780152	23.006133	46.688585	0.481731	0.313150	0.192482	0.501546	3.982726	2.000000	0.014108	25.938267	5.000000	0.012928	8.572243	5.000000	0.012810	6.608010	1.000000	54.678908	7.415721	2.000000	0.014582	17.397010	3.000000	38.177710	17.745955	2.000000	0.094125
25	2	74.086030	75.230317	3.131519	30.189695	0.566010	0.712589	0.429443	0.107625	4.955770	6.000000	0.097522	26.884854	6.000000	0.028157	12.938874	4.000000	0.010797	10.335421	3.000000	9.054991	5.754874	2.000000	0.103116	3.490148	2.000000	19.446276	3.317179	2.000000	0.026720
26	1	84.070264	31.890165	92.984483	60.448342	0.156349	0.253031	0.952068	0.910286	5.040277	5.000000	0.155445	6.770336	3.000000	0.012498	12.478252	5.000000	0.036622	3.362172	4.000000	20.093141	0.840227	4.000000	0.024122	7.074800	2.000000	87.279765	8.320416	3.000000	0.016189
27	2	28.248849	55.116912	46.105361	95.525701	0.203140	0.623248	0.184557	0.630625	11.016873	6.000000	0.122153	41.718296	2.000000	0.023258	12.234057	6.000000	0.039507	8.004124	4.000000	40.925917	7.738618	1.000000	0.021163	5.506413	6.000000	95.676566	15.484580	6.000000	0.013977
28	2	16.201409	76.030388	86.328348	46.194455	0.101363	0.987781	0.832341	0.191556	5.939406	4.000000	0.018755	41.082137	4.000000	0.058766	2.313087	1.000000	0.033393	8.684511	4.000000	14.057094	11.157215	1.000000	0.987889	13.934938	3.000000	99.233014	1.804738	4.000000	0.120915
29	2	71.843105	37.010966	35.085602	30.232322	0.472472	0.320770	0.217770	0.212685	7.811294	1.000000	0.013657	14.001184	5.000000	0.041928	8.818935	2.000000	0.026946	5.973930	5.000000	48.436877	5.010097	4.000000	0.013230	13.037570	5.000000	14.317890	6.093643	6.000000	0.012802
30	2	63.241354	39.030779	66.693471	60.897901	0.957276	0.557939	0.472071	0.702064	15.849535	1.000000	0.039692	35.022395	2.000000	0.064148	11.827443	2.000000	0.014634	14.513704	2.000000	24.218257	6.680441	5.000000	0.018818	2.164235	1.000000	47.312435	13.093531	6.000000	0.044481
31	1	37.021850	4.942430	16.751371	14.181218	0.707611	0.406051	0.496906	0.625009	4.942054	2.000000	0.026072	51.903458	3.000000	0.010153	2.780411	3.000000	0.010361	0.898521	6.000000	48.802722	9.113753	1.000000	0.013766	5.862011	1.000000	98.479426	10.197765	3.000000	0.029252
32	2	99.893619	60.806306	85.840906	90.095522	0.938489	0.363574	0.345735	0.922500	6.200224	5.000000	0.011381	9.356101	1.000000	0.100242	0.161505	2.000000	0.032136	9.329376	4.000000	28.361654	6.117432	2.000000	0.010221	18.814642	5.000000	69.406017	7.729085	1.000000	0.012380
33	1	7.425757	31.396559	17.798162	36.419144	0.353799	0.928417	0.438309	0.317460	7.777271	3.000000	0.040588	15.787076	3.000000	0.013427	14.357347	2.000000	0.010919	1.884243	2.000000	59.916670	4.189303	1.000000	0.011920	12.327348	3.000000	61.974312	0.506846	1.000000	0.045056
34	1	29.626894	2.234651	9.575658	81.902742	0.965209	0.446989	0.426825	0.157635	15.177226	6.000000	0.015348	4.308687	1.000000	0.044083	9.438472	6.000000	0.029945	8.418768	6.000000	50.522457	11.700607	1.000000	0.021936	14.970829	4.000000	34.369810	8.137983	5.000000	0.291550
35	1	20.196951	48.121415	62.826438	70.802557	0.442758	0.545873	0.869289	0.303301	0.371656	6.000000	0.010470	20.258073	4.000000	0.022532	7.946966	2.000000	0.021713	5.555940	3.000000	25.427122	6.976607	2.000000	0.013799	18.358726	1.000000	35.513701	4.581395	1.000000	0.013087
36	1	7.009895	22.037100	43.019661	31.910960	0.643224	0.564256	0.204711	0.100536	13.343432	5.000000	0.021473	1.504258	5.000000	0.034841	11.850754	5.000000	0.011006	9.871915	5.000000	79.370128	5.702241	3.000000	0.037584	1.886998	4.000000	30.438386	14.483255	5.000000	0.012597
37	1	18.154606	25.525311	94.700792	54.364550	0.806593	0.248735	0.621750	0.124772	15.176487	3.000000	0.036268	15.946401	6.000000	0.022264	14.897042	3.000000	0.021776	4.036919	2.000000	22.088421	13.854679	1.000000	0.018518	15.037874	3.000000	23.313596	2.276119	5.000000	0.025644
38	1	28.696967	45.649689	42.196865	21.052484	0.869376	0.669271	0.941006	0.224027	8.562760	2.000000	0.022272	12.973602	1.000000	0.026675	11.424423	5.000000	0.012127	3.969361	5.000000	57.479748	1.695628	5.000000	0.012196	7.387455	1.000000	13.454093	3.488706	3.000000	0.021928
39	1	71.697699	53.477832	20.939825	40.401663	0.364304	0.475781	0.393644	0.532129	0.730362	3.000000	0.076580	52.887740	6.000000	0.041694	0.851561	4.000000	0.011758	12.944544	3.000000	87.844256	9.183697	5.000000	0.011783	7.703787	1.000000	19.850222	12.926518	6.000000	0.014274
40	1	56.657811	48.152931	73.861219	72.687670	0.126468	0.313747	0.911132	0.841014	4.618068	1.000000	0.010411	41.879915	5.000000	0.030804	2.462170	1.000000	0.021109	16.960104	1.000000	66.731852	5.921841	6.000000	0.770642	13.388289	6.000000	53.865612	7.010928	5.000000	0.020183
41	1	49.809212	69.850272	57.744797	16.830359	0.554995	0.947494	0.542141	0.627671	0.228299	5.000000	0.026069	6.292150	5.000000	0.032200	1.741620	4.000000	0.024396	3.218950	5.000000	82.902081	6.732593	3.000000	0.025966	17.367043	3.000000	2.903441	8.252868	6.000000	0.037428
42	2	92.133986	21.985182	10.379172	74.773884	0.167796	0.977373	0.825384	0.300215	1.928396	5.000000	0.016132	29.429104	1.000000	0.018504	11.498510	2.000000	0.079204	13.893385	5.000000	41.983890	5.666355	2.000000	0.039880	7.655212	2.000000	79.088327	3.391575	5.000000	0.012778
