1	1	7.033749	23.102315	31.046695	82.742181	94.592747	0.800271	0.336541	0.790100	0.157808	0.562317	0.944105	1.000000	0.011197	38.437169	6.000000	0.010901	1.970827	3.000000	19.133161	46.019744	3.000000	0.015290	45.475810	4.000000	0.016912	4.655795	6.000000	0.039030	3.221108	5.000000	0.021150	5.312223	4.000000	0.183634
2	2	41.986936	91.947673	36.721572	98.219389	77.236275	0.116253	0.420567	0.136676	0.814230	0.713285	4.377549	6.000000	0.011049	8.064913	3.000000	0.010249	8.073210	2.000000	36.881412	42.507042	3.000000	0.040372	39.218344	1.000000	0.037051	1.039647	5.000000	0.018493	1.245209	1.000000	0.011899	9.716720	6.000000	0.017484
3	1	35.037529	74.548077	45.191309	68.739626	20.001032	0.709247	0.478716	0.845700	0.740419	0.105294	0.506027	1.000000	0.012437	37.828860	6.000000	0.777877	2.262234	1.000000	67.839267	4.592653	2.000000	0.078961	49.176877	2.000000	0.010621	0.609252	4.000000	0.069771	1.268534	2.000000	0.012600	12.982989	6.000000	0.011004
4	2	44.029772	90.834526	3.661331	93.890017	89.164807	0.491040	0.472425	0.352388	0.588024	0.473580	1.695917	3.000000	0.141977	29.873631	6.000000	0.053471	6.436810	2.000000	80.750670	2.869393	5.000000	0.063020	13.846972	6.000000	0.012970	2.373968	2.000000	0.016245	2.184233	6.000000	0.024273	12.037865	3.000000	0.105136
5	2	87.136364	63.267812	52.047680	18.163404	36.900657	0.742171	0.466729	0.782492	0.465772	0.662923	0.613613	5.000000	0.036943	55.189651	3.000000	0.019591	12.834768	2.000000	62.143015	43.915748	6.000000	0.030801	5.968242	5.000000	0.013237	2.793936	4.000000	0.018084	0.523323	1.000000	0.012641	9.253113	6.000000	0.026109
6	1	4.453373	35.685066	27.645721	21.032689	87.992981	0.790468	0.126706	0.585204	0.772481	0.568791	1.378571	6.000000	0.035879	19.689246	3.000000	0.155556	8.697010	3.000000	76.835465	38.152294	5.000000	0.010007	57.161747	1.000000	0.013901	3.944850	2.000000	0.010292	2.064688	3.000000	0.017411	9.882014	6.000000	0.010964
7	1	90.989325	2.018059	78.705749	84.508316	4.127506	0.390781	0.615846	0.459831	0.920356	0.129784	0.395406	1.000000	0.034835	23.604794	6.000000	0.034943	9.668037	1.000000	25.228293	42.771504	5.000000	0.052843	33.778756	2.000000	0.023642	1.441576	6.000000	0.041778	1.034112	1.000000	0.010694	0.302720	5.000000	0.020045
8	1	3.468406	23.138022	97.591777	94.645404	7.757845	0.876950	0.826422	0.465200	0.658626	0.151146	0.584343	6.000000	0.022293	49.353800	1.000000	0.013173	3.301431	3.000000	13.630426	22.102203	2.000000	0.013017	7.479450	6.000000	0.011889	2.149180	6.000000	0.012091	4.432333	5.000000	0.016428	9.185570	2.000000	0.017031
9	2	76.496009	82.708599	31.274640	31.453294	90.449428	0.208298	0.845926	0.629159	0.840445	0.945985	3.011560	1.000000	0.074050	35.826964	1.000000	0.024767	1.987169	5.000000	81.926288	18.924204	5.000000	0.054623	6.511731	4.000000	0.010518	3.624580	2.000000	0.010875	1.908948	6.000000	0.019474	12.459517	2.000000	0.010039
10	1	83.808197	49.778977	4.788497	21.679101	76.937805	0.712980	0.776617	0.843358	0.835882	0.703406	1.257942	4.000000	0.010410	2.535155	3.000000	0.086776	2.339634	6.000000	15.052382	18.328094	4.000000	0.014276	22.341521	1.000000	0.050807	0.246795	2.000000	0.064062	0.731507	6.000000	0.020323	9.457035	4.000000	0.022727
11	2	73.364323	42.475375	78.429524	25.987733	86.728435	0.905046	0.434485	0.331307	0.891675	0.281850	4.248517	5.000000	0.025213	11.980413	5.000000	0.106630	5.032561	6.000000	47.019854	31.220975	4.000000	0.011080	8.564402	4.000000	0.028686	3.607319	6.000000	0.011015	2.443838	2.000000	0.037672	13.748975	4.000000	0.014047
12	2	48.418727	96.824318	57.796749	79.985554	28.013013	0.714350	0.217239	0.875086	0.667996	0.707158	1.538231	5.000000	0.010804	43.129092	6.000000	0.042123	7.300043	5.000000	31.048656	2.803300	4.000000	0.012147	6.357837	4.000000	0.013309	0.508791	2.000000	0.019711	1.212485	6.000000	0.020485	12.635859	5.000000	0.049985
13	1	3.554466	97.143520	36.416051	91.431646	76.632347	0.908724	0.321944	0.697715	0.400953	0.195002	4.529182	3.000000	0.011578	33.352110	1.000000	0.015737	7.249132	1.000000	89.133929	37.795116	2.000000	0.012242	40.054399	1.000000	0.013731	0.849215	3.000000	0.067328	1.306550	1.000000	0.017684	14.326712	6.000000	0.013538
14	2	67.240356	85.921500	60.953376	22.388349	5.139362	0.963186	0.714789	0.303429	0.148153	0.858697	0.695267	6.000000	0.011355	43.538121	2.000000	0.028876	0.410419	6.000000	61.296101	33.461144	1.000000	0.011730	35.968535	6.000000	0.033500	2.310994	3.000000	0.015293	3.311131	3.000000	0.027240	7.298418	1.000000	0.012908
15	2	57.320179	25.133993	67.336043	38.807121	98.680114	0.139742	0.680001	0.213982	0.348542	0.969944	0.370023	4.000000	0.026657	2.648102	1.000000	0.015306	1.800809	2.000000	94.503502	10.697801	3.000000	0.807837	4.901647	3.000000	0.022595	1.586716	1.000000	0.016079	0.726714	6.000000	0.011050	2.500015	5.000000	0.013315
16	1	75.823338	49.039355	71.352342	9.619642	41.040892	0.590362	0.553313	0.878997	0.922799	0.918728	1.813545	2.000000	0.013656	4.193142	6.000000	0.021710	6.710677	2.000000	75.307625	43.818998	2.000000	0.027910	46.117677	2.000000	0.010891	3.255629	3.000000	0.227555	4.186330	3.000000	0.021497	7.780641	4.000000	0.011155
17	1	42.166455	4.647633	50.146684	36.718855	43.040548	0.462450	0.753451	0.712056	0.524476	0.224383	4.465491	2.000000	0.029157	13.412421	1.000000	0.017947	13.102477	1.000000	87.826383	54.276848	1.000000	0.012235	49.542088	3.000000	0.013176	4.739958	2.000000	0.165906	3.222339	4.000000	0.015728	4.088049	4.000000	0.010029
18	2	45.574028	76.843632	6.383221	12.650517	56.883076	0.177841	0.379683	0.507947	0.337524	0.924454	3.003679	5.000000	0.107761	25.717252	3.000000	0.019838	14.392612	6.000000	10.034141	56.252427	5.000000	0.019426	54.221279	3.000000	0.051037	3.084526	2.000000	0.023206	3.474284	1.000000	0.023342	13.199585	5.000000	0.024600
