1	2	38.115223	89.085769	67.366759	14.115941	0.323124	0.828686	0.480307	0.381813	0.590002	4.000000	0.024457	53.472137	1.000000	0.017991	3.715067	4.000000	0.023520	2.624356	3.000000	63.795391	28.484360	4.000000	0.023069	13.237958	3.000000	0.014687	1.021678	6.000000	0.019737
2	1	55.817377	28.203979	63.905464	72.989203	0.545999	0.377053	0.348117	0.536961	2.964463	2.000000	0.443825	28.549259	3.000000	0.027668	0.177946	2.000000	0.011072	3.393558	1.000000	73.094513	39.206538	4.000000	0.107994	4.588558	4.000000	0.107994	2.245138	2.000000	0.044575
3	1	41.987021	58.581572	97.146602	9.775770	0.964452	0.723311	0.470611	0.639285	0.093751	2.000000	0.012029	43.279367	2.000000	0.010493	7.996351	4.000000	0.075678	3.789525	2.000000	57.651443	53.603889	5.000000	0.010486	12.864644	6.000000	0.025286	3.356132	4.000000	0.026507
4	1	55.817377	28.203979	63.905464	96.015360	0.754447	0.539003	0.476881	0.275106	0.299117	3.000000	0.010382	17.854787	2.000000	0.027750	7.335047	4.000000	0.224956	2.964463	2.000000	90.320101	6.218358	3.000000	0.010545	7.376861	1.000000	0.013681	0.405384	5.000000	0.107994
5	3	65.799413	27.607281	89.430334	53.426271	0.825319	0.400120	0.278885	0.843265	1.130795	1.000000	0.011997	43.708215	2.000000	0.046161	3.867063	3.000000	0.088076	2.403803	2.000000	16.572876	12.171377	3.000000	0.011176	11.568119	3.000000	0.014280	1.343654	5.000000	0.011137
6	3	44.616215	25.377615	82.534270	86.043559	0.908856	0.277243	0.263841	0.311925	4.308840	5.000000	0.017692	37.367900	5.000000	0.037791	2.393675	2.000000	0.031544	4.312401	3.000000	55.795728	33.231689	2.000000	0.012640	2.176267	4.000000	0.051251	4.455218	4.000000	0.023496
7	2	35.848011	31.609572	14.570592	82.340731	0.468008	0.966739	0.871692	0.314514	0.923447	6.000000	0.024571	22.811784	6.000000	0.026270	13.651073	4.000000	0.012126	1.616107	4.000000	77.817464	53.647081	2.000000	0.014176	0.540505	2.000000	0.012210	0.784973	1.000000	0.011431
8	3	49.764847	89.251951	27.857394	66.908875	0.390982	0.718121	0.388734	0.417650	2.818070	4.000000	0.010981	8.586652	4.000000	0.056511	11.809801	6.000000	0.038110	1.686859	4.000000	58.643837	48.365183	5.000000	0.010744	10.485188	4.000000	0.011570	1.131610	6.000000	0.014347
9	1	28.521648	47.335589	14.354143	65.520300	0.333869	0.960267	0.169197	0.220908	1.702453	2.000000	0.243719	36.089217	1.000000	0.037751	8.192104	6.000000	0.076472	2.105041	5.000000	71.656991	43.690873	1.000000	0.010353	9.693409	3.000000	0.015063	0.723893	5.000000	0.015488
10	2	80.071012	98.142839	10.456098	99.940127	0.678800	0.569116	0.711336	0.910673	0.117512	4.000000	0.015656	46.158270	1.000000	0.069434	3.404512	3.000000	0.014968	1.273460	5.000000	68.122866	45.010572	2.000000	0.018404	7.339432	6.000000	0.057952	0.270630	3.000000	0.120009
11	2	22.961499	15.710847	27.503153	7.975669	0.930926	0.553309	0.134592	0.669623	2.859508	3.000000	0.014186	4.128509	5.000000	0.094214	0.435562	6.000000	0.020509	0.747304	6.000000	86.351014	3.601979	1.000000	0.016777	6.848852	5.000000	0.043344	0.617569	6.000000	0.010751
12	1	93.814229	34.141264	10.391688	55.400797	0.200548	0.563307	0.438603	0.504841	2.355206	5.000000	0.014133	33.662945	3.000000	0.027559	4.481261	6.000000	0.025594	0.163639	3.000000	5.307741	44.448934	3.000000	0.030950	0.362741	5.000000	0.054367	3.125181	6.000000	0.060140
