19	3	6.367405	-5.693903	2.489523	-4.468307	-0.786468	-1.896154	-6.789044	5.634458	6.849994	8.096130	5.841016	6.096732	-7.034412	-4.473574	0.097379	-3.723309	-0.091545	1.519961	-2.296863	7.865989	-0.915777	0.664792	-1.124797	3.291567	-2.735873	0.582374	7.094952
39	3	3.158461	0.763135	4.796793	-9.255057	-8.885758	0.757317	7.346119	6.050821	-3.351115	2.015854	7.347529	1.604167	-7.316350	-12.206174	-1.246619	7.263813	5.467181	-4.171623	6.598572	-7.794518	4.875551	1.700980	-10.030910	5.973480	2.222993	-4.174321	-1.813967
43	3	-3.660760	12.726409	5.019782	-4.760327	1.926978	-0.817094	-3.331488	-5.516964	5.912338	-5.753764	6.599666	-0.855578	-4.604871	4.038246	2.912483	-2.792814	-7.329552	6.635971	-9.575023	2.590763	3.007587	6.907473	0.707685	3.648016	-5.299976	1.082892	0.511897
47	3	2.887977	4.528836	5.318813	-4.945351	-4.253623	-3.646412	5.196003	-0.604545	-2.831882	-3.391317	1.662888	4.740452	-6.324689	-4.874913	7.093365	6.098303	-1.436736	-2.314798	7.162652	3.566423	4.262297	-0.318933	-0.314815	-5.476891	0.328511	1.710671	-6.573270
50	3	7.530926	-4.483048	-5.165603	7.024738	-3.078529	-7.276019	-1.818616	4.516175	2.657180	1.120508	-2.532706	-3.287350	7.413440	-3.157742	-0.825629	-1.842780	7.621733	5.979690	5.333894	-4.714082	-4.422972	-1.080641	3.070722	-6.391038	6.695279	-2.023447	3.208647
52	3	-2.136009	-3.209869	3.138224	-5.778174	9.067087	6.531588	2.726902	-0.121558	-5.934872	-1.517261	-1.921575	8.236162	-4.046303	2.522903	3.199056	7.096732	-7.942603	0.331144	4.145355	-4.651629	0.639255	-2.599577	2.769529	6.516231	-5.906990	-1.953634	3.871016
53	3	7.724995	3.390345	2.156484	-1.994908	-8.461284	-3.753086	-2.391880	5.483787	-2.327492	5.867989	-6.437285	6.833964	3.447068	-7.331622	5.629454	-6.326754	-3.965687	-6.626579	5.323265	-4.299582	4.318826	2.904803	-13.441198	0.142854	-1.861018	4.777326	-6.848967
57	3	8.101495	1.243707	0.697740	-4.459026	7.744292	-1.189487	-1.956329	-2.497166	3.557563	4.959691	-4.191062	-4.998157	-4.215115	3.772271	4.384528	4.593459	-5.335587	-2.003442	8.002365	-0.179767	0.063322	-7.459350	5.541698	-1.021547	5.366663	-0.409934	-0.778452
58	3	-0.317924	0.039868	8.750073	5.210651	-4.655018	-5.091670	-2.779933	9.521887	-3.465930	-1.004200	5.834627	8.726628	0.189784	-4.318441	-8.799312	-0.751304	-1.821719	8.121470	-1.188267	2.680032	4.797558	5.706508	-9.130389	-6.527248	-3.150883	-1.444246	3.468425
78	3	-0.088262	8.628221	4.604707	-5.887640	-0.332179	-1.900162	7.072288	-4.233765	1.070080	5.072769	2.685726	5.937935	-6.956758	-5.104018	2.353256	-0.273846	-4.788386	-1.005909	8.897226	5.782682	0.407431	0.763380	-3.719532	-2.285225	-1.278800	-3.897373	4.432865
86	3	-3.389382	-4.114209	-4.467797	5.847351	6.070887	-3.183327	-1.497018	2.638920	9.913143	-3.336747	-2.913489	-3.089306	5.092848	5.902238	2.605344	-1.983720	-0.996797	9.241399	-6.182117	-4.275422	-2.674978	3.956498	3.293549	-1.781045	3.991004	-0.933031	8.368829
87	3	4.236481	-1.892010	10.745582	-3.556805	7.265157	1.689666	-2.592501	-2.018472	-5.897636	-2.932854	-2.208654	9.651781	-7.991085	5.061169	5.842169	-0.857569	-2.477264	0.424718	-3.031413	-3.343451	6.999555	-6.730897	5.346383	-1.760529	-1.532525	4.434950	1.421050
93	3	7.163506	5.494104	9.534569	-11.881888	2.179461	0.512571	-2.677502	-4.806885	-2.550041	9.180752	-2.777127	6.615361	-8.626532	-2.554120	3.844588	6.110591	-4.384287	-6.516796	-1.060733	-0.289716	5.258443	-5.225023	-1.469667	8.380689	-2.464710	-0.486099	6.418769
107	3	-4.717213	-4.818079	-7.274535	5.410286	-4.020534	-9.020448	11.731867	0.146957	8.389611	-5.109953	0.535845	-8.624008	-0.458982	-0.946574	-3.488133	6.181380	5.889238	8.615057	-7.493496	3.398160	-5.729707	4.342148	-1.291958	-9.728310	8.405400	-5.563524	3.238736
115	3	0.667164	6.297716	-7.642482	-0.028084	-3.549885	6.372985	4.678502	-9.552715	-3.394525	10.703624	8.818987	3.918675	-4.795181	-2.745274	-0.481319	-1.456532	0.529443	-6.395002	-3.506549	6.251437	-2.784237	0.424688	2.871853	0.503411	7.766654	-3.782999	-5.093513
116	3	3.932104	-1.235245	-2.732250	-3.554137	4.583134	-0.480652	9.539567	-5.817926	-3.693613	-2.435212	2.133638	-3.749868	-1.051369	8.811679	3.333327	4.179972	-4.837082	-3.459497	-1.696229	-1.082425	-4.104156	-0.903288	9.177262	5.469565	7.232317	-2.826475	-5.635755
123	3	-2.876599	7.588919	-1.563340	0.032297	3.415900	0.081243	0.484196	10.629238	-1.912214	-4.260322	2.139745	6.528020	0.736700	2.246658	-1.713789	-3.673144	8.365820	-6.313072	-0.686801	0.379045	4.811597	4.439660	-0.368183	-0.414855	-6.359720	4.940980	-4.451822
127	3	-6.087112	2.482923	3.936006	-2.509487	5.843339	-2.868280	-0.788629	9.037558	-4.313109	-6.295413	4.260104	1.166634	-3.545813	0.142584	0.588377	4.263069	9.614185	0.528871	-1.766050	10.824259	-0.051819	3.200678	6.693315	-3.881928	-3.106964	0.136861	2.586621
136	3	-8.147738	-3.803231	-0.023793	3.907478	2.708852	-2.713572	4.134024	3.199002	-1.144131	-2.090093	-0.152942	3.054414	-3.959180	7.822220	1.299255	-0.956308	4.727680	-1.439267	-0.884650	2.967257	-3.313148	-4.786405	8.521713	1.375021	7.610552	0.106877	-2.569827
140	3	6.925540	4.015387	-1.493704	-5.226571	-7.302213	-1.492383	-0.061866	-2.411560	7.172230	5.594855	2.310039	-4.065042	-1.679847	-5.520533	-1.757570	2.021813	-2.533335	6.186431	10.016698	8.123339	-0.235351	4.503127	-0.030810	-2.240016	-2.057346	-1.580322	0.104707
141	3	-2.767539	-5.266296	-6.884594	9.167085	0.637081	-0.421398	5.657382	7.538359	1.422629	-4.880826	-3.701004	-3.889955	3.532024	-0.154584	4.878682	4.795447	-3.138141	4.363014	-6.025896	4.627305	-4.532984	1.666687	4.373638	6.446729	-0.019104	-1.178115	-3.576282
143	3	-4.209229	-1.684924	-0.025585	7.391000	2.651539	2.222875	-1.731747	-3.142109	9.810123	0.366412	3.262273	-2.769705	-0.329401	6.435405	-2.634103	0.874491	0.135455	6.317399	4.524188	-4.873811	3.284901	-5.690086	0.313170	-0.553778	2.763090	-5.513638	5.164306
148	3	3.117900	-1.057835	6.628816	-3.344999	9.558613	-0.615242	-2.844585	0.301154	-1.615804	0.035000	-3.714199	8.468678	-5.431472	6.454662	5.153757	-4.254977	-0.746830	-2.425570	-0.870266	-5.169243	6.575054	-4.093719	5.303986	2.177329	-4.134862	5.680130	-2.664148
157	3	-5.733945	-4.546056	-2.077083	-1.625404	-0.656497	3.840804	11.507933	2.642276	6.075064	0.244240	-6.083219	0.503609	-6.152801	7.936041	-0.262576	6.618403	7.153940	-3.635335	-3.770785	-3.196997	3.244163	1.364172	-0.892217	7.296755	4.718401	1.377613	0.345062
166	3	-1.813490	-3.377700	-7.803109	-0.504159	-4.302747	4.443183	9.184875	-1.570811	5.936590	-2.785564	1.945626	-10.089796	0.524222	-2.100874	0.268489	9.057431	-0.477007	10.384140	4.618837	0.231282	-8.015740	-1.418910	-5.610691	-0.780335	6.490938	-2.346456	7.426209
170	3	-5.069634	6.669963	-5.299485	2.695228	7.968206	5.480966	-0.809846	-1.387346	-5.730775	-2.607325	-0.805335	-8.754402	-4.838861	4.638550	8.820816	5.606996	3.800175	-4.078968	-4.082198	2.643621	-4.951768	-0.822753	8.920747	6.543055	5.060730	-4.732110	-1.630114
