1	2	81.181613	40.571052	77.080657	5.446196	0.986773	0.327650	0.517356	0.788812	1.282167	5.000000	0.015457	43.793357	5.000000	0.346673	25.168066	4.000000	0.010824	11.800736	3.000000	0.014436	0.257006	2.000000	89.041300	0.256976	5.000000	0.010509	0.257006	6.000000	0.040667
2	2	73.308228	72.613917	67.439032	84.508197	0.490580	0.393226	0.292293	0.454588	0.143297	4.000000	0.013019	40.377384	2.000000	0.109176	50.013716	4.000000	0.013180	33.965450	1.000000	0.111968	0.407393	5.000000	54.854272	0.600441	5.000000	0.093163	0.021954	4.000000	0.010236
3	2	5.780140	49.938634	7.155726	32.417056	0.164407	0.643820	0.369906	0.514870	0.681853	6.000000	0.012898	24.890878	2.000000	0.023174	47.463866	3.000000	0.012227	12.999254	4.000000	0.019605	0.211482	6.000000	30.722660	0.165816	4.000000	0.011102	0.849118	4.000000	0.024002
4	2	81.181613	15.752764	31.606023	77.080657	0.140420	0.986773	0.619646	0.910994	0.335851	5.000000	0.010223	12.414917	5.000000	0.029109	37.480047	5.000000	0.029201	25.739283	4.000000	0.011535	0.256976	3.000000	69.269638	0.257006	3.000000	0.554613	0.898413	5.000000	0.010576
5	2	18.558818	5.481947	79.529616	39.223313	0.399483	0.637351	0.586919	0.197010	0.144056	4.000000	0.010309	30.091956	6.000000	0.145185	45.744143	5.000000	0.013644	10.796578	3.000000	0.017273	0.045789	3.000000	50.141451	1.008525	4.000000	0.014887	0.643171	5.000000	0.013442
6	2	62.109332	28.420574	94.438071	82.695803	0.495172	0.357559	0.613960	0.962646	0.148115	3.000000	0.039119	32.507132	5.000000	0.010110	17.968288	1.000000	0.011868	21.596254	1.000000	0.014750	0.777375	1.000000	72.800917	0.479998	3.000000	0.010876	0.892974	3.000000	0.020963
7	1	61.303809	61.676947	19.500200	3.592275	0.702333	0.403898	0.681714	0.351175	0.040317	3.000000	0.021943	43.434930	1.000000	0.082404	4.165576	1.000000	0.017187	27.337015	4.000000	0.019438	0.810889	6.000000	62.591333	1.229387	3.000000	0.085143	0.072005	5.000000	0.268774
8	1	63.083627	30.551617	24.418425	95.555154	0.550364	0.580241	0.555294	0.218104	0.214907	6.000000	0.025838	36.426805	3.000000	0.018457	17.826325	1.000000	0.017282	1.289004	4.000000	0.010290	0.458847	4.000000	71.134592	0.046349	6.000000	0.018906	0.399366	3.000000	0.010468
9	1	16.383769	31.952134	53.971728	98.198999	0.810626	0.990376	0.841084	0.860040	0.661618	6.000000	0.018796	20.582754	5.000000	0.978344	42.086794	5.000000	0.010941	35.467639	2.000000	0.011074	0.037217	5.000000	6.022304	0.018752	6.000000	0.010411	1.105988	2.000000	0.288350
10	2	59.601229	59.886861	90.583631	32.212672	0.206543	0.774599	0.337179	0.764755	1.026258	4.000000	0.010980	60.194089	6.000000	0.012374	30.053976	5.000000	0.016959	42.727338	3.000000	0.018638	1.028920	3.000000	78.158620	0.118801	4.000000	0.020984	0.574262	6.000000	0.019567
