1	2	28.325051	190.109027	36.138689	77.024242	34.655786	0.695900	0.426032	0.614267	0.804546	0.768925	2.936682	1.000000	0.031694	53.110256	5.000000	0.036335	11.263888	3.000000	0.016963	38.590366	3.000000	0.018157	16.943835	5.000000	0.058150	2.635749	2.000000	29.251142	2.310611	2.000000	0.010781	13.865724	1.000000	94.571989	0.317202	5.000000	0.011947	3.026688	1.000000	0.046594	1.440434	2.000000	72.476244
2	3	24.832413	780.557428	78.055743	90.391173	53.599619	0.536343	0.531566	0.679860	0.343533	0.449258	1.144752	6.000000	0.010909	34.583250	6.000000	0.020516	14.760430	2.000000	0.039104	34.723159	3.000000	0.039104	12.959083	1.000000	0.088796	0.080295	5.000000	69.398705	2.044677	3.000000	0.031443	16.876031	1.000000	31.044684	0.111394	4.000000	0.019947	3.346642	1.000000	0.086823	3.916858	5.000000	94.819441
3	2	24.832413	780.557428	32.296862	90.391173	66.830136	0.470629	0.343533	0.449258	0.732761	0.393944	1.903894	6.000000	0.014745	47.351923	1.000000	0.033630	0.454647	2.000000	0.031949	16.335137	2.000000	0.035451	0.734566	1.000000	0.020516	0.111394	2.000000	11.261723	3.346642	4.000000	0.057779	12.839961	3.000000	18.121669	2.732207	6.000000	0.010856	2.188908	3.000000	0.032212	3.916858	6.000000	50.133276
4	2	1.435915	37.215921	66.595631	26.615556	27.553798	0.971597	0.624190	0.863394	0.780477	0.610154	3.013152	2.000000	0.012037	22.471796	1.000000	0.026302	16.533177	6.000000	0.116076	53.791784	4.000000	0.066044	7.490539	4.000000	0.012438	1.313538	6.000000	41.515880	0.099220	4.000000	0.022999	3.344668	3.000000	67.077216	0.519674	5.000000	0.010689	2.150117	5.000000	0.013081	9.131158	3.000000	70.262984
5	2	43.491559	55.858382	7.887493	29.144333	81.113883	0.722783	0.510386	0.173045	0.670890	0.940901	1.345214	4.000000	0.019827	21.778649	2.000000	0.028171	11.377751	4.000000	0.013227	39.081464	5.000000	0.046601	14.899656	1.000000	0.096848	1.847940	1.000000	2.791000	3.206527	1.000000	0.160952	18.899001	4.000000	30.025247	2.858603	6.000000	0.026814	0.185572	3.000000	0.014097	15.371590	2.000000	72.280388
6	2	10.513146	787.742879	20.161959	42.140392	37.501415	0.937033	0.489402	0.232850	0.582958	0.146940	3.096975	5.000000	0.021819	56.348592	3.000000	0.289471	1.986869	1.000000	0.031313	16.423774	2.000000	0.013222	12.167732	4.000000	0.180607	1.747046	2.000000	3.511007	3.207749	6.000000	0.061915	6.993829	4.000000	37.085016	0.707901	1.000000	0.030473	0.165444	5.000000	0.225067	18.456538	5.000000	59.827033
7	2	32.947011	379.368358	62.634144	91.841641	7.157048	0.457832	0.365662	0.109841	0.983416	0.496362	0.691015	3.000000	0.019345	7.001784	2.000000	0.027958	17.998345	6.000000	0.015248	43.193420	2.000000	0.014259	5.298346	5.000000	0.058006	0.428855	3.000000	25.962479	0.906086	3.000000	0.802536	17.934561	6.000000	29.232170	0.038910	5.000000	0.035187	3.156393	2.000000	0.034258	17.995607	5.000000	99.294549
8	2	85.958178	576.524145	20.513033	23.948266	2.999918	0.550724	0.212776	0.623077	0.262423	0.866823	3.036521	2.000000	0.028467	42.885896	4.000000	0.042385	1.927217	3.000000	0.016543	44.891831	4.000000	0.010604	11.404200	6.000000	0.041372	1.044975	2.000000	97.486781	0.218887	3.000000	0.030395	17.154425	1.000000	32.374149	2.449910	2.000000	0.090289	3.194087	2.000000	0.050153	9.081770	1.000000	70.467110
9	4	6.215968	849.015943	53.364732	83.002155	39.841684	0.579308	0.791494	0.818931	0.101832	0.863614	0.071111	6.000000	0.014626	17.790955	4.000000	0.017353	13.176579	2.000000	0.078152	45.958462	2.000000	0.036227	17.568518	5.000000	0.011662	1.511447	3.000000	56.865338	0.998003	4.000000	0.019876	17.182383	2.000000	99.613809	2.239351	1.000000	0.011376	2.992386	1.000000	0.038701	10.741258	2.000000	76.198694
10	2	90.869635	743.930184	23.182464	72.854577	52.781287	0.481108	0.918527	0.408117	0.607516	0.669281	2.330921	1.000000	0.010886	39.285300	1.000000	0.019260	15.242944	5.000000	0.011444	35.052974	5.000000	0.010862	10.684427	5.000000	0.613675	1.522702	2.000000	91.188445	3.060717	2.000000	0.012616	1.919528	5.000000	17.273753	1.095800	1.000000	0.014628	0.156448	4.000000	0.025146	3.345498	1.000000	31.017605
11	3	91.176952	98.648054	98.256890	82.727243	29.065665	0.461757	0.205638	0.887366	0.483499	0.176985	2.987643	3.000000	0.042083	8.724657	5.000000	0.054252	2.729638	1.000000	0.011381	30.186355	4.000000	0.015631	12.659719	5.000000	0.010039	1.151969	1.000000	29.640099	1.940935	6.000000	0.013801	5.414956	2.000000	54.250525	1.725380	5.000000	0.033307	0.338943	4.000000	0.012569	16.779131	5.000000	79.183048
12	3	79.491887	644.640372	21.316294	59.251720	10.577279	0.661159	0.900755	0.222945	0.204135	0.519926	1.822038	6.000000	0.013344	41.699725	4.000000	0.102486	12.185207	6.000000	0.013707	7.186306	4.000000	0.065486	4.995790	5.000000	0.011076	0.421360	5.000000	5.924290	2.878283	1.000000	0.082650	9.150071	5.000000	6.264410	1.379474	3.000000	0.013266	1.617184	6.000000	0.025856	8.867993	3.000000	78.287189
13	1	38.923889	258.202778	50.456784	90.462667	88.910622	0.909655	0.649681	0.523011	0.689689	0.193657	0.101075	1.000000	0.068256	8.313858	1.000000	0.011662	15.879956	2.000000	0.028167	44.772834	1.000000	0.019577	1.909410	3.000000	0.030825	2.946454	4.000000	46.464835	2.400300	4.000000	0.098197	0.426591	3.000000	34.365918	1.495580	6.000000	0.032433	1.504205	1.000000	0.020214	9.212738	6.000000	6.673385
14	3	94.415027	420.881091	75.671879	93.182184	76.618594	0.234085	0.935393	0.902391	0.238847	0.999078	0.487370	3.000000	0.011984	15.141514	2.000000	0.056850	7.741508	3.000000	0.040274	44.241950	5.000000	0.042874	16.966114	5.000000	0.010067	1.546862	5.000000	99.333410	1.443954	5.000000	0.043334	13.875523	3.000000	50.717315	1.638040	3.000000	0.011193	0.741659	1.000000	0.010114	3.438657	6.000000	14.043428
15	2	85.631819	29.195258	1.223908	4.116922	74.048797	0.392570	0.283098	0.760190	0.486810	0.399256	0.210057	3.000000	0.111702	50.449949	3.000000	0.161107	16.578460	2.000000	0.010476	51.328555	3.000000	0.011791	14.893949	4.000000	0.011857	0.448552	6.000000	36.301323	0.808523	5.000000	0.029070	15.767139	5.000000	62.038647	2.048994	5.000000	0.011352	0.085808	6.000000	0.024837	15.876597	1.000000	65.310023
16	3	11.326837	71.584616	15.869625	61.050129	16.550665	0.715253	0.293658	0.529762	0.399606	0.104032	3.194986	4.000000	0.011730	48.258693	4.000000	0.022627	15.975619	1.000000	0.023459	28.022419	1.000000	0.055265	5.568055	4.000000	0.037834	0.978053	2.000000	48.814914	2.698969	3.000000	0.202826	7.875030	4.000000	69.291830	2.190858	3.000000	0.010003	0.652665	2.000000	0.010055	14.524528	6.000000	93.928197
17	2	43.711391	861.751111	10.184948	19.248693	38.977525	0.374141	0.659802	0.755302	0.249841	0.666967	2.382268	1.000000	0.019518	55.502623	1.000000	0.032843	12.748040	4.000000	0.046280	20.327923	4.000000	0.040519	11.766547	5.000000	0.050750	3.150468	2.000000	5.468366	1.444255	1.000000	0.115706	14.291830	5.000000	67.261587	1.958612	5.000000	0.011015	2.708976	1.000000	0.069610	5.549997	6.000000	50.243430
18	2	18.597491	370.795469	14.497117	37.079547	14.497117	0.825615	0.297683	0.347131	0.121810	0.723672	0.117048	5.000000	0.013090	43.412319	3.000000	0.083760	8.801346	1.000000	0.026885	21.929500	6.000000	0.010128	13.582111	6.000000	0.015017	2.408605	1.000000	49.401188	2.523272	2.000000	0.010098	13.637976	2.000000	85.314302	2.681261	2.000000	0.072767	2.408605	6.000000	0.058002	14.432524	1.000000	54.013969
19	2	92.322358	164.459462	87.468447	38.687990	4.631378	0.709431	0.695091	0.562563	0.953589	0.611041	3.283369	2.000000	0.255859	46.760724	4.000000	0.011023	9.995546	2.000000	0.060803	3.496619	1.000000	0.064101	14.374579	5.000000	0.017824	3.340409	1.000000	34.771378	1.923162	2.000000	0.010612	6.128981	2.000000	50.506104	1.431688	5.000000	0.035051	0.316892	5.000000	0.012143	17.144562	1.000000	54.092607
20	2	91.722382	271.682742	25.960287	49.370302	97.284360	0.261594	0.401883	0.184864	0.508678	0.685278	1.047559	6.000000	0.012671	29.690730	6.000000	0.012282	8.723725	6.000000	0.015462	13.922794	4.000000	0.013224	7.054543	5.000000	0.015935	1.487608	2.000000	39.933703	0.295270	6.000000	0.650603	10.807325	5.000000	12.528330	1.573510	4.000000	0.017380	2.442880	4.000000	0.047251	9.242469	6.000000	25.348643
21	3	24.432373	105.850446	83.672083	94.923814	83.752189	0.579728	0.175672	0.519731	0.438524	0.142615	0.301445	6.000000	0.048050	43.485725	4.000000	0.020747	11.236086	3.000000	0.019036	11.193963	5.000000	0.030987	4.559770	6.000000	0.016270	0.325837	2.000000	4.239217	1.946752	2.000000	0.070999	2.225451	4.000000	26.325138	2.971914	6.000000	0.019833	2.920503	4.000000	0.013601	13.208232	5.000000	66.776525
22	1	14.048877	776.464759	17.738442	7.006193	59.054532	0.741431	0.530176	0.405579	0.230258	0.290250	0.184892	1.000000	0.023214	11.676661	3.000000	0.066167	4.869154	6.000000	0.033940	19.073398	3.000000	0.010113	14.881333	2.000000	0.035141	0.378777	5.000000	3.615213	1.163743	1.000000	0.012340	1.399171	4.000000	78.194146	0.551907	6.000000	0.010742	0.062000	2.000000	0.012955	17.249027	3.000000	93.789258
23	3	19.897848	642.847822	50.859937	64.587520	84.693629	0.106549	0.929472	0.635020	0.333812	0.821690	1.827061	6.000000	0.013374	26.756409	1.000000	0.016566	7.782831	5.000000	0.045440	23.479001	6.000000	0.146193	3.831011	4.000000	0.023366	0.658293	6.000000	30.319754	1.638833	4.000000	0.042528	3.533328	4.000000	73.628255	3.145540	2.000000	0.091469	0.889230	2.000000	0.030208	14.460152	5.000000	70.077619
24	2	8.554336	745.195250	27.391086	47.538129	41.176796	0.320625	0.859187	0.634554	0.586761	0.560453	2.886714	6.000000	0.021669	35.401843	4.000000	0.111734	13.093191	4.000000	0.011006	12.014909	5.000000	0.132269	16.824780	2.000000	0.022792	0.134152	2.000000	84.358125	3.229372	2.000000	0.010318	11.123350	1.000000	49.925006	0.876608	2.000000	0.011195	1.152210	3.000000	0.038105	5.672249	3.000000	80.240926
25	2	17.561703	673.014768	96.606281	80.583287	10.210485	0.492665	0.298825	0.378624	0.201017	0.243027	1.357072	5.000000	0.013219	36.351183	4.000000	0.010570	4.632496	4.000000	0.092759	13.561117	4.000000	0.028927	8.231985	5.000000	0.012974	2.635362	6.000000	27.412488	0.909531	1.000000	0.039056	8.101939	6.000000	64.054248	2.892649	5.000000	0.010632	0.413232	3.000000	0.021963	4.345843	2.000000	34.688751
26	3	29.966534	91.716476	61.168778	10.461968	13.382446	0.730228	0.949661	0.928137	0.434585	0.252962	1.118198	3.000000	0.020017	36.911854	3.000000	0.030644	0.685019	4.000000	0.058826	32.151234	2.000000	0.025758	8.836651	5.000000	0.041469	1.069835	6.000000	38.744170	2.763722	5.000000	0.053306	5.834488	3.000000	59.691322	0.914158	4.000000	0.018624	3.306015	1.000000	0.015142	4.746119	6.000000	60.209179
27	2	11.187671	450.890506	74.708883	42.989105	67.147798	0.547281	0.744691	0.824483	0.997364	0.977275	2.083587	6.000000	0.027555	23.477270	1.000000	0.196197	13.842304	5.000000	0.039271	45.980420	2.000000	0.013553	15.411132	3.000000	0.010294	2.460254	5.000000	92.348235	0.621117	4.000000	0.019693	14.249039	4.000000	22.219708	1.809027	1.000000	0.051994	2.104600	6.000000	0.012297	2.132001	1.000000	14.229054
28	4	12.509138	589.221937	36.915975	94.518142	71.424919	0.270360	0.434034	0.633256	0.543053	0.834924	1.902801	6.000000	0.058461	17.834311	2.000000	0.019115	4.202724	6.000000	0.037575	41.780034	2.000000	0.015886	6.761730	1.000000	0.013036	1.638549	1.000000	82.973642	0.268070	1.000000	0.086861	2.958647	6.000000	63.405722	0.793218	2.000000	0.010584	1.847847	1.000000	0.270822	4.009330	4.000000	17.817723
29	5	92.719431	829.274285	94.818722	88.531549	89.065781	0.726361	0.303972	0.978629	0.245169	0.534697	0.813470	4.000000	0.015857	51.941683	1.000000	0.025964	14.260894	6.000000	0.013860	36.762508	4.000000	0.044359	18.031194	3.000000	0.018669	0.154797	4.000000	71.437938	3.427879	4.000000	0.211145	8.045477	2.000000	49.599601	1.406151	4.000000	0.097447	2.021093	5.000000	0.017779	17.888657	6.000000	57.095155
30	3	82.197935	623.185704	91.299593	56.333422	77.421805	0.928801	0.130918	0.617900	0.661021	0.324342	3.220300	6.000000	0.015964	33.529018	3.000000	0.011263	1.324555	2.000000	0.056193	0.923255	1.000000	0.012573	15.610981	5.000000	0.022353	1.096625	3.000000	71.690408	1.976839	5.000000	0.025292	2.016294	2.000000	27.657842	2.518228	4.000000	0.010239	1.411821	6.000000	0.231429	17.375240	4.000000	16.090879
31	3	42.778519	544.624390	37.488632	45.202737	25.050022	0.441048	0.751393	0.956497	0.902285	0.628552	2.801570	1.000000	0.014950	26.153998	2.000000	0.010002	16.768728	2.000000	0.011971	12.005957	6.000000	0.020980	10.949056	2.000000	0.010488	1.611008	4.000000	73.749765	2.213641	5.000000	0.011699	9.716235	6.000000	43.346312	2.624538	1.000000	0.099767	0.612630	3.000000	0.088895	16.628799	1.000000	99.691396
32	2	26.720756	319.582185	90.455769	37.285265	85.127377	0.110542	0.329221	0.129549	0.636819	0.145591	0.522027	6.000000	0.013971	29.795274	1.000000	0.010817	2.431060	4.000000	0.016174	32.889024	6.000000	0.012732	16.664177	6.000000	0.032727	1.686616	3.000000	41.709466	1.881538	4.000000	0.035767	15.657850	2.000000	74.827790	1.387420	2.000000	0.525393	3.400156	2.000000	0.011202	7.937969	1.000000	84.473442
33	2	92.667809	819.001101	16.536279	57.134069	37.151127	0.895816	0.688429	0.632985	0.626145	0.982846	2.860884	1.000000	0.010401	32.138037	3.000000	0.024126	16.385389	6.000000	0.011719	10.575957	4.000000	0.015889	10.865043	6.000000	0.030799	3.224840	4.000000	41.241582	0.234845	2.000000	0.014776	13.010040	2.000000	13.631995	3.349951	2.000000	0.017636	2.332841	4.000000	0.014579	2.317776	1.000000	30.237603
