1	3	69.714998	38.767332	74.727375	0.956836	0.529022	0.527012	17.375001	6.000000	0.022653	12.160510	3.000000	0.018862	7.691046	4.000000	44.582988	25.711183	5.000000	0.011705	18.225831	4.000000	59.487420
2	2	55.794763	51.407048	5.607025	0.888727	0.175530	0.373834	8.251024	3.000000	0.030081	5.024190	1.000000	0.020326	10.536032	5.000000	88.683918	54.026808	3.000000	0.045927	14.010384	3.000000	25.785639
3	1	67.439758	35.558556	97.072865	0.305793	0.296720	0.566081	17.172221	3.000000	0.256895	51.380122	6.000000	0.151023	3.661816	2.000000	8.106958	22.610936	2.000000	0.013413	0.218515	1.000000	16.297531
4	1	41.469836	36.644259	78.916916	0.716622	0.335631	0.595514	17.331666	1.000000	0.033058	49.310423	5.000000	0.011560	4.370245	1.000000	78.635737	31.811050	2.000000	0.060450	1.668416	5.000000	78.576774
5	5	94.210709	87.077388	79.333582	0.748798	0.897945	0.865393	15.012484	2.000000	0.010067	23.653425	5.000000	0.011477	0.352306	3.000000	56.878067	31.217267	2.000000	0.107917	8.406975	5.000000	23.959933
6	2	83.180405	48.844611	23.901463	0.702849	0.949313	0.368574	13.008685	6.000000	0.012802	41.605377	6.000000	0.011746	6.079132	3.000000	27.262884	37.808118	1.000000	0.010017	1.481031	3.000000	86.129242
7	3	40.238994	96.139439	42.743989	0.553300	0.909401	0.774587	17.314582	6.000000	0.014189	50.809793	5.000000	0.014739	7.456042	3.000000	57.289930	11.494820	2.000000	0.015142	6.473761	6.000000	72.794648
8	1	3.259515	52.314530	75.239842	0.488879	0.839743	0.944427	7.506815	2.000000	0.059001	57.345786	1.000000	0.040481	0.624985	4.000000	66.177559	43.039656	2.000000	0.011465	14.423215	4.000000	7.705179
9	2	25.217246	56.838072	64.964006	0.783398	0.190250	0.137269	10.702075	3.000000	0.020261	2.238014	4.000000	0.019909	9.674509	5.000000	44.078258	14.393996	1.000000	0.014255	2.342555	6.000000	50.685424
10	1	61.408332	9.399373	65.401614	0.197236	0.951998	0.475517	9.107059	1.000000	0.016137	38.402797	3.000000	0.172315	8.700324	5.000000	62.471364	7.725915	3.000000	0.022335	2.833572	3.000000	15.247174
11	2	92.676170	36.747844	24.449303	0.258357	0.127727	0.227526	16.483202	3.000000	0.073622	54.238718	3.000000	0.021564	15.876817	4.000000	11.688393	30.438768	5.000000	0.066481	13.916897	2.000000	55.143157
12	1	2.788758	57.178988	22.199887	0.871201	0.432467	0.396852	15.168641	3.000000	0.013540	39.790844	5.000000	0.011302	8.021438	4.000000	82.465957	55.752885	4.000000	0.104944	9.607118	3.000000	26.017987
13	2	69.136504	45.748176	79.316511	0.544593	0.353767	0.644110	8.412629	3.000000	0.027678	10.315307	4.000000	0.012258	8.995525	6.000000	99.356262	37.796261	4.000000	0.016378	2.251607	5.000000	77.139326
14	1	9.543010	12.526012	39.522902	0.130842	0.894534	0.249651	8.898680	3.000000	0.024119	60.590901	2.000000	0.022588	17.182927	3.000000	91.249300	55.752885	2.000000	0.011461	1.190649	3.000000	34.251876
15	1	17.387410	61.867715	57.359227	0.801261	0.176757	0.820417	5.441552	5.000000	0.131893	58.557492	5.000000	0.048583	16.245774	5.000000	73.471525	56.145001	5.000000	0.047911	2.337525	2.000000	78.932005
16	2	42.409609	87.901625	5.668939	0.354813	0.387955	0.916462	5.424461	1.000000	0.021089	41.135778	1.000000	0.015329	10.229170	5.000000	39.541960	9.793568	2.000000	0.020831	12.285669	5.000000	5.856952
