135	6	1.461137	9.887651	-5.234664	-0.365463	1.243557	-4.849323	10.118323	-5.234670	-0.365463	1.243598	2.847378	4.484508	-4.332839	-0.365366	7.048823	-3.999536	4.996387	-4.853744	-0.365452	7.128706	7.331332	0.214552	6.825759	6.042313	-3.840499	6.190323	2.139786	6.205933	0.731658	4.232665
203	6	4.470016	8.466322	-3.052888	1.529484	-1.964950	-1.363122	10.610132	-3.099368	1.529484	-1.964076	7.209636	-2.333865	5.395352	6.791916	-8.386805	-1.348363	9.815053	-3.089293	1.529484	3.759105	4.594596	7.417169	1.629163	1.529484	3.754952	4.592860	7.428579	-2.991083	1.529484	3.755019
293	6	-4.530289	4.561172	-6.505991	6.068795	-1.260656	7.157337	0.515208	-1.031319	7.776179	-5.150736	-4.098629	4.218361	-6.502838	6.305956	3.982460	-5.130567	9.739630	-6.507376	2.561669	-1.182842	-5.130542	9.281240	-6.507376	2.756856	4.135193	7.200276	-2.744562	5.165664	7.987396	-5.233415
347	6	6.587102	-6.779228	7.319194	6.021077	-3.126284	-2.310129	-0.444490	7.154990	5.527086	2.217925	-4.972689	9.081530	-2.474607	0.603437	3.280076	1.452750	9.081321	-2.474561	0.603465	3.280076	1.452813	7.970237	-2.136484	0.809232	5.915192	-4.972633	7.970446	-2.136568	0.809181	5.915192
348	6	-6.088442	9.373047	-4.998970	2.621865	2.111341	-6.088406	4.784891	-4.998593	2.625901	6.578888	6.291583	-2.315501	0.692730	7.152565	-1.245220	-0.316556	0.113666	0.667424	7.126997	4.830269	-0.003928	-2.897053	6.781448	7.152589	-1.705890	6.291660	-7.747443	6.781449	7.152595	-4.043188
378	6	-5.629595	5.194408	-2.535977	1.854876	8.352167	6.585199	-1.052643	-0.349823	7.640255	5.199287	6.585199	-3.207885	5.118228	8.249024	-2.372307	0.453879	-0.176729	-0.349846	5.526284	6.402675	0.453898	-1.884378	5.118227	8.176708	4.102453	0.453891	-0.431195	5.118217	6.299220	0.161171
382	6	-5.960482	10.214178	1.302392	1.876537	-0.035688	5.990208	-5.641714	7.432097	7.292077	-5.240560	-5.960454	6.374554	-3.483215	1.876547	6.473963	-4.736448	3.690750	4.989530	1.893724	-0.049363	-5.960482	10.239739	-5.133273	1.876537	-0.035688	1.521724	3.611306	5.050748	1.897926	-0.052702
389	6	-5.789448	7.218903	4.883378	1.044970	0.234911	-5.811619	9.131201	-0.801017	1.044969	5.447180	6.441934	-3.097580	6.652025	6.355994	4.257678	0.205843	1.063355	6.292044	6.326637	5.347451	-5.812043	11.494834	-0.825766	1.044969	0.236443	6.441919	-2.221012	6.629694	6.355994	-0.549629
453	6	7.812391	0.304375	-2.367830	7.108394	0.357316	7.945420	-1.033970	-0.003037	7.119734	4.725828	0.793191	8.676180	-3.391445	2.876991	1.628347	8.035832	-5.589258	7.024019	7.119845	-0.193483	8.038330	-6.915478	7.024134	7.119845	4.722213	5.878365	4.763995	-3.391298	2.877587	1.628347
696	6	0.167147	9.643222	2.444360	2.916306	0.931754	-4.955372	9.664256	2.444360	2.916306	0.931754	0.545688	2.896377	8.341000	6.720193	5.819303	-4.591060	2.901907	8.335093	6.696296	5.841785	0.167147	9.644812	-3.608910	2.916306	0.931754	-4.955372	9.665846	-3.608910	2.916306	0.931754
725	6	-1.081802	6.958927	-5.453306	-2.421711	6.303837	3.897006	5.934054	-5.284018	-2.409267	6.303810	0.240326	2.344534	5.154715	1.536115	3.828568	5.773988	-0.216019	0.533250	4.133424	-6.193364	5.774629	-6.228622	5.464015	4.171652	-6.196092	0.810770	-1.075705	5.463732	4.165182	-6.195953
870	6	-2.768070	8.624871	-5.729408	1.344548	0.898090	-2.604138	5.804525	-5.723485	1.543289	6.967495	6.834999	-0.029242	0.667873	7.589376	-0.554683	6.886899	-5.692274	7.180228	7.593250	-4.650458	1.209092	0.636931	7.163991	7.577831	-0.174567	1.340308	-0.791438	7.179917	7.592455	4.888833
