1	2	8.223463	82.959677	65.643086	31.074649	0.308057	0.203015	0.938120	0.325211	8.252350	1.000000	13.096340	7.580626	3.000000	0.033940	3.410676	3.000000	0.011031	3.076531	3.000000	79.788635	2.236046	6.000000	0.013667	7.438091	5.000000	0.017242	3.704695	5.000000	21.306058	1.773501	1.000000	0.032040	15.537551	2.000000	77.078199
2	4	59.614912	77.432247	55.155107	16.787216	0.640870	0.850104	0.798870	0.634749	16.293285	1.000000	61.716566	19.752048	3.000000	0.010730	2.796396	3.000000	0.022964	0.705399	6.000000	20.607890	0.636272	6.000000	0.010907	6.441598	6.000000	0.114835	0.621029	5.000000	50.234646	2.201918	3.000000	0.047022	4.901030	5.000000	21.031532
3	2	23.290012	66.789294	65.802929	78.128108	0.673861	0.840520	0.366475	0.245720	55.561013	5.000000	32.095045	21.480966	3.000000	0.041912	2.031262	2.000000	0.017460	3.721978	1.000000	3.710921	0.864629	5.000000	0.018121	6.119795	3.000000	0.015376	4.182107	5.000000	44.492250	1.378480	1.000000	0.031750	6.427630	5.000000	22.714733
4	2	23.886298	12.331683	93.193222	25.773248	0.194818	0.186352	0.252312	0.767211	46.236208	1.000000	13.096340	33.604827	4.000000	0.076357	1.773501	3.000000	0.033940	3.879093	3.000000	79.788635	1.270736	6.000000	0.013667	5.918443	5.000000	0.017242	3.768112	5.000000	21.306058	1.381047	1.000000	0.032040	12.317007	2.000000	77.078199
5	4	35.725335	52.365283	88.515495	55.498218	0.964037	0.262051	0.285013	0.934630	2.391690	5.000000	85.511571	61.690609	2.000000	0.013474	1.267824	2.000000	0.019950	2.124243	3.000000	53.248227	1.567583	6.000000	0.022777	0.806900	5.000000	0.014426	3.872595	4.000000	13.992096	1.052223	5.000000	0.029323	1.141032	1.000000	75.806304
6	2	2.127813	32.533333	20.094026	56.815729	0.781933	0.370937	0.392949	0.770914	19.700140	2.000000	52.820402	45.659034	4.000000	0.012081	1.983142	5.000000	0.018031	4.107265	4.000000	79.612588	2.784801	2.000000	0.010606	2.587717	2.000000	0.137053	1.524635	5.000000	6.155857	3.841094	5.000000	0.117444	14.376022	3.000000	1.804607
7	2	59.800116	66.908241	49.390737	42.980834	0.699692	0.972306	0.150274	0.343835	49.340119	1.000000	34.753829	7.565141	6.000000	0.012627	0.850837	1.000000	0.012633	1.675243	1.000000	93.511353	2.498113	3.000000	0.028610	1.430169	1.000000	0.052729	2.309716	6.000000	90.590964	0.382248	1.000000	0.012205	18.219347	1.000000	26.518122
8	1	23.935824	76.656303	43.398476	53.971870	0.694401	0.650285	0.415103	0.133240	48.656052	6.000000	1.595801	60.551771	3.000000	0.744155	0.507523	3.000000	0.020886	3.020085	4.000000	7.323975	3.615461	4.000000	0.031547	2.577333	3.000000	0.023069	1.903364	3.000000	82.478123	2.155737	2.000000	0.152023	13.471890	1.000000	60.700143
9	4	50.162094	46.211405	94.774548	58.291101	0.156052	0.563294	0.590624	0.149493	41.567529	3.000000	92.097052	7.328457	3.000000	0.010990	4.473435	6.000000	0.223768	1.716436	4.000000	87.552907	0.463635	2.000000	0.016654	13.142289	4.000000	0.011036	2.588918	1.000000	14.819519	1.053354	6.000000	0.153095	9.551245	6.000000	93.586228
10	2	18.236635	4.793956	77.037582	8.478664	0.939707	0.372844	0.667565	0.791385	40.010145	2.000000	84.616029	36.152152	6.000000	0.015471	1.399314	2.000000	0.054553	0.580223	6.000000	81.621072	0.210839	2.000000	0.011118	12.207895	4.000000	0.011881	2.595986	5.000000	66.135897	1.457924	5.000000	0.085387	9.234644	3.000000	13.277233
11	1	91.132113	39.386417	88.204937	19.272482	0.158345	0.265596	0.336989	0.866804	25.167521	6.000000	13.622125	61.311251	3.000000	0.026792	0.239060	1.000000	0.014183	3.273934	5.000000	79.108151	2.504554	6.000000	0.049246	12.245566	3.000000	0.012100	1.443969	6.000000	22.788530	4.480752	5.000000	0.012941	2.178209	6.000000	14.331080
12	1	89.271569	73.371024	4.455444	50.802975	0.522393	0.108161	0.591567	0.806191	14.732024	2.000000	74.162590	17.231625	6.000000	0.027502	0.841045	3.000000	0.070919	1.932840	1.000000	23.970606	4.720466	4.000000	0.181485	13.640928	3.000000	0.022040	3.576655	1.000000	59.043460	2.738885	1.000000	0.012304	17.292908	1.000000	10.507181
13	2	67.848959	3.275501	52.831098	83.179344	0.249591	0.339574	0.807920	0.800250	70.220239	2.000000	14.610387	42.297817	4.000000	0.018205	2.114491	4.000000	0.029145	2.962002	5.000000	67.349310	1.522856	5.000000	0.014761	14.465156	3.000000	0.011629	0.665468	4.000000	52.206850	0.766709	1.000000	0.165349	7.795197	1.000000	49.424011
14	3	24.071275	35.205085	41.740985	27.243344	0.662519	0.784657	0.868585	0.337949	54.421429	4.000000	30.221679	71.160875	2.000000	0.025337	2.908734	6.000000	0.026581	2.413423	3.000000	74.802610	3.564717	2.000000	0.035043	12.567929	5.000000	0.020121	1.633033	4.000000	99.033438	3.364469	6.000000	0.069326	11.322099	3.000000	99.845261
15	4	89.773290	58.377481	32.613233	77.086539	0.793428	0.841243	0.844415	0.112563	34.931826	3.000000	39.784360	16.484707	1.000000	0.010720	3.766431	4.000000	0.010616	1.597278	1.000000	20.957962	3.049870	2.000000	0.083204	9.997877	1.000000	0.014578	0.381680	3.000000	17.371506	2.466131	4.000000	0.010511	4.341578	4.000000	34.470231
