1	1	44.639203	77.866661	17.951919	39.101552	0.192456	0.898358	0.876321	0.856763	11.835464	1.000000	45.139299	68.613677	5.000000	0.025341	48.870034	2.000000	0.035875	8.835145	5.000000	0.010652	27.670631	2.000000	13.628179	53.833001	5.000000	17.951197
2	2	36.478571	42.925014	93.368347	75.519788	0.693206	0.686178	0.339321	0.401455	71.712261	3.000000	22.659155	31.144789	2.000000	0.018155	74.715125	5.000000	0.015056	66.364778	2.000000	0.013662	29.537953	3.000000	22.299226	55.202692	5.000000	10.374646
3	2	44.222412	68.010376	64.883474	33.961788	0.477028	0.958145	0.748630	0.856428	52.409814	5.000000	76.080219	22.668307	2.000000	0.084948	57.622726	4.000000	0.035309	23.567392	4.000000	0.129325	56.328849	6.000000	91.385579	6.144448	2.000000	55.175220
4	1	43.812812	82.073883	17.898987	88.831921	0.510359	0.186945	0.536667	0.928224	56.894082	6.000000	81.213953	31.488683	6.000000	0.033823	61.525939	2.000000	0.012415	72.719320	6.000000	0.026376	10.148230	4.000000	3.964544	60.430477	4.000000	14.652990
5	1	15.013255	47.271321	35.166492	14.871444	0.939930	0.114448	0.582498	0.954464	11.503832	2.000000	73.508430	28.308144	3.000000	0.034267	58.725736	3.000000	0.016219	36.604444	1.000000	0.406101	47.256371	5.000000	51.604465	33.363495	1.000000	56.162772
6	2	51.725957	7.519234	52.302369	87.581163	0.515062	0.197407	0.762294	0.368586	53.938869	3.000000	55.935417	44.524946	3.000000	0.012771	40.698182	5.000000	0.026979	5.658842	4.000000	0.019477	4.113489	5.000000	59.521372	69.453608	5.000000	41.873070
7	4	32.882938	41.803861	32.467658	77.267774	0.152611	0.397180	0.542909	0.210932	69.208905	6.000000	33.566233	33.724685	6.000000	0.014893	72.969054	1.000000	0.014588	35.107350	3.000000	0.020810	25.754945	4.000000	55.757251	65.228608	3.000000	25.725463
8	2	65.510004	60.761053	70.069350	48.314327	0.431584	0.501830	0.721446	0.743315	59.157268	2.000000	93.738201	35.926153	2.000000	0.123547	41.605157	5.000000	0.035925	19.360421	4.000000	0.011249	59.022016	1.000000	41.619774	60.531793	3.000000	12.039061
9	2	29.104036	83.358589	79.586086	85.536854	0.777460	0.725923	0.880766	0.440517	31.145083	4.000000	10.422914	60.230256	1.000000	0.024931	51.617812	1.000000	0.020654	25.200882	5.000000	0.018971	54.479229	4.000000	16.838244	61.699516	5.000000	14.363410
10	1	12.695526	65.219354	68.642257	64.330799	0.410165	0.936499	0.602341	0.497443	56.538925	4.000000	78.453631	14.653780	4.000000	0.056616	40.513371	5.000000	0.012783	35.183674	5.000000	0.040776	38.934957	2.000000	11.948942	1.764161	3.000000	42.873973
11	1	29.779240	81.278704	86.993671	28.397833	0.946694	0.948381	0.156639	0.291725	69.739426	5.000000	94.149851	62.122699	6.000000	0.129024	63.809903	6.000000	0.023656	12.846325	2.000000	0.021056	73.136162	1.000000	33.186137	11.880717	2.000000	18.980396
