1	1	56.293530	5.892178	87.071312	92.233756	66.715840	0.921151	0.824727	0.983236	0.429383	0.587586	11.183722	3.000000	0.020550	31.272707	5.000000	0.017706	4.701080	6.000000	0.010149	6.500276	5.000000	0.011254	1.200803	6.000000	0.046899	3.532827	6.000000	0.096517	31.781464	2.000000	0.026786	0.204511	1.000000	0.010298
2	1	8.017350	44.054474	89.820507	40.311530	4.412936	0.892416	0.866579	0.947064	0.611245	0.311281	13.437662	5.000000	0.095538	30.437758	6.000000	0.032985	5.918724	3.000000	0.090485	8.834075	1.000000	0.014094	6.376211	3.000000	0.012445	7.080616	1.000000	0.016207	30.195117	1.000000	0.041699	4.838362	4.000000	0.138230
3	1	77.270753	23.321871	99.571900	52.880780	45.535447	0.181965	0.665898	0.779327	0.987196	0.785726	8.303858	1.000000	0.030655	41.886242	4.000000	0.045087	12.022331	6.000000	0.011100	2.343865	2.000000	0.089603	6.752090	1.000000	0.018123	2.757119	2.000000	0.011649	46.499795	4.000000	0.088097	10.496771	2.000000	0.014324
4	2	26.447713	56.086474	11.165594	92.528123	30.064276	0.287488	0.227465	0.394846	0.311064	0.946243	12.563824	6.000000	0.104504	36.804053	6.000000	0.026481	4.694308	6.000000	0.013886	12.501877	1.000000	0.059089	3.141242	5.000000	0.012899	6.370327	4.000000	0.013578	28.820034	2.000000	0.013242	13.849846	1.000000	0.014631
5	2	25.353418	36.135267	41.379147	85.008302	85.618431	0.698739	0.959728	0.203977	0.787778	0.509415	11.218105	2.000000	0.032614	41.821624	6.000000	0.031514	4.076198	3.000000	0.627116	11.191711	2.000000	0.010032	2.291653	6.000000	0.092356	3.716863	2.000000	0.017041	50.236316	5.000000	0.012944	7.658634	1.000000	0.010904
6	4	30.938344	75.207559	95.293227	23.810460	85.882041	0.607987	0.391238	0.597286	0.696429	0.917940	8.123783	5.000000	0.052221	13.046444	6.000000	0.029529	11.701247	3.000000	0.016256	4.841769	2.000000	0.025978	0.906233	6.000000	0.010947	13.337837	1.000000	0.013131	30.415918	6.000000	0.013133	4.092899	6.000000	0.021004
7	2	89.665843	67.489530	31.139381	8.716759	49.302915	0.776887	0.450729	0.548437	0.380817	0.401309	4.138856	2.000000	0.018350	25.397929	1.000000	0.011402	0.677261	2.000000	0.022787	6.659888	5.000000	0.014957	7.671206	5.000000	0.048741	11.326228	2.000000	0.010470	2.691928	4.000000	0.069009	6.152774	3.000000	0.011738
8	3	85.601876	16.161425	96.343879	29.778459	90.950473	0.891822	0.120787	0.262731	0.642259	0.829662	13.652843	5.000000	0.384650	45.401256	5.000000	0.011663	4.775153	5.000000	0.011444	5.838662	6.000000	0.070365	7.345058	5.000000	0.010489	5.442298	5.000000	0.246687	10.092410	4.000000	0.016899	11.993041	4.000000	0.022835
9	3	59.206993	8.987180	97.628440	76.948937	95.312220	0.349328	0.162082	0.715252	0.308293	0.899406	8.760345	1.000000	0.010165	45.094085	6.000000	0.014382	1.082765	3.000000	0.012095	2.451819	3.000000	0.020481	9.408701	6.000000	0.044673	5.473802	6.000000	0.017736	35.828368	4.000000	0.042577	14.273984	2.000000	0.010886
10	3	1.326560	62.415303	26.359077	56.524959	38.551626	0.937125	0.821113	0.529344	0.404602	0.528749	2.649656	4.000000	0.047245	38.705273	5.000000	0.042754	1.683744	3.000000	0.015667	3.517539	3.000000	0.023804	11.726713	6.000000	0.010700	1.597563	6.000000	0.020420	14.621558	4.000000	0.011241	5.343725	3.000000	0.040261
