13	3	-0.813535	2.132970	-6.588107	5.050138	0.686200	-2.943470	-4.255592	-0.148068	-8.019112	5.072209	4.301717	-0.493917	0.150660	-1.903792	-4.412998	5.291290	-1.976653	4.248456
16	3	6.150888	-0.027351	5.665817	-3.672502	-5.175258	-9.651962	0.453555	-2.211051	4.103925	3.167311	-0.967613	-10.720496	-2.969830	2.226183	-3.331756	2.024716	3.052372	-9.841709
24	3	-0.389708	-1.821155	-4.207622	5.650083	5.369120	-4.470070	4.857693	-1.524068	-1.033685	3.828748	-0.958407	-4.886171	3.653698	2.714603	-1.293087	-0.780797	-1.997020	-4.794285
26	3	-4.163791	1.089806	-0.781126	5.298208	2.104451	-4.236874	-11.231350	-3.466248	5.694291	-1.570830	3.876041	-1.211004	-3.087253	-1.118957	4.612403	3.148596	-0.627966	-4.659779
27	3	-5.326611	-2.509837	3.787053	2.251282	1.030639	-7.419924	-2.387929	3.570884	-3.477530	-1.123531	5.997806	-3.347954	2.296894	-1.918665	6.012505	-2.342634	-0.342750	-4.537014
29	3	-3.582292	-0.744585	-1.780900	5.850936	3.807754	-7.964135	3.309271	3.477530	-3.744602	-3.207569	0.938113	-5.542290	4.515685	-0.809391	-2.941443	3.554245	-2.087055	-4.280084
40	3	-7.182676	-4.160096	8.050899	-2.252721	4.190238	0.868109	-5.649492	-10.119289	1.955336	0.598078	2.352882	4.092100	0.746364	-8.501457	-5.344583	5.760077	-5.397760	4.889009
43	3	-0.979365	-1.849179	7.324093	-1.859964	4.941567	-7.536785	-1.914115	0.101460	3.854406	3.113537	-0.870941	-5.594382	-3.102636	4.838110	-0.869213	7.941686	-0.581393	-8.095549
50	3	-1.163817	4.665596	0.392046	2.565194	-6.445245	2.070421	2.205239	5.568281	-4.935855	3.449898	-2.976876	-1.234210	2.264717	5.530801	-4.892088	3.392228	-2.597397	-1.446477
55	3	1.395789	-6.936313	3.187597	-6.561297	-5.570777	5.619232	-1.651818	-0.513370	-1.711831	5.138022	-5.259956	6.008078	2.949823	-10.459575	0.074906	-2.043537	4.469710	-0.194121
57	3	-6.303992	-0.935303	-11.194072	0.573015	5.389728	3.742659	-0.718811	-3.266328	-6.981274	5.658264	-1.604555	4.641644	4.829509	1.249713	-11.000578	5.881209	-2.337785	-1.465058
61	3	4.156731	-3.875351	4.566025	-11.672487	0.462098	-6.394378	-1.535601	4.335837	0.525145	-8.779833	5.984319	-3.938800	-1.864222	-1.548644	6.868215	-6.275865	3.346644	-4.182555
75	3	0.503796	5.359046	-1.937445	5.378324	-5.704261	-1.963850	-3.541914	3.853752	-3.130498	1.109896	-4.913100	3.273576	-0.760154	4.047556	3.511273	-1.009546	-2.609822	-1.696777
82	3	2.888629	-2.763618	-7.454073	3.673463	1.301671	-2.387194	3.465839	-0.739204	-9.428112	-0.873072	-3.721954	3.113787	6.223826	2.899892	-10.395125	-0.310301	-2.026022	-4.002227
84	3	-5.815515	-1.397166	-3.923810	3.818350	0.190461	4.703050	-9.337393	4.596604	0.056868	-2.836050	6.774201	-1.555112	-7.511583	-0.967031	3.439937	-0.690057	2.787576	0.866586
92	3	-5.389038	-9.718040	2.913578	0.608257	-4.141212	5.241707	-8.872226	-3.208260	-2.848035	5.145532	1.005041	2.188744	-8.095868	-5.908550	-0.356020	3.817504	3.177544	-0.439309
93	3	-3.616151	2.187298	-8.277682	7.527136	1.789266	-3.928914	3.496275	-2.519840	0.898090	4.115490	-3.033413	-6.493974	-2.132407	-0.651726	2.794858	8.258643	-2.284266	-3.314088
100	3	-0.902353	5.613688	-3.303293	-3.122364	-1.533084	3.881346	4.116142	-2.096833	-1.140780	-2.677066	3.986859	-1.230850	3.691454	3.282698	-4.102987	-3.519639	-7.157413	1.203081
106	3	1.669212	-7.407961	6.298758	-3.146771	3.085778	-7.022844	0.636698	-5.695840	-0.251327	4.765569	5.114241	-6.615138	3.301495	-2.329327	-1.435728	-3.290310	8.495745	-1.832961
111	3	4.759584	0.021932	-4.677905	-3.388222	3.828843	-4.730521	-0.240630	4.649093	-3.446771	-1.222336	6.210161	-5.201991	-0.564235	-1.792120	-2.819470	3.967838	6.716580	-5.965642
113	3	4.839756	-5.381388	0.114583	-4.107199	5.140273	-0.541642	-1.582089	-0.259934	-0.137126	-2.112727	3.220863	2.737420	-0.876094	3.843903	-0.935917	-0.666917	3.914797	-3.114603
120	3	0.530003	-1.121793	7.424772	-7.788842	2.636335	-9.810651	3.371462	-4.906888	1.694240	-4.458866	2.715904	-10.068272	5.172021	-4.735673	3.079850	-3.591506	0.096126	-6.400696
127	3	-1.210412	8.890049	-2.346579	8.831465	-4.079238	-3.807610	-6.940147	3.534914	0.981275	9.182640	-4.923341	-7.097607	-3.476517	-0.910606	5.792927	-1.045246	-4.191656	4.277812
128	3	-1.303454	5.459398	-1.565315	-7.659678	6.000116	-0.866756	4.400441	-0.137725	-3.547078	-4.485590	10.492386	-5.305125	4.387376	-2.179927	-3.455712	-4.843772	9.959507	-0.238087
134	3	-8.728025	-11.887654	7.184919	0.266787	3.433169	-3.412257	-9.287962	-5.787972	4.847281	5.341561	0.518762	-6.602618	-3.357005	-9.819978	0.618094	5.093999	6.571963	-6.437315
135	3	-1.549656	7.327152	-1.808617	5.094822	-3.869746	-3.267637	-0.320078	4.190667	4.151706	-0.707492	-3.777745	-4.511281	0.700704	-1.904840	5.201033	1.909217	-3.903662	-3.730469
140	3	4.055725	-0.626975	7.231800	-1.666857	-4.669778	-3.673160	1.286781	3.114760	-4.136155	6.033888	-2.537181	-3.535479	-0.608248	-4.606058	-3.929851	3.106269	0.214195	5.821198
141	3	4.458983	-0.183382	-1.871964	-0.870990	-5.221382	2.970132	7.368943	-0.402101	4.083925	-0.269326	-7.012144	-3.685424	4.230127	-2.669738	-0.142351	-2.014133	3.911588	-0.694251
144	3	0.011026	2.477866	-1.713956	-1.330618	4.216699	0.433154	-5.409097	-0.532415	2.252749	-9.578318	1.884419	7.381662	1.379442	0.607084	1.497890	-6.228075	-1.412766	7.552407
153	3	-3.217496	4.537399	-1.715985	-0.400734	2.811917	-5.130409	-4.033460	-1.568447	-0.962015	5.963184	7.852216	-2.549617	4.027288	5.430867	-4.918353	-2.226894	-0.191153	-0.594987
154	3	-10.218007	-5.801717	2.651036	1.826732	6.592447	-1.493073	-6.496420	-6.226508	3.042108	-3.099370	5.160215	3.095486	-3.288120	-1.316449	-0.903247	0.033088	5.018635	4.331789
161	3	5.619992	-1.885869	-0.009067	-5.363456	4.526410	-3.736449	4.883265	2.481851	-5.003830	1.587686	-0.654543	-6.676517	5.727471	-1.440306	3.399297	-1.730392	-0.173591	-0.432290
162	3	-4.826219	1.165088	9.724066	4.696745	-1.744154	-7.314930	-3.261848	5.982669	6.394195	-1.161892	-2.140901	-7.671585	-4.785642	4.189896	-0.042260	-5.299214	4.422070	-2.588343
163	3	2.027746	-3.770000	-4.084039	1.500356	-5.424620	5.327280	-0.868128	2.269886	-4.682713	5.064594	-5.324538	-1.247309	3.838488	-4.515046	-2.114854	6.696485	-6.629245	0.048609
167	3	-3.784253	-0.518661	-5.787069	6.241097	-6.719755	3.464748	-8.432530	-3.301981	3.429385	0.696992	-9.015271	7.271117	1.817954	3.826794	-3.767235	3.392434	-12.156377	-4.474859
178	3	-2.675512	-2.750153	-1.147077	-1.881801	6.905658	3.487499	2.985048	-6.121032	-0.732504	-3.828920	5.204918	-1.823746	3.677537	-3.388316	-5.848973	-4.607700	-0.153186	4.837303
180	3	-1.263958	4.731164	-3.484166	-3.817019	-0.386191	5.569001	-1.719816	-1.144133	-2.638786	-3.950463	4.721328	6.976330	3.645874	8.857450	-6.763193	-9.306102	-2.783817	-0.130543
