1	1	21.394338	64.706785	1.158652	85.857482	52.100386	0.942276	0.315237	0.813964	0.658360	0.403443	2.103661	2.000000	0.104122	25.752617	1.000000	0.165683	0.316870	6.000000	0.019998	12.681802	4.000000	0.020650	0.163510	6.000000	0.017454	11.292535	2.000000	45.723694	3.047430	6.000000	0.017533	25.264649	5.000000	0.028476	4.660940	4.000000	0.020770
2	4	51.713826	74.602696	51.845357	15.475061	36.337243	0.381656	0.979038	0.394640	0.110082	0.255311	2.930924	1.000000	0.022952	16.428536	6.000000	0.074022	18.346497	2.000000	0.039536	13.203661	2.000000	0.010230	3.705934	2.000000	0.012368	6.658637	3.000000	45.423595	1.760726	1.000000	0.012849	51.322139	6.000000	0.030551	9.358658	2.000000	0.010925
3	1	95.611942	70.988289	47.707621	49.654975	55.669322	0.514109	0.169242	0.297965	0.667308	0.309949	1.681830	4.000000	0.013172	35.557187	2.000000	0.015937	6.933339	1.000000	0.017267	3.385009	3.000000	0.046477	0.056494	6.000000	0.022838	15.517653	1.000000	75.904063	0.521997	2.000000	0.019281	12.286712	4.000000	0.014916	7.646459	6.000000	0.084238
4	1	85.070071	88.724130	3.099882	9.086634	35.674350	0.969859	0.455723	0.269558	0.722276	0.455149	1.572689	4.000000	0.016397	24.956738	6.000000	0.011253	5.502679	5.000000	0.143904	4.631950	6.000000	0.024331	2.001475	6.000000	0.027797	14.387371	5.000000	33.884338	3.494731	4.000000	0.011778	14.741906	1.000000	0.015045	10.786275	3.000000	0.017220
5	2	17.784073	23.851900	65.394965	23.255511	95.386293	0.658462	0.775337	0.508360	0.317006	0.146695	2.496453	6.000000	0.011965	26.302946	3.000000	0.012503	1.736004	4.000000	0.012417	12.120804	2.000000	0.032992	1.965093	3.000000	0.028895	3.980931	6.000000	41.326773	1.726947	2.000000	0.028768	3.250534	1.000000	0.017513	12.849043	2.000000	0.033627
6	1	82.802690	37.025508	6.157940	67.095436	69.084301	0.403733	0.697186	0.785152	0.420650	0.218730	1.646920	5.000000	0.085390	40.472503	5.000000	0.032757	8.913041	3.000000	0.073478	0.275398	6.000000	0.018509	3.758683	4.000000	0.047479	6.164773	4.000000	32.493212	3.081185	2.000000	0.408333	17.817977	6.000000	0.034193	0.813404	1.000000	0.010034
7	4	12.989708	90.738141	59.057851	43.091654	8.786838	0.563670	0.803657	0.227794	0.380246	0.108133	2.432012	5.000000	0.033480	24.706870	5.000000	0.011545	7.120773	5.000000	0.011344	6.275301	5.000000	0.032651	1.770106	5.000000	0.022039	9.482197	3.000000	13.221931	0.824387	3.000000	0.338696	19.817143	3.000000	0.036983	12.473520	5.000000	0.016557
8	2	8.115405	59.245385	59.821161	8.978611	15.344025	0.651031	0.307487	0.284543	0.383949	0.802151	3.432644	3.000000	0.042996	44.204780	4.000000	0.042397	6.667785	2.000000	0.014239	11.429544	5.000000	0.017176	2.812728	4.000000	0.057360	0.570202	1.000000	22.126385	1.819507	2.000000	0.125359	32.375557	4.000000	0.014509	1.321440	3.000000	0.019243
9	2	62.458900	55.354209	44.428853	36.562930	92.707337	0.501055	0.445448	0.854323	0.710291	0.808312	0.226637	4.000000	0.334497	15.464562	5.000000	0.110969	13.312288	5.000000	0.014405	13.726608	3.000000	0.018872	2.716680	1.000000	0.013726	1.859367	5.000000	59.513242	2.394592	5.000000	0.010927	57.535010	2.000000	0.014397	8.835085	4.000000	0.013318
10	2	64.649018	21.134010	90.310926	88.637076	92.877097	0.201724	0.806334	0.280090	0.653972	0.523143	0.737210	4.000000	0.027724	52.864419	2.000000	0.012028	0.470096	2.000000	0.013616	10.981874	2.000000	0.016425	1.157904	1.000000	0.013227	17.220793	4.000000	69.994998	2.456244	1.000000	0.036501	13.472365	3.000000	0.015958	12.025653	1.000000	0.023110
11	2	64.233568	46.467969	62.037569	66.447573	56.107477	0.599638	0.172722	0.854922	0.237807	0.502068	3.570069	3.000000	0.083759	45.796091	4.000000	0.012193	10.132919	3.000000	0.014973	8.348450	1.000000	0.010534	3.600335	6.000000	0.015610	1.482372	1.000000	95.012581	1.971616	4.000000	0.014370	9.500078	2.000000	0.077843	11.859946	3.000000	0.017975
12	2	23.273307	28.990342	17.047758	35.287541	6.404213	0.350792	0.361277	0.787176	0.580257	0.976641	1.164947	1.000000	0.013705	11.923373	5.000000	0.015121	2.025153	4.000000	0.012121	2.564461	6.000000	0.158006	0.593028	1.000000	0.011890	15.698115	5.000000	78.671826	1.054544	1.000000	0.048859	36.773441	4.000000	0.023518	7.670586	3.000000	0.021948
13	2	69.886070	28.905286	94.228163	92.853498	7.696666	0.728403	0.470319	0.985638	0.973238	0.670002	3.027666	6.000000	0.011697	50.652738	5.000000	0.026287	2.380634	4.000000	0.011034	7.301442	3.000000	0.041064	0.584009	5.000000	0.019041	5.706127	5.000000	13.818357	1.771098	2.000000	0.011497	45.208339	6.000000	0.042744	2.326244	1.000000	0.084388
