1	2	49.681041	81.957920	78.482032	0.408918	0.744141	0.703214	16.310293	4.000000	0.018674	3.646075	3.000000	0.011817	2.232143	5.000000	0.011817	15.819601	5.000000	52.630196	9.355333	1.000000	0.016709
2	2	48.586589	52.087377	61.006857	0.983107	0.252645	0.588456	2.079289	6.000000	0.019006	5.721742	3.000000	0.013307	14.838032	3.000000	0.013064	4.964488	6.000000	73.670170	8.616509	6.000000	0.041520
3	3	19.518478	24.740997	39.815481	0.907022	0.104629	0.854420	0.361291	2.000000	0.016445	24.482718	2.000000	0.010345	4.846967	5.000000	0.027562	13.097688	6.000000	94.780505	2.056558	5.000000	0.013891
4	1	45.141419	96.871130	35.229693	0.710205	0.811487	0.842621	8.362862	5.000000	0.122985	43.132209	5.000000	0.059239	3.932723	6.000000	0.024621	12.372958	1.000000	7.553872	2.526600	4.000000	0.034004
5	2	71.855483	67.353587	91.259521	0.381463	0.148088	0.226584	15.819601	2.000000	0.011817	36.225768	5.000000	0.019157	14.264721	5.000000	0.019000	1.981697	1.000000	59.847739	12.967206	4.000000	0.016709
6	2	85.204764	42.421534	56.821128	0.935890	0.976158	0.467667	14.814497	3.000000	0.016546	50.541554	6.000000	0.011685	1.100809	1.000000	0.046000	9.277323	6.000000	97.272593	2.675562	4.000000	0.171771
7	3	71.574382	14.866580	94.987585	0.652240	0.135807	0.653149	0.414021	5.000000	0.011583	43.012003	6.000000	0.012684	8.735584	5.000000	0.010557	7.896898	4.000000	87.944945	13.840371	3.000000	0.013213
8	1	30.536303	70.174882	70.762063	0.634922	0.100643	0.647388	2.205692	4.000000	0.022494	27.896672	4.000000	0.032853	4.591346	2.000000	0.014203	2.311514	2.000000	7.176077	14.679748	3.000000	0.013494
9	1	17.987001	1.708347	35.677596	0.946557	0.673604	0.641492	13.473256	1.000000	0.011337	20.253886	2.000000	0.011878	4.929158	3.000000	0.055702	6.003943	1.000000	89.626467	10.843019	4.000000	0.045378
10	1	84.421802	89.672002	84.014099	0.740408	0.313128	0.968772	0.937367	4.000000	0.033207	47.526569	1.000000	0.010027	14.110064	1.000000	0.013164	2.745018	6.000000	36.336144	3.550428	2.000000	0.018753
11	1	12.367907	4.284079	39.382192	0.190029	0.939193	0.687341	0.784045	2.000000	0.011927	28.557478	5.000000	0.021319	14.881623	4.000000	0.034881	11.117967	1.000000	50.828083	2.612689	3.000000	0.014398
12	2	32.987396	18.514096	35.132823	0.632550	0.589127	0.954033	9.291061	6.000000	0.032258	20.170841	6.000000	0.012653	13.904804	5.000000	0.032549	5.186827	2.000000	64.227884	2.415000	6.000000	0.102929
13	2	60.785023	96.417556	27.629697	0.150204	0.909345	0.293203	8.601977	2.000000	0.024150	28.127698	2.000000	0.011887	3.875459	4.000000	0.022535	12.287945	2.000000	56.732451	11.879821	6.000000	0.012712
14	1	4.593801	64.734591	79.327585	0.685530	0.609926	0.551530	15.759645	3.000000	0.010987	37.900874	2.000000	0.010336	12.209964	5.000000	0.013790	5.404799	5.000000	51.846965	5.695348	2.000000	0.185317
15	2	91.835698	93.099357	52.616892	0.568016	0.192736	0.952881	6.168767	2.000000	0.010985	57.039416	1.000000	0.024222	3.945070	2.000000	0.012909	12.501019	2.000000	25.192205	10.887180	3.000000	0.016587
16	1	73.765384	42.767027	47.445169	0.793605	0.793605	0.148271	1.384917	1.000000	0.033343	6.715673	4.000000	0.019437	6.370018	5.000000	0.061980	7.880969	2.000000	83.973308	13.734259	1.000000	0.017710
17	1	2.902674	4.365999	34.334224	0.591436	0.791175	0.151508	0.886348	1.000000	0.029360	42.194831	5.000000	0.016977	2.504517	1.000000	0.026969	13.111855	3.000000	30.769720	14.131291	1.000000	0.017505
18	3	16.607304	40.287709	69.896400	0.283698	0.982223	0.265326	12.894232	5.000000	0.012822	33.154635	4.000000	0.014715	13.154194	1.000000	0.012574	11.781829	4.000000	14.365162	10.225640	4.000000	0.017067
