1	4	5.570197	17.045240	66.897657	88.534195	0.605067	0.734019	0.626397	0.810518	0.170252	2.000000	0.015554	8.937378	6.000000	84.381520	14.483737	3.000000	0.090507	9.851484	6.000000	0.015417	3.661362	1.000000	0.021781	0.714521	5.000000	36.309120	0.930362	3.000000	0.052132	16.098274	6.000000	19.865865	0.578420	1.000000	0.011600	11.417820	5.000000	55.183691
2	4	54.968632	28.311082	80.810973	92.507460	0.507836	0.658918	0.650081	0.343241	0.549638	5.000000	0.046419	16.517239	3.000000	72.087892	5.142465	5.000000	0.052018	11.882912	2.000000	0.013182	12.301725	1.000000	0.077458	0.014298	6.000000	47.048062	0.445403	6.000000	0.926109	3.990261	2.000000	62.565253	0.276067	1.000000	0.042550	8.760755	6.000000	57.147165
3	3	83.914676	66.750293	78.624715	16.836180	0.498421	0.602732	0.897831	0.268368	0.185052	2.000000	0.011294	5.448714	2.000000	9.636250	12.650041	3.000000	0.029655	14.083515	1.000000	0.014475	12.840066	6.000000	0.020112	1.147664	3.000000	4.549191	0.355390	2.000000	0.016137	11.554886	6.000000	54.166725	0.414088	3.000000	0.017171	7.466055	1.000000	45.569235
4	3	40.250588	17.934253	94.734921	36.339516	0.834859	0.224228	0.246167	0.203356	0.754570	2.000000	0.017026	14.410679	6.000000	26.125167	10.891212	4.000000	0.135259	17.469674	1.000000	0.011645	17.604926	5.000000	0.021386	1.282647	5.000000	31.546711	0.533968	3.000000	0.012551	13.167632	3.000000	12.513460	0.584124	2.000000	0.015632	11.460252	2.000000	85.129943
5	3	18.354251	72.166993	63.125766	8.400194	0.651982	0.236495	0.524394	0.541701	1.191777	5.000000	0.033457	9.307539	2.000000	95.279502	3.083186	6.000000	0.014883	1.879197	5.000000	0.012065	3.180343	1.000000	0.015392	0.416870	2.000000	76.601414	0.831919	6.000000	0.014866	17.198917	5.000000	75.258235	0.818781	5.000000	0.011761	17.943033	1.000000	21.036651
6	5	65.870434	58.762272	77.206962	5.454468	0.972264	0.159749	0.201857	0.367143	0.279374	5.000000	0.072922	16.043415	4.000000	98.404520	0.317371	5.000000	0.014823	16.301832	1.000000	0.010002	15.276393	6.000000	0.010608	0.487418	2.000000	15.214384	0.454746	3.000000	0.016071	13.661234	3.000000	30.981638	1.032612	1.000000	0.026747	8.070442	6.000000	56.060940
7	3	1.202031	81.388349	73.928881	75.053975	0.370616	0.230902	0.614060	0.500695	0.652153	1.000000	0.016215	13.668706	4.000000	96.476893	13.645566	5.000000	0.019839	2.715479	3.000000	0.010496	17.698005	6.000000	0.015004	0.678180	5.000000	51.670373	0.605886	5.000000	0.013723	3.300862	4.000000	77.817576	1.009957	1.000000	0.012937	13.215765	5.000000	70.397237
8	3	3.471447	32.381016	4.105853	27.492095	0.354844	0.419943	0.761441	0.733007	0.717902	1.000000	0.010112	3.243817	6.000000	56.154763	12.684909	6.000000	0.019585	14.707371	5.000000	0.041647	11.017329	5.000000	0.041291	0.582303	4.000000	42.176271	0.460696	5.000000	0.193658	15.099427	4.000000	98.321855	0.837599	5.000000	0.023703	7.418792	2.000000	99.626185
9	1	11.632130	40.506739	29.947484	6.152276	0.590895	0.635853	0.738226	0.227942	1.142309	2.000000	0.064198	12.407444	3.000000	28.880163	5.660058	4.000000	0.010205	18.640772	1.000000	0.010605	15.505985	3.000000	0.025220	1.134839	6.000000	15.463658	0.131545	6.000000	0.119324	0.220080	3.000000	51.093858	0.625855	5.000000	0.012550	6.632252	3.000000	86.333499
10	4	5.636523	61.177030	64.183414	80.219163	0.373226	0.486048	0.376727	0.547705	1.051470	4.000000	0.017920	5.944192	1.000000	8.228656	14.186327	4.000000	0.019903	10.834577	2.000000	0.033077	19.092119	2.000000	0.013142	0.811704	6.000000	37.987173	0.218197	2.000000	0.414746	11.014129	6.000000	35.307343	0.622992	2.000000	0.012513	18.190361	6.000000	51.988328
