1	2	94.336677	15.227073	57.889369	0.906421	0.474545	0.581793	10.064015	3.000000	0.327572	9.911896	3.000000	0.042877	1.845702	6.000000	63.648206	1.984920	6.000000	64.758040	7.663261	1.000000	0.011316	13.985534	6.000000	0.013663	3.567368	4.000000	0.015567
2	2	62.358783	95.524013	95.604156	0.213920	0.729086	0.828616	16.821578	3.000000	0.011575	11.950145	4.000000	0.011537	2.033035	6.000000	48.664655	2.376050	6.000000	22.251979	7.012568	3.000000	0.010097	6.174062	2.000000	0.113106	3.621726	4.000000	0.024561
3	2	50.175680	56.620225	86.395635	0.878900	0.533315	0.293200	18.615283	1.000000	0.017327	1.247720	1.000000	0.010479	1.935300	6.000000	65.506550	4.491468	4.000000	9.793275	4.213923	4.000000	0.033264	2.589844	6.000000	0.088638	0.401749	4.000000	0.017784
4	1	3.371579	65.364271	24.846366	0.562119	0.326383	0.164211	8.294462	6.000000	0.010264	13.436015	6.000000	0.036950	4.561034	6.000000	71.982191	3.455881	6.000000	16.309913	8.084094	6.000000	0.021938	16.234844	3.000000	0.010025	3.512333	4.000000	0.016575
5	1	75.267305	26.340565	56.078516	0.563093	0.238998	0.145300	9.563993	5.000000	0.013333	12.122146	2.000000	0.011270	4.255587	4.000000	22.256214	3.255624	1.000000	51.078716	9.302155	2.000000	0.010414	15.781983	1.000000	0.016074	4.354328	3.000000	0.010184
6	2	9.375266	18.444666	20.117308	0.248927	0.626747	0.510781	7.051296	1.000000	0.017253	13.882709	4.000000	0.016908	4.056942	2.000000	43.680476	0.126819	1.000000	10.077058	11.699556	4.000000	0.024616	11.344097	2.000000	0.114844	1.259788	3.000000	0.011221
7	1	80.670262	47.732391	31.845111	0.915174	0.125413	0.380045	3.342360	5.000000	0.023316	6.576862	6.000000	0.018531	4.518335	3.000000	80.327212	4.467052	2.000000	77.998707	12.758443	5.000000	0.538607	17.284553	6.000000	0.106525	3.030074	5.000000	0.014146
8	1	18.053573	59.332901	27.725925	0.977237	0.367848	0.770876	9.156231	2.000000	0.043272	12.011161	4.000000	0.014648	2.825175	4.000000	33.127793	2.036058	6.000000	75.456044	4.063713	1.000000	0.039854	1.767375	2.000000	0.011917	4.181986	6.000000	0.130220
9	2	17.930149	90.914841	71.661169	0.348034	0.286768	0.411705	9.740674	2.000000	0.232685	11.280208	5.000000	0.018379	0.969625	1.000000	32.472148	1.299347	1.000000	75.900598	5.380035	4.000000	0.113928	7.401516	2.000000	0.038786	3.703133	3.000000	0.014827
10	1	63.937828	71.627549	80.202645	0.281730	0.963764	0.737352	4.416935	1.000000	0.012978	12.578870	5.000000	0.061962	1.537073	1.000000	48.627485	2.142917	5.000000	40.024674	7.395168	6.000000	0.011879	15.934301	4.000000	0.047490	3.296975	6.000000	0.051287
11	3	55.032031	67.917723	91.753589	0.833367	0.434746	0.992621	13.054125	3.000000	0.116694	9.201023	2.000000	0.021302	4.084261	5.000000	2.653067	2.751563	5.000000	66.347559	1.514769	3.000000	0.014741	12.366138	5.000000	0.010661	3.421186	5.000000	0.076503
12	1	7.704913	60.603273	53.916569	0.161687	0.767022	0.743254	13.798103	1.000000	0.015951	6.856690	3.000000	0.027196	3.453644	6.000000	98.463904	4.168282	5.000000	41.223716	1.658084	4.000000	0.015702	17.903142	2.000000	0.037950	4.332058	1.000000	0.094317
13	2	30.224414	77.763934	35.955367	0.108840	0.787734	0.382837	14.334089	3.000000	0.037191	11.844137	2.000000	0.012365	2.721310	6.000000	83.251694	0.300587	4.000000	19.620499	7.606570	5.000000	0.019913	9.155619	1.000000	0.071105	2.614149	4.000000	0.011900
