1	1	40.537087	20.445115	76.581057	0.563038	0.545160	0.786915	29.949929	2.000000	0.678971	37.858301	1.000000	27.628332	2.270362	5.000000	0.043707	3.270238	1.000000	0.013165
2	1	98.459009	3.122399	50.550986	0.411826	0.780774	0.786821	10.865332	4.000000	0.019747	16.455274	3.000000	41.785351	5.232271	6.000000	0.014054	7.460681	2.000000	0.016876
3	1	71.805189	38.365761	35.667234	0.188015	0.163263	0.721593	27.829410	2.000000	0.016965	18.936019	4.000000	34.492855	13.354637	3.000000	0.014645	11.167485	5.000000	0.025178
4	1	49.830269	33.469093	70.795861	0.608950	0.386803	0.928522	5.880191	2.000000	0.052865	19.340179	3.000000	47.565225	2.856077	2.000000	0.010877	16.874466	2.000000	0.024307
5	1	93.456006	37.865216	48.827314	0.368985	0.206797	0.692919	49.061367	5.000000	0.011356	36.508819	6.000000	83.940792	6.600044	2.000000	0.305949	2.984733	1.000000	0.011172
6	1	25.887089	85.448074	37.416179	0.376740	0.345939	0.465116	32.544627	1.000000	0.032849	4.226925	5.000000	74.699370	1.501854	3.000000	0.010591	7.195179	3.000000	0.010246
7	1	88.740107	12.938990	10.789976	0.494116	0.333923	0.759236	38.873513	6.000000	0.011366	19.361011	2.000000	85.737889	17.217351	1.000000	0.028170	3.890154	6.000000	0.011270
8	2	35.060109	16.374070	57.991131	0.165934	0.225699	0.203892	32.688915	6.000000	0.012155	48.702804	2.000000	44.705850	10.648254	4.000000	0.016556	16.241141	5.000000	0.012873
9	1	65.912922	32.212223	25.696405	0.584242	0.360632	0.924061	41.575684	3.000000	0.053934	55.214648	5.000000	73.063660	10.199859	4.000000	0.423466	7.863925	3.000000	0.021608
10	1	11.433968	19.318646	17.792765	0.860011	0.945870	0.239276	45.620262	5.000000	0.014446	34.696376	1.000000	51.746600	17.605932	3.000000	0.027598	8.670177	3.000000	0.014103
11	1	54.417803	27.256827	83.356786	0.544365	0.856968	0.841639	2.737198	5.000000	0.024663	42.405876	3.000000	86.798704	10.031923	6.000000	0.010338	5.927560	2.000000	0.011388
12	1	87.583569	15.985842	18.792438	0.818995	0.957248	0.853744	30.315059	1.000000	0.016374	19.755037	1.000000	91.979478	4.317651	4.000000	0.015541	18.272398	6.000000	0.029774
13	1	29.732248	88.931544	33.041140	0.872264	0.638553	0.132842	30.938265	6.000000	0.010596	48.657913	1.000000	21.644607	15.557192	2.000000	0.019968	4.066723	2.000000	0.027184
14	1	47.294906	82.963014	27.368503	0.974235	0.990123	0.531781	21.465098	5.000000	0.012082	51.851144	2.000000	48.743238	4.983981	2.000000	0.010729	1.312873	3.000000	0.034379
15	1	93.623151	63.534292	13.558557	0.956681	0.892035	0.256629	24.301507	3.000000	0.011141	3.226602	1.000000	87.799136	4.797550	6.000000	0.029899	11.804319	2.000000	0.338334
16	2	80.790798	30.590386	78.794891	0.329220	0.135212	0.234893	33.499947	4.000000	0.010657	21.448048	5.000000	4.873513	4.480770	5.000000	0.018030	14.993543	4.000000	0.011455
