12	6	-5.044378	8.433785	0.740459	0.318216	1.045216	-3.251895	6.752262	0.318216	7.188431	-13.628297	6.753341	6.084921	1.045806	-9.259902	6.753341	6.084921	-5.044365	2.427036	1.432938	6.084921	7.188431	-7.621590	6.753341	0.318216
24	6	6.398782	-16.157091	8.008619	6.855759	0.080930	-10.434100	8.008618	6.855759	-2.888204	2.195390	1.700370	6.855759	6.398782	-12.537489	8.008619	0.824737	-2.890050	5.818679	1.700370	0.824737	0.080930	-6.813809	8.008017	0.824737
28	6	-1.598766	6.766390	3.458302	-0.164775	7.199038	-7.612516	9.575119	6.398600	7.199038	-6.348839	9.575119	-0.164775	4.767245	3.269677	3.458350	6.398600	4.767029	4.533570	3.458303	-0.164775	-1.598766	5.502717	3.458302	6.398600
77	6	6.831374	-3.360636	5.762972	-0.087857	-1.801168	5.570458	1.145503	-0.087857	3.710011	4.707031	1.145504	-0.087857	3.725047	2.398238	1.146905	6.405569	-1.799338	3.295456	1.145566	6.405569	6.838272	-9.174188	5.763044	6.405569
79	6	0.564027	-8.616072	6.888848	7.356001	-5.224463	2.988631	0.977098	7.356001	6.237537	-12.895597	6.888935	7.356001	0.563239	-4.878786	6.873610	1.802178	-5.224511	6.725624	0.825792	1.802178	6.237537	-9.167258	6.888895	1.802178
191	6	7.740476	-11.356810	7.202944	6.638532	1.293890	3.750608	3.032903	6.638532	7.740476	-8.745393	7.202880	0.433403	1.148877	6.385020	3.018002	0.433403	-4.477729	6.543363	3.017924	0.433403	-4.382174	3.926292	3.029611	6.638532
194	6	6.752539	-10.678879	5.482387	0.755321	0.468406	-13.135464	5.482387	5.693225	0.468396	-10.188031	5.482387	0.755321	6.752543	-13.626296	5.482387	5.693225	-1.194879	-0.928715	5.467045	0.755321	-3.243957	0.444633	4.362984	0.755321
195	6	-7.719829	4.883407	2.338288	1.349513	-1.000211	-8.676681	6.973333	6.022472	4.714728	-10.794193	6.976677	6.022472	-1.000211	-6.149479	6.952804	1.349513	4.714728	-8.300850	6.972042	1.349513	-7.673138	1.970037	4.512038	6.022472
216	6	2.849801	-3.696756	6.321884	2.253234	-2.970386	6.995947	0.440311	2.253234	2.849802	-6.377678	6.323532	7.220445	-2.970294	4.316275	0.440311	7.220445	4.772086	-3.697461	6.321889	2.253234	4.772088	-6.378379	6.323532	7.220445
235	6	-0.051188	-3.854435	7.992001	0.075819	-3.501469	6.552931	3.818417	0.075819	5.931429	-8.548676	8.102383	0.075819	5.931429	-9.516341	8.104645	6.603971	-0.050566	-4.938385	8.051508	6.603971	-3.501468	5.493962	4.041207	6.603971
