1	2	60.759004	83.012369	34.700280	38.525306	0.920714	0.598864	0.295225	0.122243	0.478673	3.000000	0.010133	14.464113	2.000000	1.515810	6.092879	6.000000	0.018843	54.596135	5.000000	0.010017	11.369481	6.000000	0.018475	0.892853	5.000000	24.744785	0.804859	4.000000	0.359466	23.135353	1.000000	33.094107
2	3	2.587746	6.668303	55.801313	80.185223	0.181552	0.818351	0.646621	0.129712	0.505791	4.000000	0.121855	12.192070	5.000000	85.366465	4.489118	6.000000	0.018672	11.404270	2.000000	0.024452	61.965745	3.000000	0.063792	1.195681	2.000000	71.426952	0.206720	5.000000	0.016864	67.898643	4.000000	53.302230
3	2	72.464317	17.500841	56.164688	85.228264	0.528304	0.384747	0.598085	0.410512	0.786474	3.000000	0.022905	12.635836	2.000000	70.548988	9.433808	1.000000	0.097152	11.634948	6.000000	0.038234	45.559133	2.000000	0.012402	1.201078	4.000000	53.620482	0.572814	2.000000	0.384588	41.149060	6.000000	18.480199
4	3	44.303303	25.099051	23.303172	89.061661	0.447878	0.465564	0.346918	0.236140	0.816568	4.000000	0.012997	13.039652	6.000000	88.417176	12.715923	1.000000	0.011339	33.411785	1.000000	0.022482	52.816523	5.000000	0.016923	0.017797	6.000000	8.928741	0.516653	3.000000	0.032078	52.091629	4.000000	40.088571
5	1	28.707432	91.920203	32.200942	36.115788	0.400360	0.702057	0.864732	0.120776	1.301319	1.000000	0.048464	2.962027	5.000000	9.539694	5.246606	4.000000	0.017425	49.397643	1.000000	0.010728	28.589279	3.000000	0.019595	1.037252	2.000000	70.379727	0.369654	3.000000	0.095146	9.882549	1.000000	51.788582
6	1	71.322105	47.589442	42.881567	91.848678	0.488232	0.977773	0.697654	0.665611	0.928910	1.000000	0.020841	16.060548	1.000000	12.097578	3.053958	5.000000	0.018345	13.739687	6.000000	0.014814	51.056631	2.000000	0.011307	0.566779	2.000000	67.456254	1.055068	1.000000	0.023500	48.546678	2.000000	5.432931
7	3	48.118521	98.377282	84.066803	45.825779	0.349820	0.350456	0.212342	0.232099	0.963164	3.000000	0.074526	7.876352	4.000000	82.063049	9.668293	3.000000	0.024706	53.473445	4.000000	0.063139	1.395294	5.000000	0.031235	0.051062	1.000000	17.995375	0.534727	3.000000	0.023194	14.184385	2.000000	75.414443
8	3	24.060235	8.979653	14.629647	84.765202	0.680488	0.978796	0.375300	0.807929	0.199095	4.000000	0.025676	11.203953	3.000000	14.160873	11.267245	3.000000	0.013204	39.130563	4.000000	0.566261	71.688872	5.000000	0.011261	0.039546	4.000000	39.857145	1.306838	4.000000	0.011034	51.616306	2.000000	58.948568
9	3	54.874016	98.006041	7.335292	89.926009	0.954488	0.699449	0.403096	0.498032	0.216286	4.000000	0.151412	14.333404	1.000000	97.956867	8.816551	3.000000	0.029351	20.395766	2.000000	0.032329	24.510456	1.000000	0.012619	0.205878	2.000000	78.185082	0.775116	1.000000	0.016617	50.848299	4.000000	49.235767
10	3	27.303459	20.515985	16.097547	94.388509	0.832918	0.655509	0.147932	0.745666	0.660011	1.000000	0.010679	3.190300	5.000000	21.403444	5.896758	5.000000	0.010694	54.080823	5.000000	0.037467	53.048423	5.000000	0.022723	0.608682	2.000000	72.378248	0.053138	1.000000	0.096579	37.784971	5.000000	86.185921
