1	1	74.229306	98.434399	22.398405	0.657563	0.659062	0.391479	13.192924	5.000000	0.020799	1.012496	6.000000	0.044180	12.117229	2.000000	41.007357	11.858390	5.000000	0.012919	14.419922	5.000000	22.161798
2	2	84.976440	33.611416	80.090089	0.802863	0.242552	0.493442	11.915978	3.000000	0.010497	12.695731	6.000000	0.016315	13.841030	2.000000	16.241635	12.353488	6.000000	0.029063	1.426445	1.000000	42.693864
3	3	84.976440	33.611416	78.314900	0.242552	0.224571	0.791822	7.261023	3.000000	0.010913	4.102824	4.000000	0.058345	2.468439	6.000000	95.265236	12.353488	5.000000	0.021972	1.426445	6.000000	61.294224
4	2	55.833780	90.250745	78.271443	0.580055	0.687575	0.549375	6.173597	2.000000	0.124051	7.009469	4.000000	0.127276	16.348409	1.000000	19.581998	44.386686	2.000000	0.016461	15.809948	3.000000	87.694454
5	1	97.564579	10.635241	63.046929	0.276257	0.747531	0.233382	14.274940	1.000000	0.018269	23.809009	2.000000	0.020184	14.332792	2.000000	1.719374	19.780561	5.000000	0.049887	18.509582	5.000000	52.327011
6	1	1.970374	80.085209	22.815868	0.710443	0.822167	0.673683	15.198662	2.000000	0.019387	26.090530	6.000000	0.016235	4.344318	1.000000	16.598445	12.982385	4.000000	0.037473	18.304225	2.000000	5.008131
7	2	13.146637	63.383370	17.400518	0.790630	0.301892	0.102337	4.870314	5.000000	0.456142	16.035840	3.000000	0.140045	5.630623	3.000000	56.017996	8.227455	2.000000	0.027702	14.883412	4.000000	84.003795
8	3	68.878243	61.901329	24.718755	0.531999	0.295576	0.381403	10.958531	3.000000	0.017846	34.117412	3.000000	0.016986	11.660609	6.000000	94.269059	5.546954	1.000000	0.019993	18.718750	3.000000	74.214335
9	2	59.493520	62.142430	13.780537	0.819502	0.288528	0.414610	3.433635	1.000000	0.012425	39.428645	1.000000	0.038401	12.758082	6.000000	3.739439	56.583674	2.000000	0.735048	8.183215	4.000000	36.399021
10	1	13.309277	85.594688	3.460598	0.831045	0.406289	0.899773	5.697751	6.000000	0.012663	56.307510	4.000000	0.035625	16.066581	4.000000	3.595336	44.582726	1.000000	0.015310	12.523766	5.000000	73.028845
11	2	57.150102	19.345207	70.014890	0.374297	0.283842	0.644218	5.064386	6.000000	0.033728	52.414006	2.000000	0.013314	16.802977	4.000000	63.594960	0.973663	4.000000	0.010580	7.844825	3.000000	63.331647
12	2	7.722813	35.407485	43.871053	0.168349	0.420230	0.801686	5.063515	6.000000	0.024395	36.963465	5.000000	0.016511	3.441165	3.000000	5.020440	28.327743	1.000000	0.023716	8.077465	3.000000	67.685229
13	2	53.400116	76.307672	52.574477	0.160674	0.734871	0.501159	9.630765	4.000000	0.051226	24.505119	3.000000	0.043726	6.987104	1.000000	45.202983	44.268351	3.000000	0.011226	2.800242	3.000000	88.914200
14	2	53.249234	6.505411	49.260327	0.488496	0.875017	0.248659	12.873401	5.000000	0.013414	12.920238	2.000000	0.488497	3.359337	4.000000	79.431956	19.322719	1.000000	0.010291	16.466361	4.000000	61.658982
15	3	52.288451	87.234698	76.888036	0.448682	0.727747	0.674768	0.480122	4.000000	0.038345	26.763732	6.000000	0.018072	11.469532	1.000000	66.789808	43.816886	4.000000	0.048114	6.790285	6.000000	87.061462
16	2	6.676206	97.299724	10.709446	0.709855	0.740183	0.835019	7.000020	5.000000	0.021219	29.349565	4.000000	0.010693	14.902995	6.000000	54.514869	48.623694	6.000000	0.096943	5.333345	1.000000	17.936749
17	2	49.097470	71.973332	78.109446	0.972201	0.568436	0.867985	15.702536	5.000000	0.011036	3.278948	4.000000	0.032075	5.766713	5.000000	59.613766	24.085451	2.000000	0.015181	13.452246	2.000000	9.365394
18	3	37.388043	14.636730	45.793899	0.576879	0.354288	0.712702	11.733435	4.000000	0.025746	48.265095	6.000000	0.037640	16.200895	5.000000	98.244374	16.959795	4.000000	0.077009	2.291559	2.000000	54.436265
19	3	93.863701	34.752343	11.939996	0.149419	0.263494	0.632952	2.264091	2.000000	0.010492	33.043462	6.000000	0.015045	12.750372	2.000000	9.285614	40.548344	3.000000	0.568287	4.393872	3.000000	12.504233
20	2	78.956359	43.718260	79.241684	0.763984	0.632236	0.373495	9.161980	5.000000	0.050555	16.547006	6.000000	0.317699	13.371820	5.000000	92.244192	25.296133	3.000000	0.106788	14.704673	3.000000	52.852261
21	3	92.283461	83.794705	6.553179	0.781326	0.185738	0.132388	16.639194	5.000000	0.012925	23.263914	4.000000	0.073073	15.048864	3.000000	20.203437	56.856880	6.000000	0.025462	4.438906	6.000000	97.645421
22	3	51.081595	81.971633	29.822218	0.150066	0.688536	0.624496	13.767278	3.000000	0.033769	17.009310	3.000000	0.013548	13.430278	2.000000	36.501084	51.909016	3.000000	0.018583	6.109864	5.000000	50.912162
23	1	44.639589	78.820452	65.505134	0.536501	0.153234	0.466018	11.383541	5.000000	0.019252	33.768838	5.000000	0.021678	0.737805	5.000000	27.007396	10.109596	6.000000	0.070159	1.433955	3.000000	83.164705
24	1	1.303480	75.509697	83.212537	0.497426	0.734467	0.183339	14.577937	5.000000	0.049779	10.026946	5.000000	0.038121	2.914370	1.000000	5.909042	22.673190	4.000000	0.021313	8.039505	1.000000	23.257627
25	3	46.303804	40.794505	61.236507	0.626072	0.712322	0.648667	0.894012	1.000000	0.013402	11.233188	3.000000	0.010132	5.088141	2.000000	78.977525	7.867497	2.000000	0.062896	9.768947	4.000000	69.458754
26	2	40.528789	35.035963	31.332216	0.718820	0.533728	0.765055	10.602246	1.000000	0.184066	24.091254	3.000000	0.036530	9.547459	3.000000	98.684931	5.689557	6.000000	0.027206	6.542035	5.000000	63.406423
27	1	22.175296	23.033534	40.687878	0.156539	0.528822	0.964887	11.746499	1.000000	0.185038	13.240529	3.000000	0.033139	5.619615	2.000000	76.883483	7.914761	5.000000	0.015116	16.152491	5.000000	67.692839
28	1	13.075266	52.181152	7.801187	0.764622	0.161194	0.966432	2.355036	4.000000	0.054341	24.432776	4.000000	0.144300	15.138715	6.000000	51.509821	29.356323	2.000000	0.082583	1.060977	3.000000	9.750248
29	3	95.854068	45.143531	83.655277	0.747925	0.301543	0.363428	0.571048	6.000000	0.056658	39.203206	2.000000	0.016251	4.796695	3.000000	56.277673	49.551966	3.000000	0.134884	11.360812	3.000000	19.474418
30	1	58.445362	6.038938	15.330530	0.993340	0.437389	0.803496	11.967601	2.000000	0.030600	1.421454	3.000000	0.010713	6.563981	4.000000	63.318165	47.249491	4.000000	0.012950	14.598545	4.000000	93.602878
31	1	16.506905	24.650575	68.695640	0.494791	0.816639	0.130891	11.409520	3.000000	0.031496	1.001561	3.000000	0.016942	11.965732	4.000000	37.383097	50.347886	6.000000	0.035183	10.385020	3.000000	24.497231
32	1	60.287919	7.934197	10.119405	0.715274	0.581434	0.218292	15.755485	4.000000	0.047687	44.517316	4.000000	0.016075	1.933393	4.000000	41.893196	43.463859	4.000000	0.010170	5.918444	1.000000	91.796301
33	2	3.486470	38.173351	12.097591	0.483222	0.779264	0.663764	5.783429	5.000000	0.481932	59.013246	2.000000	0.029499	2.676259	5.000000	90.989655	24.612859	2.000000	0.038842	16.343795	1.000000	22.234848
34	4	24.194391	24.616106	50.237632	0.804800	0.606220	0.544188	4.282037	2.000000	0.027511	43.066369	3.000000	0.067741	4.100913	5.000000	31.414943	59.654077	2.000000	0.019156	8.631314	6.000000	76.373374
35	2	96.967001	75.544971	24.501951	0.161239	0.458774	0.110058	3.604292	3.000000	0.069677	3.694839	1.000000	0.019030	1.624720	6.000000	74.799792	43.701720	3.000000	0.017133	4.658900	4.000000	84.834942
36	1	84.762072	37.771570	7.521965	0.795271	0.543450	0.104786	15.229927	3.000000	0.031552	56.166321	2.000000	0.023869	14.550996	1.000000	10.413319	30.855724	4.000000	0.010051	9.223241	6.000000	11.081979
37	1	29.265844	5.955692	92.368140	0.211749	0.603495	0.343510	12.035886	6.000000	0.013657	55.156645	6.000000	0.015858	8.407759	6.000000	51.116616	34.324411	5.000000	0.038700	17.762851	5.000000	45.146805
38	2	90.277883	41.063919	39.335934	0.723070	0.628912	0.788470	6.561947	6.000000	0.020096	8.580351	5.000000	0.074100	8.679802	4.000000	33.170051	8.804646	4.000000	0.010784	14.356878	6.000000	63.441626
39	1	37.366858	29.993173	60.981063	0.845280	0.874347	0.324017	4.606727	6.000000	0.031622	41.769779	2.000000	0.011771	16.989888	1.000000	7.733939	51.509141	2.000000	0.040603	11.615426	3.000000	69.961458
40	2	14.888556	54.238281	72.030872	0.513124	0.667393	0.954551	1.879405	1.000000	0.150110	16.253726	3.000000	0.013493	15.442162	2.000000	42.113902	20.531712	3.000000	0.259193	15.601405	1.000000	43.329111
41	2	59.539763	31.926229	86.518605	0.208483	0.961065	0.329916	6.043172	3.000000	0.014271	55.111107	6.000000	0.014505	5.114905	6.000000	32.451982	26.409454	6.000000	0.051700	2.403832	5.000000	15.648510
42	1	52.756082	5.909045	77.818455	0.477062	0.349226	0.571588	0.590741	1.000000	0.061884	36.562228	1.000000	0.031926	12.586351	4.000000	57.419393	44.679696	6.000000	0.028562	11.567493	1.000000	43.742972
43	3	95.174713	40.956810	33.144229	0.670137	0.408388	0.338312	2.124880	4.000000	0.035681	34.280837	3.000000	0.015599	14.999596	3.000000	75.525291	57.919317	2.000000	0.048825	15.843457	4.000000	97.378509
44	2	72.852319	45.668407	28.740952	0.506423	0.603110	0.396653	13.317688	4.000000	0.025268	5.066159	5.000000	0.028592	0.200391	6.000000	83.319075	55.419400	2.000000	0.016285	11.808756	6.000000	68.694243
45	1	53.073260	7.636919	46.152004	0.359821	0.976613	0.438634	6.756049	3.000000	0.128778	32.462100	3.000000	0.013046	13.801957	1.000000	46.778465	30.529561	3.000000	0.055512	13.232957	1.000000	90.319936
46	3	34.482742	76.611215	56.354338	0.203545	0.464984	0.531881	8.254238	5.000000	0.034084	44.379615	6.000000	0.028172	11.183004	2.000000	76.748272	4.302113	3.000000	0.016115	7.568388	3.000000	91.245718
47	3	39.360343	46.297175	64.207901	0.483683	0.770289	0.214000	15.457412	5.000000	0.011478	25.893174	4.000000	0.165254	9.773796	4.000000	66.325136	10.695845	6.000000	0.168423	5.938047	3.000000	94.476435
48	3	71.573922	59.702238	19.660677	0.350016	0.680470	0.568348	13.991945	6.000000	0.013049	10.750691	2.000000	0.246899	16.156332	6.000000	75.763126	4.609625	5.000000	0.010285	4.274790	6.000000	71.319324
49	2	28.230996	76.958388	12.997918	0.260926	0.563019	0.741100	14.711349	6.000000	0.011308	18.312495	6.000000	0.012335	17.797694	1.000000	34.741120	36.663046	4.000000	0.011382	8.293803	1.000000	84.402362
50	2	12.166075	21.379167	79.492731	0.718129	0.240612	0.491102	17.464062	4.000000	0.010302	24.775752	5.000000	0.100572	9.394494	4.000000	32.822305	61.580006	4.000000	0.029764	15.591121	5.000000	88.494377
51	2	94.699737	63.564496	97.562412	0.330562	0.943592	0.111067	7.036230	5.000000	0.037459	25.846655	1.000000	0.014908	14.609760	3.000000	74.542849	24.040253	6.000000	0.033239	8.312618	1.000000	8.738624
52	1	5.905272	3.846359	93.573166	0.308271	0.668775	0.621497	2.614216	6.000000	0.010467	7.356378	6.000000	0.016599	13.456410	5.000000	55.326978	29.948752	4.000000	0.029101	17.499461	3.000000	1.750536
53	1	78.986329	5.800199	26.870347	0.850500	0.727237	0.666004	12.137441	5.000000	0.013018	36.079592	6.000000	0.019591	15.932072	4.000000	46.993478	11.938281	6.000000	0.029843	14.365439	4.000000	44.971316
54	4	47.669241	40.631758	65.424009	0.761097	0.597439	0.661367	4.499701	1.000000	0.026370	21.423241	6.000000	0.013237	6.055083	6.000000	16.982749	10.486019	1.000000	0.050625	11.652646	6.000000	95.733259
55	2	48.557057	24.838598	48.247275	0.838937	0.293651	0.758745	10.857508	1.000000	0.039593	44.066446	3.000000	0.024554	4.722832	6.000000	14.291075	51.955603	4.000000	0.070715	17.166515	4.000000	24.925590
