1	2	66.163711	95.744507	50.519242	0.301858	0.342184	0.733164	25.856591	4.000000	0.024940	17.371279	5.000000	13.262733	3.050371	5.000000	0.014717	9.373952	4.000000	0.013739
2	1	60.538705	23.979005	32.367943	0.560990	0.289394	0.610307	55.718538	3.000000	0.014420	1.949248	3.000000	5.894202	9.522845	2.000000	0.020095	13.224773	2.000000	0.073865
3	1	62.605936	66.141726	45.550340	0.267267	0.709690	0.882796	18.756870	5.000000	0.108151	1.708581	1.000000	68.768940	12.918601	3.000000	0.025670	12.325117	3.000000	0.012847
4	1	1.414744	94.025531	21.206438	0.329926	0.123929	0.277580	33.920968	2.000000	0.121047	10.448728	6.000000	97.822569	5.778279	4.000000	0.037426	10.501740	1.000000	0.011755
5	1	2.066817	45.012444	6.248844	0.573539	0.153968	0.927759	1.701526	5.000000	0.032369	16.482756	1.000000	82.424316	2.659838	6.000000	0.022765	6.002077	6.000000	0.013218
6	1	19.572294	27.195013	97.262570	0.636561	0.975359	0.923243	3.312029	3.000000	0.011962	1.259922	6.000000	36.717648	12.589726	2.000000	0.012281	2.449805	2.000000	0.022973
7	3	26.730639	63.690150	50.524844	0.767569	0.740269	0.481179	34.430909	4.000000	0.015614	14.442783	6.000000	21.831198	0.860388	4.000000	0.011106	1.573770	4.000000	0.011587
8	2	54.782404	18.468966	24.334422	0.311044	0.411824	0.861232	20.026797	6.000000	0.056722	10.816868	5.000000	91.121961	14.871072	6.000000	0.038813	4.553548	3.000000	0.011085
9	2	65.486875	31.560882	52.658287	0.559894	0.476390	0.939908	21.296489	5.000000	0.019760	11.976785	4.000000	46.698357	13.908241	3.000000	0.010178	17.534407	2.000000	0.117818
10	2	20.519419	80.722756	99.115125	0.998755	0.881901	0.256473	52.481025	4.000000	0.011048	7.985478	5.000000	15.929008	13.331868	6.000000	0.014442	4.051647	1.000000	0.095917
11	2	66.593470	84.588163	21.493345	0.431538	0.992224	0.541453	26.755457	6.000000	0.024306	17.946768	2.000000	37.723324	3.144902	4.000000	0.021086	15.933088	5.000000	0.010869
12	2	50.078474	88.413295	59.450731	0.586723	0.673902	0.806298	50.557291	1.000000	0.075432	17.939859	3.000000	32.954562	12.579342	1.000000	0.043574	11.119450	1.000000	0.027037
13	2	35.842435	54.627554	48.049264	0.582175	0.950899	0.960485	53.849440	3.000000	0.033337	14.219721	3.000000	81.764022	16.111407	6.000000	0.012897	16.011642	1.000000	0.025495
14	1	59.455515	7.174221	45.951452	0.488894	0.438884	0.717161	18.821513	5.000000	0.018159	15.544831	6.000000	6.071413	5.209636	6.000000	0.018604	3.381842	4.000000	0.019568
15	2	33.215095	50.339811	8.631860	0.516960	0.715863	0.780026	46.023374	5.000000	0.011302	9.422018	5.000000	21.216535	6.749189	5.000000	0.031077	11.629209	6.000000	0.032557
16	2	60.264685	40.010865	39.309797	0.931600	0.593991	0.348762	15.520891	5.000000	0.044699	13.246566	6.000000	84.952655	4.340686	2.000000	0.013281	6.965792	4.000000	0.035145
17	2	92.998057	12.741686	16.320305	0.257435	0.414499	0.155937	15.283125	3.000000	0.038657	14.180860	4.000000	34.000513	4.333784	4.000000	0.039780	2.124943	1.000000	0.027657
18	1	56.169409	17.107234	13.483657	0.732635	0.269740	0.998094	23.009200	1.000000	0.015883	8.443965	1.000000	50.601477	7.868239	2.000000	0.044522	9.711170	4.000000	0.033571
19	2	26.636907	50.556403	23.782333	0.231835	0.126455	0.977923	37.004025	2.000000	0.021529	12.266212	3.000000	53.535113	9.342208	3.000000	0.039769	5.455507	4.000000	0.012057
