1	2	97.296681	34.639639	75.003978	60.994506	93.113116	0.826323	0.630152	0.464570	0.776702	0.443554	19.665846	6.000000	0.386760	15.178485	6.000000	0.066195	1.500546	1.000000	0.014066	4.425990	5.000000	0.014107	5.274088	4.000000	0.031984	47.408395	6.000000	0.016837	8.551914	6.000000	0.013090
2	1	87.525375	67.293176	10.390400	85.600141	20.339784	0.625331	0.256227	0.817255	0.455733	0.630108	18.922884	2.000000	0.016395	42.665463	1.000000	0.010740	14.065578	2.000000	0.012362	4.698550	4.000000	0.016859	2.677043	3.000000	0.024329	44.683650	2.000000	0.013256	6.929621	5.000000	0.025779
3	1	30.464885	63.720518	21.436249	97.325194	54.428666	0.651076	0.580039	0.230947	0.443313	0.202953	1.406478	3.000000	0.200291	12.655477	4.000000	0.022914	43.795423	4.000000	0.018753	11.620790	3.000000	0.015436	7.285897	6.000000	0.030742	31.107609	4.000000	0.058470	7.894324	4.000000	0.014431
4	3	80.895578	59.316683	41.102658	75.437223	38.790989	0.416625	0.312085	0.115676	0.384941	0.407040	44.951882	5.000000	0.010296	38.984557	2.000000	0.010581	49.426909	4.000000	0.022564	12.007858	5.000000	0.020553	0.393576	3.000000	0.010113	8.748479	1.000000	0.011100	9.726740	6.000000	0.331594
5	3	82.833413	65.200946	20.058270	16.530360	34.172968	0.442029	0.283320	0.787122	0.120113	0.500951	24.922786	3.000000	0.016445	22.999394	2.000000	0.031329	35.818047	2.000000	0.021635	10.745622	6.000000	0.010198	6.963785	6.000000	0.015982	30.953606	6.000000	0.151183	12.390950	4.000000	0.015193
6	1	49.023873	26.052097	10.478588	22.157593	31.676719	0.777883	0.679802	0.593312	0.289115	0.681437	11.464059	4.000000	0.064950	58.079877	5.000000	0.020506	53.598441	5.000000	0.014337	8.450128	1.000000	0.117191	2.983835	5.000000	0.063395	2.274113	4.000000	0.013567	10.034325	2.000000	0.015222
7	2	2.632117	57.614189	67.868169	39.075360	75.722042	0.204724	0.158038	0.143902	0.972016	0.566912	50.985835	5.000000	0.059954	12.874320	1.000000	0.038819	22.345684	2.000000	0.017789	8.026020	6.000000	0.013791	2.660848	4.000000	0.010840	24.275668	2.000000	0.020524	7.786093	4.000000	0.012642
8	2	89.040836	92.245876	69.725026	54.031791	39.508248	0.917396	0.416002	0.573919	0.790662	0.531684	38.218199	3.000000	0.023964	57.224351	3.000000	0.413957	48.408264	6.000000	0.010897	1.749009	5.000000	0.013442	6.970438	1.000000	0.016553	9.272957	2.000000	0.013014	9.577189	4.000000	0.010476
9	1	13.422543	68.881336	6.824978	18.722327	82.741321	0.843687	0.184057	0.483471	0.762837	0.181185	10.915085	1.000000	0.030498	5.375086	3.000000	0.023798	29.500581	5.000000	0.013808	8.548884	5.000000	0.012762	6.842120	3.000000	0.012460	42.000935	5.000000	0.021542	12.032748	1.000000	0.025184
10	1	5.033523	20.697121	2.818144	89.434430	18.496217	0.198706	0.417912	0.576956	0.993153	0.508042	27.725474	6.000000	0.193453	2.861904	3.000000	0.021275	41.910907	6.000000	0.178503	6.444181	3.000000	0.013328	7.528632	3.000000	0.079270	25.394937	1.000000	0.011862	10.028413	6.000000	0.018596
11	1	56.196569	61.615649	1.658184	15.465699	59.203213	0.538928	0.579949	0.228501	0.720964	0.214560	5.109277	1.000000	0.055382	59.683373	1.000000	0.020985	33.375362	1.000000	0.018116	11.609562	3.000000	0.040684	7.168857	5.000000	0.015220	7.114737	1.000000	0.018631	6.260449	5.000000	0.101161
12	1	88.558100	55.240919	64.137352	11.505265	73.571441	0.401606	0.153344	0.499885	0.570896	0.225777	29.736433	3.000000	0.031242	2.619809	6.000000	0.018501	4.562477	1.000000	0.024666	10.612672	4.000000	0.013633	1.489363	3.000000	0.014169	56.914478	4.000000	0.022596	9.256803	2.000000	0.011900
13	2	68.033199	40.762125	51.678785	71.860033	64.968625	0.462028	0.303131	0.170159	0.378689	0.892724	43.883387	4.000000	0.055338	49.158681	4.000000	0.249102	14.498162	2.000000	0.021100	3.542303	6.000000	0.092570	11.326205	3.000000	0.017562	6.990631	6.000000	0.053471	5.602917	1.000000	0.031757
14	2	94.971974	92.028042	77.598851	36.465486	5.751052	0.489473	0.284010	0.475533	0.335935	0.479156	46.210492	2.000000	0.027318	15.830844	6.000000	0.054553	7.487409	5.000000	0.010741	8.932171	1.000000	0.129192	8.345203	6.000000	0.010589	24.009180	6.000000	0.020834	4.718208	6.000000	0.055805
15	2	52.191832	96.031174	27.220055	11.851150	52.551940	0.539647	0.460491	0.627346	0.583485	0.278383	15.529422	1.000000	0.056756	58.643262	6.000000	0.023704	51.131420	4.000000	0.041683	1.604703	5.000000	0.042776	13.714060	4.000000	0.053346	48.297510	6.000000	0.012938	6.577163	4.000000	0.018459
16	1	16.989576	33.906054	87.038387	1.291650	80.458454	0.969702	0.682548	0.846033	0.432560	0.210835	38.585725	6.000000	0.034525	52.032500	5.000000	0.010601	32.654074	2.000000	0.066178	4.851303	6.000000	0.024324	3.119828	4.000000	0.011683	56.408104	6.000000	0.012302	13.458553	2.000000	0.013609
17	2	34.453828	95.979166	96.938565	39.299796	41.984192	0.439327	0.389086	0.471107	0.915053	0.141483	34.026927	3.000000	0.065406	57.223749	1.000000	0.013249	27.305741	4.000000	0.056362	9.431503	3.000000	0.133307	13.606326	4.000000	0.022740	13.528521	4.000000	0.111415	10.627119	5.000000	0.014295
18	2	48.581635	41.438749	19.538886	55.767239	39.579709	0.541726	0.685554	0.614287	0.566916	0.473558	37.812265	3.000000	0.033722	40.930361	3.000000	0.020153	19.177480	5.000000	0.018315	2.591276	4.000000	0.031019	10.185069	6.000000	0.024681	3.756078	6.000000	0.059660	0.438415	4.000000	0.035289
19	1	52.406812	61.106404	51.116789	85.844306	88.765780	0.967054	0.996085	0.322244	0.150618	0.864638	53.160278	5.000000	0.012266	16.175272	3.000000	0.018482	43.841841	3.000000	0.015605	2.707082	1.000000	0.030604	3.374322	1.000000	0.015242	43.125242	3.000000	0.027462	5.609480	5.000000	0.069540
20	1	25.254565	56.262670	58.159028	3.203880	86.581323	0.956899	0.263939	0.762417	0.537972	0.398653	32.530926	3.000000	0.011704	60.109496	3.000000	0.013228	48.436982	1.000000	0.011911	12.817192	4.000000	0.976480	1.262173	2.000000	0.034105	44.406694	6.000000	0.027244	12.457035	4.000000	0.030441
21	1	6.305983	71.959697	47.780405	92.975740	82.015616	0.569394	0.517265	0.937959	0.896774	0.301814	53.481599	1.000000	0.095072	23.174818	1.000000	0.016755	51.344510	2.000000	0.017415	6.870504	6.000000	0.017324	2.342160	5.000000	0.046101	34.913891	2.000000	0.014334	2.899944	1.000000	0.392986
22	1	7.190913	37.651448	33.617786	32.456884	28.683454	0.446221	0.254546	0.661722	0.682195	0.686616	37.640453	2.000000	0.019018	60.914272	3.000000	0.031229	8.971534	2.000000	0.057576	7.881496	4.000000	0.374198	2.760036	5.000000	0.013410	41.018847	4.000000	0.016594	4.895912	2.000000	0.015740
23	2	10.213453	97.615010	74.391847	6.620327	24.918109	0.534520	0.854303	0.590217	0.913238	0.138283	48.916011	4.000000	0.010316	6.198988	2.000000	0.022255	15.736993	4.000000	0.094772	6.660412	3.000000	0.127386	4.615413	5.000000	0.030427	33.084489	2.000000	0.046235	4.263434	5.000000	0.015547
24	1	19.875678	70.354464	2.008601	89.974872	6.978690	0.889846	0.743293	0.258916	0.151331	0.762587	41.355366	4.000000	0.014081	40.737962	4.000000	0.022409	11.422946	4.000000	0.015348	6.518368	1.000000	0.057680	0.294376	2.000000	0.016627	22.164676	4.000000	0.063833	1.952326	1.000000	0.010885
25	1	68.701440	41.172358	88.330809	33.407249	86.859114	0.245740	0.348305	0.156184	0.499407	0.772009	32.654307	2.000000	0.017544	50.233115	2.000000	0.017311	34.473635	2.000000	0.025065	12.611187	5.000000	0.010367	3.618506	4.000000	0.025593	43.638970	2.000000	0.031375	10.378460	6.000000	0.046213
26	2	26.514617	91.798893	4.185085	32.956496	49.599024	0.572779	0.957921	0.722953	0.848984	0.406712	33.368220	5.000000	0.369952	48.480072	1.000000	0.012011	9.271065	2.000000	0.019454	8.708453	1.000000	0.011397	11.876625	4.000000	0.013018	42.861964	5.000000	0.013756	12.910670	4.000000	0.055049
27	2	53.205098	79.256963	62.769979	16.785993	66.256486	0.462277	0.770498	0.269224	0.835415	0.661499	10.632985	2.000000	0.011759	26.696851	3.000000	0.081214	18.583104	5.000000	0.011521	5.102064	4.000000	0.012013	4.999685	1.000000	0.013588	44.713902	3.000000	0.016614	9.725663	5.000000	0.010080
28	3	17.404077	93.397026	91.394117	19.686253	2.740475	0.174309	0.424640	0.933620	0.467094	0.501484	40.818228	6.000000	0.032111	20.089744	3.000000	0.011404	14.327138	5.000000	0.113192	0.882618	3.000000	0.048997	3.380549	6.000000	0.010151	30.735568	3.000000	0.028533	5.543818	3.000000	0.010999
29	2	74.600110	32.501406	10.206237	20.377107	67.167670	0.790093	0.903362	0.242984	0.411738	0.426813	41.947231	4.000000	0.010883	41.978408	5.000000	0.016754	5.129946	3.000000	0.017586	9.181302	4.000000	0.021612	10.011194	4.000000	0.011335	25.203948	2.000000	0.014853	7.030660	2.000000	0.020371
30	1	12.988141	21.748648	96.066127	43.804811	76.391254	0.856141	0.264605	0.395074	0.449377	0.226174	46.321537	2.000000	0.134618	16.882157	4.000000	0.042653	7.902477	6.000000	0.014914	7.020108	6.000000	0.017295	12.560405	2.000000	0.991589	2.523816	5.000000	0.039883	1.604784	2.000000	0.017320
31	2	74.092361	82.321550	59.284783	73.499222	2.130674	0.147943	0.696942	0.936016	0.298157	0.740177	47.924603	3.000000	0.012769	8.133208	2.000000	0.012303	49.835526	1.000000	0.022805	9.613756	5.000000	0.033342	12.310747	3.000000	0.013456	29.524167	4.000000	0.010449	11.438853	3.000000	0.067514
32	3	18.459609	33.349549	54.410330	78.060415	90.530768	0.176797	0.735399	0.811185	0.650240	0.979994	25.834751	2.000000	0.252673	5.135752	4.000000	0.013951	1.441621	6.000000	0.023213	0.511170	2.000000	0.010093	8.449187	3.000000	0.012092	7.026302	6.000000	0.019638	9.830001	3.000000	0.027316
33	1	65.881378	60.074416	35.205702	11.276059	30.234549	0.480654	0.390951	0.318976	0.615897	0.628339	8.016835	4.000000	0.056227	3.356833	6.000000	0.051416	24.075155	2.000000	0.024351	10.501290	3.000000	0.012292	0.901988	1.000000	0.066431	20.317672	2.000000	0.078172	0.482605	5.000000	0.084724
34	3	46.614514	61.601244	91.130550	88.332051	49.019861	0.580549	0.938725	0.874761	0.261660	0.122532	34.869997	4.000000	0.020460	44.233273	4.000000	0.018324	27.872010	6.000000	0.012252	11.926783	4.000000	0.022731	8.804730	6.000000	0.054247	27.697628	3.000000	0.012904	3.018386	5.000000	0.021729
35	1	6.475621	57.062469	54.113703	64.072978	53.777949	0.261258	0.183911	0.459118	0.737666	0.863131	34.371917	6.000000	0.185736	16.750630	5.000000	0.011526	51.161384	4.000000	0.010342	3.160323	3.000000	0.015956	8.611704	3.000000	0.011323	12.655931	2.000000	0.049420	11.459595	1.000000	0.018736
36	1	82.987361	90.273784	2.940998	71.554069	40.817180	0.615059	0.296676	0.516274	0.415442	0.522491	16.659827	5.000000	0.010552	10.639141	1.000000	0.016486	4.361733	6.000000	0.015112	0.364720	5.000000	0.042192	11.373666	1.000000	0.059974	29.321316	5.000000	0.098609	0.196055	3.000000	0.014026
37	2	16.610356	33.507834	68.013237	29.594409	80.200942	0.138173	0.696782	0.926442	0.844400	0.860286	28.627959	5.000000	0.014555	45.441094	2.000000	0.084166	3.995723	3.000000	0.024350	1.886071	2.000000	0.014702	7.510051	4.000000	0.214851	38.346323	1.000000	0.016308	5.327469	5.000000	0.021677
38	1	4.447536	66.383026	40.489029	17.023479	32.070448	0.790546	0.684896	0.143334	0.975571	0.571550	17.873468	6.000000	0.025603	60.832106	3.000000	0.176596	36.998313	2.000000	0.024824	11.488091	5.000000	0.034138	0.187295	3.000000	0.044589	16.509659	2.000000	0.010081	5.001763	4.000000	0.071913
39	2	37.171076	94.197185	52.435081	49.504043	98.771932	0.611592	0.323650	0.717413	0.105274	0.918510	14.045901	5.000000	0.035606	15.235858	6.000000	0.016727	35.667560	5.000000	0.018500	5.765368	6.000000	0.013488	12.476461	6.000000	0.262694	54.140938	5.000000	0.010322	5.609664	5.000000	0.011822
