1	3	1.945005	-0.651624	6.613427	-1.793740	8.359689	-3.872470	7.905631	-4.999963	0.961782	7.728727	-4.473519	5.709359	1.483758	1.199472	8.275090	-3.872470	7.905631	-4.999963	0.961768	7.731071	6.718606	-3.184273	6.613428	-1.793740	8.359689	-3.872684	7.908749	-10.180064	6.757761	-1.958214
20	3	0.011572	2.880077	6.090089	-8.633832	7.277585	-4.224809	7.582556	1.608719	-2.113898	6.370331	6.414386	-3.277307	6.542902	-8.978680	7.278881	-4.461367	8.022941	-2.698153	4.246726	-1.796111	-2.222028	7.608518	0.876331	-4.159401	7.269780	-4.224807	7.582556	1.608719	-2.113898	6.380453
24	3	7.011090	-1.205013	6.800549	-5.158345	7.555123	-3.707033	5.125156	0.913103	6.913484	-4.824454	7.011090	-1.205013	6.800549	-4.504614	5.283822	2.810392	-0.313257	3.271736	6.302400	-4.812195	1.624987	0.131022	6.733958	-4.491239	5.282603	2.811211	-1.568308	8.722497	-2.626188	5.507292
25	3	4.009376	-0.770266	5.906709	-4.097558	6.935977	-6.943228	7.065714	-5.503189	7.494485	-2.776626	4.009033	1.247168	1.137200	7.788190	1.515647	-1.595093	7.065647	-5.503189	7.494460	-2.775140	-0.529955	6.910314	-3.745500	7.883432	1.515647	-1.595093	7.065647	-5.502949	7.224576	0.958112
43	3	-2.307227	7.535897	-1.452268	7.625611	-6.234514	6.375213	-3.897131	7.443515	-0.346695	6.887067	0.634939	7.529757	-1.452264	7.618815	-0.486213	0.513821	7.034013	-1.666326	5.410714	2.888069	6.306541	-0.781927	7.670182	-0.735075	5.724775	-3.694166	7.068263	-1.688182	6.202474	-2.388530
44	3	-5.502994	6.935102	1.720638	0.090690	8.864395	-4.350574	6.533315	0.155151	5.059003	1.904314	0.219934	0.512247	7.238850	-3.744801	8.866120	-4.350673	6.533315	0.155151	5.059003	1.904309	6.376740	-2.417063	7.239557	-3.745230	8.866120	-4.350700	6.533352	0.135958	5.087529	-3.755478
48	3	-0.954250	6.444458	-2.207784	5.436681	-9.601308	7.878301	-0.932368	-0.156761	7.521132	-2.174688	5.426188	-3.180860	8.878336	-1.134832	-4.195944	7.841976	-0.932368	-0.156761	7.521132	-6.989393	-0.937370	6.303384	2.299306	-0.253626	-5.969756	7.868198	-0.932368	-0.156761	7.521132	-2.174694
52	3	1.596614	8.679247	-6.305244	7.353128	0.277154	0.107789	7.133016	-2.498784	8.056895	-1.241609	1.276296	8.682488	-6.305288	7.354994	-2.388146	5.409175	-0.852797	7.254520	-1.578675	1.989638	4.404282	-0.727324	4.855383	-1.666764	6.070783	-2.033016	7.241058	-2.498964	8.058880	-2.182345
53	3	6.660986	1.607446	0.649316	9.613148	2.007961	-0.736141	4.342407	-2.290906	8.297609	-3.230766	-0.057190	5.420924	-1.168680	9.706804	-4.362552	5.361450	-5.288844	8.045210	-0.690613	5.646299	1.646852	2.699181	5.389089	-0.242072	8.051899	-0.061419	-1.591060	8.022745	-0.683303	5.432786
55	3	-4.258064	5.319457	-3.300510	2.265338	7.453883	-3.767542	7.553221	0.204307	-0.055195	5.738599	-4.318813	5.320085	-7.308645	8.160994	-0.469605	6.048529	-5.186161	6.503475	-6.074777	5.908167	-4.318812	5.319667	-3.300650	2.265346	7.453832	-0.202647	1.150048	6.502919	-6.074777	5.908167
56	3	3.887040	-3.474313	8.162851	-3.760270	6.131734	-2.663333	1.407010	5.538241	-1.011858	6.028842	2.852567	3.333024	-2.542340	8.570384	0.357447	0.784138	1.406866	5.538244	-1.012153	6.423181	3.887040	-3.474313	8.043783	2.719068	-2.488338	6.156269	-3.293826	5.547449	-1.012008	6.028842
59	3	8.266663	-5.016706	6.321351	-2.621461	9.260769	-7.473571	5.957636	-5.951377	6.302650	-4.322013	4.365833	2.824882	0.836394	1.480710	9.260027	-7.473571	5.957636	-5.951377	6.302650	-2.455294	0.981140	5.739907	0.046121	1.498694	9.259969	-0.981309	-0.225602	6.587295	-4.106850	6.738706
60	3	4.268067	-3.249530	7.621452	2.693420	-1.678031	3.216695	-7.919485	6.910685	-9.334983	4.714622	0.013176	5.551207	-4.400976	6.076391	-8.208131	3.216695	-7.919485	6.910685	-9.335016	6.599843	4.268067	-3.249530	7.640156	0.897682	4.579072	-0.654119	-2.972001	6.910685	-9.334983	4.714622
66	3	4.394748	-4.084665	9.223029	-1.711371	1.215908	7.617260	3.212082	3.601606	0.579321	4.167853	4.394805	-4.084752	9.223029	-8.170489	7.453629	-2.128195	4.308846	3.582542	0.593952	4.167764	-0.542789	4.737783	-1.546132	4.584701	-1.930041	7.620528	3.212082	3.602142	-0.358668	5.637002
69	3	6.250696	-8.143724	6.661095	-4.106026	6.689465	-1.452063	1.501572	8.289273	-0.179675	1.503362	6.995812	-8.143724	6.661095	-4.106026	6.689465	-5.159899	8.133781	-1.932367	6.201558	-4.603714	-1.715542	4.440743	-2.024832	6.938388	-4.773852	4.711808	-3.037820	8.588635	-5.896322	6.908106
78	3	-1.637948	7.893038	-4.062933	5.857330	-4.644379	7.844614	-10.110993	5.668104	-6.723527	8.408229	7.741684	-1.601806	6.262928	1.670851	-2.254964	7.844614	-10.110993	5.668104	-6.496755	2.418647	7.099849	1.076712	0.219376	5.856089	-4.643404	7.844614	-10.110993	5.668104	-6.496767	2.418661
