1	3	23.375797	41.246980	56.734652	92.858488	0.606679	0.935077	0.566698	0.845450	69.454700	3.000000	73.439975	28.312921	3.000000	0.234687	9.867937	4.000000	0.108148	4.414928	3.000000	94.106552	7.580266	1.000000	0.010626	0.422039	5.000000	29.234526	15.407930	6.000000	0.025326	4.856239	3.000000	29.945251
2	2	37.634476	23.375797	41.246980	56.734652	0.935077	0.545981	0.276106	0.566698	59.879125	3.000000	37.896997	59.879125	3.000000	0.037312	18.274279	4.000000	0.234687	1.883926	3.000000	9.246605	7.580266	3.000000	0.108148	2.472731	1.000000	94.106552	17.768451	4.000000	0.034206	7.632880	3.000000	39.485339
3	5	37.634476	40.982250	40.037655	23.375797	0.465882	0.465882	0.606679	0.606679	36.116664	3.000000	73.439975	14.702498	3.000000	0.037312	15.754842	4.000000	0.108148	4.621477	3.000000	9.246605	7.555501	1.000000	0.010626	9.867937	5.000000	39.485339	17.457542	6.000000	0.025326	7.580266	3.000000	29.945251
4	4	64.274257	99.373099	47.292948	61.572142	0.264678	0.463006	0.584413	0.688048	60.835155	2.000000	94.551527	17.430388	6.000000	0.095890	3.938133	6.000000	0.020423	0.714731	5.000000	13.621612	4.181647	4.000000	0.147068	17.332535	6.000000	28.968842	18.441238	5.000000	0.020527	5.182076	1.000000	40.149839
5	3	32.086927	14.043835	17.491708	32.502997	0.164944	0.754487	0.836642	0.943180	36.537395	3.000000	13.643899	3.658934	1.000000	0.010506	3.888351	5.000000	0.013566	1.104140	6.000000	75.632066	16.236387	1.000000	0.013863	10.482457	3.000000	21.862699	12.790140	1.000000	0.010657	6.758953	5.000000	47.281076
6	4	51.884668	69.898634	54.057036	38.286898	0.458122	0.984672	0.728156	0.137460	48.694156	2.000000	60.486840	67.896924	6.000000	0.018646	13.513701	5.000000	0.011970	1.202042	4.000000	24.669173	12.691326	3.000000	0.010647	10.132354	4.000000	95.650953	2.399297	5.000000	0.017921	10.110423	1.000000	86.149092
7	2	39.846653	23.254155	4.744023	27.625337	0.440399	0.833625	0.614362	0.252414	38.402085	5.000000	41.855811	5.544157	3.000000	0.023306	18.462517	4.000000	0.010234	2.268983	3.000000	35.027475	11.859906	3.000000	0.031096	3.503689	3.000000	51.784705	17.092961	5.000000	0.029488	14.347308	2.000000	62.851448
8	3	35.912402	7.684458	92.877729	19.681802	0.856519	0.893662	0.809775	0.971235	36.753156	1.000000	49.488749	20.769909	2.000000	0.037357	14.628601	3.000000	0.012462	1.269182	4.000000	67.209137	13.560683	2.000000	0.021059	17.395540	4.000000	49.311666	3.216436	6.000000	0.012515	13.569258	6.000000	40.262909
9	2	40.546040	22.180298	70.125026	29.957637	0.137503	0.421569	0.328831	0.349037	7.589677	5.000000	99.852456	48.598101	6.000000	0.105351	10.791358	2.000000	0.011343	3.581419	2.000000	85.976952	1.478003	5.000000	0.021720	3.026570	2.000000	54.235999	7.694698	6.000000	0.066960	8.512485	1.000000	52.285021
10	2	47.338172	64.815722	77.852636	84.069749	0.727382	0.973701	0.737428	0.531518	62.708929	2.000000	92.654333	34.437851	3.000000	0.014739	8.656375	3.000000	0.013617	2.373583	4.000000	18.839679	1.972652	3.000000	0.013313	13.791537	5.000000	93.302257	1.558627	5.000000	0.013189	11.328165	2.000000	52.420751
